n t PE VE R R2 BS
9000 0 14.1735 13.717 -0.0133929 4.23566 0.29246
19000 1.266e+07 15.9475 15.1836 0.0126273 4.74585 0.318838
29000 1.265e+07 15.9697 15.2139 0.0036112 4.73732 0.31669
39000 1.266e+07 15.9033 15.1706 -0.0120211 4.7302 0.316547
49000 1.265e+07 16.0688 15.2433 -0.0205948 4.78254 0.314574
59000 1.266e+07 15.924 14.9715 0.0214378 4.71245 0.309841
69000 1.266e+07 16.0612 15.0021 0.0123256 4.75133 0.304629
79000 1.265e+07 16.1127 15.2301 -0.0556996 4.75033 0.317357
89000 1.266e+07 16.0674 15.0071 -0.026822 4.76505 0.304324
99000 1.265e+07 16.0509 15.1705 -0.0154405 4.7884 0.312954
109000 1.266e+07 16.0378 15.2391 -0.0134025 4.78847 0.316623
119000 1.266e+07 16.2372 15.5797 0.00130899 4.80719 0.319876
129000 1.265e+07 15.8301 15.0631 -0.0013858 4.73448 0.312161
139000 1.266e+07 15.7244 15.1295 0.0113223 4.73133 0.314299
149000 1.265e+07 15.9297 15.2695 -0.000295292 4.76146 0.315202
159000 1.266e+07 15.9491 14.9583 -0.00667697 4.68055 0.314876
169000 1.265e+07 15.9986 15.0535 0.000189321 4.74363 0.311773
179000 1.265e+07 15.8283 15.1135 0.0257307 4.76043 0.311902
189000 1.266e+07 15.9574 15.2622 -0.0106052 4.75704 0.314416
199000 1.266e+07 15.9178 14.7549 0.0119971 4.67131 0.308074
209000 1.265e+07 16.1936 15.1575 0.00679844 4.73714 0.319911
219000 1.266e+07 16.0393 15.4677 0.0320472 4.77798 0.320568
229000 1.265e+07 15.88 15.0257 0.0129927 4.71607 0.313457
239000 1.266e+07 15.7719 14.9774 -0.00063033 4.70578 0.313396
249000 1.265e+07 15.843 15.3023 0.0699716 4.79176 0.316506
259000 1.266e+07 16.0798 15.0713 0.00537084 4.70893 0.316233
269000 1.265e+07 16.0795 15.1841 -0.00965649 4.74773 0.316231
279000 1.266e+07 15.9341 15.3314 -0.00292494 4.77065 0.316086
289000 1.266e+07 15.6564 15.1908 0.0298956 4.77134 0.311616
299000 1.265e+07 15.6575 14.8021 0.010662 4.65591 0.311573
309000 1.266e+07 15.9378 15.4929 -0.0294603 4.78347 0.322114
319000 1.265e+07 16.0924 15.44 -0.010743 4.80441 0.316882
329000 1.266e+07 16.0911 15.3206 0.0267834 4.81383 0.31299
339000 1.265e+07 16.1755 15.701 0.0249253 4.8274 0.326312
349000 1.266e+07 15.9572 15.2566 -0.0145494 4.79183 0.311992
359000 1.265e+07 15.8545 14.9324 -0.0126516 4.70991 0.312122
369000 1.265e+07 16.0666 15.1865 0.00437566 4.77082 0.313942
379000 1.266e+07 15.8327 15.1814 -0.0250246 4.74119 0.316001
389000 1.265e+07 15.8341 15.1179 -0.0149366 4.75334 0.31689
399000 1.266e+07 15.8049 15.2764 0.00510334 4.77251 0.315209
409000 1.265e+07 15.815 14.9043 -0.0125747 4.72021 0.309289
419000 1.266e+07 15.8195 14.9419 0.00754101 4.69672 0.311116
429000 1.265e+07 15.5669 15.0271 0.0152097 4.69235 0.316775
439000 1.266e+07 16.0881 14.929 0.00910025 4.68183 0.312875
449000 1.265e+07 15.833 15.0798 -0.00892513 4.71923 0.312072
459000 1.266e+07 15.9255 14.9478 0.0083336 4.69871 0.311174
469000 1.265e+07 15.8038 15.1227 -0.0122013 4.75233 0.314771
479000 1.266e+07 15.8582 14.9354 -0.0206649 4.72257 0.310818
489000 1.265e+07 15.8235 15.0411 0.0130991 4.76312 0.312216
499000 1.266e+07 15.9641 15.221 -0.0266281 4.75887 0.315867
509000 1.265e+07 16.109 15.2705 -0.00599267 4.75711 0.315908
519000 1.266e+07 16.2698 15.4613 -0.0302275 4.79522 0.321735
529000 1.266e+07 16.0804 15.0202 -0.0274548 4.75647 0.310334
539000 1.267e+07 15.8132 15.0539 -0.00388066 4.71613 0.315046
549000 1.267e+07 15.7821 14.9547 -0.000915253 4.72424 0.311375
559000 1.267e+07 15.9964 15.2664 0.00469792 4.77186 0.313073
569000 1.267e+07 15.7989 15.0696 -0.0585445 4.71562 0.313518
579000 1.267e+07 15.8676 15.2891 -0.00800116 4.77837 0.311682
589000 1.267e+07 16.1627 15.0952 -0.00676056 4.7508 0.313393
599000 1.267e+07 15.8345 15.1736 -0.019072 4.76586 0.314453
609000 1.267e+07 16.2221 15.0146 -0.0206934 4.72496 0.306225
619000 1.268e+07 16.1806 15.2129 0.0230018 4.78773 0.310198
629000 1.267e+07 15.9264 15.1146 0.00686485 4.75873 0.314989
