n t PE VE R R2 BS
9000 0 37.4294 34.3582 -0.00329277 7.73291 0.218487
19000 3.62e+06 41.312 38.3895 -0.0194485 8.58993 0.245471
29000 3.62e+06 41.3443 38.1939 -0.0490862 8.59431 0.242592
39000 3.62e+06 41.8493 39.495 -0.00337462 8.66641 0.258264
49000 3.62e+06 41.4399 38.0698 0.00792909 8.53865 0.2438
59000 3.62e+06 41.4875 38.8148 0.0196966 8.59851 0.255793
69000 3.63e+06 41.8368 39.3559 -0.00722284 8.67907 0.255657
79000 3.62e+06 41.693 38.5821 0.025556 8.62566 0.246616
89000 3.62e+06 41.6248 38.7862 0.0216191 8.61433 0.249416
99000 3.62e+06 41.6186 38.8371 -0.0231716 8.58392 0.253722
109000 3.62e+06 41.7437 38.8725 0.0271335 8.62357 0.250354
119000 3.62e+06 41.742 38.6991 0.0289357 8.63801 0.247268
129000 3.62e+06 41.5316 38.5478 0.0412518 8.5773 0.248509
139000 3.62e+06 41.6606 38.7708 0.0130206 8.64631 0.245069
149000 3.62e+06 41.9605 39.0963 -0.0270808 8.68406 0.251444
159000 3.62e+06 41.5124 38.0061 0.0241953 8.5436 0.241019
169000 3.62e+06 41.34 38.1275 0.0159763 8.5609 0.244229
179000 3.63e+06 41.5508 38.4442 0.0186849 8.61562 0.245837
189000 3.62e+06 41.6295 38.9469 -0.0195091 8.64907 0.251529
199000 3.62e+06 41.4976 38.3948 0.00306769 8.60453 0.246453
209000 3.62e+06 41.7643 38.4838 0.00973639 8.64034 0.239015
219000 3.63e+06 41.6556 38.6344 0.0180147 8.60983 0.245194
229000 3.62e+06 41.6513 38.3549 0.0177805 8.5935 0.242353
239000 3.62e+06 41.4974 38.7968 0.0155929 8.61691 0.249474
249000 3.62e+06 41.6355 38.5582 -0.0314512 8.60145 0.246796
259000 3.62e+06 41.6607 37.9014 0.00539006 8.59913 0.234494
269000 3.62e+06 41.5451 38.2856 0.0137929 8.60986 0.244119
279000 3.62e+06 41.775 38.975 0.00382807 8.65058 0.249138
289000 3.62e+06 41.8731 38.4475 0.0381457 8.59659 0.244279
299000 3.62e+06 41.7594 38.4733 0.00373266 8.6031 0.245168
309000 3.62e+06 41.7225 38.8022 0.0174186 8.64494 0.245704
319000 3.62e+06 41.7174 38.5379 0.00149125 8.59055 0.246376
329000 3.62e+06 42.0931 39.433 -0.0479464 8.71785 0.250833
339000 3.62e+06 41.7413 38.6627 -0.0259025 8.6273 0.246312
349000 3.62e+06 41.6255 39.012 0.00369852 8.60842 0.255168
359000 3.63e+06 41.9382 38.9966 0.00346442 8.65076 0.247721
369000 3.62e+06 41.4254 38.4708 0.0220989 8.57664 0.244924
379000 3.62e+06 41.4977 38.0199 0.0156175 8.58113 0.239868
389000 3.62e+06 41.6994 38.5637 0.0158269 8.5929 0.247917
399000 3.62e+06 41.6407 38.8933 0.00464283 8.63717 0.249794
409000 3.62e+06 41.4171 38.6493 0.000743977 8.57924 0.249792
419000 3.62e+06 41.3461 38.5754 0.00623727 8.59408 0.246434
429000 3.62e+06 41.8636 38.5278 0.0187221 8.65055 0.243168
439000 3.62e+06 41.6723 38.5936 -0.00927595 8.64599 0.245012
449000 3.62e+06 41.6215 38.9645 -0.0144318 8.62049 0.252443
459000 3.62e+06 41.6986 39.0046 -0.0167217 8.62507 0.252789
469000 3.62e+06 41.4531 38.6117 -0.00122973 8.60376 0.247358
479000 3.62e+06 41.8226 38.635 0.0565085 8.63126 0.243489
489000 3.62e+06 41.6048 38.7249 -0.0052215 8.62033 0.245502
499000 3.63e+06 41.6574 38.8046 0.0113253 8.56977 0.254892
509000 3.62e+06 41.6614 38.7189 0.055928 8.60825 0.248279
519000 3.62e+06 41.7997 39.2664 0.000462827 8.70628 0.24815
529000 3.62e+06 41.6199 38.41 0.0196425 8.59584 0.245689
539000 3.62e+06 41.6884 37.7269 -0.0228304 8.55511 0.234619
549000 3.62e+06 41.7733 38.737 0.0382256 8.62296 0.248289
559000 3.62e+06 41.5294 38.8175 -0.0020085 8.61231 0.249368
569000 3.62e+06 41.5296 38.6983 0.0185614 8.62601 0.2463
579000 3.62e+06 41.8108 38.9994 0.0184551 8.64905 0.252199
589000 3.63e+06 41.64 38.6114 0.017012 8.57838 0.250493
599000 3.62e+06 41.4643 38.7527 0.0128934 8.62296 0.250094
609000 3.62e+06 41.9774 38.7789 0.0184475 8.68373 0.243446
619000 3.62e+06 41.7735 38.8581 -0.0334292 8.64284 0.250228
629000 3.62e+06 41.7563 39.0299 -0.00626023 8.64523 0.249069
639000 3.62e+06 41.9312 38.6107 -0.0127065 8.64874 0.240452
649000 3.62e+06 41.6032 38.6077 -0.00146566 8.58466 0.248421
659000 3.62e+06 41.5954 38.4331 -0.0374108 8.57274 0.247802
669000 3.62e+06 42.021 39.0793 -0.011132 8.66845 0.247626
679000 3.62e+06 41.6132 38.7122 -0.0132251 8.60459 0.248487
689000 3.62e+06 41.6011 38.7643 -0.0141014 8.60373 0.251423
699000 3.62e+06 41.6555 38.248 0.0134376 8.62591 0.24076
709000 3.62e+06 41.4639 38.4564 0.0404123 8.58893 0.249344
719000 3.62e+06 41.7109 38.5334 0.00421745 8.62866 0.244659
729000 3.62e+06 41.8134 38.0775 -0.0166988 8.59501 0.237453
739000 3.62e+06 41.8275 38.4745 -0.00565421 8.62901 0.24142
749000 3.62e+06 41.5958 38.1286 -0.00888926 8.57655 0.241689
759000 3.62e+06 41.7096 39.1577 -0.0242104 8.67123 0.251009
769000 3.62e+06 42.0179 39.1912 0.0114709 8.71223 0.248716
779000 3.63e+06 41.6063 38.3947 -0.000752317 8.59149 0.245586
789000 3.62e+06 41.6893 38.6298 0.0072706 8.62047 0.246583
799000 3.62e+06 41.6594 37.8327 -0.020171 8.54196 0.238173
809000 3.62e+06 41.7896 38.9192 0.00391917 8.65448 0.250192
819000 3.62e+06 41.7079 38.5188 -0.0170831 8.59736 0.243471
829000 3.62e+06 41.7351 38.7391 -0.0252476 8.61439 0.249176
839000 3.63e+06 41.7796 39.0148 -0.0151833 8.66862 0.249144
849000 3.62e+06 41.6144 38.5229 0.0102332 8.57051 0.250618
859000 3.62e+06 41.868 38.934 -0.021222 8.68343 0.249518
869000 3.62e+06 41.7295 38.3609 -0.000730779 8.58961 0.243781
879000 3.62e+06 41.6471 38.7407 -0.0206903 8.62765 0.246719
889000 3.62e+06 41.5697 38.3443 -0.0120773 8.5987 0.244612
899000 3.62e+06 41.6133 39.2581 0.0129036 8.66082 0.25327
909000 3.62e+06 41.513 38.7644 0.00745429 8.63714 0.248862
919000 3.63e+06 41.4253 38.2937 -0.00229421 8.55465 0.245332
929000 3.62e+06 41.5432 38.3966 0.0100184 8.62727 0.242686
939000 3.62e+06 41.7184 38.7099 0.00744875 8.62488 0.246867
949000 3.62e+06 41.2958 38.8551 0.0409238 8.60459 0.252852
959000 3.62e+06 42.059 39.3715 -0.00146211 8.68219 0.256903
969000 3.62e+06 41.5775 38.2662 -0.000494901 8.57031 0.243791
979000 3.62e+06 41.5462 38.7222 -0.00651432 8.62294 0.246481
989000 3.62e+06 41.3173 38.3376 -0.0282894 8.56353 0.245606
999000 3.62e+06 41.392 38.158 0.0368565 8.56716 0.241298
