n t PE VE R R2 BS
9000 0 2.59602 2.56632 0.0394487 2.27356 0.109787
19000 130000 2.88171 2.88202 -0.00374823 2.53556 0.133847
29000 130000 2.80776 2.71516 0.00935542 2.50302 0.115359
39000 130000 2.92302 2.93164 -0.0169421 2.53268 0.133426
49000 130000 2.90951 2.85098 -0.00283187 2.52552 0.117453
59000 130000 2.87225 2.7727 -0.00243233 2.52337 0.110448
69000 130000 2.89276 2.83319 -0.00777577 2.52968 0.121058
79000 140000 2.91559 3.0233 -0.0100053 2.52975 0.141205
89000 130000 2.93998 3.03696 -0.0846947 2.55786 0.156859
99000 130000 2.90602 2.87688 0.00628889 2.53013 0.130259
109000 130000 2.86791 2.80422 -0.030866 2.52228 0.123925
119000 130000 2.85637 2.7879 -0.0603176 2.51725 0.119086
129000 130000 2.94837 3.03576 -0.0443819 2.5492 0.14102
139000 130000 2.94792 2.91391 -0.017264 2.53882 0.126319
149000 130000 2.92222 2.79218 0.0636572 2.53264 0.102597
159000 130000 2.86184 2.85129 -0.0116632 2.52142 0.132946
169000 140000 2.94833 2.99136 -0.000577881 2.54109 0.137935
179000 130000 2.86505 2.72943 -0.0084245 2.51287 0.105126
189000 130000 2.94687 2.9157 0.0251373 2.54538 0.126839
199000 130000 2.93834 2.86398 0.102088 2.54825 0.113859
209000 130000 2.8294 2.80557 -0.0425233 2.51752 0.125182
219000 130000 2.87509 2.85056 0.00202529 2.51993 0.12874
229000 130000 2.89061 2.81157 -0.0479491 2.52537 0.117305
239000 130000 2.85247 2.81252 0.0281805 2.51819 0.125562
249000 130000 2.92943 2.8317 0.0610561 2.54277 0.116275
259000 130000 2.95377 2.98438 0.0506787 2.55179 0.131686
269000 130000 2.90213 2.8726 -0.0489703 2.53172 0.122118
279000 130000 2.88126 2.81498 0.0129533 2.52892 0.117629
289000 140000 2.92152 2.91162 0.0324667 2.53984 0.135494
299000 130000 2.90225 2.87063 0.048401 2.53488 0.128324
309000 130000 2.87658 2.74378 0.0336137 2.5253 0.101475
319000 130000 2.86238 2.85265 -0.0491191 2.52572 0.12417
329000 130000 2.94549 2.96131 -0.00527158 2.55166 0.136325
339000 130000 2.91582 2.86082 0.0549696 2.53 0.112951
349000 130000 2.87 2.72136 0.00780405 2.51168 0.101832
359000 130000 2.89299 2.77543 -0.0805401 2.52861 0.108336
369000 130000 2.91737 2.87221 0.0254091 2.53173 0.112293
379000 130000 2.90905 2.83013 0.00599037 2.52828 0.112012
389000 130000 2.90477 2.80853 -0.0106565 2.52623 0.111338
399000 130000 2.97923 2.96023 -0.0379093 2.55119 0.132621
409000 130000 2.87432 2.72918 -0.0119934 2.51907 0.102381
419000 130000 2.94559 2.90552 -0.000658039 2.53764 0.119806
429000 140000 2.86136 2.67912 0.0345515 2.51005 0.08865
439000 130000 2.87044 2.73647 -0.0590427 2.51977 0.107202
449000 130000 2.90887 2.85988 -0.072733 2.5366 0.122867
459000 130000 2.95536 2.96128 0.000629112 2.53998 0.122457
469000 130000 2.92013 2.84719 -0.0277633 2.53136 0.112119
479000 130000 2.853 2.71728 0.0841402 2.5213 0.103595
489000 130000 2.98957 2.90869 -0.0486492 2.55854 0.114135
499000 130000 2.9852 2.95622 0.015816 2.55021 0.130481
509000 130000 2.85073 2.80762 -0.0305211 2.52128 0.119943
519000 130000 2.88112 2.828 -0.0295936 2.52543 0.118341
529000 140000 2.87179 2.9923 -0.00149149 2.53592 0.154594
539000 130000 2.84234 2.68516 -0.00486868 2.51118 0.0998396
549000 130000 2.81758 2.751 -0.01114 2.50558 0.123383
559000 130000 2.91208 2.95658 0.000117038 2.53301 0.134719
569000 130000 2.90294 2.82276 0.0259231 2.53177 0.110645
579000 130000 2.85916 2.7836 -0.0337105 2.516 0.119917
589000 130000 2.89155 2.78053 0.0321786 2.52247 0.108159
599000 130000 2.87529 2.88591 -0.0199097 2.52401 0.132473
609000 130000 2.88961 2.77194 -0.0179477 2.52169 0.103983
619000 130000 2.90858 2.89333 0.0197668 2.53368 0.130552
629000 130000 2.83437 2.74943 -0.0213684 2.51286 0.113729
639000 130000 2.8772 2.91241 -0.0219864 2.52951 0.14099
649000 130000 2.91212 2.89354 -0.0122176 2.53786 0.131372
659000 140000 2.91426 2.92513 0.0436531 2.5319 0.128841
669000 130000 2.88699 2.74076 0.0205173 2.5172 0.0978136
679000 130000 2.80945 2.76091 -0.00700928 2.51165 0.116243
689000 130000 2.89448 2.84019 -0.010661 2.52348 0.120224
699000 130000 2.85362 2.73091 0.0312988 2.51436 0.109653
709000 130000 2.92776 2.92305 0.001936 2.54314 0.138377
719000 130000 2.89548 2.80072 -0.0804996 2.53271 0.111925
729000 130000 2.86574 2.79792 -0.0241213 2.52089 0.120952
739000 130000 2.92311 2.86356 0.0423802 2.53954 0.118785
749000 130000 2.94419 3.03271 0.038063 2.55068 0.143694
759000 130000 2.90078 2.86802 -0.00582903 2.52678 0.116126
769000 140000 2.87616 2.78321 0.0374092 2.51788 0.111723
779000 130000 2.91703 2.81131 0.0166581 2.52675 0.102755
789000 130000 2.85738 2.76966 -0.0142393 2.51443 0.114855
799000 130000 2.88071 2.76528 -0.0484424 2.52258 0.109221
809000 130000 2.90722 2.91594 0.0290751 2.53372 0.12897
819000 130000 2.90613 2.89252 0.0354129 2.53394 0.128449
829000 130000 2.89902 2.97026 -0.0078514 2.53011 0.142355
839000 130000 2.89569 2.79934 0.0156229 2.52817 0.113988
849000 130000 2.94143 2.9878 -0.0504825 2.54341 0.141382
859000 130000 2.93509 2.95686 -0.0397273 2.54222 0.136168
869000 130000 2.87521 2.74993 0.00610617 2.51655 0.111943
879000 140000 2.95558 3.05928 -0.0276727 2.55138 0.148827
889000 130000 2.9172 2.9309 -0.0104296 2.53201 0.130653
899000 130000 2.84634 2.75431 0.0144977 2.51211 0.107883
909000 130000 3.02008 3.02827 0.0515426 2.55911 0.130226
919000 130000 2.86361 2.78231 0.0884812 2.5167 0.116988
929000 130000 2.87562 2.78478 -0.011159 2.5279 0.12029
939000 130000 2.84389 2.80323 -0.018708 2.52131 0.131099
949000 130000 2.89339 2.83921 0.035517 2.52651 0.117793
959000 130000 2.8849 2.86248 0.000916703 2.52741 0.131322
969000 130000 2.90886 2.84974 -0.0426495 2.53986 0.122284
979000 130000 2.91767 2.86647 -0.0366295 2.5371 0.114896
989000 130000 2.96018 3.00582 0.0292776 2.54786 0.136029
999000 130000 2.83518 2.71485 -0.0204957 2.51335 0.110647
