n t PE VE R R2 BS
9000 0 42.2641 39.742 -0.00352548 11.0701 0.0445695
19000 390000 47.2002 44.4176 -0.0118555 12.3619 0.052396
29000 390000 47.3095 44.501 -0.00308653 12.388 0.0491919
39000 390000 47.2822 44.4688 0.00653108 12.3806 0.0472839
49000 390000 47.1592 44.3773 0.014353 12.353 0.0521369
59000 390000 47.0695 44.2584 0.0182287 12.3266 0.0485016
69000 390000 47.1056 44.2952 0.0170927 12.3366 0.0486108
79000 390000 47.2125 44.4217 0.0112571 12.3663 0.051179
89000 390000 47.3055 44.5017 0.00232651 12.3877 0.0486885
99000 380000 47.2763 44.475 -0.00724373 12.3801 0.0499808
109000 390000 47.1489 44.3405 -0.0148224 12.3473 0.0477248
119000 390000 47.054 44.2483 -0.0183257 12.3251 0.0484535
129000 390000 47.0951 44.2839 -0.0167906 12.3347 0.0482586
139000 390000 47.2302 44.4144 -0.0106391 12.3668 0.0469582
149000 390000 47.3279 44.5102 -0.00156244 12.3903 0.04677
159000 390000 47.2728 44.4647 0.0079438 12.3772 0.0486826
169000 390000 47.1377 44.3328 0.015266 12.3458 0.048532
179000 380000 47.0624 44.2492 0.0183909 12.3266 0.0481547
189000 390000 47.1283 44.3131 0.0164594 12.3407 0.0470385
199000 390000 47.2389 44.4489 0.0100026 12.3713 0.0502826
209000 390000 47.3044 44.5185 0.000795649 12.3881 0.0510798
219000 390000 47.2606 44.4634 -0.00863005 12.3746 0.0498317
229000 390000 47.1238 44.3261 -0.015683 12.343 0.0491668
239000 390000 47.0439 44.2623 -0.0184241 12.3251 0.0511618
249000 390000 47.1109 44.3427 -0.0160996 12.3413 0.0551698
259000 390000 47.2473 44.4521 -0.00934871 12.3732 0.050195
269000 390000 47.3217 44.5022 -2.74802e-05 12.3896 0.0469185
279000 380000 47.239 44.4546 0.00930131 12.3711 0.0523555
289000 390000 47.1048 44.3128 0.0160728 12.3408 0.0517387
299000 390000 47.0778 44.2659 0.0184252 12.3277 0.0483595
309000 390000 47.1221 44.312 0.0157118 12.3418 0.0484165
319000 390000 47.2669 44.4503 0.00867858 12.3755 0.0473945
329000 390000 47.3145 44.4857 -0.000740737 12.3882 0.0453645
339000 390000 47.238 44.4399 -0.00995639 12.371 0.0498806
349000 390000 47.1181 44.293 -0.0164346 12.3391 0.0466483
359000 390000 47.071 44.2652 -0.0183943 12.3268 0.0492986
369000 390000 47.1156 44.3405 -0.0152967 12.3429 0.0523864
379000 380000 47.2696 44.4686 -0.00799336 12.3784 0.0494405
389000 390000 47.3095 44.5205 0.00150767 12.3892 0.050298
399000 390000 47.219 44.412 0.0105942 12.3674 0.0480277
409000 390000 47.1123 44.2939 0.0167679 12.3364 0.0467929
419000 390000 47.0589 44.2631 0.0183315 12.3284 0.0499169
429000 390000 47.15 44.3272 0.014855 12.3482 0.0468433
439000 390000 47.2816 44.4744 0.00729424 12.3796 0.0488327
449000 390000 47.3183 44.53 -0.00227197 12.391 0.0518793
459000 390000 47.2302 44.4077 -0.0112135 12.3654 0.0466636
469000 390000 47.1012 44.2775 -0.017072 12.3351 0.0465495
479000 380000 47.0723 44.2397 -0.0182367 12.3282 0.0453393
489000 390000 47.1633 44.3501 -0.0143874 12.3498 0.0485535
499000 390000 47.2703 44.4538 -0.00658244 12.3781 0.0470741
509000 390000 47.2837 44.517 0.00303233 12.3865 0.0538563
519000 390000 47.2129 44.4026 0.0118134 12.3636 0.0480957
529000 390000 47.0927 44.2865 0.0173465 12.3347 0.0488805
539000 390000 47.0512 44.263 0.0181103 12.3283 0.0502802
549000 390000 47.1723 44.3735 0.0138949 12.3547 0.0499045
559000 390000 47.2749 44.4886 0.0058592 12.3806 0.0513136
569000 380000 47.3026 44.4941 -0.00378742 12.3856 0.0486413
579000 390000 47.1922 44.4146 -0.0123927 12.3611 0.0530497
589000 390000 47.0898 44.2878 -0.0175908 12.3319 0.0497016
599000 390000 47.0661 44.225 -0.0179524 12.3269 0.0434885
609000 390000 47.1706 44.362 -0.0133782 12.3548 0.0478338
619000 390000 47.2962 44.4947 -0.00512577 12.385 0.049248
629000 390000 47.2866 44.4943 0.00453592 12.3845 0.0505623
639000 390000 47.1969 44.3725 0.0129505 12.3593 0.0459806
649000 390000 47.0787 44.2798 0.0178045 12.33 0.0506598
659000 390000 47.0885 44.2703 0.0177633 12.3319 0.0469943
669000 380000 47.2097 44.3769 0.0128382 12.3599 0.0443638
679000 390000 47.3046 44.4982 0.00438344 12.3873 0.0491277
689000 390000 47.2844 44.4844 -0.00527654 12.3823 0.0503706
699000 390000 47.1823 44.3749 -0.0134858 12.356 0.0493474
709000 390000 47.0341 44.2857 -0.0179872 12.328 0.0550869
719000 390000 47.0772 44.3021 -0.0175433 12.332 0.053071
729000 390000 47.1972 44.3914 -0.012276 12.3596 0.0479835
739000 390000 47.2941 44.5129 -0.00363348 12.3868 0.0521223
749000 390000 47.2884 44.4797 0.00600799 12.3822 0.0476908
759000 380000 47.1604 44.3507 0.0139976 12.3522 0.0485836
769000 390000 47.0807 44.2508 0.0181387 12.3287 0.0452092
779000 390000 47.0985 44.272 0.0172928 12.3341 0.0461741
789000 390000 47.2137 44.3908 0.0116923 12.364 0.0460465
799000 390000 47.3013 44.4757 0.00287721 12.3857 0.0457732
809000 390000 47.2752 44.4875 -0.00672899 12.3806 0.0510783
819000 390000 47.1679 44.3481 -0.0144851 12.3517 0.0464526
829000 390000 47.0706 44.2541 -0.0182587 12.3276 0.0476852
839000 390000 47.0996 44.3203 -0.0170122 12.3374 0.0532896
849000 380000 47.2277 44.4282 -0.0110884 12.368 0.0505531
859000 390000 47.3072 44.4949 -0.00211593 12.3869 0.0481926
869000 390000 47.2674 44.5005 0.00743829 12.3804 0.054385
879000 390000 47.1414 44.3478 0.0149474 12.3478 0.0511033
889000 390000 47.0677 44.2519 0.0183469 12.3263 0.0471274
899000 390000 47.1066 44.3056 0.0167021 12.3374 0.0497586
909000 390000 47.2221 44.4445 0.0104652 12.3689 0.0529112
919000 390000 47.3082 44.495 0.00135098 12.3872 0.0481233
929000 390000 47.2429 44.4685 -0.00813467 12.3762 0.0521699
939000 390000 47.1332 44.33 -0.0153838 12.3448 0.0486584
949000 390000 47.0623 44.2493 -0.0184032 12.3275 0.0485146
959000 380000 47.1245 44.3104 -0.0163629 12.3401 0.0486664
969000 390000 47.2377 44.4403 -0.00982378 12.3705 0.0499589
979000 390000 47.3211 44.5225 -0.00058368 12.3897 0.0493482
989000 390000 47.2543 44.4549 0.0088169 12.3754 0.0487648
999000 390000 47.1077 44.319 0.0157934 12.3416 0.0510198
