n t PE VE R R2 BS
9000 0 0.359465 0.347434 0.0537885 0.350871 0.349081
19000 40000 0.377646 0.253745 0.0311534 0.254198 0.308415
29000 40000 0.454661 0.416531 0.0181223 0.485339 0.387868
39000 30000 0.419932 0.430707 0.0845761 0.461961 0.439958
49000 40000 0.368221 0.432683 -0.0227387 0.437102 0.45985
59000 30000 0.400743 0.332103 0.0285201 0.361663 0.366976
69000 40000 0.378157 0.311294 0.0481811 0.321219 0.354164
79000 30000 0.385893 0.376747 0.0794884 0.395646 0.395973
89000 40000 0.383975 0.355576 0.00796764 0.353358 0.409808
99000 30000 0.421337 0.363266 0.00617244 0.408513 0.368931
109000 40000 0.426314 0.405312 -0.00588073 0.459404 0.397869
119000 40000 0.390131 0.473731 -0.0453001 0.472566 0.484377
129000 30000 0.405572 0.374114 0.188956 0.392589 0.371311
139000 40000 0.391252 0.41676 -0.0607069 0.438322 0.413841
149000 30000 0.424334 0.475716 0.0266744 0.502883 0.43617
159000 40000 0.421945 0.37107 0.0839215 0.410539 0.373617
169000 40000 0.418428 0.356137 0.0389226 0.389779 0.370353
179000 30000 0.395441 0.402189 0.027533 0.41403 0.417346
189000 40000 0.394948 0.418111 0.00735402 0.435731 0.404808
199000 30000 0.386113 0.349786 -0.0430391 0.379374 0.383914
209000 40000 0.422484 0.352189 -0.00156425 0.399873 0.365131
219000 30000 0.379936 0.366972 0.0861442 0.385655 0.381157
229000 40000 0.374025 0.312931 0.057868 0.314426 0.376452
239000 40000 0.374632 0.389385 0.0461189 0.395573 0.404299
249000 30000 0.383329 0.339051 0.0106392 0.34946 0.370579
259000 40000 0.392709 0.336269 0.00281702 0.358353 0.371011
269000 30000 0.383823 0.532524 -0.0376808 0.526871 0.481186
279000 40000 0.396905 0.364519 -0.0154441 0.384422 0.372432
289000 30000 0.388714 0.39971 -0.0103765 0.39985 0.408913
299000 40000 0.406471 0.383546 -5.27881e-05 0.399048 0.400154
309000 40000 0.416944 0.44907 0.0982057 0.476041 0.443234
319000 30000 0.377074 0.342444 -0.0423263 0.343923 0.374874
329000 40000 0.38884 0.458082 0.0497038 0.439086 0.422783
339000 30000 0.419484 0.354498 0.0226108 0.397218 0.365707
349000 40000 0.401444 0.330467 -0.031769 0.354686 0.355071
359000 30000 0.409945 0.459054 -0.0303967 0.464764 0.413968
369000 40000 0.458236 0.400056 0.179395 0.46822 0.360078
379000 40000 0.404537 0.487957 -0.0718445 0.533337 0.458809
389000 30000 0.367695 0.357844 0.0695062 0.358723 0.402322
399000 40000 0.409055 0.372431 0.0266083 0.40723 0.383097
409000 30000 0.393514 0.481259 0.0971603 0.472113 0.434618
419000 40000 0.413861 0.365491 -0.00682236 0.386788 0.36518
429000 30000 0.428589 0.374771 -0.0391989 0.420347 0.365387
439000 40000 0.379602 0.341589 0.0479244 0.347816 0.399371
449000 40000 0.418282 0.346851 -0.0259312 0.387811 0.34848
459000 30000 0.384107 0.373823 -0.0594473 0.370893 0.37878
469000 40000 0.413061 0.413234 0.0547018 0.452946 0.419183
479000 30000 0.402839 0.318703 -0.0289922 0.338656 0.339579
489000 40000 0.425925 0.593265 0.0127546 0.638952 0.549223
499000 30000 0.418296 0.459818 0.0351522 0.488049 0.433027
509000 40000 0.410021 0.328947 -0.000485007 0.360291 0.352879
519000 40000 0.413327 0.35534 0.0107371 0.397974 0.340542
529000 30000 0.399511 0.465955 -0.059246 0.45667 0.445668
539000 40000 0.404639 0.384526 0.0488326 0.395467 0.393779
549000 30000 0.462815 0.48315 -0.0215219 0.555381 0.415604
559000 40000 0.388325 0.368827 -0.0423025 0.371506 0.382774
569000 30000 0.41281 0.456912 -0.0696112 0.479407 0.42023
579000 40000 0.39629 0.441035 0.0245113 0.453625 0.415843
589000 40000 0.394126 0.398236 0.0203681 0.402341 0.452012
599000 30000 0.409819 0.375237 -0.0114782 0.395768 0.401184
609000 40000 0.395852 0.372658 0.0244801 0.398774 0.403839
619000 30000 0.414783 0.284303 -0.0156944 0.312202 0.296128
629000 40000 0.397947 0.350924 -0.00296907 0.373083 0.38856
639000 30000 0.388753 0.311453 -0.00421459 0.318446 0.349577
649000 40000 0.396641 0.373739 -0.0197384 0.385582 0.411335
659000 40000 0.389002 0.42864 0.0207001 0.428812 0.430832
669000 30000 0.373847 0.446 0.0900018 0.449742 0.446052
679000 40000 0.413161 0.40547 -0.123876 0.418773 0.406822
689000 30000 0.40818 0.47374 -0.0353419 0.50243 0.445085
699000 40000 0.427368 0.373853 -0.0372139 0.416442 0.376794
709000 40000 0.402118 0.33909 -0.118185 0.361743 0.361532
719000 30000 0.432846 0.312337 0.0349788 0.361141 0.30427
729000 40000 0.416796 0.319334 -0.0735939 0.353087 0.337248
739000 30000 0.384079 0.49762 0.108934 0.499559 0.451513
749000 40000 0.381674 0.353821 -0.088718 0.364988 0.377324
759000 30000 0.41535 0.314242 0.045565 0.344576 0.326438
769000 40000 0.43993 0.411954 -0.072246 0.461923 0.387388
779000 40000 0.376666 0.423107 0.0293244 0.422901 0.426024
789000 30000 0.399474 0.340478 -0.0743983 0.355394 0.361028
799000 40000 0.373685 0.350798 0.0129441 0.371737 0.394299
809000 30000 0.381524 0.357597 -0.00390673 0.34649 0.38781
819000 40000 0.403666 0.420617 -0.0272829 0.433681 0.435752
829000 30000 0.416246 0.346099 0.00419554 0.38703 0.366941
839000 40000 0.417733 0.385798 -0.0403699 0.414363 0.391069
849000 40000 0.388576 0.33934 -0.00546467 0.360308 0.347666
859000 30000 0.417715 0.359914 -0.0122359 0.39665 0.368258
869000 40000 0.413126 0.430177 0.0725663 0.454788 0.445067
879000 30000 0.409435 0.351776 0.00662435 0.381366 0.37529
889000 40000 0.420431 0.343621 -0.112099 0.379726 0.357247
899000 30000 0.392152 0.474307 0.0154421 0.474301 0.455414
909000 40000 0.411041 0.431068 0.0261163 0.446699 0.418745
919000 40000 0.386221 0.295287 0.0719561 0.302337 0.338188
929000 30000 0.395654 0.350415 0.011298 0.356909 0.382618
939000 40000 0.429321 0.397559 0.114085 0.43735 0.410689
949000 30000 0.369284 0.369737 0.0164759 0.379791 0.401324
959000 40000 0.406347 0.410397 -0.00816065 0.446076 0.411211
969000 30000 0.407794 0.281296 0.0421249 0.303264 0.296783
979000 40000 0.419333 0.505194 0.0556446 0.515098 0.43241
989000 40000 0.388169 0.367467 -0.053741 0.396823 0.384104
999000 30000 0.365075 0.401058 -0.037632 0.412215 0.432308
