n t PE VE R R2 BS
9999 0 0.477363 0.485203 -0.000313871 0.490471 0.49227
19999 2.36e+06 0.470149 0.480203 -0.000816241 0.474906 0.494953
29999 2.35e+06 0.516569 0.491985 -0.0044775 0.50041 0.497847
39999 2.36e+06 0.462771 0.475027 -0.00326961 0.476121 0.48984
49999 2.35e+06 0.486742 0.494146 -0.000733868 0.494379 0.498669
59999 2.35e+06 0.487446 0.480385 -0.00556333 0.477387 0.494471
69999 2.36e+06 0.463317 0.471241 -0.0124483 0.47311 0.4913
79999 2.35e+06 0.509822 0.507575 -0.00705972 0.517049 0.498043
89999 2.36e+06 0.473915 0.455057 0.00507194 0.454597 0.483337
99999 2.36e+06 0.505982 0.49471 0.0118365 0.502102 0.497428
109999 2.36e+06 0.500291 0.500357 -0.000524345 0.501351 0.502832
119999 2.35e+06 0.511004 0.518093 0.00184554 0.524882 0.507804
129999 2.36e+06 0.480237 0.485299 -0.0033493 0.48582 0.494125
139999 2.35e+06 0.498634 0.520224 0.00658442 0.517089 0.512469
149999 2.35e+06 0.510049 0.48627 0.00926011 0.487416 0.493445
159999 2.36e+06 0.497984 0.486225 0.00801132 0.492649 0.494603
169999 2.35e+06 0.494272 0.486752 0.00273319 0.489148 0.493676
179999 2.36e+06 0.477626 0.46977 0.00778758 0.467303 0.492375
189999 2.35e+06 0.505211 0.510964 0.015926 0.507944 0.50616
199999 2.36e+06 0.492108 0.459671 0.00383792 0.458171 0.484591
209999 2.35e+06 0.494899 0.486849 -0.00594764 0.488392 0.495283
219999 2.36e+06 0.484359 0.512825 0.0124732 0.510162 0.508683
229999 2.35e+06 0.485484 0.474934 0.00486986 0.470312 0.491196
239999 2.36e+06 0.496102 0.495927 0.00116994 0.503684 0.496614
249999 2.35e+06 0.462659 0.472413 -0.0123273 0.467571 0.489842
259999 2.36e+06 0.482693 0.481729 -0.0187043 0.475771 0.499412
269999 2.35e+06 0.529404 0.510654 0.00451974 0.517513 0.503821
279999 2.36e+06 0.46467 0.473649 0.00315763 0.468911 0.494211
289999 2.35e+06 0.489902 0.486719 -0.00847437 0.485488 0.496699
299999 2.36e+06 0.450079 0.476941 0.00560847 0.470831 0.492331
309999 2.35e+06 0.516384 0.505493 -0.0119232 0.505472 0.504843
319999 2.36e+06 0.517287 0.499261 0.00145911 0.498563 0.500769
329999 2.35e+06 0.504654 0.503105 -0.00708249 0.494507 0.505909
339999 2.36e+06 0.462711 0.49255 -0.00751135 0.478924 0.501745
349999 2.35e+06 0.472435 0.494469 0.00226182 0.486344 0.504101
359999 2.36e+06 0.52967 0.516997 0.00878281 0.51199 0.514432
