n t PE VE R R2 BS
9000 0 2.84402 2.66861 -0.0106993 1.64717 0.193049
19000 270000 3.36535 2.94747 0.19656 1.83055 0.217731
29000 280000 3.00977 2.9477 -0.101689 1.79878 0.2251
39000 270000 3.2681 3.08886 -0.0462553 1.9203 0.225194
49000 280000 3.0651 3.08883 -0.0404932 1.92827 0.220769
59000 280000 2.55524 2.84155 0.0448296 1.71378 0.22538
69000 280000 3.02472 2.96193 -0.0539629 1.83313 0.218275
79000 270000 3.21382 3.29377 -0.00808481 2.11898 0.212436
89000 280000 3.1244 3.09011 -0.178319 1.93399 0.220224
99000 270000 3.10787 2.82899 -0.0138429 1.71062 0.217349
109000 280000 3.40302 2.95805 -0.0404035 1.795 0.220429
119000 280000 2.61754 3.01463 0.0746388 1.87038 0.221889
129000 270000 3.11995 2.9021 0.0551766 1.73237 0.220993
139000 280000 2.94146 3.2453 0.117629 2.06108 0.228082
149000 280000 3.18457 3.25621 -0.0515527 2.11411 0.222185
159000 270000 3.48753 2.75759 0.0508198 1.65111 0.21463
169000 280000 3.05878 3.18765 0.0609786 2.01374 0.223474
179000 280000 3.25781 2.87055 0.102082 1.68863 0.220546
189000 270000 2.57466 3.09168 0.0967345 1.92578 0.221842
199000 280000 3.46526 3.09781 -0.119242 1.92351 0.223296
209000 270000 2.88162 2.98559 -0.0743485 1.81873 0.224906
219000 280000 3.21197 3.12956 0.0690103 1.9497 0.224061
229000 280000 3.33212 2.91557 -0.00800581 1.78485 0.21648
239000 270000 3.70746 2.75714 0.0831329 1.68144 0.207992
249000 280000 3.44838 2.99864 -0.0651049 1.83053 0.230013
259000 270000 3.17114 3.20225 -0.057454 2.01274 0.220071
269000 280000 3.31466 2.91696 -0.0212999 1.78276 0.217929
279000 280000 3.35222 3.07736 0.0105125 1.95015 0.220348
289000 270000 3.7822 2.95272 0.0583675 1.82708 0.214309
299000 280000 2.75758 2.99465 -0.0588001 1.84016 0.223238
309000 280000 2.89793 2.79075 0.00866811 1.65002 0.214937
319000 270000 3.19783 2.73366 0.0718907 1.54502 0.216959
329000 280000 3.81381 3.11187 0.0127608 1.94103 0.219619
339000 280000 2.84422 2.88021 0.0400057 1.70731 0.219353
349000 280000 2.86208 2.75479 -0.133119 1.64752 0.218669
359000 270000 3.00959 3.08382 -0.111181 1.94538 0.2188
369000 280000 2.76292 3.09438 -0.21898 1.94577 0.223006
379000 280000 3.14246 3.07016 -0.0328556 1.91002 0.215665
389000 270000 2.9216 3.29243 -0.0711528 2.10123 0.230466
399000 280000 3.41198 3.35739 -0.0125374 2.16054 0.221705
409000 280000 3.5901 2.93626 -0.0349515 1.80244 0.216947
419000 270000 3.02297 2.85057 -0.0631858 1.73723 0.217238
429000 280000 3.36871 3.0137 -0.0384371 1.8866 0.221648
439000 280000 2.55264 3.48629 0.134253 2.25147 0.230707
449000 280000 2.96795 3.12709 0.0806074 1.95541 0.224853
459000 270000 2.82996 2.99257 -0.0215771 1.82844 0.217828
469000 280000 3.32643 3.09306 -0.057793 1.95765 0.224401
479000 280000 3.21617 2.9458 0.220552 1.79621 0.218717
489000 270000 3.4546 3.01492 0.0626938 1.84576 0.21823
499000 280000 2.71707 2.86343 -0.119514 1.75725 0.218627
509000 280000 3.18013 2.82078 -0.166301 1.66597 0.222263
519000 280000 3.29283 3.41226 0.0597734 2.23265 0.215952
529000 270000 2.89623 2.89145 -0.0329926 1.75084 0.227062
539000 280000 3.1516 2.92951 -0.156248 1.76277 0.221869
549000 280000 4.13906 2.87556 -0.205974 1.7809 0.209047
559000 270000 3.44116 2.87682 -0.0246039 1.76445 0.212694
569000 280000 2.96286 3.20616 0.124171 2.02732 0.226598
579000 280000 2.86213 2.97797 0.0584157 1.78896 0.217256
589000 270000 3.1373 2.74429 -0.0293702 1.68407 0.213758
599000 280000 2.38796 3.39367 -0.10421 2.15951 0.230406
609000 280000 2.98481 3.09014 -0.0193857 1.94697 0.225884
619000 280000 3.20104 2.92291 -0.0355535 1.77891 0.222134
629000 270000 2.71772 2.99877 0.0788485 1.84912 0.223415
639000 280000 2.91593 3.07375 -0.0406373 1.88417 0.231577
649000 280000 3.12021 2.83805 -0.210599 1.70892 0.218634
659000 270000 3.09746 3.03799 0.0057421 1.91317 0.220574
669000 280000 3.43991 2.95059 0.00749859 1.8576 0.211436
