n t PE VE R R2 BS
0 0 0.0020918 0.000611321 0.000846698 0.000924018 0.000378541
1000 2.63e+06 1.19064 0.477036 0.267263 0.557442 0.432356
2000 2.64e+06 0.739384 0.482009 -0.0057017 0.489349 0.475672
3000 2.63e+06 0.453671 0.563516 -0.0645705 0.564791 0.505036
4000 2.63e+06 0.628849 0.515674 0.231287 0.544044 0.490333
5000 2.64e+06 0.743179 0.472395 -0.182319 0.498142 0.482592
6000 2.63e+06 0.716763 0.553144 0.0419594 0.564991 0.528271
7000 2.64e+06 0.796285 0.64406 -0.100855 0.642603 0.554803
8000 2.63e+06 0.635026 0.601019 0.011088 0.566623 0.512748
9000 2.63e+06 0.524304 0.379104 -0.121511 0.424383 0.435797
10000 2.63e+06 0.522115 0.479193 0.0477044 0.483014 0.473634
11000 2.64e+06 0.5376 0.434123 -0.183652 0.460726 0.440688
12000 2.63e+06 0.357378 0.448604 0.0393089 0.443242 0.478044
13000 2.63e+06 0.455651 0.303688 -0.0721213 0.29422 0.397008
14000 2.63e+06 0.415802 0.379554 0.0648649 0.409075 0.438564
15000 2.63e+06 0.445261 0.503605 0.097853 0.489117 0.471252
16000 2.64e+06 0.41419 0.494125 -0.0266754 0.48838 0.507949
17000 2.63e+06 0.553434 0.430931 0.0709839 0.400522 0.462264
18000 2.63e+06 0.648654 0.56045 -0.0136219 0.530049 0.5351
19000 2.63e+06 0.516472 0.530776 -0.0223436 0.563085 0.482309
20000 2.63e+06 0.656797 0.648878 0.241794 0.664981 0.529504
21000 2.63e+06 0.175626 0.551907 -0.068201 0.522363 0.525379
22000 2.64e+06 0.511138 0.400565 0.0705368 0.41799 0.455797
23000 2.63e+06 0.44913 0.489559 0.111863 0.544706 0.460762
24000 2.63e+06 0.486391 0.36137 -0.0339029 0.37785 0.413871
25000 2.64e+06 0.526945 0.339185 0.0485692 0.309255 0.434059
26000 2.63e+06 0.494674 0.417512 -0.0734106 0.443362 0.466897
27000 2.63e+06 0.407619 0.572099 -0.0200703 0.588834 0.533823
28000 2.63e+06 0.187046 0.436642 -0.011654 0.405197 0.505449
29000 2.64e+06 0.532844 0.470345 0.00699076 0.474704 0.503831
30000 2.63e+06 0.768332 0.465929 0.169325 0.503673 0.467589
31000 2.63e+06 0.546343 0.533222 -0.0985258 0.521366 0.517793
32000 2.64e+06 0.43632 0.517327 0.198981 0.55455 0.507242
33000 2.63e+06 0.606165 0.505385 0.00142773 0.534516 0.483254
34000 2.63e+06 0.666502 0.439868 -0.0520725 0.453984 0.471359
35000 2.63e+06 0.296546 0.519763 0.208023 0.531388 0.487142
36000 2.64e+06 0.594432 0.401649 -0.107609 0.410567 0.420526
37000 2.64e+06 0.492638 0.429661 0.144563 0.453996 0.399138
38000 2.63e+06 0.771022 0.457316 -0.00357711 0.476137 0.462883
39000 2.64e+06 0.57707 0.3643 -0.101787 0.386738 0.433461
40000 2.63e+06 0.603648 0.465293 -0.0545295 0.477167 0.494948
41000 2.63e+06 0.57649 0.446618 -0.0762373 0.467037 0.480076
42000 2.63e+06 0.609471 0.476633 0.122211 0.507737 0.49827
43000 2.64e+06 0.66697 0.519328 -0.013631 0.515649 0.50256
44000 2.63e+06 0.499953 0.580904 0.145894 0.634831 0.513669
45000 2.63e+06 0.597718 0.485241 0.0189117 0.511746 0.493774
46000 2.64e+06 0.597694 0.523089 0.0969023 0.539024 0.537152
47000 2.63e+06 0.669686 0.493026 -0.0769547 0.50079 0.511789
48000 2.63e+06 0.540901 0.398813 -0.0703918 0.419016 0.440785
49000 2.64e+06 0.645244 0.500796 -0.10583 0.502256 0.495757
50000 2.63e+06 0.666761 0.579573 -0.204659 0.646057 0.516564
51000 2.64e+06 0.267062 0.569392 -0.047116 0.562976 0.553467
52000 2.63e+06 0.338308 0.55877 0.0971884 0.503617 0.558034
53000 2.63e+06 0.397892 0.531613 -0.0471562 0.515509 0.544852
54000 2.63e+06 0.310229 0.557676 0.00733054 0.524442 0.509504
55000 2.64e+06 0.613062 0.485943 0.051153 0.487648 0.482509
56000 2.63e+06 0.598214 0.547749 -0.128743 0.573321 0.524651
57000 2.63e+06 0.650704 0.474729 0.0386092 0.475768 0.464857
58000 2.64e+06 0.342271 0.531626 -0.106973 0.567773 0.506373
59000 2.63e+06 0.678029 0.489678 0.197545 0.540158 0.451094
60000 2.64e+06 0.450724 0.519843 -0.042287 0.502652 0.53937
61000 2.63e+06 0.239535 0.62223 -0.103792 0.601186 0.562239
62000 2.63e+06 0.236435 0.579172 -0.00550189 0.580875 0.532056
63000 2.63e+06 0.592124 0.482636 -0.0120382 0.509992 0.474706
64000 2.64e+06 0.457024 0.518787 -0.081635 0.49537 0.490269
65000 2.63e+06 0.421654 0.482815 0.0803439 0.483108 0.503789
66000 2.63e+06 0.621337 0.476254 0.0797203 0.491476 0.509615
67000 2.63e+06 0.507034 0.531367 0.0865836 0.51528 0.499817
68000 2.64e+06 0.649206 0.44968 -0.0923542 0.469896 0.482561
69000 2.63e+06 0.589061 0.573538 0.24807 0.621108 0.488612
70000 2.63e+06 0.468788 0.522945 0.0439699 0.529413 0.5093
71000 2.64e+06 0.351164 0.587188 -0.0688845 0.606388 0.551937
72000 2.63e+06 0.57785 0.575265 0.149878 0.588783 0.520622
73000 2.63e+06 0.437342 0.524914 -0.176129 0.566056 0.495412
74000 2.64e+06 0.574496 0.433645 0.0131656 0.46867 0.460695
75000 2.63e+06 0.277431 0.398169 0.114528 0.421459 0.456498
76000 2.63e+06 0.603396 0.400613 -0.0967868 0.410237 0.458038
77000 2.64e+06 0.288342 0.56212 0.0108528 0.588058 0.510102
78000 2.63e+06 0.475785 0.465493 0.121243 0.508266 0.475971
79000 2.63e+06 0.602568 0.418849 -0.019385 0.395664 0.453454
80000 2.64e+06 0.579008 0.409232 0.0964408 0.392223 0.467289
81000 2.63e+06 0.740161 0.550155 -0.0850495 0.55784 0.530264
82000 2.63e+06 0.655165 0.531653 0.0140315 0.519924 0.503672
83000 2.64e+06 0.586439 0.414319 0.00457182 0.37108 0.488706
84000 2.63e+06 0.521103 0.425018 -0.0208607 0.39924 0.483348
85000 2.63e+06 0.345893 0.492126 0.0121925 0.471564 0.499674
86000 2.63e+06 0.43887 0.415767 -0.0526309 0.4043 0.493944
87000 2.64e+06 0.4514 0.51336 0.042849 0.487424 0.530063
88000 2.63e+06 0.596405 0.404724 -0.0519626 0.40663 0.462235
89000 2.63e+06 0.500873 0.48356 0.230941 0.502134 0.463206
90000 2.63e+06 0.548365 0.448493 -0.165298 0.481135 0.453612
91000 2.63e+06 0.441488 0.469135 -0.168747 0.521377 0.443161
92000 2.64e+06 0.542339 0.615828 0.0287942 0.603925 0.55917
93000 2.63e+06 0.62815 0.607817 -0.134898 0.614934 0.563741
94000 2.64e+06 0.629776 0.541387 0.0983022 0.529071 0.51821
95000 2.63e+06 0.407394 0.475987 -0.201034 0.484883 0.431066
96000 2.64e+06 0.401381 0.459881 -0.0129301 0.453674 0.496577
97000 2.63e+06 0.486444 0.502201 -0.111404 0.539414 0.504258
98000 2.63e+06 0.522921 0.474421 0.232953 0.539977 0.453884
99000 2.63e+06 0.539528 0.377234 -0.028654 0.421605 0.41663
