0 0.25 0.050001
1 0.250001 0.050004
2 0.250002 0.050009
3 0.250003 0.0500161
4 0.250005 0.0500252
5 0.250007 0.0500363
6 0.25001 0.0500495
7 0.250013 0.0500647
8 0.250016 0.050082
9 0.25002 0.0501014
10 0.250024 0.0501228
11 0.250029 0.0501463
12 0.250034 0.050172
13 0.250039 0.0501997
14 0.250045 0.0502295
15 0.250051 0.0502615
16 0.250058 0.0502956
17 0.250065 0.0503318
18 0.250072 0.0503702
19 0.25008 0.0504107
20 0.250088 0.0504534
21 0.250097 0.0504982
22 0.250106 0.0505453
23 0.250115 0.0505944
24 0.250125 0.0506458
25 0.250135 0.0506994
26 0.250145 0.0507552
27 0.250156 0.0508132
28 0.250168 0.0508734
29 0.25018 0.0509358
30 0.250192 0.0510005
31 0.250204 0.0510674
32 0.250217 0.0511365
33 0.25023 0.0512079
34 0.250244 0.0512815
35 0.250258 0.0513575
36 0.250273 0.0514357
37 0.250288 0.0515161
38 0.250303 0.0515989
39 0.250318 0.0516839
40 0.250334 0.0517713
41 0.250351 0.051861
42 0.250368 0.0519529
43 0.250385 0.0520472
44 0.250402 0.0521438
45 0.25042 0.0522428
46 0.250439 0.0523441
47 0.250457 0.0524477
48 0.250477 0.0525537
49 0.250496 0.0526621
50 0.250516 0.0527728
51 0.250536 0.0528859
52 0.250557 0.0530014
53 0.250578 0.0531192
54 0.250599 0.0532395
55 0.250621 0.0533621
56 0.250643 0.0534872
57 0.250666 0.0536146
58 0.250689 0.0537445
59 0.250712 0.0538768
60 0.250735 0.0540115
61 0.250759 0.0541487
62 0.250784 0.0542883
63 0.250809 0.0544303
64 0.250834 0.0545748
65 0.250859 0.0547217
66 0.250885 0.0548711
67 0.250911 0.055023
68 0.250938 0.0551774
69 0.250965 0.0553342
70 0.250992 0.0554935
71 0.25102 0.0556553
72 0.251048 0.0558196
73 0.251076 0.0559864
74 0.251105 0.0561557
75 0.251134 0.0563275
76 0.251164 0.0565018
77 0.251193 0.0566787
78 0.251224 0.056858
79 0.251254 0.0570399
80 0.251285 0.0572244
81 0.251316 0.0574114
82 0.251348 0.0576009
83 0.25138 0.057793
84 0.251412 0.0579876
85 0.251444 0.0581848
86 0.251477 0.0583846
87 0.251511 0.0585869
88 0.251544 0.0587918
89 0.251578 0.0589993
90 0.251613 0.0592094
91 0.251647 0.059422
92 0.251682 0.0596373
93 0.251718 0.0598551
94 0.251753 0.0600756
95 0.251789 0.0602987
96 0.251826 0.0605243
97 0.251862 0.0607526
98 0.251899 0.0609835
99 0.251937 0.061217
100 0.251974 0.0614532
101 0.252012 0.061692
102 0.25205 0.0619334
103 0.252089 0.0621774
104 0.252128 0.0624241
105 0.252167 0.0626735
106 0.252207 0.0629255
107 0.252247 0.0631801
108 0.252287 0.0634374
109 0.252327 0.0636974
110 0.252368 0.0639601
111 0.252409 0.0642254
112 0.252451 0.0644933
113 0.252492 0.064764
114 0.252534 0.0650373
115 0.252577 0.0653133
116 0.252619 0.065592
117 0.252662 0.0658734
118 0.252705 0.0661575
119 0.252749 0.0664443
120 0.252793 0.0667337
121 0.252837 0.0670259
122 0.252881 0.0673208
123 0.252926 0.0676184
124 0.252971 0.0679187
125 0.253016 0.0682217
126 0.253062 0.0685274
127 0.253108 0.0688358
128 0.253154 0.069147
129 0.2532 0.0694609
130 0.253247 0.0697775
131 0.253294 0.0700968
132 0.253341 0.0704189
133 0.253388 0.0707437
134 0.253436 0.0710712
135 0.253484 0.0714015
136 0.253532 0.0717345
137 0.253581 0.0720703
138 0.25363 0.0724088
139 0.253679 0.0727501
140 0.253728 0.0730941
141 0.253778 0.0734408
142 0.253828 0.0737903
143 0.253878 0.0741426
144 0.253928 0.0744976
145 0.253979 0.0748554
146 0.25403 0.075216
147 0.254081 0.0755793
148 0.254132 0.0759453
149 0.254184 0.0763142
150 0.254235 0.0766858
151 0.254287 0.0770602
152 0.25434 0.0774373
153 0.254392 0.0778172
154 0.254445 0.0781999
155 0.254498 0.0785854
156 0.254551 0.0789736
157 0.254605 0.0793647
158 0.254658 0.0797585
159 0.254712 0.080155
160 0.254766 0.0805544
161 0.254821 0.0809565
162 0.254875 0.0813615
163 0.25493 0.0817692
164 0.254985 0.0821797
165 0.25504 0.082593
166 0.255096 0.083009
167 0.255151 0.0834279
168 0.255207 0.0838495
169 0.255263 0.084274
170 0.255319 0.0847012
171 0.255376 0.0851312
172 0.255432 0.085564
173 0.255489 0.0859996
174 0.255546 0.086438
175 0.255604 0.0868792
176 0.255661 0.0873232
177 0.255719 0.0877699
178 0.255776 0.0882195
179 0.255834 0.0886719
180 0.255892 0.089127
181 0.255951 0.089585
182 0.256009 0.0900457
183 0.256068 0.0905092
184 0.256127 0.0909756
185 0.256186 0.0914447
186 0.256245 0.0919166
187 0.256304 0.0923913
188 0.256364 0.0928688
189 0.256423 0.0933491
190 0.256483 0.0938322
191 0.256543 0.094318
192 0.256603 0.0948067
193 0.256664 0.0952982
194 0.256724 0.0957924
195 0.256785 0.0962895
196 0.256846 0.0967893
197 0.256906 0.0972919
198 0.256968 0.0977973
199 0.257029 0.0983055
200 0.25709 0.0988165
201 0.257152 0.0993303
202 0.257213 0.0998469
203 0.257275 0.100366
