n t PE VE R R2 BS
9000 0 17.3366 17.3366 0.00225101 5.54413 0
19000 400000 19.2566 19.2566 0.00270725 6.14166 0
29000 390000 19.3627 19.3627 -0.00356924 6.14043 0
39000 400000 19.3681 19.3681 0.00146762 6.12457 0
49000 400000 19.3003 19.3003 0.00364552 6.10628 0
59000 400000 19.3269 19.3269 -0.00101902 6.10672 0
69000 390000 19.3406 19.3406 0.000858059 6.10525 0
79000 400000 19.328 19.328 0.000722065 6.09593 0
89000 400000 19.3397 19.3397 0.00108717 6.10191 0
99000 400000 19.3035 19.3035 0.00227512 6.10001 0
109000 400000 19.4427 19.4427 0.0010658 6.13335 0
119000 400000 19.4514 19.4514 -0.00182675 6.1346 0
129000 390000 19.396 19.396 -0.00241628 6.12147 0
139000 400000 19.2803 19.2803 -0.000656246 6.09754 0
149000 400000 19.291 19.291 -0.000859395 6.09963 0
159000 400000 19.3349 19.3349 -0.00114337 6.11662 0
169000 390000 19.27 19.27 -0.000545712 6.09888 0
179000 400000 19.3105 19.3105 0.00130307 6.10482 0
189000 400000 19.3542 19.3542 -0.00100886 6.1286 0
199000 400000 19.4369 19.4369 0.00256349 6.16497 0
209000 400000 19.3414 19.3414 0.00222692 6.1473 0
219000 390000 19.2945 19.2945 0.00122824 6.1207 0
229000 400000 19.3604 19.3604 0.000784416 6.11976 0
239000 400000 19.2559 19.2559 0.000957004 6.10387 0
249000 400000 19.3633 19.3633 0.00106224 6.11661 0
259000 400000 19.3909 19.3909 0.00145119 6.12107 0
269000 390000 19.4806 19.4806 0.00292983 6.13503 0
279000 400000 19.3647 19.3647 -1.50986e-05 6.1131 0
289000 400000 19.5041 19.5041 -0.00209331 6.13164 0
299000 400000 19.3569 19.3569 -0.000445596 6.11024 0
309000 400000 19.3765 19.3765 -0.000789483 6.11754 0
319000 390000 19.4277 19.4277 -0.00180832 6.12555 0
329000 400000 19.3864 19.3864 -0.00129023 6.1194 0
339000 400000 19.4423 19.4423 -0.00240297 6.12786 0
349000 400000 19.3882 19.3882 0.000123246 6.11735 0
359000 390000 19.5162 19.5162 0.00224566 6.13361 0
369000 400000 19.3451 19.3451 0.0024083 6.10195 0
379000 400000 19.3707 19.3707 0.00112892 6.10902 0
389000 400000 19.321 19.321 0.000765162 6.10367 0
399000 400000 19.4281 19.4281 -0.000117426 6.12784 0
409000 390000 19.4898 19.4898 -0.00372351 6.1371 0
419000 400000 19.3353 19.3353 -0.000607805 6.1 0
429000 400000 19.3431 19.3431 -0.00237159 6.10627 0
439000 400000 19.3429 19.3429 -0.000965369 6.1026 0
449000 400000 19.458 19.458 -0.00132426 6.12749 0
459000 390000 19.4493 19.4493 0.000729184 6.11929 0
469000 400000 19.3376 19.3376 -0.000767977 6.09788 0
479000 400000 19.4772 19.4772 0.00173043 6.13457 0
489000 400000 19.3842 19.3842 0.00468171 6.12132 0
499000 390000 19.3963 19.3963 -0.00097241 6.11933 0
509000 400000 19.2812 19.2812 0.00144536 6.09257 0
519000 400000 19.2802 19.2802 0.00128257 6.10022 0
529000 400000 19.417 19.417 0.000823064 6.13729 0
539000 390000 19.4251 19.4251 -0.000783949 6.14098 0
549000 400000 19.2757 19.2757 0.000304875 6.10633 0
559000 400000 19.273 19.273 -0.00408434 6.11955 0
569000 400000 19.3017 19.3017 -0.000340925 6.1165 0
579000 400000 19.3371 19.3371 0.00217731 6.10456 0
589000 390000 19.2284 19.2284 -0.00272409 6.08944 0
599000 400000 19.3601 19.3601 0.00165097 6.11048 0
609000 400000 19.2486 19.2486 0.00381701 6.08724 0
619000 400000 19.4417 19.4417 0.0046996 6.11707 0
629000 390000 19.3911 19.3911 0.0020383 6.11154 0
639000 400000 19.4761 19.4761 0.000706175 6.13396 0
649000 400000 19.2928 19.2928 0.00103744 6.09796 0
659000 400000 19.396 19.396 -0.00200867 6.11385 0
669000 390000 19.2946 19.2946 -0.000465126 6.09019 0
679000 400000 19.4833 19.4833 -0.00181235 6.12804 0
689000 400000 19.3041 19.3041 0.000359011 6.09294 0
699000 400000 19.4678 19.4678 0.000977481 6.1226 0
709000 400000 19.4907 19.4907 0.00223706 6.12657 0
719000 390000 19.3278 19.3278 0.000108019 6.09812 0
729000 400000 19.4204 19.4204 0.00181399 6.11034 0
739000 400000 19.3834 19.3834 -0.00208213 6.11242 0
749000 400000 19.449 19.449 -0.00260324 6.12312 0
759000 400000 19.3795 19.3795 -0.000669169 6.10795 0
769000 390000 19.3942 19.3942 -0.00101453 6.10655 0
779000 400000 19.2033 19.2033 -0.000910036 6.07361 0
789000 400000 19.4029 19.4029 -0.00139573 6.10402 0
799000 400000 19.3533 19.3533 0.000675874 6.10112 0
809000 390000 19.4343 19.4343 0.000526384 6.10983 0
819000 400000 19.3178 19.3178 0.00159818 6.09385 0
829000 400000 19.3601 19.3601 -0.000964823 6.09701 0
839000 400000 19.5033 19.5033 -0.000932732 6.12312 0
849000 400000 19.4385 19.4385 0.000237752 6.11082 0
859000 400000 19.383 19.383 -0.000641089 6.0983 0
869000 390000 19.3584 19.3584 0.000110139 6.09779 0
879000 400000 19.2586 19.2586 0.00048273 6.07901 0
889000 400000 19.3582 19.3582 0.000597708 6.09524 0
899000 400000 19.7128 19.7128 -0.000173115 6.15925 0
909000 390000 19.3622 19.3622 5.79061e-05 6.10085 0
919000 400000 19.3215 19.3215 0.00120745 6.09216 0
929000 400000 19.409 19.409 -0.000785935 6.10638 0
939000 400000 19.4231 19.4231 -0.000300705 6.11055 0
949000 400000 19.3878 19.3878 0.000947056 6.10842 0
959000 390000 19.3793 19.3793 0.00226149 6.10954 0
969000 400000 19.2738 19.2738 -3.40802e-05 6.09831 0
979000 400000 19.1918 19.1918 0.00427922 6.08411 0
989000 400000 19.2783 19.2783 -0.00153978 6.10633 0
999000 390000 19.4241 19.4241 -0.000421523 6.1166 0
