n t PE VE R R2 BS
9000 0 44.9981 41.0836 -0.00998742 8.6921 0.226223
19000 2.176e+07 50.0877 45.3474 0.0237328 9.586 0.255083
29000 2.175e+07 49.8621 45.3679 0.0159743 9.56777 0.259434
39000 2.176e+07 50.0274 45.5121 -0.0130262 9.59808 0.258615
49000 2.176e+07 49.7897 45.5581 0.014519 9.59612 0.258344
59000 2.176e+07 49.8878 45.7187 0.00941053 9.59069 0.261152
69000 2.175e+07 50.016 45.1881 0.0121741 9.5375 0.25664
79000 2.175e+07 49.6434 45.5846 0.00839332 9.59588 0.258641
89000 2.175e+07 50.2243 45.4521 -0.00296593 9.64117 0.25233
99000 2.174e+07 49.8833 45.7182 -0.0264191 9.60048 0.261116
109000 2.175e+07 49.6375 45.298 -0.0128791 9.57858 0.256466
119000 2.175e+07 49.8197 45.764 0.0240921 9.602 0.262857
129000 2.175e+07 50.1468 45.3933 0.0111034 9.6293 0.253289
139000 2.176e+07 49.7203 45.6127 0.0338812 9.63721 0.257957
149000 2.18e+07 50.1359 45.7964 0.016491 9.62643 0.260049
159000 2.182e+07 50.1896 45.7289 0.00993155 9.63332 0.258953
169000 2.18e+07 49.8171 45.1748 0.0230746 9.52311 0.258889
179000 2.181e+07 49.6432 45.0597 0.0113856 9.5613 0.254749
189000 2.181e+07 49.5474 45.9225 0.00908878 9.64141 0.260276
199000 2.18e+07 49.7176 45.7546 -0.00283465 9.56771 0.265976
209000 2.18e+07 49.904 45.777 -0.00191971 9.64155 0.257781
219000 2.181e+07 49.8973 45.4714 -0.0538073 9.63106 0.254304
229000 2.181e+07 49.666 45.3888 -0.0467094 9.58097 0.256946
239000 2.18e+07 50.051 45.5561 0.0104909 9.56433 0.261744
249000 2.181e+07 49.5527 45.3647 0.00192092 9.57909 0.256452
259000 2.18e+07 49.9695 45.7816 -0.00522354 9.63443 0.259742
269000 2.182e+07 49.9966 45.5976 -0.00251723 9.61342 0.257037
279000 2.181e+07 49.7038 45.5138 0.0226813 9.57396 0.260506
289000 2.181e+07 49.7591 45.6199 0.0356748 9.57578 0.263401
299000 2.182e+07 49.9267 45.8723 0.00740335 9.61595 0.263363
309000 2.18e+07 50.0213 45.1473 -0.0164983 9.5961 0.25253
319000 2.184e+07 49.8171 45.6652 -0.00609946 9.57374 0.260329
329000 2.182e+07 50.0019 46.0862 -0.010605 9.65652 0.26376
339000 2.181e+07 49.6781 45.6857 -0.0265351 9.65483 0.256504
349000 2.182e+07 49.567 45.4809 -0.015981 9.54541 0.261261
359000 2.18e+07 49.8237 45.3751 -0.0028512 9.57148 0.257684
369000 2.18e+07 50.2328 45.7891 0.00217855 9.58465 0.26207
379000 2.175e+07 49.6232 45.4822 0.000737581 9.59161 0.255975
389000 2.174e+07 49.8007 45.5715 0.0115938 9.59478 0.258685
399000 2.175e+07 49.6529 45.1633 0.0160626 9.54374 0.256909
409000 2.173e+07 49.7696 45.6025 -0.0151921 9.61145 0.259913
419000 2.174e+07 49.9855 45.8978 -0.00322015 9.61825 0.26237
429000 2.174e+07 49.8194 45.3531 0.00955699 9.57721 0.258562
439000 2.174e+07 49.7234 45.0897 0.0032357 9.60688 0.250791
449000 2.176e+07 49.9387 45.1956 -0.00920621 9.59231 0.253009
459000 2.175e+07 49.6255 45.4238 -0.017265 9.61971 0.255517
469000 2.18e+07 49.6125 46.1164 0.00560097 9.65232 0.265029
479000 2.178e+07 49.7635 45.5188 -0.0354926 9.61484 0.257814
489000 2.181e+07 49.6504 45.6421 0.0146782 9.55403 0.262402
499000 2.182e+07 49.7617 45.5422 -0.0077962 9.59629 0.257982
509000 2.18e+07 49.5297 45.3592 -0.00468909 9.5527 0.259705
519000 2.181e+07 49.7235 45.2531 -0.0218299 9.56989 0.256975
529000 2.181e+07 49.9294 45.5439 0.0355314 9.5911 0.258364
539000 2.18e+07 50.0661 45.7652 0.0186779 9.63237 0.258825
549000 2.181e+07 49.8411 45.0726 -0.00655693 9.58865 0.249907
559000 2.181e+07 50.1563 45.6932 -0.0140671 9.58985 0.262783
569000 2.18e+07 49.8489 45.385 0.0262993 9.57936 0.257326
579000 2.181e+07 49.8492 45.9846 -0.00292024 9.63177 0.26309
589000 2.181e+07 49.9421 45.5881 -0.0291855 9.60054 0.257374
599000 2.181e+07 50.0302 45.7032 0.0074918 9.60705 0.25974
609000 2.18e+07 49.7693 45.0988 0.0160668 9.54044 0.256537
619000 2.181e+07 49.5372 45.3456 -0.0155894 9.52053 0.261164
629000 2.181e+07 50.2663 45.5092 0.00271413 9.59813 0.258311
639000 2.18e+07 49.7122 45.3591 0.0133143 9.61894 0.252056
649000 2.181e+07 50.0269 45.4745 0.028426 9.59825 0.254776
659000 2.182e+07 49.9264 44.9981 0.00815347 9.60759 0.249945
669000 2.181e+07 49.7466 44.8689 -0.00892296 9.54166 0.252399
679000 2.18e+07 49.6786 45.5121 -0.00497191 9.63639 0.25496
689000 2.182e+07 49.5684 44.8496 -0.031899 9.50876 0.254093
699000 2.177e+07 49.9 45.6662 0.0540731 9.64349 0.25674
709000 2.174e+07 49.9784 45.8927 0.00939763 9.62393 0.262591
719000 2.175e+07 49.8954 45.7592 0.0107297 9.65457 0.257103
729000 2.175e+07 49.9161 44.8662 0.0170012 9.56406 0.250919
739000 2.174e+07 49.8812 46.0031 -0.00486291 9.6594 0.262739
749000 2.175e+07 50.1093 45.5342 0.0214681 9.61826 0.258955
759000 2.174e+07 50.0735 45.1578 0.00394462 9.57502 0.253216
769000 2.175e+07 49.9033 45.3135 -0.00119261 9.62172 0.256143
779000 2.174e+07 49.3691 45.4081 -0.0055949 9.55244 0.258629
789000 2.175e+07 49.8777 45.4025 -0.0469758 9.58676 0.258025
799000 2.174e+07 50.2203 45.976 0.0406884 9.6676 0.25892
809000 2.175e+07 49.6966 45.157 -0.0220594 9.54494 0.257095
819000 2.174e+07 49.7441 45.3649 0.00205395 9.54916 0.25897
829000 2.174e+07 49.6769 45.2733 -0.0139758 9.56868 0.255061
839000 2.175e+07 49.8694 45.8934 -0.000728824 9.5912 0.264916
849000 2.175e+07 49.8025 45.3729 -0.0165521 9.56166 0.259177
859000 2.174e+07 49.6779 45.3555 0.0250814 9.57583 0.258296
869000 2.175e+07 50.1927 45.6345 0.0203274 9.59351 0.258942
879000 2.174e+07 49.8833 45.407 0.0149216 9.58856 0.258359
889000 2.175e+07 49.9821 45.3325 0.00393131 9.58697 0.255023
899000 2.175e+07 49.8812 45.0182 -0.0126814 9.54159 0.255348
909000 2.175e+07 49.8498 45.5417 -0.00155995 9.58027 0.260057
919000 2.175e+07 49.8995 45.5683 0.0169228 9.57414 0.262802
929000 2.174e+07 50.2877 45.666 0.0397167 9.62968 0.255799
939000 2.174e+07 49.8975 45.2355 -0.00769734 9.52165 0.259764
949000 2.175e+07 49.6745 45.5036 -0.0108452 9.57726 0.259393
959000 2.175e+07 49.9846 45.4271 -0.0298115 9.60274 0.255397
969000 2.174e+07 49.6725 45.7976 0.0159934 9.60848 0.259788
979000 2.175e+07 50.0138 45.7176 0.0192036 9.63811 0.258163
989000 2.174e+07 49.6196 45.0563 0.00211889 9.58183 0.251795
999000 2.175e+07 49.9966 45.5056 -0.00809086 9.59499 0.255865
