n t PE VE R R2 BS
9000 0 0.591181 0.520362 0.0748609 0.477349 0.293394
19000 310000 0.493909 0.546 0.108888 0.485874 0.310468
29000 300000 0.767281 0.795042 -0.0360866 0.962151 0.292787
39000 300000 0.689276 0.695503 0.186815 0.757289 0.312805
49000 310000 0.806646 0.670853 -0.318628 0.726276 0.297849
59000 300000 0.985099 0.89229 -0.0844866 1.14125 0.303189
69000 300000 0.659644 0.619905 0.356385 0.621179 0.317775
79000 300000 0.606655 0.577951 -0.0941941 0.541322 0.319415
89000 310000 0.644819 0.62898 0.0186123 0.635038 0.316287
99000 300000 0.676318 0.806667 0.341499 0.942011 0.341961
109000 300000 0.51468 0.60032 -0.113354 0.569624 0.336281
119000 310000 0.448413 0.5102 0.0182442 0.416122 0.301749
129000 300000 0.711542 0.644655 0.134184 0.660319 0.319158
139000 300000 0.530709 0.607358 0.314826 0.596672 0.312652
149000 300000 0.712702 0.645654 0.174567 0.663017 0.31636
159000 310000 0.661336 0.640412 0.0821 0.653315 0.320325
169000 300000 0.668359 0.678084 0.0969616 0.714318 0.32433
179000 300000 0.668117 0.614529 -0.25384 0.614903 0.313676
189000 310000 0.558884 0.583599 0.238401 0.55313 0.311775
199000 300000 0.59207 0.60371 0.198321 0.601063 0.29559
209000 300000 0.518751 0.573967 -0.264299 0.553336 0.288931
219000 300000 0.520389 0.511485 -0.119429 0.429599 0.299608
229000 310000 0.780305 0.691307 -0.00625991 0.750752 0.30195
239000 300000 0.84806 0.79838 0.185854 0.96141 0.299316
249000 300000 0.750483 0.715286 -0.196238 0.785636 0.336234
259000 310000 0.49875 0.512223 -0.0742343 0.422403 0.306951
269000 300000 0.750302 0.704914 -0.266789 0.781512 0.310858
279000 300000 0.620011 0.591214 0.111084 0.573527 0.306704
289000 300000 0.463689 0.509173 -0.204366 0.410794 0.313259
299000 310000 0.683844 0.594357 0.283154 0.579457 0.303188
309000 300000 0.900503 0.846229 0.000110093 1.03787 0.319875
319000 300000 0.409275 0.518934 0.0519931 0.430943 0.310591
329000 300000 0.542314 0.516077 -0.0821482 0.435909 0.304268
339000 310000 0.800569 0.695927 -0.186956 0.78571 0.298626
349000 300000 0.628797 0.606592 -0.0280519 0.604786 0.30267
359000 300000 0.672187 0.636086 0.0416146 0.643835 0.319369
369000 300000 0.674003 0.782806 -0.0286412 0.913141 0.319555
379000 310000 0.741687 0.69563 0.125396 0.75598 0.319011
389000 300000 0.581627 0.642381 0.394739 0.667023 0.301444
399000 300000 0.537731 0.654935 -0.00550633 0.673078 0.315081
409000 300000 0.780266 0.852758 0.52069 1.06079 0.318718
419000 310000 0.697274 0.599848 0.0487421 0.583127 0.311902
429000 300000 0.585018 0.617745 0.233253 0.614916 0.307668
439000 300000 0.648842 0.578276 -0.0906426 0.547104 0.311959
449000 310000 0.553425 0.487469 -0.164361 0.381732 0.302316
459000 300000 0.535169 0.641198 -0.000710158 0.63524 0.338242
469000 300000 0.701261 0.660016 0.0401176 0.711678 0.295022
479000 300000 0.601002 0.648078 0.0274859 0.66561 0.326424
489000 310000 0.51637 0.57821 0.20086 0.542011 0.31037
499000 300000 0.601411 0.732452 0.283501 0.812952 0.327056
509000 300000 0.73094 0.730537 0.237633 0.825328 0.315378
519000 310000 0.84322 0.76813 -0.334004 0.890961 0.309034
529000 300000 0.730952 0.674493 0.267283 0.738754 0.289629
539000 300000 0.665037 0.576507 0.169829 0.542354 0.311357
549000 310000 0.690953 0.684398 -0.193942 0.735174 0.317523
559000 300000 0.759518 0.722777 0.140309 0.823982 0.295503
569000 300000 0.678234 0.67866 -0.000582834 0.714623 0.338372
579000 300000 0.805102 0.723576 -0.0714969 0.813242 0.310902
589000 310000 0.472149 0.541698 0.00155766 0.474296 0.316404
599000 300000 0.895139 0.780591 0.165862 0.937424 0.297471
609000 300000 0.676317 0.671271 -0.119346 0.718892 0.306058
619000 310000 0.599338 0.560559 0.140154 0.506552 0.319626
629000 300000 0.871692 0.758764 0.130286 0.889761 0.301049
639000 300000 0.645512 0.641227 0.0629218 0.660699 0.306912
649000 310000 0.761269 0.781366 0.0867618 0.922769 0.308911
659000 300000 0.517285 0.523478 -0.247021 0.461218 0.281613
669000 300000 0.657719 0.69156 0.135056 0.754276 0.301704
679000 300000 0.742933 0.587475 0.151428 0.580851 0.284859
689000 310000 0.695262 0.666243 -0.170848 0.714596 0.310526
699000 300000 0.492865 0.523208 -0.115308 0.439127 0.311373
709000 300000 0.713313 0.675709 -0.407172 0.73696 0.299485
719000 300000 0.698521 0.647648 -0.173007 0.680457 0.301892
729000 310000 0.518025 0.684976 0.124932 0.719887 0.339596
739000 300000 0.486666 0.557671 0.00448547 0.506487 0.316114
749000 300000 0.528508 0.61228 -0.178049 0.589498 0.334573
759000 310000 0.620374 0.582938 0.151594 0.561819 0.300229
769000 300000 0.485471 0.459575 0.00671468 0.325137 0.306562
779000 300000 0.719354 0.695091 -0.184226 0.7641 0.309136
789000 300000 0.671852 0.604913 -0.184333 0.583734 0.324426
799000 310000 0.766542 0.718196 -0.320663 0.810368 0.29631
809000 300000 0.635392 0.564642 -0.0488823 0.509183 0.321409
819000 300000 0.643588 0.533224 0.172032 0.464935 0.307369
829000 310000 0.681665 0.609397 -0.111516 0.608182 0.301974
839000 300000 1.32048 1.13768 0.105235 1.60739 0.303852
849000 300000 0.669797 0.55419 -0.0314563 0.519366 0.287543
859000 300000 0.655491 0.6049 -0.0753707 0.589188 0.314414
869000 310000 0.582441 0.538418 -0.036952 0.469896 0.313462
879000 300000 0.501136 0.534167 0.2784 0.468521 0.304832
889000 300000 0.461153 0.534413 0.163116 0.449923 0.325451
899000 310000 0.771101 0.719125 -0.211075 0.801914 0.310167
909000 300000 0.523339 0.495029 -0.0879576 0.395466 0.300667
919000 300000 0.535549 0.481992 -0.024247 0.378913 0.293935
929000 300000 0.534889 0.514136 0.0349744 0.438676 0.289135
939000 310000 0.58477 0.598989 -0.222194 0.590108 0.298638
949000 300000 0.665594 0.607185 -0.13908 0.592719 0.313849
959000 300000 0.630889 0.61236 -0.0617872 0.585423 0.336731
969000 300000 0.7605 0.712574 -0.00507867 0.797195 0.297266
979000 310000 0.64515 0.698907 -0.0522603 0.762109 0.31473
989000 300000 0.493538 0.556795 0.0341 0.497479 0.316111
999000 300000 0.680154 0.541737 -0.118449 0.487898 0.293093
