n t PE VE R R2 BS
9999 0 0.515954 0.506149 0.00925895 0.516163 0.498016
19999 6.38e+06 0.512111 0.50283 -0.00772938 0.516858 0.494163
29999 6.38e+06 0.513995 0.519645 0.00500905 0.519694 0.512757
39999 6.39e+06 0.501105 0.51644 0.00882369 0.507827 0.511697
49999 6.38e+06 0.496855 0.50917 0.00281849 0.505758 0.50645
59999 6.38e+06 0.530161 0.530626 -0.0104414 0.541582 0.510773
69999 6.38e+06 0.470079 0.485535 -0.00828291 0.489262 0.495383
79999 6.39e+06 0.476612 0.483319 0.010582 0.476797 0.497723
89999 6.38e+06 0.482975 0.482524 0.00941869 0.48276 0.494381
99999 6.38e+06 0.483224 0.512897 0.00521271 0.501898 0.511529
109999 6.38e+06 0.502509 0.512486 -0.00299355 0.50396 0.507556
119999 6.38e+06 0.503631 0.5119 0.0160831 0.514962 0.506805
129999 6.39e+06 0.495245 0.49966 0.0185326 0.496858 0.501865
139999 6.38e+06 0.500867 0.492964 -0.00121877 0.487405 0.498964
149999 6.38e+06 0.49832 0.510531 0.00830944 0.502099 0.507827
159999 6.38e+06 0.496179 0.481431 0.00104215 0.483098 0.494277
169999 6.39e+06 0.473086 0.47199 0.0250605 0.464736 0.491312
179999 6.38e+06 0.507099 0.47996 0.0130107 0.485737 0.492928
189999 6.38e+06 0.482641 0.500418 0.00736694 0.486823 0.507275
199999 6.38e+06 0.498447 0.488199 0.000295103 0.489177 0.494955
209999 6.38e+06 0.493872 0.49456 -0.00564396 0.501368 0.492119
219999 6.39e+06 0.494342 0.491573 0.00173547 0.487157 0.501079
229999 6.38e+06 0.495441 0.507909 -0.00299815 0.498979 0.511648
239999 6.38e+06 0.500484 0.501809 -0.00623795 0.505307 0.499682
249999 6.38e+06 0.516741 0.515919 0.00738849 0.514873 0.508959
259999 6.38e+06 0.502329 0.492787 0.0091833 0.487069 0.502708
269999 6.38e+06 0.50332 0.488906 0.00636214 0.497842 0.493055
279999 6.38e+06 0.451401 0.495367 0.00554961 0.49235 0.50018
289999 6.39e+06 0.488932 0.496846 -0.00997974 0.493636 0.500099
299999 6.38e+06 0.494279 0.481675 -0.00663981 0.482733 0.492929
309999 6.38e+06 0.508408 0.499432 0.00887126 0.501805 0.497571
319999 6.38e+06 0.492845 0.486511 0.00455601 0.487381 0.494907
329999 6.38e+06 0.470637 0.495375 -0.000531614 0.488341 0.503179
339999 6.39e+06 0.492968 0.479021 -0.00261435 0.479602 0.494178
349999 6.38e+06 0.501235 0.493714 -0.0081766 0.492132 0.50004
359999 6.38e+06 0.5094 0.509721 0.000589697 0.51059 0.509092
369999 6.38e+06 0.498624 0.490286 0.000590603 0.490048 0.498505
379999 6.38e+06 0.523408 0.490292 0.00784781 0.502017 0.491111
