n t PE VE R R2 BS
9000 0 16.7685 15.9178 0.0104081 4.69945 0.288887
19000 2.601e+07 18.7648 17.79 0.00466286 5.2424 0.322498
29000 2.601e+07 18.1693 17.1447 0.00808891 5.18274 0.303759
39000 2.601e+07 18.4728 17.4024 0.0424394 5.23047 0.308905
49000 2.602e+07 18.627 17.2249 0.0199646 5.20056 0.303911
59000 2.601e+07 18.6263 17.6205 -0.0229663 5.2214 0.314395
69000 2.602e+07 18.4131 17.3474 0.00566129 5.20066 0.308815
79000 2.601e+07 18.579 17.5831 0.0221267 5.25019 0.313347
89000 2.602e+07 18.7841 17.3117 -0.00354242 5.23495 0.303994
99000 2.601e+07 18.6377 17.5271 0.0102468 5.26631 0.309593
109000 2.602e+07 18.7451 17.4869 0.00742794 5.25716 0.309666
119000 2.601e+07 18.3112 17.0102 0.00211602 5.16373 0.30014
129000 2.601e+07 18.4018 16.8335 0.00623498 5.11143 0.300669
139000 2.603e+07 18.7143 17.5695 0.0200115 5.26014 0.307988
149000 2.601e+07 18.9262 17.6826 -0.0141953 5.26636 0.313716
159000 2.602e+07 18.2921 17.3906 0.0223278 5.19606 0.316275
169000 2.601e+07 18.4413 17.0483 -0.0112672 5.1261 0.310439
179000 2.602e+07 18.7018 17.4219 -0.0261049 5.21146 0.31003
189000 2.601e+07 18.952 17.7619 -0.00538557 5.2914 0.311337
199000 2.601e+07 18.8079 17.2912 -0.00843016 5.19957 0.310372
209000 2.601e+07 18.6381 17.4583 -0.00130355 5.19934 0.310726
219000 2.602e+07 18.5005 17.3962 -0.00725133 5.19298 0.313828
229000 2.601e+07 18.9456 17.6726 -0.0233001 5.29413 0.309145
239000 2.602e+07 18.6365 17.3688 -0.0234134 5.21422 0.312909
249000 2.601e+07 18.6747 17.4125 -0.00809615 5.21384 0.310567
259000 2.601e+07 18.8753 17.6918 0.0362357 5.296 0.308986
269000 2.602e+07 19.0039 17.5764 -0.00934604 5.26476 0.307851
279000 2.601e+07 18.5248 17.5092 0.00315866 5.22284 0.310545
289000 2.601e+07 18.8734 17.5546 -0.00939655 5.25749 0.307408
299000 2.602e+07 19.0935 17.6495 0.00406326 5.28138 0.311887
309000 2.601e+07 18.6406 17.8219 -0.00436307 5.26819 0.317368
319000 2.603e+07 18.4501 16.8086 0.0195003 5.15017 0.298367
329000 2.601e+07 18.054 16.5938 -0.00568687 5.10071 0.294948
339000 2.602e+07 18.5761 17.4157 0.00995798 5.2076 0.310779
349000 2.601e+07 18.9873 17.7882 -0.00664853 5.2911 0.315505
359000 2.602e+07 18.6635 17.517 0.00938581 5.24311 0.310896
369000 2.601e+07 18.8695 17.2445 -0.00399066 5.20979 0.302436
379000 2.601e+07 18.876 17.2471 -0.0139507 5.22265 0.299318
389000 2.602e+07 18.7971 17.462 0.0146202 5.20915 0.312462
399000 2.601e+07 18.8408 17.5612 0.0185149 5.21708 0.316435
409000 2.602e+07 18.6454 17.2766 -0.002672 5.20382 0.306049
419000 2.601e+07 18.5171 17.13 -0.0344925 5.18906 0.305023
429000 2.602e+07 18.5535 17.6515 -0.0503659 5.24883 0.317244
439000 2.602e+07 18.5487 17.4929 -0.00186546 5.21491 0.314102
449000 2.601e+07 18.8037 17.6074 0.0121509 5.29854 0.308812
459000 2.601e+07 18.3831 17.2085 0.0085519 5.15694 0.310874
469000 2.603e+07 18.6563 17.5819 -0.0141956 5.23477 0.315176
479000 2.601e+07 18.8418 17.5373 0.0172225 5.24176 0.309036
489000 2.602e+07 18.4154 17.5604 -0.0341168 5.23455 0.316516
499000 2.601e+07 18.8582 17.2942 0.0111792 5.18667 0.307271
509000 2.601e+07 18.2855 17.2257 -0.000872962 5.19148 0.303402
519000 2.602e+07 18.9494 17.519 0.0114053 5.27623 0.308648
529000 2.602e+07 18.4348 17.1979 -0.00647359 5.18657 0.305447
539000 2.601e+07 18.5086 17.0426 0.0244362 5.18841 0.301705
549000 2.602e+07 18.6452 17.1429 -0.0038216 5.20347 0.302243
559000 2.601e+07 18.4142 17.3974 -0.0261519 5.18844 0.310742
569000 2.602e+07 18.4832 17.3881 0.0205481 5.24038 0.305428
579000 2.601e+07 18.2952 17.4404 -0.0301163 5.18671 0.31458
589000 2.601e+07 18.8202 17.3385 -0.0117413 5.21151 0.308129
599000 2.602e+07 18.5391 17.2318 0.0291147 5.1947 0.306392
609000 2.602e+07 19.0397 17.9161 0.0144956 5.28234 0.319824
619000 2.601e+07 18.848 17.4981 0.0259838 5.25516 0.308111
629000 2.602e+07 18.6183 17.3542 0.00978274 5.22908 0.303838
639000 2.602e+07 18.3616 17.3326 0.0179365 5.23254 0.30478
649000 2.601e+07 18.773 17.701 -0.00475163 5.26177 0.310794
659000 2.602e+07 18.9152 17.6053 0.0233354 5.26515 0.307307
669000 2.602e+07 18.7128 17.4902 0.0222193 5.24842 0.30796
679000 2.603e+07 19.1011 17.8916 -0.0221084 5.28506 0.319424
689000 2.601e+07 18.6348 17.6896 -0.0093957 5.26136 0.310328
699000 2.602e+07 18.8373 17.2762 0.0158182 5.22492 0.310503
709000 2.602e+07 18.3088 16.9169 -0.0248279 5.15991 0.298282
719000 2.601e+07 18.4294 16.9466 0.0160849 5.15874 0.297402
729000 2.602e+07 18.7098 17.1798 0.0184398 5.17202 0.303547
739000 2.602e+07 18.9865 17.5971 -0.0095763 5.29968 0.303854
749000 2.601e+07 18.6945 17.3684 -0.00962763 5.14487 0.32076
759000 2.602e+07 18.7292 17.3141 0.00414421 5.21743 0.305826
769000 2.602e+07 18.5221 17.2673 -0.00822091 5.20752 0.310009
779000 2.602e+07 19.042 17.6427 0.0156297 5.23101 0.317732
789000 2.602e+07 18.6455 17.2625 0.0229102 5.21206 0.301335
799000 2.602e+07 18.7009 17.4123 0.00161611 5.19894 0.314345
809000 2.602e+07 18.8989 17.533 0.00678756 5.21981 0.314786
819000 2.602e+07 18.9185 17.2398 0.0235496 5.23373 0.299685
829000 2.601e+07 18.7262 17.5695 -0.00663687 5.26178 0.312463
839000 2.603e+07 18.3733 17.3309 0.00896409 5.22914 0.30213
849000 2.601e+07 18.7879 17.6078 0.0224256 5.25231 0.315175
859000 2.602e+07 18.8367 17.9661 -0.000212979 5.28215 0.327925
869000 2.601e+07 18.3025 17.3157 -0.00395816 5.19896 0.3106
879000 2.602e+07 18.7633 17.5246 -0.00925458 5.24715 0.307997
889000 2.602e+07 18.7944 17.7342 0.00212528 5.27666 0.315588
899000 2.601e+07 19.0707 17.8583 -0.00436255 5.2853 0.316426
909000 2.602e+07 18.5058 17.2367 -0.0108313 5.22276 0.303336
919000 2.601e+07 18.8277 17.3567 0.00750558 5.22034 0.304009
929000 2.602e+07 19.2114 17.9884 0.0338399 5.31268 0.317788
939000 2.601e+07 18.6481 17.5557 0.000983272 5.22711 0.313161
949000 2.602e+07 18.9179 17.5 0.0209147 5.23704 0.306714
959000 2.601e+07 18.77 17.3307 -0.0225107 5.23419 0.308407
969000 2.603e+07 18.5615 17.1261 -0.0111837 5.16231 0.307733
979000 2.601e+07 18.6158 17.3022 0.024271 5.21675 0.307002
989000 2.602e+07 18.5084 17.5833 0.0220514 5.27157 0.305565
999000 2.601e+07 18.4909 17.4286 0.0147205 5.18284 0.315253
