n t PE VE R R2 BS
99000 0 0.471083 0.484896 0.00592335 0.469453 0.507295
199000 1.16e+07 0.489169 0.48903 -0.00246366 0.489365 0.508684
299000 1.16e+07 0.483545 0.475191 -0.00367276 0.464713 0.501865
399000 1.16e+07 0.503166 0.493696 -0.0047962 0.485088 0.515534
499000 1.16e+07 0.510501 0.512529 0.0111152 0.50202 0.517412
599000 1.16e+07 0.514389 0.515565 0.0121676 0.511809 0.518021
699000 1.16e+07 0.49528 0.512147 -0.00971864 0.522402 0.511365
799000 1.159e+07 0.473477 0.467183 -0.00707077 0.461468 0.497965
899000 1.16e+07 0.471017 0.485082 0.00467422 0.477281 0.5085
999000 1.16e+07 0.495275 0.488014 -0.0100119 0.499611 0.500394
1099000 1.16e+07 0.502022 0.487874 -0.00421314 0.494112 0.50432
1199000 1.16e+07 0.481205 0.510937 0.00507875 0.500674 0.518337
1299000 1.16e+07 0.468961 0.46576 0.00296859 0.470891 0.494349
1399000 1.159e+07 0.486368 0.486946 0.00661565 0.475712 0.509717
1499000 1.16e+07 0.478787 0.464585 0.0104256 0.462532 0.495724
1599000 1.16e+07 0.504241 0.490693 0.0108769 0.493054 0.507065
1699000 1.16e+07 0.517374 0.50807 0.00702276 0.49793 0.51558
1799000 1.159e+07 0.47801 0.483855 -0.0114368 0.477924 0.503962
1899000 1.16e+07 0.475605 0.481816 0.00174409 0.480593 0.500232
1999000 1.159e+07 0.510154 0.513812 0.00776781 0.505063 0.521818
2099000 1.16e+07 0.483165 0.486576 -0.000366572 0.484069 0.504729
2199000 1.16e+07 0.496859 0.508587 0.000176902 0.507448 0.514525
2299000 1.16e+07 0.47771 0.47084 0.00645023 0.468618 0.498977
2399000 1.159e+07 0.495265 0.492817 -0.00871463 0.482441 0.509612
2499000 1.16e+07 0.492785 0.499655 -0.00759386 0.498795 0.50747
2599000 1.16e+07 0.484562 0.503888 0.00687361 0.499828 0.511404
2699000 1.16e+07 0.477062 0.485313 -0.00385849 0.477611 0.502833
2799000 1.16e+07 0.484527 0.484778 -0.00465062 0.47945 0.505791
2899000 1.16e+07 0.478283 0.470371 -0.00174462 0.475876 0.496102
2999000 1.16e+07 0.503506 0.507667 -0.00332652 0.503031 0.514415
3099000 1.16e+07 0.487756 0.478415 -0.00354893 0.474408 0.503184
3199000 1.16e+07 0.482464 0.507966 -0.00302988 0.495167 0.515223
3299000 1.159e+07 0.479003 0.509473 -0.00814541 0.496762 0.516559
3399000 1.16e+07 0.518896 0.510713 -0.00260255 0.511223 0.51257
3499000 1.16e+07 0.490871 0.502933 0.00652009 0.501901 0.510492
3599000 1.159e+07 0.513098 0.500325 0.00594462 0.495627 0.513989
3699000 1.16e+07 0.507026 0.504543 0.00402459 0.497738 0.510873
3799000 1.16e+07 0.486935 0.473982 -0.00225975 0.472592 0.496155
3899000 1.16e+07 0.485758 0.490591 0.00341245 0.492024 0.501992
