n t PE VE R R2 BS
9000 0 33.1847 31.3458 -0.0144358 7.23445 0.221269
19000 7e+06 36.9839 35.2692 0.0151909 8.05722 0.253306
29000 7.01e+06 36.9794 34.9613 -0.0254672 8.05499 0.247918
39000 7e+06 37.0815 34.7281 -0.0259541 8.0539 0.240924
49000 7e+06 37.2002 34.8028 0.00116208 8.0662 0.243742
59000 7.01e+06 37.0419 35.048 -0.0223409 8.07931 0.246689
69000 7.01e+06 37.1854 35.4692 -0.0203153 8.09502 0.250975
79000 7e+06 37.0352 35.1529 -0.00827776 8.07676 0.24987
89000 7.01e+06 37.0437 35.0906 -0.00913438 8.08762 0.247417
99000 7e+06 36.8757 34.4915 0.029476 8.01081 0.243938
109000 7e+06 37.118 35.1358 -0.0267701 8.08126 0.247599
119000 7e+06 36.7996 34.7096 0.0109767 8.03211 0.243982
129000 7e+06 37.0705 35.1416 0.00911042 8.08867 0.249259
139000 7e+06 36.9652 35.0064 -0.00855848 8.06304 0.251045
149000 7.01e+06 37.0282 35.0637 -0.0086291 8.06044 0.249307
159000 7e+06 37.0841 35.0797 0.0254063 8.09406 0.245642
169000 7e+06 37.0144 34.8127 -0.0208086 8.05083 0.243691
179000 7.01e+06 37.2384 35.4122 0.00819632 8.1256 0.24826
189000 7e+06 37.0367 35.6519 -0.0152075 8.08223 0.258293
199000 7.01e+06 37.0008 34.7924 -0.0161226 8.02571 0.24707
209000 7e+06 37.2175 34.6279 -0.00776578 8.04145 0.239969
219000 7.01e+06 36.8846 35.3041 0.0203431 8.07091 0.254166
229000 7e+06 36.7013 34.5495 0.00662838 8.01226 0.244163
239000 7e+06 37.1018 35.2029 0.00814724 8.07958 0.246041
249000 7.01e+06 37.132 35.0149 -0.0045053 8.0805 0.247557
259000 7e+06 37.0748 35.0395 0.002231 8.06953 0.243424
269000 7e+06 37.1739 34.5974 0.0238867 8.03849 0.239749
279000 7.01e+06 37.1423 34.9007 -0.005837 8.07129 0.243096
289000 7e+06 36.8817 34.4998 -0.0172492 8.00834 0.242032
299000 7e+06 36.8937 34.6341 -0.0104074 8.03427 0.243802
309000 7.01e+06 37.2023 35.0524 -0.0148413 8.08989 0.243863
319000 7e+06 37.1874 35.2179 -0.0194817 8.14107 0.243997
329000 7e+06 36.7308 34.6263 0.00855036 8.00746 0.247325
339000 7.01e+06 36.947 35.3241 -0.0132794 8.05973 0.252907
349000 7.01e+06 36.8584 35.0137 0.00627533 8.05419 0.247011
359000 7.01e+06 37.0985 35.0463 0.0125815 8.06856 0.247098
369000 7e+06 37.1239 34.3058 0.0315739 8.05632 0.231704
379000 7e+06 36.9972 34.9135 -0.00956915 8.06557 0.243214
389000 7.01e+06 36.9757 35.1152 0.0116749 8.07319 0.246944
399000 7e+06 37.0543 35.1297 -0.0138863 8.05566 0.249894
409000 7e+06 36.9844 35.11 0.0044452 8.05234 0.250234
419000 7.01e+06 36.8894 35.2451 0.016741 8.03014 0.254915
429000 7e+06 36.9585 35.0889 0.011237 8.04982 0.248373
439000 7e+06 37.0553 34.8304 0.00424994 8.06266 0.245653
449000 7.01e+06 36.9525 34.9005 -0.0192541 8.06807 0.24325
459000 7e+06 36.9213 34.9814 0.00354945 8.03838 0.249889
469000 7.01e+06 36.858 34.6979 0.0108283 8.04956 0.243879
479000 7e+06 37.0222 35.0594 -0.00999954 8.0676 0.247017
489000 7.01e+06 36.9033 35.2933 0.00968419 8.08295 0.249831
499000 7e+06 36.9359 34.6795 -0.00417727 8.04212 0.243937
509000 7.01e+06 36.8747 34.7815 -0.000644821 8.04417 0.245031
519000 7e+06 36.8513 34.9402 -0.00702787 8.05388 0.246247
529000 7.01e+06 36.8447 34.7687 -0.00700831 8.0307 0.246195
539000 7e+06 36.9845 34.2651 -0.0142396 8.01766 0.236756
549000 7e+06 36.8564 35.152 -0.0458123 8.06746 0.249321
559000 7.01e+06 36.9387 34.8958 -0.0101732 8.05972 0.246104
569000 7.01e+06 36.9637 35.0856 0.0131114 8.06723 0.250293
579000 7e+06 37.0285 34.4066 0.00672138 8.04359 0.234662
589000 7.01e+06 37.0648 35.0068 0.00609388 8.06919 0.24467
599000 7e+06 36.9646 34.7741 0.00481822 8.05041 0.242494
609000 7.01e+06 37.1832 35.5417 -0.00857559 8.11127 0.251621
619000 7e+06 36.9584 35.4773 -0.0089695 8.07284 0.255998
629000 7e+06 36.8547 34.1927 -0.0499544 7.98462 0.237123
639000 7.01e+06 37.0467 34.5662 0.0321851 8.04309 0.239362
649000 7e+06 36.8598 35.6004 -0.00376599 8.06771 0.255872
659000 7e+06 36.7172 34.6228 0.0121744 8.04999 0.242827
669000 7.01e+06 36.8933 35.0377 -0.0312724 8.06129 0.24676
679000 7e+06 37.0929 34.804 -0.0177124 8.08365 0.238581
689000 7.01e+06 36.9755 34.4704 -0.0227208 8.03237 0.239425
699000 7e+06 37.1084 35.1073 0.0173456 8.06268 0.248974
709000 7e+06 37.1364 35.1262 -0.0218095 8.07765 0.249369
719000 7.01e+06 37.046 34.496 0.0207862 8.05008 0.237156
729000 7e+06 36.9421 34.4881 0.0148158 8.02654 0.238592
739000 7.01e+06 36.9507 34.9975 0.0122181 8.03298 0.247934
749000 7e+06 36.6943 34.9759 0.00785071 8.03252 0.251717
759000 7.01e+06 36.8199 34.6902 0.0120337 8.0339 0.243827
769000 7e+06 37.1372 34.985 -0.0257234 8.0809 0.244806
