n t PE VE R R2 BS
9000 0 0.503645 0.477537 -0.072663 0.526946 0.41203
19000 2.32e+06 0.484057 0.594594 -0.217471 0.660579 0.484809
29000 2.32e+06 0.446104 0.411969 -0.011227 0.387202 0.449458
39000 2.31e+06 0.453433 0.454581 0.164842 0.403635 0.471392
49000 2.32e+06 0.486247 0.388594 -0.123113 0.368277 0.431766
59000 2.32e+06 0.432254 0.445287 0.0658964 0.43402 0.457512
69000 2.32e+06 0.575395 0.551095 -0.13347 0.53374 0.51463
79000 2.32e+06 0.576936 0.558217 0.197691 0.605064 0.47182
89000 2.32e+06 0.487573 0.574868 -0.232577 0.551258 0.53708
99000 2.32e+06 0.509489 0.489924 0.0757149 0.516741 0.453358
109000 2.32e+06 0.543553 0.465214 -0.0269752 0.516891 0.417861
119000 2.32e+06 0.422968 0.451756 -0.208471 0.413691 0.475797
129000 2.32e+06 0.443387 0.465942 -0.101635 0.449731 0.46658
139000 2.32e+06 0.460407 0.365881 -0.137441 0.347548 0.404493
149000 2.32e+06 0.538986 0.51822 -0.148153 0.579618 0.445441
159000 2.32e+06 0.678516 0.563439 0.246737 0.679141 0.428016
169000 2.32e+06 0.546436 0.424498 -0.113212 0.437721 0.427829
179000 2.32e+06 0.543187 0.527698 -0.1758 0.519217 0.487159
189000 2.32e+06 0.506612 0.412653 0.035688 0.396256 0.431719
199000 2.32e+06 0.551415 0.396369 0.0996783 0.427511 0.394894
209000 2.32e+06 0.685467 0.549981 -0.227652 0.659145 0.436737
219000 2.32e+06 0.359472 0.401055 0.0576169 0.384645 0.428089
229000 2.32e+06 0.376918 0.33416 -0.0616549 0.294061 0.403655
239000 2.32e+06 0.653303 0.574135 -0.0215118 0.613267 0.497015
249000 2.32e+06 0.430822 0.489917 0.231374 0.493022 0.441232
259000 2.32e+06 0.575295 0.479064 -0.0748717 0.533504 0.430102
269000 2.31e+06 0.474099 0.445113 0.133408 0.414174 0.465764
279000 2.32e+06 0.500195 0.411484 -0.0271419 0.38288 0.439328
289000 2.33e+06 0.570961 0.552369 -0.141048 0.590436 0.474843
299000 2.32e+06 0.60287 0.688702 -0.383082 0.765478 0.513261
309000 2.31e+06 0.484468 0.572935 -0.137236 0.628806 0.47004
319000 2.32e+06 0.476321 0.532422 -0.23095 0.522419 0.486422
329000 2.32e+06 0.409317 0.522813 -0.00864012 0.499106 0.490954
339000 2.32e+06 0.464936 0.552964 -0.0594138 0.541569 0.485368
349000 2.31e+06 0.469235 0.402012 -0.0166075 0.386458 0.432777
359000 2.32e+06 0.50627 0.515635 0.224501 0.591823 0.440028
369000 2.32e+06 0.380882 0.464791 -0.0648973 0.511965 0.422936
379000 2.32e+06 0.439047 0.461293 0.139071 0.463283 0.455863
389000 2.32e+06 0.496645 0.503319 0.0467694 0.464766 0.501972
399000 2.31e+06 0.418548 0.458452 -0.0539788 0.457914 0.45109
409000 2.32e+06 0.494422 0.476619 0.126041 0.466947 0.460912
419000 2.32e+06 0.368833 0.4873 0.14739 0.455371 0.4756
429000 2.31e+06 0.44438 0.412052 0.0209183 0.400072 0.445499
439000 2.32e+06 0.571618 0.476385 0.144476 0.492739 0.456367
449000 2.32e+06 0.511796 0.401 0.0825527 0.404415 0.424845
459000 2.32e+06 0.548961 0.528764 0.00969164 0.554756 0.466451
469000 2.31e+06 0.475862 0.433737 0.0232198 0.430921 0.445918
479000 2.32e+06 0.472292 0.576328 -0.103958 0.536754 0.516428
489000 2.32e+06 0.506294 0.427648 0.056675 0.392938 0.447515
499000 2.32e+06 0.538161 0.387654 0.215591 0.384428 0.413715
509000 2.32e+06 0.654338 0.623714 0.050842 0.599998 0.523423
519000 2.32e+06 0.424341 0.381593 0.165614 0.381671 0.411897
529000 2.32e+06 0.488375 0.433405 0.129862 0.486068 0.397005
539000 2.32e+06 0.49655 0.578576 0.116809 0.557374 0.51562
549000 2.32e+06 0.469164 0.446208 -0.0989952 0.460615 0.431334
559000 2.31e+06 0.589325 0.556382 0.081324 0.614913 0.488056
569000 2.32e+06 0.548792 0.564249 0.0255828 0.562037 0.505796
579000 2.32e+06 0.516913 0.585949 -0.162301 0.590266 0.508741
589000 2.32e+06 0.55993 0.534697 -0.013309 0.549501 0.471339
599000 2.32e+06 0.581793 0.53328 0.213619 0.553463 0.481433
609000 2.32e+06 0.447054 0.504089 0.172079 0.516244 0.449615
619000 2.32e+06 0.365858 0.479722 -0.0516418 0.459156 0.467052
629000 2.32e+06 0.53907 0.402016 0.157621 0.369853 0.437307
639000 2.31e+06 0.55847 0.554935 -0.474979 0.647712 0.459399
649000 2.32e+06 0.422714 0.464699 -0.118078 0.434524 0.463498
659000 2.32e+06 0.455905 0.507032 0.132184 0.543903 0.452099
669000 2.31e+06 0.538821 0.514558 -0.276809 0.561975 0.459351
679000 2.32e+06 0.473954 0.397642 -0.0699784 0.359215 0.433651
689000 2.32e+06 0.492946 0.544868 0.0921152 0.530027 0.502083
699000 2.32e+06 0.489012 0.367427 -0.133519 0.352176 0.414081
709000 2.32e+06 0.584625 0.517365 0.198982 0.602561 0.42926
719000 2.32e+06 0.5855 0.435656 0.135308 0.434038 0.440461
729000 2.32e+06 0.448163 0.336785 0.0507535 0.308668 0.394249
739000 2.31e+06 0.426776 0.464531 -0.168961 0.47601 0.46251
749000 2.33e+06 0.448869 0.407978 0.143631 0.405733 0.432543
759000 2.31e+06 0.466132 0.516897 -0.190475 0.509104 0.480597
769000 2.32e+06 0.508685 0.427837 -0.195543 0.448224 0.420372
779000 2.32e+06 0.556187 0.416244 -0.10189 0.39213 0.443362
789000 2.32e+06 0.577681 0.569411 0.376545 0.631629 0.46575
799000 2.31e+06 0.40157 0.479634 0.0282917 0.436086 0.488065
809000 2.32e+06 0.479685 0.468383 -0.237527 0.503998 0.438558
819000 2.32e+06 0.540234 0.575529 -0.0159163 0.588208 0.498337
829000 2.32e+06 0.433934 0.476404 0.0301225 0.437922 0.481106
839000 2.31e+06 0.497847 0.376871 -0.0591754 0.372036 0.413062
849000 2.32e+06 0.444301 0.467798 -0.0380807 0.439984 0.465388
859000 2.32e+06 0.441915 0.391948 0.0279676 0.381197 0.420127
869000 2.32e+06 0.552296 0.509886 -0.19836 0.521226 0.480943
879000 2.32e+06 0.464739 0.449932 -0.33586 0.469859 0.433987
889000 2.31e+06 0.502379 0.520505 0.0883958 0.490082 0.50903
899000 2.32e+06 0.531247 0.456947 -0.209606 0.465017 0.441137
909000 2.31e+06 0.35664 0.397254 -0.195817 0.396546 0.424153
919000 2.32e+06 0.440898 0.471865 -0.179775 0.463731 0.472942
929000 2.32e+06 0.465198 0.412083 0.135288 0.410517 0.428019
939000 2.32e+06 0.506934 0.478553 -0.133375 0.489414 0.448254
949000 2.33e+06 0.598226 0.584575 -0.257598 0.648641 0.468513
959000 2.31e+06 0.619292 0.453123 0.00847499 0.542501 0.389569
969000 2.32e+06 0.518776 0.376601 0.0525841 0.357759 0.427879
979000 2.31e+06 0.63912 0.577482 -0.134079 0.683835 0.455816
989000 2.32e+06 0.518266 0.512254 0.0481596 0.542608 0.48006
999000 2.32e+06 0.396641 0.452928 0.104485 0.430429 0.477325
