n t PE VE R R2 BS
9000 0 3.09103 2.95737 0.00631146 2.33522 0.145898
19000 250000 3.51558 3.45557 0.0309043 2.61696 0.173441
29000 240000 3.56239 3.6209 0.00871091 2.62798 0.18214
39000 240000 3.44654 3.19814 -0.0109618 2.59447 0.142335
49000 250000 3.46462 3.30457 0.0216654 2.59628 0.161138
59000 240000 3.53561 3.4805 -0.026328 2.61866 0.168275
69000 250000 3.4053 3.30589 0.00140954 2.58504 0.166747
79000 240000 3.54046 3.34814 -0.0132753 2.61471 0.155362
89000 240000 3.45487 3.37883 -0.0241154 2.59677 0.163179
99000 250000 3.45463 3.13414 -0.0246805 2.58801 0.133118
109000 240000 3.48264 3.54422 -0.00405939 2.61299 0.185943
119000 250000 3.43884 3.40571 -0.00302542 2.59655 0.172808
129000 240000 3.42455 3.27255 -0.0172292 2.58868 0.163427
139000 250000 3.53271 3.58682 0.0177648 2.6224 0.181967
149000 240000 3.52547 3.8892 0.00447612 2.63216 0.208842
159000 250000 3.58187 3.54968 0.00907585 2.62804 0.174567
169000 240000 3.50978 3.7317 -0.0613229 2.62465 0.203536
179000 240000 3.48658 3.3611 -0.00239006 2.60445 0.162015
189000 250000 3.51859 3.60119 -0.0344865 2.61813 0.184656
199000 240000 3.4856 3.34557 0.0168727 2.60286 0.162674
209000 250000 3.48884 3.31479 0.011211 2.60004 0.156378
219000 240000 3.51496 3.58641 0.000612088 2.61647 0.186615
229000 240000 3.46425 3.46259 0.0360591 2.59916 0.172455
239000 250000 3.45571 3.24424 -0.0385838 2.59656 0.148935
249000 240000 3.50893 3.48496 -0.00847237 2.6106 0.178407
259000 250000 3.48088 3.72795 -0.00200307 2.62564 0.214635
269000 240000 3.53424 3.32275 -0.016864 2.61208 0.152224
279000 240000 3.51994 3.45752 -0.00469819 2.61476 0.178541
289000 250000 3.4865 3.4733 -0.00285263 2.6085 0.181118
299000 240000 3.53394 3.49452 -0.0283495 2.61698 0.169669
309000 250000 3.50215 3.80996 -0.00414011 2.6243 0.200996
319000 240000 3.51886 3.3569 -0.0141362 2.60767 0.153767
329000 250000 3.46762 3.46985 -0.00898441 2.60711 0.176781
339000 240000 3.47775 3.56407 0.000878476 2.6097 0.185216
349000 250000 3.5385 3.92362 0.0438897 2.6436 0.211794
359000 240000 3.45752 3.53881 -0.00941043 2.60047 0.180557
369000 240000 3.47141 3.33991 -0.00997059 2.60364 0.16546
379000 250000 3.40198 3.37108 0.011279 2.58652 0.1749
389000 240000 3.45038 3.13461 0.0221139 2.58728 0.134217
399000 250000 3.46298 3.45498 -0.00824791 2.60399 0.178668
409000 240000 3.48175 3.50661 0.0125862 2.60633 0.178492
419000 240000 3.51383 3.55885 -0.00861768 2.61754 0.175512
429000 250000 3.51837 3.27214 -0.0227483 2.60078 0.146349
439000 240000 3.5385 3.60139 0.0178772 2.61992 0.181629
449000 250000 3.4435 3.41405 -0.0230776 2.59889 0.174026
459000 240000 3.49039 3.17289 -0.0145109 2.59528 0.132997
