n t PE VE R R2 BS
9000 0 0.126543 0.126543 0.0229621 0.1245 0
19000 10000 0.160368 0.160368 -0.0166834 0.177879 0
29000 0 0.135165 0.135165 -0.0350778 0.127472 0
39000 10000 0.125963 0.125963 -0.0113184 0.109069 0
49000 10000 0.164718 0.164718 0.0167406 0.186579 0
59000 10000 0.145723 0.145723 0.00903999 0.148589 0
69000 10000 0.129741 0.129741 -0.0916791 0.116624 0
79000 10000 0.145815 0.145815 0.0055978 0.148773 0
89000 10000 0.12996 0.12996 0.0572142 0.117062 0
99000 10000 0.139985 0.139985 -0.0581407 0.137112 0
109000 10000 0.143441 0.143441 -0.0302276 0.144025 0
119000 10000 0.15854 0.15854 0.00984345 0.174223 0
129000 10000 0.134073 0.134073 -0.00570649 0.125289 0
139000 10000 0.175253 0.175253 0.0916557 0.207649 0
149000 10000 0.143617 0.143617 0.025847 0.144376 0
159000 10000 0.12687 0.12687 -0.0897439 0.110883 0
169000 10000 0.129335 0.129335 0.0284448 0.115813 0
179000 10000 0.137362 0.137362 -0.0605066 0.131867 0
189000 10000 0.144643 0.144643 0.104318 0.146428 0
199000 10000 0.163525 0.163525 0.02125 0.184193 0
209000 10000 0.116078 0.116078 0.00430178 0.0892979 0
219000 10000 0.148039 0.148039 -0.0651074 0.15322 0
229000 10000 0.149096 0.149096 -0.0240727 0.155335 0
239000 10000 0.171917 0.171917 -0.126225 0.200977 0
249000 10000 0.147151 0.147151 -0.0489269 0.151445 0
259000 10000 0.138465 0.138465 0.0770694 0.134073 0
269000 10000 0.128395 0.128395 -0.0219851 0.113933 0
279000 10000 0.14299 0.14299 -0.0268759 0.143123 0
289000 10000 0.136957 0.136957 0.0178937 0.131056 0
299000 10000 0.121024 0.121024 -0.0557217 0.0991912 0
309000 10000 0.145344 0.145344 0.0106008 0.147831 0
319000 10000 0.142517 0.142517 0.0890667 0.142177 0
329000 0 0.177984 0.177984 0.00137493 0.213112 0
339000 10000 0.142887 0.142887 0.0150108 0.142917 0
349000 10000 0.141451 0.141451 0.0480753 0.140045 0
359000 10000 0.158895 0.158895 0.130239 0.174934 0
369000 10000 0.135921 0.135921 0.15459 0.128985 0
379000 10000 0.132472 0.132472 -0.0654281 0.122087 0
389000 10000 0.148449 0.148449 -0.0479026 0.15404 0
399000 10000 0.124922 0.124922 -0.0239432 0.106987 0
409000 10000 0.169741 0.169741 0.161666 0.196624 0
419000 10000 0.149664 0.149664 0.0188925 0.15647 0
429000 10000 0.155178 0.155178 -0.0261416 0.167498 0
439000 10000 0.111204 0.111204 0.0189112 0.0795517 0
449000 10000 0.123929 0.123929 -0.0102908 0.105001 0
459000 10000 0.132791 0.132791 0.00642827 0.122725 0
469000 10000 0.131957 0.131957 0.0545312 0.121056 0
479000 10000 0.112671 0.112671 -0.00193581 0.0824847 0
489000 10000 0.129419 0.129419 -0.0333812 0.115982 0
499000 10000 0.139957 0.139957 0.0428401 0.137057 0
509000 10000 0.131613 0.131613 -0.109479 0.120369 0
519000 10000 0.137626 0.137626 -0.0209614 0.132395 0
529000 10000 0.133615 0.133615 0.0768811 0.124372 0
539000 10000 0.156163 0.156163 0.0457024 0.169469 0
549000 10000 0.11947 0.11947 0.0122535 0.0960823 0
559000 10000 0.138342 0.138342 -0.0319008 0.133827 0
569000 10000 0.128747 0.128747 0.069671 0.114637 0
579000 10000 0.154818 0.154818 -0.00339455 0.166779 0
589000 10000 0.157307 0.157307 -0.0298367 0.171757 0
599000 10000 0.166038 0.166038 -0.0279498 0.189219 0
609000 10000 0.142632 0.142632 -0.00591792 0.142406 0
619000 0 0.137535 0.137535 -0.0407964 0.132213 0
629000 10000 0.133392 0.133392 -0.0867094 0.123927 0
639000 10000 0.128933 0.128933 0.0416213 0.115008 0
649000 10000 0.140146 0.140146 -0.000499305 0.137435 0
659000 10000 0.158572 0.158572 -0.0102784 0.174286 0
669000 10000 0.149361 0.149361 -0.107031 0.155864 0
679000 10000 0.160016 0.160016 0.0475003 0.177174 0
689000 10000 0.142506 0.142506 -0.0387375 0.142155 0
699000 10000 0.157473 0.157473 -0.0412441 0.172089 0
709000 10000 0.149286 0.149286 0.0892043 0.155714 0
719000 10000 0.16781 0.16781 -0.0525259 0.192763 0
729000 10000 0.140832 0.140832 0.0745339 0.138807 0
739000 10000 0.140896 0.140896 0.0488515 0.138935 0
749000 10000 0.148894 0.148894 0.0109087 0.154931 0
759000 10000 0.146969 0.146969 -0.0515826 0.151081 0
769000 10000 0.183449 0.183449 0.0767357 0.22404 0
779000 10000 0.129336 0.129336 0.0142614 0.115814 0
789000 10000 0.164646 0.164646 -0.000280303 0.186435 0
799000 10000 0.125809 0.125809 -0.00319203 0.108761 0
809000 10000 0.140514 0.140514 -0.0607403 0.13817 0
819000 10000 0.151859 0.151859 -0.025265 0.160861 0
829000 10000 0.123922 0.123922 0.061733 0.104988 0
839000 10000 0.157083 0.157083 -0.0253708 0.171308 0
849000 10000 0.158659 0.158659 -0.0306548 0.174461 0
859000 10000 0.134612 0.134612 -0.0984494 0.126368 0
869000 10000 0.145789 0.145789 -0.0100167 0.14872 0
879000 10000 0.141622 0.141622 0.0584224 0.140388 0
889000 0 0.134457 0.134457 -0.0310562 0.126057 0
899000 10000 0.14638 0.14638 0.0646799 0.149903 0
909000 10000 0.132584 0.132584 0.00455213 0.122311 0
919000 10000 0.145797 0.145797 -0.00500104 0.148737 0
929000 10000 0.150271 0.150271 -0.0290511 0.157685 0
939000 10000 0.125868 0.125868 -0.0369077 0.10888 0
949000 10000 0.164623 0.164623 -0.0344076 0.186389 0
959000 10000 0.146572 0.146572 -0.0712065 0.150286 0
969000 10000 0.14515 0.14515 0.0243466 0.147442 0
979000 10000 0.146628 0.146628 -0.0855377 0.150399 0
989000 10000 0.149296 0.149296 -0.118717 0.155736 0
999000 10000 0.149057 0.149057 -0.0178467 0.155257 0
