n t PE VE R R2 BS
9000 0 0.919447 0.884422 0.096041 0.810547 0.203182
19000 40000 0.733665 1.004 -0.0176547 0.932207 0.244611
29000 30000 0.926027 0.948304 -0.12568 0.830863 0.220032
39000 40000 0.918821 0.885717 0.0674076 0.713015 0.221772
49000 40000 1.20799 0.982846 -0.110381 0.915193 0.202669
59000 30000 0.850424 1.07871 -0.0835047 1.07753 0.240601
69000 40000 0.945003 1.08279 0.109476 1.08644 0.237203
79000 40000 1.57985 1.45529 0.0717585 1.83049 0.214507
89000 30000 1.27493 1.25724 0.077701 1.44075 0.218965
99000 40000 1.17816 1.06854 0.0354533 1.07031 0.216816
109000 30000 1.05583 1.058 0.00980712 1.04498 0.228352
119000 40000 1.07494 1.10374 -0.170856 1.14183 0.219349
129000 40000 1.1892 1.02023 0.12864 0.985755 0.206103
139000 30000 1.17 0.99887 0.156063 0.942209 0.207747
149000 40000 1.20686 1.07758 0.00018769 1.09412 0.2112
159000 40000 1.07018 0.986111 -0.175801 0.910765 0.216686
169000 30000 1.30205 1.33171 -0.189542 1.58087 0.225414
179000 40000 1.08231 1.04583 0.0704208 1.03225 0.217247
189000 30000 1.25803 1.19614 0.044106 1.31266 0.210457
199000 40000 0.997383 1.04932 0.0236811 1.03045 0.219659
209000 40000 1.2274 1.23147 -0.40716 1.37919 0.224867
219000 30000 1.2073 1.00331 -0.142818 0.954008 0.204083
229000 40000 0.998007 0.974217 0.0465823 0.879762 0.224654
239000 40000 1.31316 1.13425 0.0968588 1.20742 0.205097
249000 30000 1.3674 1.06833 -0.0761155 1.08395 0.200893
259000 40000 1.02871 0.939847 -0.125526 0.822442 0.214608
269000 30000 1.44661 1.06235 -0.0393501 1.07633 0.191188
279000 40000 1.10641 0.981259 -0.0869571 0.901858 0.212156
289000 40000 1.54962 1.40995 0.0447686 1.74359 0.210093
299000 30000 0.970258 1.00229 0.035102 0.940699 0.22046
309000 40000 1.00084 0.976191 0.113283 0.89169 0.220559
319000 30000 0.944219 0.995693 -0.0985958 0.930408 0.219987
329000 40000 1.22861 1.34457 -0.0450117 1.60764 0.224283
339000 40000 0.956321 1.16743 -0.227616 1.25169 0.238273
349000 30000 1.06984 0.966003 -0.0489333 0.874405 0.21514
359000 40000 1.11229 1.03409 0.119449 1.0034 0.218532
369000 40000 1.03598 1.0806 -0.154362 1.0936 0.229685
379000 30000 1.01424 1.00591 -0.0874226 0.950431 0.219221
389000 40000 1.35141 1.2622 -0.197163 1.45307 0.2126
399000 30000 1.08561 1.14466 -0.00859402 1.21524 0.222294
409000 40000 1.39778 1.22399 0.125297 1.37524 0.210595
419000 40000 1.14343 1.05609 0.136039 1.05 0.218637
429000 30000 1.26019 1.25211 0.32398 1.42418 0.220591
439000 40000 1.14532 1.06203 0.161252 1.06198 0.213338
449000 40000 1.17319 1.22771 0.0348475 1.37566 0.226228
459000 30000 1.04089 1.12247 -0.348535 1.16944 0.232638
469000 40000 1.0661 1.04173 0.0403757 1.00881 0.224181
479000 30000 0.8463 1.05565 -0.188414 1.03181 0.239927
489000 40000 1.01276 1.07326 0.138328 1.07253 0.220504
499000 40000 1.0019 1.25303 0.199044 1.41694 0.237985
509000 30000 1.454 1.1582 -0.1639 1.25825 0.199265
519000 40000 1.18317 1.08185 -0.0198536 1.10268 0.210815
529000 30000 0.978045 0.899737 -0.170683 0.743172 0.215845
539000 40000 1.33244 1.22196 0.158131 1.37035 0.214375
549000 40000 1.11401 1.06143 0.28536 1.06631 0.209955
559000 30000 1.05142 1.18155 -0.120614 1.28114 0.236723
569000 40000 0.95681 0.998961 0.034228 0.937837 0.220085
579000 40000 0.93543 1.04488 0.145778 1.01778 0.229502
589000 30000 1.26354 1.17353 0.024908 1.27974 0.213839
599000 40000 1.01145 1.08931 -0.0436917 1.1056 0.23404
609000 30000 1.09642 1.19285 -0.358346 1.30808 0.231106
619000 40000 1.12731 1.01339 -0.252483 0.966759 0.206095
629000 40000 0.889203 0.906223 0.050903 0.7577 0.220683
639000 30000 1.29848 1.14481 0.478702 1.23057 0.199391
649000 40000 0.865881 0.985899 -0.0184947 0.898879 0.234022
659000 30000 0.86081 0.958248 0.279249 0.850188 0.2318
669000 40000 0.953863 0.988753 0.0464624 0.911591 0.222013
679000 40000 0.771412 0.826608 0.0729258 0.600293 0.226078
689000 30000 1.16732 1.05975 0.0211253 1.05846 0.213667
699000 40000 0.872827 1.01471 -0.0469904 0.955924 0.230443
709000 40000 1.21847 1.09042 -0.284764 1.11711 0.2099
719000 30000 1.017 0.983321 0.0451862 0.907848 0.216117
729000 40000 1.27173 1.25944 -0.0438689 1.44108 0.216533
739000 30000 1.14677 0.93465 -0.145194 0.816457 0.205705
749000 40000 1.12386 1.16235 -0.188013 1.25633 0.220966
759000 40000 1.18788 1.04618 0.0866172 1.03126 0.21238
769000 30000 0.800347 0.970534 -0.00952569 0.873287 0.232141
779000 40000 0.996547 1.16019 0.221484 1.23992 0.235884
789000 30000 1.26018 1.11051 -0.373955 1.15356 0.208125
799000 40000 1.33675 1.25345 -0.0313659 1.43418 0.208939
809000 40000 0.956057 1.12282 0.204471 1.17167 0.23495
819000 30000 1.19921 1.16466 -0.0731415 1.26275 0.218983
829000 40000 0.895057 1.02596 0.28349 0.977378 0.224564
839000 30000 1.16765 1.23271 -0.0346344 1.39081 0.226137
849000 40000 1.23485 1.1895 -0.19699 1.3115 0.214633
859000 40000 1.19485 0.996855 -0.0454844 0.938394 0.203244
869000 30000 0.981703 1.03951 -0.255609 1.01221 0.220417
