n t PE VE R R2 BS
0 0 -0.000352188 0.000287109 -0.000108889 0.000204393 0.000364311
1000 210000 -0.143364 0.616895 -0.145252 0.513257 0.529442
2000 220000 0.0870822 0.300072 -0.107943 0.210509 0.349769
3000 210000 0.331052 0.352998 -0.437952 0.362602 0.308162
4000 220000 0.439666 0.380715 -0.54703 0.432512 0.274409
5000 220000 0.725404 0.384209 -0.419313 0.386732 0.356263
6000 210000 0.171413 0.357979 0.190238 0.301482 0.381934
7000 220000 0.619194 0.734263 0.720122 0.867791 0.452118
8000 220000 0.300462 0.975719 0.553024 0.96965 0.647306
9000 210000 0.670679 0.480568 0.255759 0.440155 0.447967
10000 220000 0.393303 0.491039 0.585202 0.558642 0.358147
11000 210000 0.449681 0.413103 0.129165 0.357942 0.423618
12000 220000 0.615637 0.384553 -0.410778 0.378351 0.350607
13000 220000 0.541646 0.580068 -0.789564 0.785581 0.31646
14000 210000 0.643473 0.418799 -0.573079 0.484975 0.312916
15000 220000 0.163146 0.363174 -0.100621 0.282089 0.41444
16000 220000 0.380385 0.366407 0.0763801 0.266098 0.395856
17000 210000 0.236413 0.388462 -0.283367 0.332671 0.399086
18000 220000 0.859059 0.517129 0.362398 0.524121 0.442862
19000 220000 0.95043 0.73819 0.867529 1.01997 0.417494
20000 210000 0.612442 0.451691 0.486332 0.543219 0.316331
21000 220000 0.164864 0.443869 -0.43864 0.438925 0.393801
22000 210000 0.609063 0.360286 0.190713 0.335279 0.346403
23000 220000 0.278965 0.693997 0.298873 0.615438 0.612583
24000 220000 0.217562 0.640113 0.370389 0.594084 0.563896
25000 210000 0.407509 0.421919 -0.27205 0.400996 0.39894
26000 220000 0.313434 0.443599 -0.37309 0.423254 0.403458
27000 220000 0.316088 0.470709 -0.283936 0.410602 0.462592
28000 210000 0.62124 0.619743 -0.287431 0.5757 0.551333
29000 220000 0.948156 0.713416 0.746503 0.901006 0.430758
30000 210000 0.939874 1.12528 1.02614 1.52407 0.539681
31000 220000 0.711244 0.707917 0.863551 0.975491 0.385933
32000 220000 1.20219 0.724567 0.855736 0.994161 0.383289
33000 210000 -0.0297971 0.498986 0.41012 0.478221 0.433148
34000 220000 0.345458 0.462521 0.037979 0.370079 0.475049
35000 220000 0.454373 0.333351 -0.164424 0.264458 0.395356
36000 210000 0.184703 0.545028 -0.00690518 0.45407 0.534254
37000 220000 0.230013 0.633134 0.159589 0.54641 0.613988
38000 210000 0.62972 0.46319 0.505967 0.495197 0.380036
39000 220000 0.569361 0.588866 0.552259 0.621477 0.451859
40000 220000 0.511467 0.32567 -0.205334 0.270356 0.352114
41000 210000 0.952918 0.58053 0.623385 0.730331 0.350323
42000 220000 0.966261 0.648375 0.577926 0.763712 0.439624
43000 220000 0.14019 0.529523 -0.205915 0.452377 0.533378
44000 210000 0.852716 0.307656 0.167361 0.226013 0.350404
45000 220000 0.54997 0.362148 -0.0598679 0.289952 0.396158
46000 210000 0.0128715 0.302925 -0.0124125 0.219099 0.367208
47000 220000 0.68347 0.272293 -0.305919 0.224704 0.283531
48000 220000 0.496669 0.389243 0.0662784 0.307675 0.43495
49000 210000 0.716553 0.467172 0.557049 0.526731 0.359702
50000 220000 0.574483 0.610791 0.0992526 0.545803 0.576498
51000 220000 0.551197 0.611488 -0.408567 0.557977 0.485285
52000 210000 0.187756 0.338176 -0.147037 0.255043 0.38952
53000 220000 0.60125 0.427713 -0.33382 0.400569 0.422365
54000 210000 0.252605 0.315234 0.246821 0.253254 0.339622
55000 220000 0.499804 0.416812 0.295034 0.369408 0.419356
56000 220000 0.976546 0.498712 -0.538893 0.551049 0.370474
57000 210000 0.678505 0.495495 -0.56176 0.562403 0.403965
58000 220000 0.783141 0.479033 -0.138967 0.451164 0.462216
59000 220000 0.398302 0.498752 0.471125 0.506674 0.431335
60000 210000 1.10668 0.992203 1.03414 1.43864 0.433318
61000 220000 0.992392 1.19215 1.26656 1.85187 0.376847
62000 210000 0.648224 0.753203 0.952976 1.08251 0.324784
63000 220000 0.686874 0.808314 0.861491 1.07172 0.479802
64000 220000 0.713778 0.374271 0.294284 0.311831 0.35716
65000 210000 0.553565 0.349089 0.0611345 0.267549 0.37209
66000 220000 0.369609 0.379108 -0.138365 0.295818 0.425228
67000 220000 0.94841 0.255979 0.0643215 0.171022 0.32146
68000 210000 0.687937 0.512251 0.455662 0.536035 0.40209
69000 220000 0.55899 0.473712 0.169288 0.400268 0.461405
70000 210000 0.284 0.378019 0.301519 0.342091 0.381663
71000 220000 0.495823 0.39875 0.499419 0.437173 0.333682
72000 220000 0.130626 0.296481 0.0934155 0.209699 0.359724
73000 210000 0.622934 0.386562 0.062714 0.302633 0.457535
74000 220000 0.310178 0.479861 0.0289713 0.392067 0.495123
75000 220000 0.548556 0.2944 -0.15047 0.241329 0.319784
76000 210000 0.86747 0.49392 -0.708512 0.64108 0.294717
77000 220000 0.453418 0.492999 -0.326249 0.459632 0.463984
78000 210000 0.387084 0.465937 -0.24262 0.387095 0.452725
79000 220000 0.608149 0.588373 -0.56912 0.654331 0.445474
80000 220000 0.96271 0.285077 -0.167388 0.225884 0.318663
81000 210000 0.512906 0.457977 0.387525 0.438506 0.439483
82000 220000 0.633338 0.689438 0.850548 0.940723 0.350054
83000 220000 0.63395 0.841711 0.840901 1.0894 0.467111
84000 210000 0.592585 0.425215 0.541503 0.474368 0.336886
85000 220000 0.041478 0.404838 0.29723 0.350675 0.393984
86000 210000 0.871773 0.294181 0.125924 0.209154 0.348391
87000 220000 0.492865 0.773576 -0.382085 0.696224 0.578608
88000 220000 0.355959 0.416152 0.275784 0.363389 0.420527
89000 210000 0.209654 0.641819 0.501713 0.641569 0.495518
90000 220000 0.281216 0.678246 0.436947 0.65312 0.557638
91000 220000 -0.0955891 0.557155 0.151553 0.467259 0.526279
92000 210000 0.165901 0.367214 -0.332915 0.332511 0.367583
93000 220000 0.530478 0.377272 -0.415164 0.368516 0.349509
94000 210000 0.443549 0.597615 -0.416978 0.585913 0.514284
95000 220000 0.631825 0.387953 -0.458617 0.41892 0.306188
96000 220000 0.402377 0.301908 -0.163699 0.228932 0.351993
97000 210000 0.791403 0.512428 -0.616309 0.63212 0.349969
98000 220000 0.887147 0.832816 -1.01638 1.2303 0.356582
99000 220000 0.909783 0.840724 -0.923442 1.14418 0.42984
