n t PE VE R R2 BS
99000 0 0.505655 0.474924 -0.00947744 0.466362 0.491172
199000 1.584e+07 0.472441 0.466931 -0.000805574 0.457926 0.492903
299000 1.584e+07 0.491485 0.5049 0.0123504 0.495479 0.506934
399000 1.585e+07 0.506388 0.49501 -0.0023 0.496363 0.498834
499000 1.584e+07 0.491018 0.490024 0.00912178 0.482618 0.497037
599000 1.584e+07 0.494234 0.488287 -0.00464234 0.487455 0.501536
699000 1.584e+07 0.511609 0.479438 -0.00283622 0.481934 0.490623
799000 1.584e+07 0.500826 0.486962 -0.0051011 0.486956 0.497314
899000 1.584e+07 0.485956 0.47892 0.00248453 0.478377 0.49335
999000 1.584e+07 0.489774 0.521794 0.00330448 0.506048 0.511763
1099000 1.584e+07 0.490041 0.508944 0.000717787 0.513501 0.504861
1199000 1.584e+07 0.496326 0.532442 -0.00129499 0.528365 0.521041
1299000 1.584e+07 0.491627 0.49021 -0.000812493 0.495088 0.502725
1399000 1.584e+07 0.497189 0.516788 -0.00819893 0.522251 0.506754
1499000 1.584e+07 0.488862 0.501468 0.00539571 0.50363 0.502626
1599000 1.584e+07 0.526479 0.505503 -0.00494288 0.50953 0.504865
1699000 1.585e+07 0.491626 0.505112 -1.28757e-05 0.501742 0.504195
1799000 1.584e+07 0.499044 0.504784 0.00535417 0.502255 0.502857
1899000 1.584e+07 0.499664 0.485703 0.00368148 0.48867 0.495102
1999000 1.584e+07 0.476283 0.473192 -0.0035645 0.480055 0.486619
2099000 1.584e+07 0.490091 0.484718 -0.00327272 0.484325 0.492188
2199000 1.585e+07 0.49029 0.483382 -0.000573079 0.477532 0.496549
2299000 1.584e+07 0.484655 0.478396 0.0052225 0.470123 0.497603
2399000 1.584e+07 0.478676 0.487165 -0.00509191 0.489115 0.496569
2499000 1.584e+07 0.500428 0.506066 -0.00722924 0.505892 0.505568
2599000 1.584e+07 0.475606 0.479745 0.00761342 0.4837 0.486929
2699000 1.584e+07 0.518955 0.517695 -0.00630444 0.509329 0.513058
2799000 1.584e+07 0.526896 0.516887 0.00535916 0.512921 0.513378
2899000 1.584e+07 0.532391 0.493077 -0.00414631 0.482696 0.499612
2999000 1.584e+07 0.47232 0.494204 0.0102794 0.504631 0.496708
3099000 1.584e+07 0.52985 0.529692 -1.09904e-05 0.53164 0.512908
3199000 1.584e+07 0.499242 0.51562 -0.0105459 0.507344 0.510357
3299000 1.584e+07 0.476508 0.48705 0.00321961 0.486028 0.493294
3399000 1.584e+07 0.507764 0.510429 0.00366836 0.507496 0.507028
3499000 1.584e+07 0.477888 0.488163 -0.003912 0.492349 0.4949
3599000 1.584e+07 0.518803 0.517638 -0.00382703 0.517604 0.505594
3699000 1.584e+07 0.487643 0.467366 0.00663754 0.468736 0.487931
3799000 1.584e+07 0.4978 0.477581 -0.00510127 0.474743 0.494501
3899000 1.584e+07 0.489218 0.518143 -0.00485416 0.513472 0.510947
3999000 1.584e+07 0.485188 0.500878 -0.00394139 0.492062 0.507102
4099000 1.585e+07 0.515135 0.491618 0.00133085 0.485083 0.498667
4199000 1.584e+07 0.47155 0.468394 0.00116114 0.459985 0.489492
4299000 1.583e+07 0.509419 0.470309 0.00801403 0.465459 0.494828
4399000 1.584e+07 0.475011 0.48286 -0.00495953 0.476789 0.498101
4499000 1.584e+07 0.479753 0.513407 0.00253545 0.515579 0.506497
4599000 1.584e+07 0.50197 0.484606 -0.00585153 0.490299 0.492563
4699000 1.584e+07 0.477045 0.46641 -0.00366902 0.463426 0.486775
4799000 1.584e+07 0.480214 0.513645 0.00851992 0.504836 0.513277
4899000 1.584e+07 0.474384 0.493332 0.00988945 0.49421 0.500499
4999000 1.584e+07 0.475946 0.473481 -0.00165717 0.468197 0.492218
5099000 1.584e+07 0.511484 0.512468 -0.00263664 0.512842 0.509996
5199000 1.584e+07 0.481188 0.489771 -0.0126165 0.487016 0.495817
5299000 1.584e+07 0.514288 0.489781 -0.0108562 0.498308 0.496914
5399000 1.583e+07 0.50395 0.522584 -0.000187068 0.524996 0.511707
5499000 1.584e+07 0.501946 0.527098 0.0042305 0.525201 0.512536
5599000 1.584e+07 0.509411 0.517054 -0.0131643 0.508766 0.513541
5699000 1.584e+07 0.493033 0.51505 -0.000830254 0.508397 0.512477
5799000 1.584e+07 0.536385 0.483168 0.000533665 0.48122 0.495973
5899000 1.584e+07 0.497926 0.512013 0.00393749 0.515091 0.504206
5999000 1.584e+07 0.48881 0.504885 -0.000497446 0.506906 0.504606
6099000 1.584e+07 0.503398 0.521043 -0.0149492 0.519821 0.511177
6199000 1.584e+07 0.497605 0.516269 -0.000149676 0.517884 0.508869
6299000 1.584e+07 0.516909 0.494048 0.00485767 0.498819 0.499292
6399000 1.584e+07 0.490462 0.501604 0.000795214 0.504511 0.504309
6499000 1.584e+07 0.473612 0.508809 -0.00287305 0.507043 0.505769
6599000 1.584e+07 0.52281 0.513252 -0.00103212 0.498235 0.513917
6699000 1.584e+07 0.512241 0.491843 0.00322983 0.499505 0.495874
6799000 1.584e+07 0.474526 0.462142 0.00222672 0.465472 0.482792
6899000 1.584e+07 0.49691 0.491299 0.0135215 0.484443 0.496517
6999000 1.584e+07 0.461877 0.501392 0.00416061 0.498111 0.501907
7099000 1.584e+07 0.496718 0.482714 0.00949458 0.478325 0.493154
7199000 1.584e+07 0.484666 0.493246 -0.00404568 0.484298 0.503044
7299000 1.584e+07 0.453496 0.470927 -0.00255264 0.477007 0.485254
7399000 1.584e+07 0.480775 0.471428 0.00606009 0.46742 0.492236
7499000 1.584e+07 0.512249 0.488452 0.00314449 0.490916 0.496889
7599000 1.584e+07 0.475514 0.502741 -0.0109696 0.501898 0.504834
7699000 1.584e+07 0.459837 0.493675 -0.00541118 0.487899 0.501228
7799000 1.584e+07 0.497497 0.53083 -0.0227645 0.52455 0.518954
