n t PE VE R R2 BS
9000 0 2.05807 1.96732 0.00602407 2.23502 0.0841332
19000 440000 2.23081 2.15384 0.000243904 2.44565 0.0998808
29000 450000 2.33005 2.32709 -0.000692144 2.46547 0.124445
39000 440000 2.32518 2.2678 0.000465197 2.46071 0.0977107
49000 450000 2.28506 2.16549 -0.000581869 2.44842 0.0751498
59000 440000 2.25076 2.23179 0.00159923 2.44174 0.116167
69000 450000 2.29413 2.6047 -0.00279512 2.47109 0.213015
79000 440000 2.2409 2.35892 0.00214896 2.44374 0.14534
89000 450000 2.28438 2.25836 -0.000978592 2.44653 0.106783
99000 440000 2.31416 2.23392 0.000997662 2.4502 0.0901452
109000 440000 2.34332 2.19573 -0.000412299 2.45972 0.0582198
119000 450000 2.33429 2.17545 0.000371341 2.45613 0.0539336
129000 440000 2.28657 2.12225 -0.000412669 2.44726 0.0538889
139000 450000 2.33919 2.18503 0.000690334 2.46549 0.0557124
149000 440000 2.27873 2.16099 -0.000239011 2.44959 0.0787444
159000 440000 2.30663 2.34975 -0.00125436 2.45731 0.125615
169000 450000 2.34087 2.34577 0.0017176 2.46685 0.109169
179000 440000 2.32433 2.30218 -0.000536079 2.45859 0.117596
189000 450000 2.32072 2.20405 0.000271476 2.46354 0.0740874
199000 440000 2.28776 2.22919 -0.000778597 2.44749 0.102275
209000 450000 2.29744 2.16553 0.00153357 2.44734 0.0679509
219000 440000 2.35478 2.26604 -0.00166788 2.45946 0.0864265
229000 450000 2.23188 2.11253 0.00065911 2.43158 0.0779603
239000 440000 2.29558 2.35962 -0.00100285 2.45476 0.140036
249000 440000 2.35051 2.34519 0.0005034 2.46067 0.108179
259000 450000 2.29643 2.34711 -0.000847059 2.45165 0.135571
269000 440000 2.25942 2.16743 0.000219903 2.43649 0.0842851
279000 450000 2.2289 2.14321 0.000956727 2.43229 0.0871359
289000 440000 2.31518 2.36138 -0.00141497 2.45581 0.131596
299000 450000 2.24679 2.34231 0.001786 2.44757 0.154664
309000 440000 2.27149 2.17286 -0.000197047 2.44204 0.0876982
319000 450000 2.34822 2.30804 0.000912158 2.46256 0.106372
329000 440000 2.30004 2.2586 -0.00125376 2.45152 0.107175
339000 450000 2.28345 2.15179 0.0020597 2.44669 0.0695843
349000 440000 2.23186 2.07196 -0.00157177 2.43299 0.0563481
359000 450000 2.34192 2.18501 0.00120945 2.45923 0.0538863
369000 440000 2.33157 2.19831 -0.00195899 2.45314 0.0665329
379000 450000 2.25374 2.25602 0.000466968 2.44153 0.121496
389000 440000 2.32235 2.30363 1.13839e-06 2.4555 0.110991
399000 450000 2.29582 2.13652 0.00107562 2.44724 0.055856
409000 440000 2.2414 2.1158 -0.00032391 2.43566 0.0773054
419000 440000 2.2895 2.16908 0.000720075 2.4522 0.0786665
429000 450000 2.31407 2.17167 -0.00077465 2.45967 0.0649477
439000 440000 2.28095 2.18526 -0.00142963 2.45073 0.0917746
449000 450000 2.30677 2.3528 0.00133941 2.45649 0.129718
459000 440000 2.24647 2.21229 -0.00187613 2.44156 0.111316
469000 440000 2.3108 2.61065 0.00112791 2.47007 0.187956
479000 450000 2.30931 2.33889 -5.81094e-05 2.45791 0.129188
489000 450000 2.30009 2.25792 -1.87362e-06 2.45334 0.107127
499000 440000 2.27623 2.31309 8.19641e-06 2.45237 0.135434
509000 440000 2.28853 2.44056 -0.00113632 2.45729 0.153816
519000 450000 2.28808 2.27244 0.00200195 2.457 0.122512
529000 440000 2.32555 2.30291 -0.000336068 2.46737 0.113241
539000 450000 2.24454 2.25366 0.00192721 2.44297 0.125172
549000 440000 2.27972 2.43396 -0.00253618 2.45479 0.161008
559000 440000 2.32573 2.48851 0.000969527 2.46757 0.16255
569000 450000 2.25239 2.25501 -0.00145388 2.44616 0.114706
579000 440000 2.30016 2.41797 0.000364355 2.46013 0.159017
589000 450000 2.27317 2.50835 -9.76604e-05 2.45975 0.181949
599000 440000 2.31257 2.52819 -0.00170281 2.47266 0.16636
609000 450000 2.23529 2.1592 0.00103256 2.44425 0.104617
619000 440000 2.27219 2.30579 -0.00170941 2.45638 0.131557
629000 450000 2.28657 2.39187 0.00235113 2.4655 0.151255
639000 440000 2.29106 2.40239 -0.000987532 2.46794 0.148668
649000 450000 2.30875 2.28355 0.000726717 2.46189 0.109688
659000 440000 2.32299 2.2958 -0.000775978 2.45825 0.111653
669000 450000 2.35478 2.27543 -3.66497e-05 2.47081 0.094988
679000 440000 2.29275 2.27616 0.00011936 2.45392 0.114282
689000 450000 2.32951 2.37016 0.000288112 2.46415 0.127492
699000 440000 2.28656 2.2694 0.000903986 2.4501 0.111469
709000 440000 2.31705 2.26277 -0.00103736 2.45488 0.101132
719000 450000 2.26187 2.31977 0.00201284 2.44847 0.142076
729000 440000 2.2404 2.16604 -0.00149476 2.43864 0.0965002
739000 450000 2.28533 2.19849 0.00105608 2.45317 0.0890695
749000 440000 2.31767 2.36035 -0.00151775 2.47231 0.139816
759000 450000 2.25014 2.45203 0.00177355 2.46174 0.187876
769000 440000 2.26176 2.34283 -0.000352254 2.45816 0.155038
779000 450000 2.24533 2.18695 0.000495417 2.44538 0.106638
789000 440000 2.35993 2.25271 0.000571223 2.47803 0.0794863
799000 450000 2.30771 2.2832 -0.000766393 2.45584 0.114786
809000 440000 2.29891 2.29411 0.00116475 2.45254 0.113938
819000 440000 2.33741 2.55113 -0.00241495 2.46884 0.164625
829000 450000 2.29105 2.40447 0.0034101 2.45859 0.1504
839000 440000 2.27918 2.14517 -0.00105871 2.44362 0.0656674
849000 450000 2.32733 2.21612 0.00065353 2.45126 0.0794751
859000 440000 2.31982 2.17466 -0.000501016 2.44855 0.0603288
869000 450000 2.31235 2.20532 -0.000125245 2.4488 0.0807693
879000 440000 2.28264 2.13657 0.000279939 2.44234 0.0628263
889000 450000 2.26892 2.14981 -0.000835523 2.43936 0.0761511
899000 440000 2.31286 2.21967 0.000309538 2.44756 0.0849699
909000 440000 2.30713 2.17528 0.000117006 2.44689 0.07103
919000 450000 2.24709 2.07827 0.000944631 2.43466 0.0482386
929000 440000 2.31593 2.15877 -0.000754179 2.45013 0.0569318
939000 450000 2.24038 2.06528 0.000481841 2.43214 0.0454025
949000 440000 2.35918 2.1845 -0.000720842 2.45644 0.0428024
959000 450000 2.30885 2.12556 -1.81888e-05 2.45167 0.0351648
969000 440000 2.23497 2.07245 -0.000172031 2.43292 0.0526012
979000 450000 2.39726 2.31034 0.00134475 2.47427 0.0824542
989000 440000 2.27055 2.10513 -0.000805061 2.44695 0.0533815
999000 440000 2.30376 2.19252 -3.14643e-05 2.45141 0.0795943
