n t PE VE R R2 BS
9999 0 -0.322369 1.10538 -0.0325341 1.13125 0.235576
19999 2.584e+07 -0.325955 1.07418 -0.0765054 1.06835 0.239551
29999 2.584e+07 -0.287004 1.10727 0.0856888 1.13447 0.237814
39999 2.584e+07 -0.179759 1.10182 0.00473419 1.12135 0.24011
49999 2.584e+07 -0.27979 1.03791 0.0147026 1.00083 0.234484
59999 2.584e+07 -0.188475 1.09735 -0.063625 1.11315 0.23896
69999 2.584e+07 -0.289477 1.04271 -0.0126441 1.00917 0.234501
79999 2.584e+07 -0.389585 1.09438 -0.0495663 1.10819 0.238115
89999 2.585e+07 -0.291867 1.11722 0.00419209 1.15319 0.237711
99999 2.584e+07 -0.363568 1.07904 -0.00845348 1.08092 0.233943
109999 2.585e+07 -0.226265 1.12188 -0.055972 1.16058 0.23884
119999 2.584e+07 -0.313643 1.08852 -0.0512858 1.09646 0.238865
129999 2.584e+07 -0.25269 1.09931 -0.00260034 1.11974 0.235626
139999 2.584e+07 -0.259604 1.1145 -0.0107083 1.14672 0.237343
149999 2.584e+07 -0.169983 1.0991 -0.0636491 1.11524 0.24137
159999 2.582e+07 -0.285812 1.08313 -0.0900055 1.08313 0.242343
169999 2.582e+07 -0.185956 1.0915 -0.0325056 1.10039 0.241238
179999 2.582e+07 -0.266232 1.08159 -0.0132803 1.07955 0.242975
189999 2.582e+07 -0.295695 1.09873 0.0300576 1.11667 0.235234
199999 2.582e+07 -0.305043 1.07321 -0.0209308 1.06804 0.235082
209999 2.582e+07 -0.266785 1.06196 -0.0522564 1.0479 0.235967
219999 2.582e+07 -0.229769 1.06891 -0.0131919 1.05929 0.235981
229999 2.582e+07 -0.319923 1.08815 -0.0127767 1.09677 0.23677
239999 2.582e+07 -0.270035 1.07333 -0.0139436 1.07057 0.234721
249999 2.582e+07 -0.285305 1.11487 -0.034134 1.15181 0.234475
259999 2.582e+07 -0.357495 1.05966 -0.00366419 1.03865 0.240853
269999 2.582e+07 -0.114016 1.10491 -0.0193521 1.12986 0.235761
