n t PE VE R R2 BS
9000 0 18.658 18.658 0.0194568 5.61574 0
19000 150000 20.732 20.732 -0.0593883 6.24083 0
29000 160000 20.7875 20.7875 0.0150463 6.25175 0
39000 150000 20.9399 20.9399 -0.0132011 6.27634 0
49000 150000 20.6949 20.6949 0.0289531 6.2249 0
59000 160000 20.9997 20.9997 -0.00902313 6.29903 0
69000 150000 20.7548 20.7548 0.0459761 6.23789 0
79000 150000 20.7954 20.7954 -0.000728042 6.24585 0
89000 160000 20.8659 20.8659 0.0414393 6.25649 0
99000 150000 21.0382 21.0382 0.00914193 6.29502 0
109000 150000 20.7604 20.7604 -0.00600346 6.23934 0
119000 150000 20.9093 20.9093 -0.0396515 6.27294 0
129000 160000 20.6742 20.6742 -0.0198681 6.22682 0
139000 150000 20.8213 20.8213 -0.0133095 6.25031 0
149000 150000 20.9299 20.9299 0.0105418 6.27466 0
159000 160000 20.667 20.667 0.000612848 6.21473 0
169000 150000 20.8953 20.8953 0.0497791 6.25353 0
179000 150000 20.6962 20.6962 0.0373952 6.22446 0
189000 150000 20.8918 20.8918 -0.0033103 6.2728 0
199000 160000 20.769 20.769 -0.0185827 6.24236 0
209000 150000 21.0533 21.0533 0.0529268 6.2972 0
219000 150000 20.8763 20.8763 0.041069 6.2502 0
229000 160000 20.6546 20.6546 -0.0341022 6.2064 0
239000 150000 20.8319 20.8319 0.00238649 6.25028 0
249000 150000 20.706 20.706 0.0111222 6.23063 0
259000 160000 20.99 20.99 0.00237616 6.27821 0
269000 150000 21.0215 21.0215 -0.0485174 6.26867 0
279000 150000 20.9849 20.9849 -0.0337845 6.27672 0
289000 160000 20.6615 20.6615 -0.0316999 6.22378 0
299000 150000 20.7246 20.7246 -0.050694 6.23374 0
309000 150000 20.7618 20.7618 -0.0652214 6.23364 0
319000 160000 20.9042 20.9042 0.027921 6.26864 0
329000 150000 20.8192 20.8192 -0.0281657 6.25156 0
339000 150000 20.7751 20.7751 -0.00199143 6.24569 0
349000 160000 20.8502 20.8502 -0.00862015 6.27537 0
359000 150000 21.0147 21.0147 0.0166477 6.28222 0
369000 150000 20.8355 20.8355 0.0210614 6.25336 0
379000 160000 20.7477 20.7477 -0.0542066 6.24003 0
389000 150000 20.8512 20.8512 -0.014369 6.27263 0
399000 150000 20.8531 20.8531 0.0104495 6.26997 0
409000 150000 20.8836 20.8836 0.00394123 6.25555 0
419000 160000 20.8421 20.8421 0.0302798 6.24528 0
429000 150000 20.8112 20.8112 -0.00855937 6.25081 0
439000 150000 21.2014 21.2014 -0.0484135 6.32389 0
449000 150000 20.8333 20.8333 -0.0313922 6.25305 0
459000 160000 20.6943 20.6943 -0.039404 6.22703 0
469000 150000 20.5899 20.5899 0.0381684 6.2218 0
479000 150000 20.7425 20.7425 -0.0535423 6.24959 0
489000 160000 20.774 20.774 -0.0103212 6.24433 0
499000 150000 20.8344 20.8344 -0.0213137 6.25705 0
509000 150000 20.7058 20.7058 0.0108873 6.22635 0
519000 160000 20.7958 20.7958 0.0305587 6.23892 0
529000 150000 20.8272 20.8272 0.0430729 6.24927 0
539000 150000 20.8331 20.8331 -0.048431 6.2582 0
549000 160000 20.9093 20.9093 0.00708696 6.26988 0
559000 150000 20.7608 20.7608 -0.0221641 6.22406 0
569000 150000 20.7448 20.7448 0.0140519 6.23647 0
579000 160000 20.7829 20.7829 0.0645875 6.24995 0
589000 150000 21.0074 21.0074 0.0561642 6.28898 0
599000 150000 20.7578 20.7578 0.0243456 6.25125 0
609000 160000 21.1336 21.1336 -0.0360783 6.30129 0
619000 150000 20.7293 20.7293 0.0508553 6.22766 0
629000 150000 20.9515 20.9515 0.0274023 6.28018 0
639000 150000 20.8382 20.8382 -0.0465428 6.26497 0
649000 160000 20.8192 20.8192 -0.0253479 6.25082 0
659000 150000 20.8 20.8 -0.0163136 6.25767 0
669000 150000 20.8378 20.8378 -0.0159876 6.24763 0
679000 160000 20.719 20.719 0.0995111 6.23931 0
