n t PE VE R R2 BS
0 0 0.000964978 0.00113712 -3.26252e-05 0.000360967 0.000450148
1000 240000 0.991176 1.61248 -0.137558 0.527784 0.525367
2000 250000 1.02564 1.53977 -0.131301 0.534302 0.502814
3000 250000 1.83635 1.64072 0.369446 0.632845 0.489612
4000 250000 1.44741 1.30852 0.0181098 0.437183 0.463137
5000 240000 1.76748 1.48208 -0.0666627 0.512068 0.489512
6000 250000 1.27433 1.24268 -0.100164 0.432407 0.434158
7000 250000 1.72629 1.43086 0.0537165 0.469961 0.499594
8000 240000 1.28476 1.728 0.120926 0.636705 0.51098
9000 250000 1.30393 1.53722 0.0881799 0.517658 0.480883
10000 250000 0.90888 1.79174 -0.0205995 0.598863 0.521352
11000 240000 1.48885 1.41396 0.105067 0.510873 0.470374
12000 250000 1.75664 1.58525 0.0442551 0.538312 0.498152
13000 250000 1.77071 1.30594 0.098934 0.426531 0.473021
14000 250000 1.31249 1.17142 0.111252 0.387682 0.465075
15000 240000 0.774733 1.5029 0.0562373 0.491037 0.507835
16000 250000 1.68638 1.36826 -0.096981 0.427693 0.473647
17000 250000 0.946641 1.44837 0.0476852 0.48105 0.469469
18000 240000 1.65399 1.72691 -0.156453 0.611044 0.497501
19000 250000 2.33758 1.24934 0.108917 0.405829 0.465646
20000 250000 1.52996 1.28496 0.211776 0.445766 0.444622
21000 240000 1.3346 1.47422 0.0613649 0.507514 0.490815
22000 250000 2.49184 1.18378 0.168611 0.401149 0.441176
23000 250000 1.47652 1.49148 -0.141394 0.490666 0.48871
24000 240000 1.37133 1.3146 0.0155254 0.453856 0.474949
25000 250000 1.90945 1.69091 -0.1816 0.585283 0.499228
26000 250000 1.56251 1.63782 -0.0782459 0.597832 0.487492
27000 240000 2.03325 1.31568 -0.0843138 0.47241 0.456239
28000 250000 1.95816 1.4774 0.0473169 0.527448 0.46408
29000 250000 1.78763 1.55887 0.0723106 0.536202 0.48616
