n t PE VE R R2 BS
9000 0 15.0184 13.8616 -0.0145549 4.28954 0.286714
19000 2.195e+07 16.468 15.5758 -0.000645874 4.86709 0.309728
29000 2.196e+07 16.5811 15.4682 -0.00498733 4.82195 0.311551
39000 2.191e+07 15.9938 15.1297 -0.00671028 4.71935 0.316993
49000 2.192e+07 16.4017 15.3918 -0.00219371 4.81102 0.309062
59000 2.192e+07 16.5145 15.4277 -0.00478667 4.8368 0.305624
69000 2.191e+07 16.4588 15.5836 0.00575435 4.82206 0.314773
79000 2.192e+07 16.1679 15.5483 -0.0180574 4.79496 0.31896
89000 2.192e+07 16.6134 15.5559 0.0272853 4.8466 0.312401
99000 2.191e+07 16.0548 15.1483 -0.00690784 4.74082 0.312053
109000 2.192e+07 16.3657 15.4172 -0.00366132 4.83783 0.305114
119000 2.192e+07 16.5115 15.4782 0.0108885 4.81429 0.313473
129000 2.192e+07 16.3839 15.5341 0.00498739 4.82068 0.314561
139000 2.192e+07 16.328 15.7363 -0.00162716 4.83485 0.320977
149000 2.191e+07 16.302 15.474 -0.00519097 4.80157 0.314598
159000 2.192e+07 16.1854 15.4615 0.0243973 4.76423 0.319966
169000 2.192e+07 16.3941 15.6253 -0.00260367 4.8493 0.313552
179000 2.191e+07 16.3558 15.3671 -0.015501 4.83892 0.30555
189000 2.192e+07 16.4145 15.6054 -0.0109362 4.85704 0.310283
199000 2.192e+07 16.3981 15.5863 0.00239767 4.84645 0.315254
209000 2.192e+07 16.3187 15.4076 0.00516932 4.79114 0.309483
219000 2.191e+07 16.3247 15.4967 -0.0212709 4.79641 0.317829
229000 2.192e+07 16.3016 15.5677 0.00633917 4.81593 0.310762
239000 2.192e+07 16.2115 15.1774 0.0132383 4.76102 0.310403
249000 2.191e+07 16.5009 15.5172 -0.00418195 4.82707 0.311146
259000 2.192e+07 16.4309 15.3839 0.00515803 4.84778 0.302908
269000 2.192e+07 16.2945 15.2631 -0.00832686 4.7966 0.305454
279000 2.192e+07 16.6173 15.482 -0.00889676 4.86411 0.303273
289000 2.192e+07 16.5405 15.5439 -0.00452853 4.84137 0.316308
299000 2.191e+07 16.5403 15.6403 -0.00176598 4.85104 0.315778
309000 2.192e+07 16.4407 15.4286 -0.00786958 4.80807 0.310448
319000 2.192e+07 16.3149 15.4841 0.01622 4.83274 0.31066
329000 2.192e+07 16.122 15.4043 -0.00895827 4.80519 0.312699
339000 2.192e+07 16.4198 15.24 -0.014593 4.80782 0.306961
349000 2.191e+07 16.5416 15.396 -0.0209916 4.8446 0.305788
359000 2.192e+07 16.0698 15.3387 0.00253871 4.80032 0.310502
369000 2.192e+07 16.3417 15.3722 0.00763787 4.81372 0.307519
379000 2.191e+07 16.2952 15.5031 -0.00675657 4.80079 0.317139
389000 2.192e+07 16.3251 15.295 0.0117551 4.82118 0.304782
399000 2.192e+07 16.3465 15.7337 -0.00786014 4.83763 0.319992
409000 2.192e+07 16.4665 15.6299 0.00277286 4.8698 0.311042
419000 2.192e+07 16.2619 15.5697 0.00562824 4.8056 0.320691
429000 2.191e+07 16.0827 15.5331 0.00102802 4.79264 0.3175
439000 2.192e+07 16.5022 15.395 0.00415962 4.79827 0.315077
449000 2.192e+07 16.3901 15.7474 -0.00472984 4.888 0.312867
459000 2.192e+07 16.4873 15.3488 0.0203994 4.85405 0.301932
469000 2.192e+07 16.4715 15.4331 0.00969057 4.78559 0.312283
479000 2.192e+07 16.3751 15.267 -0.00312676 4.82306 0.300707
489000 2.191e+07 16.6569 15.4397 -0.00570175 4.86278 0.301847
499000 2.192e+07 16.3199 15.66 -0.0111091 4.86592 0.311467
509000 2.192e+07 16.511 15.3779 -0.00414515 4.80613 0.312253
519000 2.192e+07 16.5187 15.8083 0.00381697 4.86937 0.316463
529000 2.191e+07 16.4209 15.5194 -0.00212663 4.82932 0.314236
539000 2.192e+07 16.356 15.1289 0.0105194 4.77234 0.303338
549000 2.192e+07 16.2735 15.3925 -0.00420365 4.82696 0.307241
559000 2.192e+07 16.5531 15.277 -0.0013937 4.85455 0.298238
569000 2.192e+07 16.4621 15.4065 -0.000528476 4.86133 0.301692
579000 2.191e+07 16.3063 15.4581 0.00631613 4.81791 0.314184
589000 2.192e+07 16.4077 15.6469 0.000875834 4.81406 0.323389
599000 2.192e+07 16.176 15.3374 0.00120887 4.79967 0.312045
609000 2.192e+07 16.3459 15.4629 0.0181922 4.82566 0.309562
619000 2.191e+07 16.5106 15.6493 -0.0254596 4.87132 0.310203
629000 2.192e+07 16.4637 15.3381 0.00290963 4.82041 0.303991
639000 2.192e+07 16.3059 15.638 0.00737337 4.83263 0.320313
649000 2.192e+07 16.6644 15.5109 -0.00277538 4.82931 0.311743
659000 2.191e+07 16.234 15.6197 0.0139327 4.84037 0.315631
669000 2.192e+07 16.6829 15.501 0.00695348 4.87252 0.301703
679000 2.192e+07 16.4314 15.401 0.0209098 4.85623 0.302893
689000 2.192e+07 16.4063 15.5161 -0.00439 4.82517 0.313527
699000 2.192e+07 16.1841 15.2478 -0.000303395 4.79945 0.305294
709000 2.191e+07 16.5235 15.4319 0.0180195 4.86035 0.302801
719000 2.192e+07 16.3037 15.2972 0.010375 4.81389 0.308374
729000 2.192e+07 16.2875 15.8994 -0.0016458 4.84459 0.325226
739000 2.191e+07 16.3282 15.4613 -0.00416917 4.81762 0.311655
749000 2.192e+07 16.287 15.5223 0.0145866 4.83424 0.314677
759000 2.192e+07 16.0914 15.4028 0.00016523 4.78968 0.31548
769000 2.192e+07 16.4189 15.2118 0.00464851 4.77735 0.309143
779000 2.191e+07 16.3834 15.289 0.00689526 4.79009 0.310003
789000 2.192e+07 16.1834 15.5665 -0.0094198 4.83457 0.312479
799000 2.192e+07 16.3664 15.3919 0.0109336 4.79135 0.315445
809000 2.192e+07 16.1494 15.5677 -0.0133751 4.78522 0.32312
819000 2.191e+07 16.3464 15.3688 -0.00551067 4.78498 0.316225
829000 2.192e+07 16.4583 15.5374 0.00904209 4.8357 0.309156
839000 2.192e+07 16.6543 15.6214 0.0127167 4.85361 0.314571
849000 2.192e+07 16.4583 15.4708 0.0119695 4.79804 0.31719
859000 2.191e+07 16.3521 15.3303 -0.0153495 4.76985 0.316943
869000 2.192e+07 16.3544 15.4818 -0.0175773 4.80673 0.3145
879000 2.192e+07 16.3966 15.8217 -0.00580005 4.86166 0.321038
889000 2.191e+07 16.438 15.2075 0.00100617 4.77543 0.306308
899000 2.192e+07 16.6026 15.1381 -0.00845663 4.83518 0.294596
909000 2.192e+07 16.2191 15.4615 0.00400067 4.78576 0.314685
919000 2.192e+07 16.307 15.3475 0.0104525 4.79291 0.30858
929000 2.191e+07 16.2157 15.4919 0.00801773 4.82944 0.312218
939000 2.192e+07 16.4397 15.4459 0.00531071 4.82596 0.30831
949000 2.192e+07 16.2184 15.446 0.0124838 4.81076 0.312701
959000 2.191e+07 16.4796 15.5062 -0.0201194 4.81593 0.312397
969000 2.192e+07 16.1908 15.4317 -0.00591384 4.80209 0.314984
979000 2.192e+07 16.3385 15.4212 0.00418127 4.79606 0.312996
989000 2.192e+07 16.4889 15.6006 0.00649054 4.86752 0.312549
999000 2.191e+07 16.3791 15.5019 -0.00443382 4.82406 0.312304
