n t PE VE R R2 BS
0 0 0.00240892 0.000619539 0.000373086 0.00061014 0.000581336
1000 160000 1.27433 0.3875 -0.0379306 0.377452 0.389438
2000 160000 0.309541 0.554454 -0.15496 0.553947 0.467409
3000 150000 0.758961 0.450997 0.15726 0.472435 0.403454
4000 160000 0.161872 0.508187 0.107126 0.504753 0.463218
5000 160000 0.457037 0.542423 -0.0281178 0.564845 0.482724
6000 150000 0.708296 0.491482 -0.145183 0.485372 0.462945
7000 160000 0.442786 0.472094 -0.208903 0.479472 0.415816
8000 150000 0.378671 0.459331 -0.14684 0.492114 0.404871
9000 160000 0.56361 0.446366 0.0802704 0.412705 0.459607
10000 160000 0.564529 0.405889 0.034425 0.414616 0.403284
11000 150000 1.12299 0.471708 0.266228 0.518125 0.408091
12000 160000 0.469861 0.43454 -0.054309 0.422614 0.435123
13000 160000 0.851604 0.503465 -0.159238 0.522029 0.447912
14000 150000 0.381138 0.548086 -0.0643414 0.559089 0.480501
15000 160000 0.343992 0.438887 0.105271 0.448189 0.406412
16000 150000 0.114924 0.477693 0.1707 0.504215 0.454493
17000 160000 0.685229 0.500279 0.281316 0.546311 0.426482
18000 160000 0.640114 0.481963 -0.166148 0.550365 0.412874
19000 150000 0.291284 0.416251 -0.017263 0.391922 0.432319
20000 160000 0.56832 0.40149 -0.190991 0.421343 0.395034
21000 160000 0.806249 0.445687 -0.0813766 0.429058 0.429814
22000 150000 0.326238 0.718923 -0.438634 0.949091 0.447377
23000 160000 0.788389 0.444948 -0.186567 0.450151 0.419442
24000 150000 0.535163 0.431583 -0.0776873 0.452298 0.411388
25000 160000 0.258635 0.348893 0.115461 0.348888 0.364982
26000 160000 0.83118 0.482077 0.298806 0.512523 0.418999
27000 150000 0.56879 0.535589 0.0318812 0.603269 0.441715
28000 160000 0.349969 0.463721 -0.125058 0.445028 0.428348
29000 160000 0.399039 0.505636 -0.0875863 0.491437 0.46671
30000 150000 0.713773 0.491626 0.177873 0.546582 0.41859
31000 160000 0.805991 0.429592 -0.0719612 0.453658 0.419602
32000 150000 0.402235 0.462319 -0.149627 0.464846 0.445382
33000 160000 0.518984 0.556413 -0.286278 0.581482 0.473289
