n t PE VE R R2 BS
0 0 0.00225968 0.000539871 -0.000585631 0.000668093 0.000455081
1000 2.65e+06 0.905691 0.526675 -0.0900946 0.544335 0.476398
2000 2.65e+06 0.879084 0.45087 -0.00963239 0.460357 0.463118
3000 2.65e+06 0.62202 0.407626 -0.123951 0.425108 0.439862
4000 2.65e+06 0.681316 0.385576 -0.0695816 0.387188 0.426713
5000 2.64e+06 0.457023 0.505221 0.154494 0.564896 0.450981
6000 2.65e+06 0.480714 0.474561 -0.0182232 0.414986 0.490189
7000 2.65e+06 0.1465 0.572607 -0.077967 0.561253 0.53678
8000 2.65e+06 0.741276 0.485001 0.177668 0.496309 0.478622
9000 2.64e+06 0.369023 0.550858 0.0450902 0.559261 0.525074
10000 2.65e+06 0.448054 0.496314 -0.011948 0.464639 0.499207
11000 2.65e+06 0.649363 0.603716 0.267155 0.657507 0.520872
12000 2.64e+06 0.305788 0.455825 0.142226 0.515324 0.432543
13000 2.65e+06 0.316427 0.436542 -0.119457 0.465061 0.44305
14000 2.66e+06 0.446498 0.546455 0.255577 0.598354 0.508026
15000 2.65e+06 0.507601 0.520671 0.0340188 0.534668 0.50084
16000 2.65e+06 0.413171 0.546823 -0.0148456 0.534748 0.516478
17000 2.65e+06 0.514639 0.604056 0.155898 0.6404 0.520032
18000 2.65e+06 0.663785 0.501387 -0.0726962 0.502468 0.502574
19000 2.65e+06 0.29808 0.460085 -0.295506 0.521231 0.432075
20000 2.65e+06 0.414654 0.524663 -0.028475 0.482596 0.488041
21000 2.65e+06 0.641309 0.535115 -0.25607 0.554687 0.51455
22000 2.65e+06 0.57661 0.432316 0.0216136 0.413654 0.458313
23000 2.65e+06 0.323997 0.731048 -0.152335 0.680267 0.540366
24000 2.65e+06 0.503723 0.589334 -0.0816791 0.575428 0.561546
25000 2.65e+06 0.45775 0.515966 0.18137 0.526315 0.469325
26000 2.65e+06 0.31118 0.531924 0.041728 0.503824 0.495057
27000 2.65e+06 0.565491 0.48462 0.189623 0.496204 0.478061
28000 2.64e+06 0.574837 0.42574 -0.0314757 0.44041 0.443207
29000 2.65e+06 0.582856 0.762182 -0.367773 0.7865 0.538805
30000 2.65e+06 0.437977 0.493002 0.109347 0.49503 0.473582
31000 2.65e+06 0.490203 0.39811 -0.0806066 0.398038 0.434829
32000 2.65e+06 0.565741 0.302496 -0.0115072 0.301286 0.372693
33000 2.65e+06 0.739639 0.471844 0.244198 0.493047 0.459176
