n t PE VE R R2 BS
9000 0 1.86575 1.92245 0.0208256 2.00848 0.128537
19000 20000 1.6437 1.91866 0.093036 1.78995 0.15119
29000 20000 1.81837 1.84354 -0.263902 1.65403 0.14367
39000 20000 2.12163 2.13805 0.0746609 2.23964 0.144632
49000 20000 2.2897 2.31226 0.0994665 2.58239 0.144213
59000 10000 2.25263 1.89652 0.183002 1.77209 0.110746
69000 20000 2.09183 2.17902 -0.011949 2.31727 0.141851
79000 20000 1.96741 1.89682 -0.337348 1.76574 0.135968
89000 20000 1.90368 1.91986 -0.134515 1.80463 0.142732
99000 20000 1.78279 1.70937 0.0535546 1.39409 0.134974
109000 20000 2.12362 1.93338 0.33348 1.84309 0.123695
119000 10000 2.29435 2.10896 0.17262 2.18648 0.129772
129000 20000 1.84885 1.85935 0.347207 1.68857 0.140221
139000 20000 2.09733 2.08952 0.0577144 2.14549 0.138483
149000 20000 2.26264 2.06736 0.16171 2.10352 0.128281
159000 20000 2.24191 2.24192 -0.2529 2.43719 0.142838
169000 10000 2.27901 2.32034 0.0802393 2.59503 0.143135
179000 20000 2.05549 1.88197 0.154772 1.73885 0.125628
189000 20000 2.24756 2.22934 -0.0335562 2.42421 0.133346
199000 20000 1.86335 1.98892 -0.0676097 1.93561 0.146749
209000 20000 2.07811 1.97497 0.40017 1.92139 0.130525
219000 20000 2.35075 2.27147 -0.164037 2.51113 0.136067
229000 10000 2.58299 2.55696 -0.0879408 3.0661 0.141207
239000 20000 2.06894 2.10314 0.10446 2.1715 0.143859
249000 20000 2.08643 2.02084 0.413431 2.00892 0.133994
259000 20000 2.35423 2.22832 0.102071 2.42392 0.128046
269000 20000 2.27972 2.4769 -0.219204 2.90526 0.152935
279000 20000 1.71718 1.92087 -0.172018 1.8032 0.150809
289000 10000 2.04603 2.01518 0.160526 2.00026 0.137681
299000 20000 2.00661 1.8144 -0.141375 1.60205 0.129002
309000 20000 2.14506 2.19473 0.0912271 2.34997 0.146421
319000 20000 2.48371 2.24757 -0.428033 2.46359 0.125322
329000 20000 1.98939 1.94992 0.116032 1.87092 0.138357
339000 20000 1.8401 1.78769 0.162611 1.54912 0.135643
349000 20000 1.63956 1.86739 0.21338 1.70006 0.155608
359000 10000 2.27967 2.19414 0.0327322 2.35386 0.133732
369000 20000 1.87939 1.86249 0.158765 1.69294 0.140438
379000 20000 2.02505 2.03857 0.287938 2.04192 0.141475
389000 20000 1.84242 1.90999 0.168595 1.79 0.143456
399000 20000 2.52811 2.39409 -0.16082 2.75342 0.133648
409000 20000 2.16954 1.99287 -0.0356326 1.95525 0.128427
419000 10000 1.95758 1.94974 -0.136434 1.86389 0.141967
429000 20000 2.09851 1.92657 -0.216953 1.8241 0.128893
439000 20000 1.82661 1.88488 -0.231167 1.73277 0.144975
449000 20000 1.95302 2.10972 -0.520843 2.17604 0.143058
459000 20000 2.0476 2.13066 -0.0831626 2.21757 0.143286
469000 20000 1.96825 2.14875 -0.212351 2.25329 0.155101
479000 10000 2.19694 2.06355 -0.0905425 2.09473 0.132281
489000 20000 1.73354 1.78099 0.204883 1.5287 0.142144
499000 20000 2.17548 2.20772 0.116945 2.37509 0.145091
509000 20000 1.91128 1.92733 -0.0733757 1.82038 0.139255
519000 20000 2.02016 2.14396 0.155464 2.24267 0.146716
529000 10000 1.82105 1.87834 0.0432058 1.72121 0.144279
539000 20000 1.96956 2.15221 -0.313689 2.26009 0.159302
549000 20000 2.46972 2.23907 -0.380416 2.45039 0.122906
559000 20000 2.1988 2.09519 0.155465 2.15814 0.13484
569000 20000 2.44117 2.36614 -0.132136 2.69631 0.133113
579000 10000 2.14755 2.20497 0.0844345 2.37015 0.141746
589000 20000 2.1355 2.21005 0.210617 2.37686 0.144861
