n t PE VE R R2 BS
9000 0 8.33638 8.15251 0.00122741 3.19525 0.254833
19000 3.18e+06 9.35136 8.99798 -0.00314416 3.53796 0.278629
29000 3.19e+06 9.31077 9.02963 0.00628636 3.54498 0.272529
39000 3.18e+06 9.08793 8.92433 -0.00246209 3.50349 0.286632
49000 3.18e+06 9.41068 8.80532 0.000823338 3.57723 0.249775
59000 3.19e+06 8.89206 8.83113 0.00281994 3.46814 0.284434
69000 3.18e+06 9.33014 8.96839 -0.00417458 3.54253 0.274184
79000 3.19e+06 9.16981 8.62574 0.00545317 3.51607 0.260728
89000 3.18e+06 9.51822 9.19248 -0.000897328 3.58974 0.27354
99000 3.19e+06 9.44305 9.06683 -0.00553145 3.58745 0.268202
109000 3.18e+06 9.13091 9.11475 0.0118993 3.51397 0.28787
119000 3.19e+06 9.44977 9.18466 -0.00502521 3.57683 0.276045
129000 3.18e+06 9.04834 8.87347 -0.00110266 3.50727 0.279853
139000 3.19e+06 9.24067 9.18155 -0.00604342 3.53498 0.286328
149000 3.18e+06 9.2957 8.97893 0.00146485 3.54051 0.274955
159000 3.19e+06 9.13649 9.06067 -0.000961204 3.53501 0.286262
169000 3.18e+06 9.27536 8.95569 -0.0106402 3.53353 0.274916
179000 3.19e+06 9.25198 8.83962 -0.00248169 3.54766 0.264119
189000 3.18e+06 9.14733 9.16405 0.00400776 3.51817 0.288068
199000 3.19e+06 9.41966 9.2029 -0.00395727 3.56461 0.281039
209000 3.18e+06 9.25597 8.89154 -0.00410607 3.52523 0.273683
219000 3.19e+06 9.33745 9.1366 -0.00601619 3.57359 0.278584
229000 3.18e+06 9.24019 8.74761 -0.00189273 3.51827 0.263651
239000 3.19e+06 9.14488 8.93181 0.00351009 3.50661 0.280939
249000 3.18e+06 8.78028 9.3353 0.00498382 3.45911 0.317687
259000 3.19e+06 9.21831 9.38649 0.00934187 3.5422 0.295888
269000 3.18e+06 9.29356 9.26634 -0.0100543 3.53454 0.287124
279000 3.19e+06 9.45184 9.50716 0.00675965 3.61228 0.290073
289000 3.18e+06 9.03631 8.87698 -0.00218051 3.48509 0.278644
299000 3.19e+06 9.10207 9.0877 -0.00147166 3.524 0.288699
309000 3.18e+06 9.2829 9.33693 -0.00521212 3.54842 0.291022
319000 3.19e+06 9.13746 9.13664 0.00719844 3.50501 0.29144
329000 3.18e+06 9.00656 8.89579 -0.00444093 3.46819 0.285783
339000 3.19e+06 9.19982 8.94103 -0.00114449 3.5264 0.271413
349000 3.18e+06 9.17841 8.92921 -0.00576541 3.51615 0.278779
359000 3.19e+06 9.16515 9.1047 0.000478666 3.52152 0.28575
369000 3.18e+06 8.99565 8.9635 -0.00188057 3.50677 0.282749
379000 3.19e+06 9.37237 9.2014 0.0122627 3.55225 0.281645
389000 3.18e+06 9.33186 9.09647 -0.00126004 3.55938 0.279465
399000 3.19e+06 9.0717 9.09585 -0.0054554 3.53785 0.288357
409000 3.19e+06 9.49991 8.95004 -0.00580331 3.5662 0.265399
419000 3.18e+06 9.28147 8.992 -0.00305821 3.54771 0.27702
