n t PE VE R R2 BS
9000 0 16.0965 16.0965 0.00498573 5.47127 0
19000 390000 17.3909 17.3909 -0.00106311 5.95878 0
29000 400000 17.3392 17.3392 -0.00142622 5.94453 0
39000 400000 17.3703 17.3703 0.000246602 5.94672 0
49000 390000 17.4112 17.4112 -0.000712735 5.95789 0
59000 400000 17.3639 17.3639 0.00279887 5.94506 0
69000 400000 17.3445 17.3445 0.00109374 5.942 0
79000 400000 17.3393 17.3393 0.0019783 5.94369 0
89000 390000 17.3435 17.3435 0.000403661 5.94199 0
99000 400000 17.3833 17.3833 0.00143275 5.94948 0
109000 400000 17.4013 17.4013 -0.00177901 5.95433 0
119000 390000 17.3582 17.3582 -0.000159657 5.94065 0
129000 400000 17.3532 17.3532 -0.000810526 5.94057 0
139000 390000 17.4316 17.4316 -0.00185806 5.96272 0
149000 400000 17.3968 17.3968 -0.000913751 5.95347 0
159000 400000 17.3784 17.3784 -0.000470678 5.94843 0
169000 390000 17.2891 17.2891 -0.000303503 5.92962 0
179000 400000 17.3121 17.3121 -0.000383829 5.93447 0
189000 400000 17.4006 17.4006 0.00182797 5.95318 0
199000 390000 17.451 17.451 0.00139352 5.96213 0
209000 400000 17.3237 17.3237 0.00164356 5.93229 0
219000 400000 17.3714 17.3714 0.000786088 5.94425 0
229000 390000 17.3006 17.3006 0.000115788 5.92722 0
239000 400000 17.3155 17.3155 -0.00132469 5.92662 0
249000 400000 17.3707 17.3707 0.000105574 5.93751 0
259000 390000 17.3368 17.3368 -0.00147407 5.9316 0
269000 400000 17.2793 17.2793 -0.000809959 5.91801 0
279000 400000 17.3441 17.3441 -0.00133499 5.93168 0
289000 390000 17.3125 17.3125 -0.000422323 5.9243 0
299000 400000 17.3489 17.3489 -8.34567e-05 5.93389 0
309000 400000 17.3663 17.3663 0.000879026 5.93635 0
319000 390000 17.3501 17.3501 0.00136878 5.93463 0
329000 400000 17.2956 17.2956 0.00126569 5.92386 0
339000 400000 17.4289 17.4289 0.000101189 5.94982 0
349000 390000 17.2888 17.2888 0.00174831 5.92243 0
359000 400000 17.3534 17.3534 -0.000389847 5.94018 0
369000 400000 17.3682 17.3682 -0.000556806 5.94169 0
379000 390000 17.3225 17.3225 -0.00105699 5.93142 0
389000 400000 17.4151 17.4151 -0.00179217 5.94877 0
399000 400000 17.3998 17.3998 -0.00123755 5.94765 0
409000 390000 17.3386 17.3386 -0.00012003 5.93447 0
419000 400000 17.3658 17.3658 0.000263492 5.93959 0
429000 390000 17.304 17.304 -9.81693e-06 5.92523 0
439000 400000 17.3483 17.3483 0.00121243 5.93588 0
449000 400000 17.3916 17.3916 0.00134937 5.9446 0
459000 400000 17.426 17.426 0.0013476 5.95061 0
469000 390000 17.3292 17.3292 0.000583 5.93042 0
479000 400000 17.3295 17.3295 -2.4442e-05 5.9293 0
489000 400000 17.3769 17.3769 -0.000933862 5.93766 0
499000 390000 17.3753 17.3753 -0.000730403 5.93574 0
509000 400000 17.3574 17.3574 -0.000859975 5.93096 0
519000 400000 17.3366 17.3366 -0.000754896 5.9265 0
529000 390000 17.3242 17.3242 -0.000380703 5.92465 0
539000 400000 17.3177 17.3177 -4.79147e-05 5.9235 0
549000 400000 17.3233 17.3233 7.77353e-05 5.92362 0
559000 390000 17.3671 17.3671 0.000634052 5.93305 0
569000 400000 17.3193 17.3193 0.000737167 5.9222 0
579000 400000 17.3742 17.3742 0.000786754 5.93226 0
589000 390000 17.3762 17.3762 0.00104452 5.93356 0
599000 400000 17.3323 17.3323 -0.000790659 5.92666 0
609000 400000 17.2855 17.2855 0.000154293 5.91733 0
619000 390000 17.3467 17.3467 -0.000661938 5.92876 0
629000 400000 17.3736 17.3736 -0.00100197 5.93487 0
639000 400000 17.3484 17.3484 -0.000704439 5.93049 0
649000 390000 17.3513 17.3513 -0.000763785 5.93235 0
659000 400000 17.3235 17.3235 -0.000204446 5.9256 0
669000 400000 17.3456 17.3456 0.00076246 5.92818 0
679000 390000 17.3394 17.3394 0.000675286 5.92761 0
689000 400000 17.3559 17.3559 0.000827365 5.92907 0
699000 400000 17.3937 17.3937 0.00123778 5.93743 0
709000 390000 17.332 17.332 -0.000598067 5.9263 0
719000 400000 17.3793 17.3793 0.0006112 5.93195 0
729000 400000 17.2488 17.2488 -0.000584895 5.90957 0
739000 390000 17.338 17.338 -0.000554162 5.9251 0
749000 400000 17.27 17.27 -0.000485959 5.91278 0
759000 400000 17.318 17.318 -0.00090799 5.92163 0
769000 390000 17.3554 17.3554 -0.000409977 5.92864 0
779000 400000 17.3197 17.3197 0.000391876 5.92105 0
789000 400000 17.3297 17.3297 5.49627e-05 5.92339 0
799000 390000 17.3745 17.3745 0.000787893 5.93178 0
809000 400000 17.333 17.333 0.000576807 5.92499 0
819000 400000 17.3454 17.3454 0.000811838 5.92696 0
829000 390000 17.3712 17.3712 -0.000473261 5.93114 0
839000 400000 17.389 17.389 0.000292592 5.93399 0
849000 400000 17.2844 17.2844 -0.000162022 5.91448 0
859000 390000 17.412 17.412 -0.000712736 5.93873 0
869000 400000 17.3901 17.3901 -0.000832632 5.93469 0
879000 390000 17.3536 17.3536 -0.000560151 5.92773 0
889000 400000 17.2989 17.2989 -0.00023148 5.91744 0
899000 400000 17.3102 17.3102 0.000519762 5.91924 0
909000 400000 17.4074 17.4074 0.000287806 5.93918 0
919000 390000 17.2973 17.2973 0.000703293 5.91871 0
929000 400000 17.3829 17.3829 0.000680023 5.93525 0
939000 400000 17.2886 17.2886 0.00105984 5.91772 0
949000 390000 17.4051 17.4051 2.70783e-05 5.9395 0
959000 400000 17.3339 17.3339 -1.96547e-05 5.92747 0
969000 400000 17.3746 17.3746 -0.000590552 5.93565 0
979000 390000 17.4056 17.4056 -0.00116786 5.94007 0
989000 400000 17.3384 17.3384 -0.000664558 5.92694 0
999000 400000 17.3083 17.3083 -0.000764563 5.92095 0
