n t PE VE R R2 BS
9000 0 0.456703 0.468716 0.160673 0.476525 0.431697
19000 1.425e+07 0.462422 0.428453 0.00251822 0.426446 0.432794
29000 1.426e+07 0.527038 0.503652 0.250119 0.508138 0.465323
39000 1.425e+07 0.519568 0.59418 0.0890532 0.636012 0.497224
49000 1.426e+07 0.577199 0.550516 -0.00632356 0.554549 0.495995
59000 1.425e+07 0.498701 0.528939 -0.14412 0.528745 0.482889
69000 1.425e+07 0.526224 0.50088 -0.0637509 0.472674 0.478745
79000 1.426e+07 0.552083 0.495197 0.193859 0.498102 0.472852
89000 1.425e+07 0.53325 0.616139 -0.0934473 0.683878 0.49847
99000 1.425e+07 0.526471 0.378622 -0.2062 0.390902 0.402785
109000 1.426e+07 0.555475 0.738899 0.242593 0.796798 0.543598
119000 1.425e+07 0.412478 0.47119 0.319966 0.473647 0.446739
129000 1.425e+07 0.351799 0.444571 0.227775 0.409505 0.468048
139000 1.426e+07 0.39188 0.430066 -0.038804 0.406164 0.446368
149000 1.425e+07 0.454188 0.572644 0.0818877 0.604257 0.495399
159000 1.425e+07 0.5291 0.468649 -0.133959 0.451809 0.469927
169000 1.426e+07 0.546274 0.45215 -0.0448328 0.494727 0.424989
179000 1.425e+07 0.568176 0.536832 0.207064 0.539573 0.49097
189000 1.426e+07 0.433404 0.434799 0.0632589 0.380649 0.448028
199000 1.425e+07 0.489053 0.461747 -0.0603376 0.440165 0.462499
209000 1.425e+07 0.551436 0.471458 -0.224603 0.536743 0.428283
219000 1.426e+07 0.517036 0.614405 -0.0332135 0.640465 0.510437
229000 1.425e+07 0.480698 0.603635 0.280684 0.610445 0.515652
239000 1.426e+07 0.561831 0.634827 0.243432 0.714744 0.497266
249000 1.425e+07 0.54554 0.560116 0.267026 0.58839 0.500415
259000 1.426e+07 0.525981 0.437949 -0.182597 0.43916 0.442335
269000 1.425e+07 0.42644 0.40405 0.1294 0.413735 0.420416
279000 1.425e+07 0.534358 0.569999 -0.242066 0.664004 0.460767
289000 1.426e+07 0.541292 0.487127 -0.0728954 0.507582 0.467171
299000 1.425e+07 0.63612 0.680459 -0.3675 0.724529 0.518051
309000 1.425e+07 0.615748 0.614543 -0.470924 0.743556 0.464153
319000 1.426e+07 0.550065 0.387398 1.91717e-05 0.357037 0.427969
329000 1.425e+07 0.644341 0.715696 -0.530757 0.836453 0.51609
339000 1.426e+07 0.506819 0.589224 0.225827 0.6152 0.495868
349000 1.425e+07 0.508348 0.440358 0.253142 0.474333 0.418772
359000 1.426e+07 0.444655 0.375228 0.0689213 0.350531 0.41919
369000 1.425e+07 0.459976 0.466958 -0.0220648 0.434429 0.471526
379000 1.425e+07 0.476985 0.517151 0.0576648 0.500974 0.474528
389000 1.426e+07 0.436241 0.450354 0.0324917 0.451206 0.44891
399000 1.425e+07 0.547149 0.420419 -0.0830686 0.405944 0.436381
409000 1.425e+07 0.654366 0.616875 0.391501 0.697952 0.479739
419000 1.426e+07 0.47594 0.663075 0.0335802 0.626794 0.556775
429000 1.425e+07 0.519436 0.492297 0.235405 0.48096 0.480281
439000 1.426e+07 0.556099 0.519276 0.109549 0.618121 0.427666
449000 1.425e+07 0.416219 0.48565 0.255919 0.46285 0.484706
459000 1.426e+07 0.555517 0.540087 -0.194627 0.56387 0.478711
469000 1.425e+07 0.414961 0.436711 0.0147953 0.407305 0.455725
479000 1.425e+07 0.442157 0.489911 -0.124663 0.455662 0.49431
489000 1.425e+07 0.530696 0.491198 0.12015 0.511869 0.474615
499000 1.426e+07 0.537614 0.511752 0.149331 0.54759 0.471063
509000 1.425e+07 0.471682 0.46269 0.126875 0.481051 0.448848
519000 1.426e+07 0.345203 0.364759 0.0705125 0.315598 0.429069
529000 1.424e+07 0.480239 0.341893 -0.146544 0.310919 0.404279
539000 1.425e+07 0.456123 0.547993 0.106467 0.581492 0.483127
549000 1.425e+07 0.46151 0.368654 0.0980801 0.370051 0.398919
559000 1.425e+07 0.427963 0.44634 0.228107 0.476177 0.43165
569000 1.424e+07 0.521872 0.549431 -0.171091 0.569415 0.492949
579000 1.425e+07 0.505158 0.44035 -0.313419 0.47195 0.424104
589000 1.425e+07 0.498135 0.423383 -0.0215884 0.378119 0.454273
599000 1.425e+07 0.590678 0.494835 0.0851591 0.501582 0.475137
609000 1.425e+07 0.505734 0.584765 0.316532 0.603097 0.492414
619000 1.424e+07 0.409991 0.434359 -0.0455369 0.452851 0.435496
629000 1.425e+07 0.576498 0.487802 -0.0569655 0.511512 0.458331
639000 1.425e+07 0.527062 0.526837 -0.0516147 0.502144 0.50773
649000 1.425e+07 0.560868 0.493954 0.264243 0.51312 0.46589
659000 1.424e+07 0.412574 0.452383 -0.150856 0.442914 0.453422
669000 1.425e+07 0.471101 0.424535 0.0471411 0.367359 0.457656
679000 1.425e+07 0.541111 0.543102 0.0445757 0.578522 0.4693
689000 1.425e+07 0.576639 0.432223 0.0722945 0.405485 0.435585
699000 1.425e+07 0.484277 0.378497 0.047044 0.328441 0.434511
709000 1.425e+07 0.644844 0.5928 -0.024893 0.679025 0.471813
719000 1.425e+07 0.529183 0.439271 0.24944 0.452513 0.433187
729000 1.425e+07 0.567721 0.52723 -0.0754122 0.523748 0.482763
739000 1.425e+07 0.59674 0.510628 -0.131362 0.597732 0.431325
749000 1.424e+07 0.46886 0.400796 -0.117084 0.381019 0.435678
759000 1.425e+07 0.384732 0.507214 0.0635667 0.47525 0.496328
769000 1.425e+07 0.490962 0.495615 0.189566 0.553305 0.436652
779000 1.425e+07 0.523653 0.524104 0.226832 0.562381 0.47171
789000 1.424e+07 0.436446 0.458639 -0.246773 0.46725 0.445029
799000 1.425e+07 0.51901 0.39073 -0.00711721 0.392187 0.416277
809000 1.425e+07 0.641115 0.526906 0.0803851 0.576585 0.460963
819000 1.425e+07 0.482256 0.413899 -0.0164887 0.428176 0.425644
829000 1.424e+07 0.501186 0.412772 -0.0291003 0.385736 0.447772
839000 1.425e+07 0.426861 0.440435 -0.0513627 0.403245 0.463728
849000 1.425e+07 0.488352 0.503461 -0.0771351 0.470689 0.492245
859000 1.425e+07 0.509784 0.517804 -0.193273 0.526218 0.481043
869000 1.425e+07 0.491878 0.499726 -0.201876 0.51196 0.456906
879000 1.424e+07 0.40249 0.468369 0.154265 0.45255 0.462359
889000 1.425e+07 0.489674 0.468613 0.155168 0.507599 0.427471
899000 1.425e+07 0.457942 0.467526 0.102832 0.448178 0.461043
909000 1.425e+07 0.513785 0.459474 0.0188825 0.456839 0.446231
919000 1.424e+07 0.442471 0.450916 -0.0856634 0.443968 0.457219
929000 1.425e+07 0.396948 0.37326 -0.09746 0.334233 0.433361
939000 1.425e+07 0.449009 0.395972 -0.0779061 0.349012 0.450951
949000 1.425e+07 0.524606 0.510638 -0.0775322 0.534054 0.468632
959000 1.425e+07 0.527353 0.473501 -0.242496 0.501608 0.440924
969000 1.424e+07 0.535127 0.601407 -0.256178 0.637022 0.505006
979000 1.425e+07 0.59154 0.50842 -0.0729286 0.581501 0.448749
989000 1.425e+07 0.521271 0.443683 -0.0232895 0.487965 0.409591
999000 1.425e+07 0.630908 0.501612 0.182223 0.59125 0.426569
