n t PE VE R R2 BS
9000 0 13.6885 12.0551 0.0298758 4.10064 0.223171
19000 3.16e+06 14.7845 13.2666 0.0254122 4.46156 0.260301
29000 3.16e+06 15.1159 14.0245 -0.128205 4.73174 0.268078
39000 3.16e+06 14.9372 13.555 -0.0792376 4.57965 0.26385
49000 3.16e+06 15.1511 14.0694 -0.125237 4.70732 0.274378
59000 3.16e+06 14.8448 13.811 0.14258 4.68457 0.258085
69000 3.16e+06 14.4189 13.31 0.0297871 4.45801 0.264156
79000 3.16e+06 14.6518 13.4036 -0.0953555 4.44718 0.268188
89000 3.15e+06 14.8092 13.379 -0.0818869 4.52036 0.249159
99000 3.16e+06 15.0062 13.5604 -0.163202 4.5328 0.259329
109000 3.16e+06 14.7936 13.49 0.128366 4.62232 0.259554
119000 3.16e+06 14.8371 13.4116 0.0443354 4.53224 0.258434
129000 3.16e+06 14.6433 13.0578 0.075178 4.40517 0.252761
139000 3.15e+06 14.7615 13.4358 -0.0704291 4.5686 0.25641
149000 3.16e+06 14.7259 13.7156 0.0646963 4.59599 0.272066
159000 3.16e+06 14.7787 13.501 -0.0874183 4.5722 0.260099
169000 3.16e+06 15.3019 13.9247 -0.0629611 4.62228 0.265695
179000 3.16e+06 14.7148 13.5976 -0.10652 4.54516 0.262888
189000 3.16e+06 15.0268 13.5483 -0.0311763 4.60977 0.253847
199000 3.15e+06 14.6492 13.0292 -0.0130467 4.44813 0.243287
209000 3.16e+06 14.9218 13.673 0.0334034 4.56342 0.268024
219000 3.16e+06 14.6784 13.1567 0.0312113 4.47298 0.257932
229000 3.16e+06 15.2895 13.1441 -0.174391 4.4716 0.239432
239000 3.16e+06 14.9734 13.6016 0.1131 4.61234 0.255896
249000 3.15e+06 14.8373 13.3285 0.0655648 4.52348 0.25372
259000 3.16e+06 14.8195 13.3526 -0.00452799 4.48939 0.259274
269000 3.16e+06 14.7935 13.7498 -0.25415 4.58751 0.269634
279000 3.16e+06 14.4444 13.5684 0.0834082 4.45086 0.270539
289000 3.16e+06 14.7321 13.0544 -0.0155088 4.44261 0.250799
299000 3.16e+06 14.7211 13.1944 0.0212291 4.43092 0.259005
309000 3.16e+06 15.1135 13.4647 -0.0450371 4.5566 0.2549
319000 3.16e+06 15.3018 13.5125 0.0220168 4.59851 0.252724
329000 3.15e+06 15.2339 14.0513 -0.0183178 4.656 0.267104
339000 3.16e+06 14.9004 13.5312 -0.0652214 4.51135 0.260299
349000 3.16e+06 14.7312 13.6196 0.0325566 4.49941 0.267489
359000 3.16e+06 15.2497 13.8443 0.0206675 4.66531 0.262418
369000 3.16e+06 14.7872 13.7851 0.00589169 4.5712 0.272515
379000 3.16e+06 14.6086 13.2779 0.00158833 4.46345 0.26252
389000 3.16e+06 15.1093 13.3775 -0.0909375 4.51941 0.25643
399000 3.15e+06 14.3962 13.3912 -0.0206451 4.49114 0.269753
409000 3.16e+06 14.7218 13.3083 -0.0649948 4.44296 0.263653
419000 3.16e+06 15.0198 13.423 0.146674 4.55067 0.259618
429000 3.16e+06 15.106 13.4705 -0.0923483 4.52947 0.252293
439000 3.16e+06 14.6844 13.3039 0.0842642 4.53721 0.262084
449000 3.16e+06 14.7569 13.3509 0.069925 4.50851 0.260339
459000 3.16e+06 14.6097 13.1869 -0.00330392 4.48161 0.256692
469000 3.15e+06 14.9869 13.8918 -0.0472152 4.63855 0.268029
479000 3.16e+06 14.683 13.2655 0.0652392 4.44167 0.256585
489000 3.16e+06 14.7362 13.7588 0.011926 4.58931 0.266826
499000 3.16e+06 14.7737 13.3011 -0.0415803 4.48415 0.252896
509000 3.16e+06 15.0146 13.6389 0.139395 4.58756 0.260957
519000 3.16e+06 14.8722 13.4262 0.150005 4.52489 0.262092
529000 3.15e+06 14.9988 13.6353 -0.0844478 4.6045 0.259887
539000 3.16e+06 14.666 13.1711 0.0287687 4.48231 0.256283
549000 3.16e+06 14.7184 13.2692 0.0855937 4.50222 0.250527
559000 3.16e+06 14.4987 13.2853 -0.0200077 4.48373 0.264674
569000 3.16e+06 14.6076 13.1128 -0.105317 4.45104 0.254882
579000 3.16e+06 14.9311 13.8094 -0.00090721 4.63123 0.269411
589000 3.16e+06 14.8458 13.2414 0.028993 4.52924 0.258592
599000 3.15e+06 14.8204 13.2975 0.0489229 4.54627 0.255455
609000 3.16e+06 15.2652 13.7424 -0.0506587 4.64885 0.25852
619000 3.16e+06 15.0532 13.5426 0.0357262 4.56421 0.263504
629000 3.16e+06 14.4245 13.1902 -0.129436 4.48392 0.254831
639000 3.16e+06 14.6336 13.1985 0.127695 4.49255 0.255742
649000 3.15e+06 14.5103 13.2848 0.131008 4.48697 0.258523
659000 3.16e+06 15.058 13.7067 0.0354636 4.63234 0.257777
669000 3.16e+06 14.6736 13.3166 0.0278135 4.51001 0.258224
679000 3.16e+06 14.7557 13.4634 -0.0551114 4.5388 0.261123
689000 3.16e+06 14.7297 13.5659 -0.0988591 4.54514 0.26454
699000 3.16e+06 14.92 13.5981 0.150512 4.55189 0.262598
709000 3.15e+06 15.2148 13.9724 -0.123769 4.63371 0.268579
719000 3.16e+06 14.572 13.1637 0.067274 4.44285 0.249107
729000 3.16e+06 14.8286 13.809 -0.041603 4.58814 0.27473
739000 3.16e+06 14.8998 13.891 -0.013949 4.55138 0.276639
749000 3.16e+06 14.9784 13.3852 0.0450846 4.51309 0.256551
759000 3.16e+06 14.8725 13.5314 -0.0171661 4.55847 0.25704
769000 3.16e+06 14.6724 12.9898 -0.00619165 4.42668 0.246829
779000 3.15e+06 14.7556 13.5499 0.0805024 4.51474 0.266732
789000 3.16e+06 14.5341 13.2787 0.00452757 4.46946 0.262311
799000 3.16e+06 14.9754 13.3426 0.0535955 4.51678 0.252171
809000 3.16e+06 15.006 13.7771 0.0923422 4.57669 0.270469
819000 3.16e+06 14.8003 13.3247 -0.031777 4.49949 0.252315
829000 3.16e+06 15.2631 13.922 -0.104457 4.66499 0.264657
839000 3.16e+06 14.7177 13.2767 0.0522173 4.43527 0.257264
849000 3.16e+06 14.7438 13.1514 0.102612 4.51927 0.247291
859000 3.15e+06 14.3133 13.1158 -0.105392 4.35385 0.258905
869000 3.16e+06 15.1936 13.4899 0.0794608 4.60367 0.256055
879000 3.16e+06 14.6856 13.4359 -0.024762 4.58077 0.256685
889000 3.16e+06 14.9165 13.8093 0.0495311 4.62011 0.268071
899000 3.16e+06 14.7217 13.2988 -0.0277077 4.51537 0.25843
909000 3.15e+06 14.5595 13.3408 0.0508885 4.49525 0.266347
919000 3.16e+06 14.5382 13.1162 0.0101304 4.4367 0.256958
929000 3.16e+06 14.8877 13.516 -0.0195967 4.57681 0.254122
939000 3.16e+06 14.8082 13.1355 -0.137567 4.50595 0.250512
949000 3.16e+06 14.7661 13.6237 -0.132199 4.54465 0.271922
959000 3.16e+06 14.3606 12.9776 0.0395222 4.36942 0.253432
969000 3.15e+06 15.2233 13.5734 0.118713 4.5878 0.257988
979000 3.16e+06 14.6255 13.0913 -0.0194995 4.4077 0.256597
989000 3.16e+06 14.5303 13.325 -0.0905642 4.52731 0.259253
999000 3.16e+06 14.9702 13.9087 0.0230572 4.63917 0.268621
