t PE VE R R2 BS
1891 -291.381 160539 0.264643 2662.07 42.4984
1892 -170.982 137315 0.255187 2473.88 39.9207
1893 -76.3992 113878 0.247963 2278.74 37.2072
1894 -4.17397 93180.7 0.232397 2081.85 34.4205
1895 47.0998 4.17405e+06 0.221338 1884.92 31.5738
1896 3932 976700 0.201104 8759.8 77.4005
1897 14234 4.02036e+06 0.181135 25743.6 122.183
1898 28674.4 9.8409e+06 0.171284 49246.7 161.821
1899 45255.4 1.81375e+07 0.165699 76183.9 195.999
1900 62307.9 2.81518e+07 0.156786 103992 225.107
1901 78486.2 3.89202e+07 0.140918 130625 249.009
1902 92792.1 4.94679e+07 0.111744 154556 268.081
1903 104515 5.89399e+07 0.0820319 174700 282.602
1904 113207 6.66695e+07 0.0546965 190371 292.72
1905 118694 7.22554e+07 0.0349119 201277 298.772
1906 120959 7.54963e+07 0.0249157 207374 301.078
1907 120167 7.63874e+07 0.0208608 208865 299.959
1908 116593 7.51123e+07 0.0194133 206134 295.76
1909 110620 7.19712e+07 0.014478 199709 288.81
1910 102687 6.73524e+07 0.0111715 190201 279.46
1911 93245.4 6.1673e+07 0.00562025 178248 268.034
1912 82734.1 5.53289e+07 0.010793 164473 254.847
1913 71601 4.86856e+07 0.0142364 149507 240.695
1914 60243.4 4.20598e+07 0.0199649 133920 225.386
1915 49024.9 3.57359e+07 0.0233912 118233 209.493
1916 38252.9 2.99224e+07 0.0134404 102888 193.241
1917 28164.1 2.46372e+07 0.0255928 88237 176.603
1918 18945 1.99248e+07 0.0353546 74559.2 159.781
1919 10724.6 1.58283e+07 0.0427355 62057.2 143.452
1920 3592.96 1.23538e+07 0.0445696 50875.3 127.898
1921 -2416.54 9.4715e+06 0.057523 41077.2 113.11
1922 -7313.86 7.13255e+06 0.0731362 32671.9 98.7167
1923 -11136.1 5.27591e+06 0.0903608 25627.2 85.5132
1924 -13956.1 3.83314e+06 0.0952294 19870 73.9546
1925 -15863.3 2.7439e+06 0.095582 15297.3 63.998
1926 -16958.6 1.96162e+06 0.0893091 11791.3 59.8488
1927 -17355.1 1.41188e+06 0.0718898 9212.71 59.1231
1928 -17167 1.041e+06 0.0501217 7422.34 59.4433
1929 -16509.3 801467 0.0473775 6283.56 60.534
1930 -15491.7 657706 0.0437595 5661.95 61.5524
1931 -14217 579342 0.0467028 5434.1 63.2215
1932 -12775 544015 0.0538289 5488.52 65.4236
1933 -11246.5 536120 0.0681725 5726.53 66.9937
1934 -9699.95 537678 0.0796298 6063.78 67.9143
1935 -8187.69 543498 0.0924377 6433.53 68.2483
1936 -6751.81 545846 0.102375 6784.3 68.5329
1937 -5426.86 541371 0.104713 7074.82 68.5196
1938 -4236.21 528633 0.116077 7278.17 68.3916
1939 -3194.06 506909 0.131626 7375.56 67.7018
1940 -2304.67 477192 0.13153 7362.99 66.5688
1941 -1564.92 440939 0.146085 7242.95 64.9488
1942 -968.707 7.23289e+07 0.140795 7021.57 62.8868
1943 74042.1 6.28618e+07 0.139004 169088 263.668
1944 395119 4.74417e+08 0.135773 702087 546.97
1945 878664 1.40535e+09 0.123917 1.48004e+06 797.499
1946 1.45188e+06 2.84969e+09 0.103272 2.39415e+06 1015.72
1947 2.05359e+06 4.68928e+09 0.0811063 3.35345e+06 1202.38
1948 2.63456e+06 6.74843e+09 0.0537616 4.28494e+06 1358.53
1949 3.15693e+06 8.83507e+09 0.0351529 5.13248e+06 1485.4
1950 3.59377e+06 1.07717e+10 0.00775548 5.856e+06 1584.43
1951 3.92781e+06 1.24141e+10 -0.00766129 6.42953e+06 1657.2
1952 4.15048e+06 1.36618e+10 -0.0276823 6.83969e+06 1705.48
1953 4.26041e+06 1.44598e+10 -0.0341619 7.08358e+06 1731.07
1954 4.26212e+06 1.47957e+10 -0.0457909 7.16679e+06 1735.86
1955 4.16477e+06 1.46932e+10 -0.0577959 7.10161e+06 1721.79
1956 3.98069e+06 1.42031e+10 -0.0620415 6.90498e+06 1690.81
1957 3.72442e+06 1.33943e+10 -0.0726191 6.59702e+06 1644.84
1958 3.41165e+06 1.26225e+10 -0.084592 6.19965e+06 1585.82
1959 3.05964e+06 1.11348e+10 -0.0949675 5.73552e+06 1514.91
1960 2.68201e+06 9.84006e+09 -0.109089 5.22574e+06 1434.71
1961 2.29304e+06 8.52749e+09 -0.108594 4.69055e+06 1346.96
1962 1.90546e+06 7.25699e+09 -0.109049 4.14814e+06 1257.92
1963 1.53017e+06 6.07016e+09 -0.111765 3.61421e+06 1165.46
1964 1.17613e+06 5.00139e+09 -0.125371 3.10179e+06 1070.06
1965 850384 4.04603e+09 -0.142251 2.62132e+06 973.018
1966 557991 3.21311e+09 -0.156632 2.18047e+06 875.5
1967 302180 2.5045e+09 -0.168688 1.78444e+06 778.82
1968 84457.7 1.91563e+09 -0.169977 1.43609e+06 691.802
1969 -95069.6 1.43735e+09 -0.171814 1.13624e+06 607.001
1970 -237594 1.05767e+09 -0.164143 884053 524.867
1971 -345263 7.62959e+08 -0.159539 677232 450.789
1972 -420984 5.39341e+08 -0.151654 512471 385.813
1973 -468219 3.77471e+08 -0.138544 385650 337.481
1974 -490792 2.64074e+08 -0.120173 292162 318.748
1975 -492606 1.87241e+08 -0.0916536 227163 318.929
1976 -477595 1.37305e+08 -0.0587596 185799 321.302
1977 -449523 1.07334e+08 -0.0416919 163376 326.774
1978 -411917 9.11369e+07 -0.0296422 155495 335.561
1979 -367967 8.40989e+07 -0.0288638 158151 348.701
1980 -320476 8.28455e+07 -0.0220474 167818 360.223
1981 -271834 8.46957e+07 -0.00849041 181477 368.121
1982 -224019 8.76584e+07 0.00574814 196631 372.574
1983 -178590 9.01772e+07 0.012846 211312 374.269
1984 -136722 9.15647e+07 0.0192847 224023 379.353
1985 -99234 9.14205e+07 0.00774981 233736 381.55
1986 -66608.1 8.95638e+07 0.000616396 239806 381.015
1987 -39065.9 8.6001e+07 0.00709657 241920 377.005
1988 -16591.3 8.09928e+07 0.00683145 240056 369.838
1989 1039.56 7.47329e+07 0.000747655 234446 359.886
1990 14182 6.7493e+07 0.00718738 225465 347.484
1991 23260 5.96813e+07 0.0164331 213581 332.947
1992 28820.7 5.17351e+07 0.041947 199391 316.625
1993 31410.3 4.39483e+07 0.0703478 183479 298.827
1994 31589.2 3.65599e+07 0.0830969 166448 279.859
1995 29876.7 2.9773e+07 0.102972 148849 260.013
1996 26782.8 2.37213e+07 0.113368 131203 239.558
1997 22761 1.84751e+07 0.128831 113955 218.759
1998 18203.5 2.39659e+07 0.153109 97476.6 198.523
1999 12984.8 1.06368e+07 0.164583 81852 179.769
2000 7932.41 7.85147e+06 0.171643 67535.3 161.087
2001 3267.24 5.66868e+06 0.177565 54686.4 142.66
2002 -868.464 4.04807e+06 0.184242 43382.2 124.635
2003 -4370.43 2.79995e+06 0.185786 33656.1 107.163
2004 -7188.74 1.85434e+06 0.182098 25483.5 90.6584
2005 -9305.99 1.16487e+06 0.175849 18792.7 75.2927
2006 -10748.6 692800 0.147675 13476.5 61.1859
2007 -11563.5 391802 0.118606 9404.18 47.9524
2008 -11815.5 215546 0.0878659 6430.21 39.1952
2009 -11585.9 130316 0.071334 4398.42 35.984
2010 -10959 108796 0.0587991 3153.75 34.9115
2011 -10022.2 125074 0.0524388 2542.11 35.6946
2012 -8860.07 163671 0.0405 2420.32 38.0583
2013 -7553.19 211816 0.0417434 2658.93 41.3411
2014 -6172.05 2.4058e+07 0.0510803 3141.96 44.8858
2015 3.03336e+08 7.33462e+12 0.05275 4.65912e+08 14248.7
2016 1.08611e+09 4.98457e+13 0.0628938 1.67097e+09 26967.4
2017 2.17674e+09 1.4198e+14 0.057439 3.35542e+09 38189.3
2018 3.42682e+09 2.81939e+14 0.0477425 5.29604e+09 47937.6
2019 4.71252e+09 4.57811e+14 0.0374282 7.30735e+09 56249.1
2020 5.93479e+09 6.52629e+14 0.0306385 9.24113e+09 63172.3
2021 7.01854e+09 8.48261e+14 0.0358445 1.09848e+10 68766
2022 7.91108e+09 1.02817e+15 0.0572157 1.24585e+10 73097.2
2023 8.57982e+09 1.17914e+15 0.072775 1.36121e+10 76240.5
2024 9.0098e+09 1.29212e+15 0.0836181 1.44209e+10 78275.5
2025 9.20082e+09 1.36237e+15 0.103552 1.48817e+10 79286.4
2026 9.16462e+09 1.38917e+15 0.1064 1.50086e+10 79360.2
2027 8.92204e+09 1.37508e+15 0.114377 1.4829e+10 78585.5
2028 8.5004e+09 1.32516e+15 0.103364 1.43798e+10 77051.5
2029 7.93111e+09 1.24609e+15 0.0906313 1.3704e+10 74847.2
2030 7.24749e+09 1.14567e+15 0.082102 1.28477e+10 72060
2031 6.48303e+09 1.03127e+15 0.0752088 1.18574e+10 68775.3
2032 5.66986e+09 9.0957e+14 0.066384 1.07781e+10 65075.7
2033 4.83763e+09 7.86706e+14 0.0559175 9.65153e+09 61040.3
2034 4.0127e+09 6.68341e+14 0.0380028 8.51514e+09 56963.2
2035 3.21753e+09 5.58342e+14 0.0103601 7.40111e+09 52733.5
2036 2.47045e+09 4.59118e+14 -0.0203847 6.33605e+09 48376.1
2037 1.78558e+09 3.70601e+14 -0.0446007 5.34083e+09 43949.3
2038 1.17293e+09 2.93641e+14 -0.073129 4.43076e+09 39506.1
2039 6.38655e+08 2.28339e+14 -0.100974 3.61591e+09 35122.1
2040 1.85475e+08 1.74218e+14 -0.125651 2.9016e+09 31179
2041 -1.86928e+08 1.30383e+14 -0.152493 2.289e+09 27329.2
2042 -4.81399e+08 9.56768e+13 -0.176682 1.77579e+09 23603.2
2043 -7.02812e+08 6.8813e+13 -0.202852 1.3568e+09 20275.7
2044 -8.57571e+08 4.85326e+13 -0.221512 1.02475e+09 17334.7
2045 -9.53141e+08 3.39805e+13 -0.208086 7.708e+08 15384.3
2046 -9.97612e+08 2.38037e+13 -0.192503 5.85202e+08 14622.7
2047 -9.9932e+08 1.6956e+13 -0.166531 4.57776e+08 14663.9
2048 -9.66513e+08 1.25396e+13 -0.159772 3.7836e+08 14788
2049 -9.0709e+08 9.92416e+12 -0.159945 3.37172e+08 15030.2
2050 -8.28385e+08 8.54222e+12 -0.161323 3.25095e+08 15436.4
2051 -7.37016e+08 7.97477e+12 -0.157121 3.33878e+08 16025.1
2052 -6.38783e+08 7.91414e+12 -0.140668 3.56279e+08 16535.7
2053 -5.38614e+08 8.11681e+12 -0.126346 3.86136e+08 16881.6
2054 -4.40551e+08 8.40307e+12 -0.101068 4.18387e+08 17070.8
2055 -3.4777e+08 8.63178e+12 -0.0723217 4.49047e+08 17140.7
2056 -2.62632e+08 8.74524e+12 -0.0402802 4.7514e+08 17354.8
2057 -1.86748e+08 8.70854e+12 -0.00973937 4.9462e+08 17429.4
2058 -1.21068e+08 8.50745e+12 0.0152214 5.06258e+08 17389.1
2059 -6.59676e+07 8.14572e+12 0.0316553 5.09521e+08 17191.7
2060 -2.1347e+07 7.65342e+12 0.0541672 5.04456e+08 16852.7
2061 1.32734e+07 7.04135e+12 0.0668495 4.91564e+08 16387.7
2062 3.86608e+07 6.34125e+12 0.076367 4.71684e+08 15811.9
2063 5.57854e+07 5.594e+12 0.0848424 4.45886e+08 15140.8
2064 6.57429e+07 4.83827e+12 0.0927838 4.15376e+08 14389.2
2065 6.96892e+07 4.09851e+12 0.103512 3.81414e+08 13571.4
2066 6.8784e+07 3.39954e+12 0.112006 3.45246e+08 12701.3
2067 6.41431e+07 2.75981e+12 0.128284 3.08049e+08 11791.9
2068 5.68054e+07 2.19143e+12 0.149455 2.70888e+08 10855.7
2069 4.77059e+07 1.70058e+12 0.170446 2.34691e+08 9904.22
2070 3.76596e+07 1.29028e+12 0.182225 2.0023e+08 8975.16
2071 2.73538e+07 9.57458e+11 0.208551 1.68114e+08 8061.36
2072 1.73445e+07 6.93946e+11 0.245706 1.38791e+08 7157.83
2073 8.06074e+06 4.98425e+11 0.291253 1.12554e+08 6272.6
2074 -187471 3.50943e+11 0.328807 8.95563e+07 5412.82
2075 -7.19848e+06 2.36854e+11 0.357812 6.98266e+07 4584.66
2076 -1.28656e+07 1.51918e+11 0.368442 5.32874e+07 3795.65
2077 -1.71628e+07 9.14472e+10 0.382548 3.97754e+07 3099.76
2078 -2.01298e+07 5.2242e+10 0.394259 2.90603e+07 2444.07
2079 -2.18578e+07 2.8584e+10 0.40961 2.0865e+07 1841.36
2080 -2.24753e+07 1.62386e+10 0.421748 1.48824e+07 1611.23
2081 -2.21354e+07 1.16626e+10 0.436729 1.07918e+07 1525.26
2082 -2.10048e+07 1.19754e+10 0.461033 8.27192e+06 1600.45
2083 -1.92543e+07 1.57839e+10 0.47812 7.01235e+06 1717.94
2084 -1.70504e+07 2.12309e+10 0.480445 6.72229e+06 1909.55
2085 -1.45499e+07 2.72769e+10 0.48383 7.13743e+06 2100.54
2086 -1.18943e+07 3.31813e+10 0.481151 8.02403e+06 2356.13
2087 -9.20754e+06 3.85579e+10 0.456209 9.18179e+06 2568.54
2088 -6.59332e+06 4.30946e+10 0.447348 1.04446e+07 2751.33
2089 -4.13517e+06 4.65239e+10 0.434681 1.168e+07 2893.07
2090 -1.89662e+06 4.86629e+10 0.414562 1.27873e+07 2992.31
2091 78076 4.94328e+10 0.392805 1.3695e+07 3052.03
2092 1.76208e+06 4.88616e+10 0.36233 1.43578e+07 3075.35
2093 3.14395e+06 4.70692e+10 0.32066 1.4753e+07 3065.48
2094 4.22546e+06 4.42457e+10 0.267908 1.48766e+07 3025.67
2095 5.01899e+06 4.06355e+10 0.211729 1.47396e+07 2959.17
2096 5.54543e+06 3.65254e+10 0.161954 1.43645e+07 2869.19
2097 5.83177e+06 3.21129e+10 0.111745 1.37819e+07 2758.9
2098 5.90882e+06 2.76253e+10 0.0635007 1.30273e+07 2631.36
2099 5.80961e+06 2.32575e+10 0.00619651 1.21387e+07 2489.53
2100 5.56778e+06 1.91636e+10 -0.0599937 1.11548e+07 2336.25
2101 5.21616e+06 1.54541e+10 -0.110732 1.01126e+07 2174.2
2102 4.78545e+06 1.21962e+10 -0.160911 9.04594e+06 2005.9
2103 4.30378e+06 9.41887e+09 -0.203846 7.9852e+06 1833.69
2104 3.796e+06 7.13709e+09 -0.25069 6.95613e+06 1659.74
2105 3.28337e+06 5.31588e+09 -0.283665 5.97978e+06 1486.02
2106 2.78337e+06 3.88128e+09 -0.306231 5.07229e+06 1314.32
2107 2.30981e+06 2.78208e+09 -0.320757 4.24517e+06 1149.31
2108 1.87302e+06 1.96408e+09 -0.337492 3.50554e+06 1009.2
2109 1.48001e+06 1.38816e+09 -0.333611 2.85667e+06 873.953
2110 1.13506e+06 9.71605e+08 -0.322878 2.29853e+06 772.659
2111 839820 6.8891e+08 -0.305259 1.82823e+06 684.465
2112 593866 4.88814e+08 -0.310434 1.44065e+06 601.145
2113 395086 3.3029e+08 -0.320911 1.12902e+06 522.278
2114 240094 2.33307e+08 -0.342651 885461 452.882
2115 124581 1.82398e+08 -0.337379 701406 401.391
2116 43661.9 1.74977e+08 -0.325817 568060 361.118
2117 -7821.5 1.93424e+08 -0.321155 476741 381.113
2118 -35066.9 2.29419e+08 -0.301264 419166 406.912
2119 -43082 2.73873e+08 -0.282747 387688 431.823
2120 -36508.5 3.21082e+08 -0.270609 375439 454.411
2121 -19608.8 3.63783e+08 -0.253154 376360 470.715
2122 3892.46 3.98028e+08 -0.24424 385342 481.081
2123 30822.1 4.20966e+08 -0.248212 398168 489.657
2124 58564.7 4.31392e+08 -0.255535 411510 494.081
2125 85056.7 4.29401e+08 -0.282349 422870 493.753
2126 108767 4.15989e+08 -0.29858 430498 491.385
2127 128638 3.92806e+08 -0.308577 433295 485.349
2128 144022 3.62148e+08 -0.317843 430715 476.074
2129 154650 3.26162e+08 -0.329481 422678 462.411
2130 160546 2.87084e+08 -0.329396 409488 447.053
2131 161959 2.47226e+08 -0.319164 391677 428.098
2132 159326 2.08309e+08 -0.310332 369985 406.116
2133 153192 1.71547e+08 -0.299772 345250 381.648
2134 144167 1.38004e+08 -0.274467 318329 355.975
2135 132881 1.08452e+08 -0.271275 290069 330.031
2136 119986 8.33985e+07 -0.26111 261298 302.958
2137 106104 6.24874e+07 -0.264072 232762 275.175
2138 91781.5 4.55646e+07 -0.248799 205089 247.066
2139 77512.9 7.4933e+12 -0.222472 178808 218.983
2140 7.65457e+11 9.33166e+17 -0.197939 1.17779e+12 716231
2141 2.74595e+12 6.35093e+18 -0.17711 4.22901e+12 1.35653e+06
2142 5.50685e+12 1.80989e+19 -0.165643 8.49546e+12 1.9215e+06
2143 8.67215e+12 3.59493e+19 -0.153738 1.34116e+13 2.41229e+06
2144 1.19281e+13 5.83838e+19 -0.139099 1.85073e+13 2.83075e+06
2145 1.50238e+13 8.32382e+19 -0.120871 2.3407e+13 3.17934e+06
2146 1.77689e+13 1.082e+20 -0.112058 2.78252e+13 3.46099e+06
2147 2.00298e+13 1.31158e+20 -0.105561 3.156e+13 3.6791e+06
2148 2.17241e+13 1.50426e+20 -0.0902405 3.44839e+13 3.83741e+06
2149 2.28136e+13 1.64848e+20 -0.0808559 3.65342e+13 3.93993e+06
2150 2.32979e+13 1.73821e+20 -0.0686559 3.77028e+13 3.99089e+06
2151 2.32067e+13 1.7725e+20 -0.0581313 3.80254e+13 3.99468e+06
2152 2.25927e+13 1.75461e+20 -0.0578607 3.75715e+13 3.95575e+06
2153 2.15251e+13 1.69101e+20 -0.04797 3.64345e+13 3.8786e+06
2154 2.00834e+13 1.59019e+20 -0.0396913 3.47232e+13 3.7677e+06
2155 1.83522e+13 1.46211e+20 -0.0224562 3.25544e+13 3.62745e+06
2156 1.6416e+13 1.31619e+20 -0.0035549 3.00459e+13 3.46216e+06
2157 1.43564e+13 1.16094e+20 0.00778828 2.73119e+13 3.27598e+06
2158 1.22486e+13 1.00418e+20 0.0108205 2.4458e+13 3.07288e+06
2159 1.01591e+13 8.53154e+19 0.0384173 2.1579e+13 2.86789e+06
2160 8.14502e+12 7.12799e+19 0.0517152 1.87566e+13 2.65499e+06
2161 6.25273e+12 5.86164e+19 0.0813467 1.60581e+13 2.43567e+06
2162 4.51799e+12 4.73186e+19 0.113631 1.35364e+13 2.21284e+06
2163 2.96617e+12 3.7495e+19 0.138056 1.12304e+13 1.98919e+06
2164 1.6129e+12 2.91591e+19 0.158247 9.16565e+12 1.76862e+06
2165 4.65052e+11 2.22497e+19 0.184861 7.35554e+12 1.57012e+06
2166 -4.7817e+11 1.66531e+19 0.205006 5.8031e+12 1.37632e+06
2167 -1.22397e+12 1.22216e+19 0.205504 4.50244e+12 1.18874e+06
2168 -1.78469e+12 8.79109e+18 0.205327 3.44052e+12 1.02125e+06
2169 -2.17656e+12 6.20119e+18 0.220841 2.59885e+12 873185
2170 -2.41847e+12 4.34256e+18 0.224761 1.9551e+12 775024
2171 -2.53094e+12 3.04246e+18 0.217787 1.48454e+12 736591
2172 -2.53506e+12 2.16743e+18 0.225243 1.16138e+12 738618
2173 -2.45175e+12 1.60287e+18 0.236895 9.59901e+11 744800
2174 -2.301e+12 1.26833e+18 0.244089 8.55306e+11 756965
2175 -2.10141e+12 1.09138e+18 0.243962 8.24496e+11 777289
2176 -1.86974e+12 1.01849e+18 0.245909 8.46571e+11 806869
2177 -1.62067e+12 1.01038e+18 0.234727 9.03179e+11 832560
2178 -1.36671e+12 1.03596e+18 0.209106 9.78704e+11 849956
2179 -1.11809e+12 1.07229e+18 0.20036 1.06032e+12 859472
2180 -8.82854e+11 1.10133e+18 0.177821 1.13792e+12 862870
2181 -6.6699e+11 1.11571e+18 0.169368 1.20398e+12 873647
2182 -4.74581e+11 1.11096e+18 0.146193 1.2533e+12 877390
2183 -3.08031e+11 1.08527e+18 0.11213 1.28275e+12 875364
2184 -1.68293e+11 1.0391e+18 0.0722324 1.291e+12 865435
2185 -5.51173e+10 9.76274e+17 0.0266443 1.27816e+12 848377
2186 3.27114e+10 8.9821e+17 -0.00355757 1.24549e+12 824972
2187 9.71373e+10 8.08914e+17 -0.0436002 1.19512e+12 795996
2188 1.40619e+11 7.13593e+17 -0.0793849 1.12976e+12 762217
2189 1.65934e+11 6.172e+17 -0.118037 1.05246e+12 724385
2190 1.76012e+11 5.22845e+17 -0.156657 9.66416e+11 683223
2191 1.7379e+11 4.33691e+17 -0.187107 8.74786e+11 639426
2192 1.62096e+11 3.52091e+17 -0.23335 7.80545e+11 593655
2193 1.43561e+11 2.79588e+17 -0.273559 6.86395e+11 546531
2194 1.20556e+11 2.16974e+17 -0.304055 5.94686e+11 498635
2195 9.5147e+10 1.64628e+17 -0.333627 5.07374e+11 451879
2196 6.90738e+10 1.22169e+17 -0.338154 4.26001e+11 405881
2197 4.37465e+10 8.85492e+16 -0.34044 3.51703e+11 360398
2198 2.02529e+10 6.36028e+16 -0.360485 2.85225e+11 315838
2199 -6.2128e+08 4.47862e+16 -0.384413 2.26954e+11 272556
2200 -1.83645e+10 3.02292e+16 -0.402998 1.76961e+11 230867
2201 -3.2706e+10 1.93909e+16 -0.416418 1.35052e+11 191157
2202 -4.35794e+10 1.16739e+16 -0.436487 1.00812e+11 156125
2203 -5.10852e+10 6.66996e+15 -0.446333 7.36584e+10 123116
2204 -5.54535e+10 3.6497e+15 -0.460085 5.28893e+10 92778.8
2205 -5.70096e+10 2.07308e+15 -0.467336 3.77273e+10 81196.9
2206 -5.61412e+10 1.48805e+15 -0.466192 2.73594e+10 76857.6
2207 -5.32707e+10 1.52727e+15 -0.45949 2.09716e+10 80615.2
2208 -4.88301e+10 2.01307e+15 -0.458848 1.77773e+10 86514.5
2209 -4.32419e+10 2.70783e+15 -0.482157 1.704e+10 96145.8
2210 -3.69023e+10 3.47898e+15 -0.498215 1.80897e+10 105744
2211 -3.01705e+10 4.23206e+15 -0.504743 2.03344e+10 118598
2212 -2.33597e+10 4.91775e+15 -0.505131 2.32667e+10 129292
2213 -1.67334e+10 5.4963e+15 -0.497277 2.64654e+10 138484
2214 -1.05031e+10 5.93357e+15 -0.479328 2.95946e+10 145621
2215 -4.82931e+09 6.20625e+15 -0.466791 3.23993e+10 150619
2216 1.75683e+08 6.30439e+15 -0.459403 3.46984e+10 153627
2217 4.44393e+09 6.23151e+15 -0.450399 3.63772e+10 154804
2218 7.94652e+09 6.00287e+15 -0.443675 3.7378e+10 154309
2219 1.06878e+10 5.64268e+15 -0.410408 3.76905e+10 152306
2220 1.26994e+10 5.18221e+15 -0.385073 3.73428e+10 148959
2221 1.40342e+10 4.65794e+15 -0.371342 3.63919e+10 144430
2222 1.47605e+10 4.0951e+15 -0.357486 3.49151e+10 138878
2223 1.49566e+10 3.52276e+15 -0.345513 3.30028e+10 132459
2224 1.47063e+10 2.96574e+15 -0.343252 3.07517e+10 125320
2225 1.40948e+10 2.44368e+15 -0.341887 2.82591e+10 117605
2226 1.32048e+10 1.97063e+15 -0.341219 2.56186e+10 109449
2227 1.21145e+10 1.55518e+15 -0.330418 2.29164e+10 100978
2228 1.0895e+10 1.20102e+15 -0.32683 2.02291e+10 92310.1
2229 9.60926e+09 9.10018e+14 -0.325734 1.7622e+10 83554.5
2230 8.31105e+09 6.77774e+14 -0.322253 1.51484e+10 74810
2231 7.04479e+09 4.94823e+14 -0.301649 1.28491e+10 66166.6
2232 5.84552e+09 3.5464e+14 -0.289103 1.07535e+10 57868.9
2233 4.7394e+09 2.50292e+14 -0.262767 8.87958e+09 50814.9
2234 3.74437e+09 1.76868e+14 -0.23486 7.23579e+09 44005.9
2235 2.87102e+09 1.23736e+14 -0.214662 5.82188e+09 38912.2
2236 2.12359e+09 8.76932e+13 -0.201675 4.63053e+09 34472.7
2237 1.50099e+09 6.22021e+13 -0.184363 3.6488e+09 30276.7
2238 9.97881e+08 4.20308e+13 -0.184779 2.85952e+09 26304.9
2239 6.05652e+08 2.97009e+13 -0.202712 2.24268e+09 22812.7
2240 3.13401e+08 2.32377e+13 -0.218633 1.77659e+09 20220.4
2241 1.08765e+08 2.23108e+13 -0.221168 1.43895e+09 18193.2
2242 -2.13228e+07 2.46763e+13 -0.226418 1.20777e+09 19195.5
2243 -9.00082e+07 2.91138e+13 -0.213486 1.06206e+09 20493.2
2244 -1.1e+08 3.49325e+13 -0.21157 9.82383e+08 21744.7
2245 -9.31744e+07 4.09319e+13 -0.190536 9.51266e+08 22877
2246 -5.02857e+07 4.63523e+13 -0.174429 9.53427e+08 23693.7
2247 9.22198e+06 5.06921e+13 -0.142479 9.75899e+08 24211.7
2248 7.73165e+07 5.35905e+13 -0.109544 1.00804e+09 24637.9
2249 1.47406e+08 5.48956e+13 -0.0813016 1.04146e+09 24857
2250 2.14302e+08 5.46197e+13 -0.0669001 1.06985e+09 24835.7
2251 2.74141e+08 5.28922e+13 -0.048948 1.0888e+09 24713.5
2252 3.24262e+08 4.99256e+13 -0.0296498 1.09556e+09 24405.9
2253 3.63067e+08 4.60134e+13 -0.0322174 1.08879e+09 23937.8
2254 3.89866e+08 4.14291e+13 -0.040232 1.0683e+09 23246.9
2255 4.04714e+08 3.6454e+13 -0.0492879 1.0348e+09 22473.9
2256 4.08257e+08 3.13833e+13 -0.0504345 9.89668e+08 21520.3
2257 4.01573e+08 2.64343e+13 -0.0571087 9.34741e+08 20414.6
2258 3.86041e+08 2.17606e+13 -0.0676758 8.72117e+08 19184.1
2259 3.6322e+08 1.7498e+13 -0.0759976 8.04001e+08 17892.6
2260 3.34739e+08 1.37439e+13 -0.0766962 7.32575e+08 16588.1
2261 3.02213e+08 1.05632e+13 -0.0803654 6.59891e+08 15227
2262 2.67176e+08 7.90964e+12 -0.0948465 5.87801e+08 13830.2
2263 2.31024e+08 5.76299e+12 -0.117354 5.179e+08 12417
2264 1.94987e+08 4.08155e+12 -0.143667 4.51502e+08 11004.9
2265 1.60101e+08 2.83964e+12 -0.16714 3.89627e+08 9703.86
2266 1.27203e+08 1.92463e+12 -0.177965 3.33007e+08 8443.91
2267 9.69282e+07 1.27653e+12 -0.177284 2.821e+08 7220.3
2268 6.9723e+07 8.5459e+11 -0.176139 2.37119e+08 6312.11
2269 4.58583e+07 5.79702e+11 -0.179815 1.98061e+08 5559.77
2270 2.54491e+07 4.20972e+11 -0.159982 1.64745e+08 5096.53
2271 8.47791e+06 3.24256e+11 -0.130219 1.36845e+08 4778.15
2272 -5.18186e+06 2.59715e+11 -0.100094 1.13929e+08 4471.68
2273 -1.57426e+07 2.12863e+11 -0.0780263 9.54912e+07 4364.55
2274 -2.34802e+07 1.80812e+11 -0.0697523 8.09831e+07 4395.34
2275 -2.87119e+07 1.7899e+11 -0.0617346 6.98408e+07 4470.29
2276 -3.17786e+07 1.9377e+11 -0.0410865 6.15071e+07 4566.99
2277 -3.30283e+07 2.19024e+11 -0.038626 5.54499e+07 4728.87
2278 -3.28024e+07 2.50769e+11 -0.0248073 5.11774e+07 4994.58
2279 -3.14246e+07 2.83512e+11 0.0138534 4.8247e+07 5300.46
2280 -2.91936e+07 3.13353e+11 0.0436479 4.62719e+07 5529.87
2281 -2.63768e+07 3.37154e+11 0.0795861 4.4924e+07 5687.28
2282 -2.32071e+07 3.5321e+11 0.116623 4.39339e+07 5777.51
2283 -1.98814e+07 3.60365e+11 0.1659 4.30882e+07 5810.77
2284 -1.65605e+07 3.58416e+11 0.205563 4.22274e+07 5787.91
2285 -1.33707e+07 3.47881e+11 0.241238 4.12384e+07 5710.63
2286 -1.04062e+07 3.29846e+11 0.269798 4.00502e+07 5584.59
2287 -7.73222e+06 3.05782e+11 0.309362 3.86264e+07 5415.46
2288 -5.38849e+06 2.77361e+11 0.325427 3.69595e+07 5208.84
2289 -3.39341e+06 2.46289e+11 0.330986 3.50637e+07 4970.19
2290 -1.74734e+06 2.14212e+11 0.337041 3.297e+07 4709.54
2291 -436748 1.82623e+11 0.336562 3.07198e+07 4431.13
