n t PE VE R R2 BS
9000 0 17.3566 15.639 0.0216742 4.82978 0.242222
19000 1.3e+07 18.9022 16.9774 0.0158631 5.24268 0.267285
29000 1.3e+07 19.474 17.2437 0.0126072 5.35801 0.266195
39000 1.299e+07 18.5617 16.9173 -0.0357678 5.24752 0.270551
49000 1.3e+07 18.9448 17.0674 -0.0148121 5.28391 0.266605
59000 1.3e+07 19.149 17.0335 -0.00366397 5.26201 0.265508
69000 1.3e+07 19.0122 16.7614 -0.00177374 5.21174 0.264108
79000 1.3e+07 18.9123 17.0792 0.0533888 5.29632 0.267909
89000 1.3e+07 19.0433 17.2637 0.0262699 5.31491 0.275461
99000 1.3e+07 19.2216 17.6041 0.010588 5.41657 0.278251
109000 1.3e+07 18.8707 16.877 0.0399524 5.20473 0.267481
119000 1.3e+07 19.347 17.2082 -0.0352563 5.26937 0.272849
129000 1.3e+07 18.9113 16.6933 0.024306 5.20521 0.261491
139000 1.3e+07 19.6646 17.3327 -0.0336244 5.3499 0.270918
149000 1.3e+07 19.3204 17.3713 0.0541397 5.32188 0.27521
159000 1.3e+07 19.1146 17.2316 0.0290097 5.3179 0.268101
169000 1.3e+07 19.2162 17.3064 -0.0107574 5.33373 0.27217
179000 1.3e+07 19.3402 17.3157 -0.0218443 5.33501 0.270586
189000 1.3e+07 19.0917 17.5866 -0.0301688 5.41408 0.27249
199000 1.3e+07 18.9741 17.2161 0.024697 5.28909 0.269267
209000 1.3e+07 19.2429 17.0295 0.0162492 5.23991 0.267389
219000 1.3e+07 18.9323 17.3681 0.0200268 5.32785 0.270233
229000 1.3e+07 19.135 17.1372 0.0276684 5.29527 0.272575
239000 1.3e+07 18.9403 17.1227 -0.0110931 5.27058 0.274479
249000 1.3e+07 18.9452 16.9409 -0.0147367 5.24299 0.267156
259000 1.3e+07 19.167 17.5381 -0.0636186 5.37707 0.26873
269000 1.3e+07 19.0439 16.8685 -0.0427267 5.23325 0.267101
279000 1.3e+07 19.2436 17.0596 -0.0472595 5.30222 0.267672
289000 1.3e+07 18.8355 16.7728 0.0505623 5.23839 0.263321
299000 1.3e+07 19.188 17.1629 0.00262447 5.25666 0.276016
309000 1.3e+07 18.8138 16.9366 -0.0244491 5.26724 0.264834
319000 1.3e+07 19.2424 17.1304 0.0151263 5.33504 0.264446
329000 1.3e+07 18.7781 16.6075 0.00861318 5.17062 0.260231
339000 1.3e+07 19.0796 16.927 0.00827911 5.27249 0.266851
349000 1.3e+07 18.9766 16.8036 -0.0044099 5.19884 0.267953
359000 1.3e+07 19.0556 17.0961 -0.0241267 5.2414 0.281135
369000 1.3e+07 18.6619 17.0718 0.0343275 5.25619 0.267621
379000 1.3e+07 19.5384 17.4159 0.00824686 5.36087 0.269135
389000 1.3e+07 19.0511 16.9333 0.00575824 5.22094 0.266052
399000 1.3e+07 18.8095 16.9102 -0.00576867 5.21471 0.26875
409000 1.3e+07 18.9586 17.157 0.121511 5.30596 0.270031
419000 1.3e+07 19.2121 17.1003 0.00681195 5.29648 0.267893
429000 1.3e+07 18.8035 17.1076 0.0486563 5.28941 0.272208
439000 1.3e+07 19.1566 17.097 -0.0573509 5.27905 0.267691
449000 1.3e+07 18.3731 16.6733 0.0248596 5.18238 0.268029
459000 1.3e+07 19.1505 17.0256 0.0107684 5.24947 0.265306
469000 1.3e+07 18.9019 17.355 -0.0145437 5.34778 0.270427
479000 1.3e+07 18.8952 17.0314 -0.0774205 5.26427 0.269158
489000 1.3e+07 18.9318 16.8852 -0.0646808 5.25535 0.264294
499000 1.3e+07 19.0063 16.7389 -0.0613932 5.19174 0.265189
509000 1.3e+07 19.2904 17.2163 -0.0229087 5.32859 0.267678
519000 1.3e+07 19.3877 17.1275 0.0474136 5.29236 0.26428
529000 1.3e+07 18.6776 17.1106 -0.00352886 5.26807 0.270547
539000 1.3e+07 19.2616 16.9948 -0.0439168 5.24803 0.266591
549000 1.3e+07 18.7124 16.7968 0.0153789 5.2303 0.264755
559000 1.3e+07 19.028 16.982 -0.0124264 5.29376 0.263993
569000 1.3e+07 18.5812 16.9251 0.00100647 5.24426 0.270396
579000 1.3e+07 19.4496 17.2776 -0.0317448 5.37173 0.267978
589000 1.3e+07 18.986 17.3045 0.0248171 5.28469 0.277965
599000 1.3e+07 19.1158 16.9931 0.0318257 5.26614 0.263921
609000 1.3e+07 19.1948 17.4214 0.0108853 5.35962 0.269091
619000 1.299e+07 18.917 16.9937 -0.0194942 5.24485 0.269774
629000 1.3e+07 18.95 17.1346 0.0128642 5.32521 0.267306
639000 1.3e+07 18.7758 17.1139 0.043568 5.27094 0.270521
649000 1.299e+07 18.5994 16.4931 0.0170309 5.15607 0.264183
659000 1.3e+07 18.8671 16.9646 0.0472243 5.23626 0.268239
669000 1.299e+07 19.0853 16.9773 -0.0333082 5.28998 0.265664
679000 1.3e+07 19.2153 17.2488 0.0542589 5.34228 0.27068
689000 1.299e+07 19.0397 17.0058 0.050554 5.30798 0.260893
699000 1.3e+07 19.1265 17.1456 -0.00809603 5.30921 0.266585
709000 1.299e+07 19.4284 17.5428 -0.0248818 5.40797 0.268393
719000 1.299e+07 19.0917 16.9769 0.0334876 5.26235 0.267975
729000 1.3e+07 18.6549 16.853 -0.0141732 5.24574 0.266366
739000 1.3e+07 18.5262 17.0443 -0.00983777 5.30666 0.26693
749000 1.299e+07 19.4081 17.2901 0.0394173 5.38225 0.266305
759000 1.299e+07 18.8245 16.9089 -0.0334089 5.25204 0.263454
769000 1.3e+07 18.5982 16.7973 0.00999757 5.19533 0.267241
779000 1.299e+07 18.7378 17.0274 0.00751571 5.24883 0.271299
789000 1.299e+07 19.2511 17.1124 -0.00929555 5.29291 0.265352
799000 1.3e+07 19.162 16.9735 -0.0467551 5.277 0.266017
809000 1.299e+07 18.5065 16.7413 0.000826505 5.21092 0.266787
819000 1.3e+07 18.8782 17.1756 -0.00189966 5.25881 0.271561
829000 1.3e+07 18.919 17.2223 0.0602236 5.31973 0.271195
839000 1.299e+07 18.8379 17.0582 0.070389 5.25169 0.272451
849000 1.299e+07 18.5544 16.8156 -0.017657 5.24758 0.262606
859000 1.299e+07 18.6508 17.1239 -0.0975512 5.29765 0.265955
869000 1.298e+07 19.2135 17.5072 -0.00309656 5.3273 0.273395
879000 1.298e+07 18.8219 16.6869 0.0034398 5.19939 0.266572
889000 1.298e+07 18.8513 17.0158 0.0372922 5.27754 0.266405
