n t PE VE R R2 BS
9000 0 1.26971 1.0202 -0.0723381 1.08135 0.191704
19000 120000 1.33552 1.11579 -0.158562 1.15227 0.232977
29000 120000 1.22878 1.29596 0.0864953 1.50171 0.238149
39000 120000 0.682995 0.931469 0.264144 0.797281 0.230315
49000 120000 0.935396 1.25072 -0.0606746 1.41454 0.23304
59000 120000 0.951034 1.25176 -0.0494043 1.41956 0.228169
69000 120000 0.862731 1.11724 -0.0170811 1.15229 0.236257
79000 120000 1.02182 1.00481 -0.11459 0.947001 0.217416
89000 120000 0.969112 1.05711 0.138209 1.03378 0.240816
99000 120000 1.4801 1.24068 -0.143628 1.39298 0.232362
109000 120000 0.981046 1.18149 -0.152552 1.28091 0.230364
119000 120000 0.738688 1.07927 0.177736 1.08275 0.232878
129000 120000 0.746518 1.12961 0.248408 1.18107 0.234115
139000 120000 1.17339 1.00265 -0.00180445 0.938392 0.222643
149000 120000 0.901055 1.03689 0.0391333 1.0001 0.232923
159000 120000 1.54351 1.17729 -0.449876 1.27928 0.220683
169000 120000 1.27327 1.13761 -0.0690927 1.20423 0.223741
179000 120000 0.943462 1.01728 -0.088901 0.963636 0.234208
189000 120000 0.82557 1.13268 0.20933 1.1854 0.233081
199000 120000 0.987971 1.02932 0.201616 0.990634 0.228553
209000 120000 0.676155 1.03466 -0.185358 1.00234 0.222286
219000 120000 0.92455 1.08872 -0.263463 1.10851 0.218732
229000 120000 0.823843 1.09829 -0.149566 1.11763 0.231666
239000 120000 1.31175 1.17259 -0.296263 1.27699 0.215251
249000 120000 1.34775 1.19164 0.113578 1.30146 0.229281
259000 120000 1.03948 0.992489 0.0420795 0.922178 0.21668
269000 120000 1.01069 1.06772 0.302244 1.06937 0.217461
279000 120000 1.14775 0.959641 -0.0315089 0.851236 0.233261
289000 120000 0.816516 0.92319 -0.132431 0.780147 0.234303
299000 120000 0.959511 1.18733 -0.023319 1.28628 0.240794
309000 120000 1.41213 0.991225 0.126293 0.912679 0.229192
319000 120000 1.12365 1.00917 -0.220913 0.950878 0.229352
329000 120000 1.52031 1.17934 -0.0241329 1.26263 0.250643
339000 120000 0.708415 1.0096 0.0840407 0.942573 0.238555
349000 120000 0.941414 1.02779 -0.0577887 0.994874 0.214602
359000 120000 0.864231 1.18232 0.29604 1.289 0.227383
369000 120000 1.22831 1.18181 0.111997 1.29249 0.222986
379000 120000 0.245774 1.14522 0.0458644 1.20313 0.238738
389000 120000 1.59501 1.17887 0.108741 1.28487 0.222198
399000 120000 1.11855 0.918187 0.036025 0.778264 0.217338
409000 120000 1.12249 1.24108 -0.228818 1.40665 0.218324
419000 120000 1.32178 0.924928 -0.100718 0.791501 0.219549
429000 120000 0.829198 0.89704 0.207946 0.728792 0.234236
439000 120000 0.615148 1.14168 -0.117831 1.20331 0.231836
449000 120000 0.505519 0.991382 0.0192106 0.910484 0.234936
459000 120000 0.59112 1.10087 0.245107 1.1239 0.230935
469000 120000 1.15491 1.05629 -0.0652772 1.04457 0.222463
479000 120000 1.18674 1.20987 0.0328034 1.33863 0.232199
489000 120000 0.731894 0.985682 0.157376 0.903831 0.232575
499000 120000 1.32736 1.15337 -0.0605796 1.23122 0.225458
509000 120000 1.25234 1.02104 0.190341 0.972266 0.225949
519000 120000 1.02005 1.24688 0.336944 1.40869 0.226831
529000 120000 0.764134 1.08544 0.10442 1.09315 0.234454
539000 120000 1.05832 0.933168 0.0901607 0.806292 0.220826
549000 120000 1.35755 0.989357 -0.0858601 0.917856 0.221217
559000 110000 1.07166 1.16903 0.018416 1.26275 0.229555
569000 120000 1.06386 1.03946 0.0650225 1.0102 0.223314
579000 120000 0.980127 1.05573 0.108033 1.04081 0.218171
589000 120000 1.10776 1.20119 0.0139167 1.31941 0.238331
599000 120000 1.01711 1.14757 -0.134865 1.2202 0.223789
609000 120000 0.744622 0.915391 0.186081 0.76683 0.231015
619000 120000 1.57374 0.959239 0.0493282 0.859565 0.21077
629000 120000 1.48155 1.14397 0.272573 1.2089 0.23277
639000 120000 0.996435 0.895469 0.056634 0.732065 0.223134
649000 120000 0.992225 1.06247 0.0811537 1.0474 0.236205
659000 120000 1.05225 0.994596 0.0567195 0.928005 0.215677
669000 120000 0.867333 1.09809 0.032992 1.1259 0.222802
679000 120000 0.564481 1.01224 0.0435846 0.952802 0.235078
689000 120000 1.25463 1.00325 -0.0263878 0.945305 0.216286
699000 120000 1.14191 1.10898 -0.0588536 1.14089 0.23209
709000 120000 1.04833 1.12113 -0.182569 1.1593 0.235089
719000 120000 0.981026 1.076 -0.0935825 1.08583 0.22196
729000 120000 0.812119 1.09494 -0.213969 1.11326 0.234957
739000 120000 1.05487 0.929886 -0.0468555 0.796981 0.228804
749000 120000 1.07999 1.00207 0.0605256 0.929909 0.234933
759000 120000 0.874495 1.15001 0.023886 1.2274 0.223544
769000 120000 1.4222 1.01034 -0.144838 0.95639 0.220595
