n t PE VE R R2 BS
0 0 0.000545238 0.000411837 0.000478377 0.000498374 0.000406379
1000 460000 0.532484 0.367483 0.0169865 0.369955 0.436582
2000 460000 0.387103 0.572666 -0.111379 0.526615 0.543522
3000 460000 0.31205 0.368441 0.0254766 0.334921 0.430982
4000 460000 0.406996 0.449786 0.0953811 0.444534 0.46932
5000 450000 0.710401 0.643747 0.124737 0.612547 0.582364
6000 460000 0.499458 0.61464 0.0410416 0.627189 0.55359
7000 460000 0.352585 0.571245 -0.0144305 0.557781 0.543161
8000 460000 0.609339 0.493725 -0.0679036 0.470542 0.537702
9000 460000 0.508391 0.317622 -0.0153124 0.313672 0.4235
10000 460000 0.555996 0.539975 0.0617546 0.479015 0.527693
11000 460000 0.644323 0.460735 0.0505281 0.434048 0.510654
12000 460000 0.664761 0.504527 -0.134657 0.48274 0.511223
13000 460000 0.674578 0.461985 0.113117 0.457852 0.506208
14000 460000 0.57739 0.523413 -0.0712575 0.514859 0.538713
15000 460000 0.394107 0.414392 0.0606816 0.408693 0.464068
16000 460000 0.45512 0.572236 -0.0254667 0.607029 0.488954
17000 460000 0.67707 0.589361 0.0925648 0.676112 0.506927
18000 460000 0.572225 0.452663 -0.0507253 0.434007 0.486491
19000 460000 0.540922 0.5063 -0.010316 0.488801 0.532576
20000 460000 0.41158 0.399927 0.0331923 0.386013 0.475478
21000 460000 0.678455 0.407914 -0.0391224 0.503726 0.414397
22000 460000 0.751722 0.431874 0.0131793 0.510883 0.427349
23000 460000 0.864482 0.550221 0.082762 0.672723 0.437168
24000 450000 0.431692 0.405804 0.0887897 0.403915 0.446726
25000 460000 0.585483 0.655881 -0.202094 0.653885 0.581659
26000 460000 0.468622 0.534319 0.011742 0.504079 0.551846
27000 460000 0.486478 0.445481 0.057634 0.433879 0.486757
28000 460000 0.217535 0.386153 -0.0477286 0.373748 0.454535
29000 460000 0.497029 0.305823 -0.045588 0.301403 0.392755
30000 460000 0.484448 0.392452 0.0455101 0.407802 0.446793
31000 460000 0.297184 0.360672 -0.0135762 0.365827 0.405581
32000 460000 0.46819 0.376621 -0.0674025 0.423232 0.419976
33000 460000 0.589565 0.496162 -0.112184 0.51038 0.50367
34000 460000 0.412976 0.418638 -0.00498166 0.4236 0.472181
35000 460000 0.47476 0.3362 -0.00186893 0.326723 0.446848
36000 460000 0.255643 0.417739 0.0113186 0.377221 0.467414
37000 460000 0.611801 0.383946 -0.0135399 0.380786 0.451248
38000 460000 0.578137 0.458209 -0.0452787 0.461376 0.479846
39000 460000 0.406767 0.445358 -0.0632709 0.436915 0.495295
40000 460000 0.635549 0.307609 0.0102167 0.298772 0.406294
41000 460000 0.468315 0.394353 0.073275 0.419522 0.453601
42000 460000 0.4793 0.368262 -0.0967444 0.372943 0.434417
43000 450000 0.514244 0.408556 -0.140866 0.43232 0.459404
44000 460000 0.421212 0.465825 -0.0267345 0.460981 0.526122
45000 460000 0.22748 0.444837 0.141391 0.434868 0.496324
46000 460000 0.388736 0.427388 0.0218805 0.408123 0.501719
47000 460000 0.344915 0.516557 0.0889726 0.485071 0.532331
48000 460000 0.235865 0.433005 0.0026704 0.408944 0.486127
49000 460000 0.394822 0.441154 0.0169497 0.418151 0.490299
50000 460000 0.608562 0.331206 -0.139253 0.332786 0.429403
51000 460000 0.571535 0.398254 0.0814441 0.385523 0.460577
52000 460000 0.702311 0.355586 0.00101247 0.366087 0.428929
53000 460000 0.613893 0.3911 -0.0481081 0.399107 0.448636
54000 460000 0.494319 0.366632 0.0816819 0.334337 0.447323
55000 460000 0.549764 0.390076 0.0507671 0.372336 0.466899
56000 460000 0.350935 0.39269 -0.0240347 0.388838 0.463971
57000 460000 0.449572 0.422306 -0.0553384 0.468717 0.45062
58000 460000 0.394107 0.433764 0.0790295 0.471158 0.467548
59000 460000 0.341384 0.495271 0.0524676 0.474427 0.506324
60000 460000 0.467259 0.424441 0.0957831 0.380126 0.46056
61000 450000 0.500325 0.478476 -0.0541369 0.427682 0.517051
62000 460000 0.636937 0.426369 0.0834439 0.398896 0.47879
63000 460000 0.650469 0.426572 -0.124908 0.4253 0.46179
64000 460000 0.603259 0.413544 -0.0936891 0.430782 0.445798
65000 460000 0.683504 0.566402 -0.0365181 0.605948 0.547143
66000 460000 0.440238 0.476098 -0.0742369 0.50346 0.489514
67000 460000 0.210157 0.407534 -4.17141e-05 0.392489 0.473919
68000 460000 0.195586 0.483308 0.042507 0.447394 0.519919
69000 460000 0.523514 0.444667 -0.101459 0.439088 0.455223
70000 460000 0.460416 0.48621 -0.0884129 0.483137 0.508623
71000 460000 0.216501 0.37351 0.0408116 0.349129 0.446882
72000 460000 0.406248 0.404982 -0.0521163 0.410463 0.472709
73000 460000 0.493422 0.639695 -0.173387 0.635438 0.577675
74000 460000 0.59886 0.617634 0.0360124 0.561302 0.565419
75000 460000 0.594386 0.37293 0.0568949 0.371334 0.451831
76000 460000 0.512358 0.509566 -0.212866 0.523143 0.508847
77000 460000 0.807834 0.645655 0.152032 0.772436 0.477381
78000 460000 0.300391 0.730297 0.0348495 0.765669 0.591123
79000 460000 0.730769 0.65168 -0.119036 0.612684 0.570648
80000 460000 0.60529 0.681321 -0.0644485 0.599477 0.579663
81000 460000 0.61699 0.691145 0.153151 0.629283 0.586479
82000 460000 0.530302 0.39945 0.000727412 0.387606 0.467634
83000 460000 0.35832 0.720725 -0.114296 0.657001 0.608806
84000 460000 0.638883 0.623695 0.234367 0.647311 0.572307
85000 450000 0.283375 0.442985 -0.0182707 0.397882 0.466558
86000 460000 0.391232 0.44133 -0.013688 0.467366 0.462434
87000 460000 0.542121 0.393952 0.0325534 0.377804 0.446543
88000 460000 0.468589 0.458967 -0.0339462 0.474215 0.486133
89000 460000 0.508997 0.523386 -0.0326341 0.503411 0.533003
90000 460000 0.536336 0.485808 -0.0990335 0.485273 0.491134
91000 460000 0.617207 0.63582 0.0269465 0.623033 0.578346
92000 460000 0.36061 0.63542 0.0225135 0.567641 0.553373
93000 460000 0.658852 0.490416 -0.0139798 0.476944 0.513784
94000 460000 0.440459 0.38775 -0.0429399 0.353579 0.464452
95000 460000 0.764636 0.460169 -0.0771238 0.458868 0.497184
96000 460000 0.451409 0.471574 0.0488014 0.458603 0.504627
97000 460000 0.405978 0.333124 -0.0698005 0.333444 0.438971
98000 460000 0.263919 0.327903 -0.101008 0.312782 0.409822
99000 460000 0.540768 0.397647 -0.0254999 0.439841 0.432407
