n t PE VE R R2 BS
9000 0 0.637266 0.465598 -0.325709 0.501942 0.365931
19000 3.19e+06 0.550495 0.511246 0.0311562 0.518137 0.414237
29000 3.18e+06 0.42692 0.433573 -0.0363117 0.35484 0.431023
39000 3.19e+06 0.418045 0.52195 -0.259263 0.521031 0.435644
49000 3.18e+06 0.484067 0.46564 0.166879 0.438919 0.432313
59000 3.18e+06 0.574732 0.538144 -0.354953 0.585925 0.431566
69000 3.19e+06 0.644782 0.51568 -0.186455 0.590148 0.380921
79000 3.18e+06 0.519703 0.462506 0.0613692 0.46164 0.404014
89000 3.18e+06 0.568832 0.582401 -0.360352 0.67212 0.421289
99000 3.19e+06 0.665616 0.569823 -0.458817 0.691293 0.378308
109000 3.18e+06 0.59672 0.557415 -0.105828 0.590036 0.425494
119000 3.18e+06 0.606501 0.552785 0.0822487 0.592724 0.435455
129000 3.19e+06 0.472146 0.538752 0.289782 0.576717 0.413531
139000 3.18e+06 0.368646 0.497026 -0.0982615 0.450855 0.456155
149000 3.18e+06 0.263769 0.407547 0.0511736 0.320264 0.414334
159000 3.19e+06 0.530306 0.514455 -0.374909 0.566299 0.400629
169000 3.18e+06 0.562322 0.415343 0.218225 0.408366 0.377635
179000 3.19e+06 0.418626 0.48565 -0.308626 0.493013 0.415742
189000 3.18e+06 0.584907 0.400811 -0.0659688 0.37449 0.377284
199000 3.19e+06 0.522136 0.438028 0.161166 0.436522 0.38969
209000 3.18e+06 0.434289 0.424262 0.0544058 0.397182 0.397073
219000 3.18e+06 0.433069 0.484042 0.107521 0.393065 0.471741
229000 3.18e+06 0.676105 0.433317 0.365523 0.479674 0.348366
239000 3.19e+06 0.565475 0.54011 0.0700833 0.597154 0.41137
249000 3.18e+06 0.465106 0.498421 -0.0741059 0.469307 0.452039
259000 3.19e+06 0.378801 0.366221 -0.008957 0.317489 0.382601
269000 3.18e+06 0.556221 0.480193 -0.0472467 0.494267 0.39365
279000 3.18e+06 0.332141 0.407174 0.0970389 0.357958 0.40564
289000 3.18e+06 0.486704 0.522295 0.123106 0.5138 0.426864
299000 3.19e+06 0.542749 0.497806 0.118303 0.526548 0.421461
309000 3.18e+06 0.466723 0.521641 0.246506 0.498135 0.461042
319000 3.18e+06 0.4542 0.535397 -0.236247 0.53968 0.444389
329000 3.19e+06 0.64193 0.536657 0.212399 0.580803 0.417141
339000 3.18e+06 0.641798 0.542489 -0.421518 0.617642 0.392548
349000 3.18e+06 0.696675 0.538335 -0.0369965 0.612622 0.381334
359000 3.18e+06 0.351537 0.505815 -0.398726 0.525441 0.40645
369000 3.18e+06 0.361477 0.341618 -0.0626031 0.263081 0.382064
379000 3.19e+06 0.679917 0.61105 0.51695 0.716736 0.423296
389000 3.19e+06 0.462657 0.485205 -0.109144 0.430077 0.454916
399000 3.18e+06 0.514379 0.46926 -0.0556471 0.483583 0.402096
409000 3.19e+06 0.44644 0.571815 -0.199465 0.520588 0.494578
419000 3.18e+06 0.582834 0.717322 0.465068 0.817201 0.47809
429000 3.19e+06 0.679276 0.537029 0.028453 0.645027 0.373336
439000 3.18e+06 0.489673 0.55514 -0.10786 0.551761 0.469185
449000 3.18e+06 0.562677 0.384293 -0.176666 0.349359 0.380036
459000 3.18e+06 0.591466 0.443145 -0.322167 0.445148 0.396148
469000 3.19e+06 0.441392 0.512586 0.244146 0.498748 0.434467
479000 3.18e+06 0.428167 0.506907 -0.0782632 0.504915 0.414369
489000 3.19e+06 0.368856 0.444536 0.285743 0.44931 0.382527
499000 3.18e+06 0.50613 0.6158 0.576134 0.706995 0.444089
509000 3.18e+06 0.502745 0.381612 0.0443673 0.328529 0.389273
519000 3.19e+06 0.565229 0.518443 -0.185196 0.535456 0.43652
529000 3.18e+06 0.392287 0.40819 0.0618766 0.3427 0.405599
539000 3.18e+06 0.68371 0.609472 -0.3041 0.736124 0.40688
549000 3.18e+06 0.557746 0.602989 0.341958 0.722889 0.389527
559000 3.19e+06 0.517153 0.570406 -0.0191226 0.610838 0.446511
569000 3.18e+06 0.506319 0.534079 0.262038 0.554616 0.443278
579000 3.18e+06 0.657962 0.580238 0.0158798 0.705956 0.375052
589000 3.19e+06 0.511954 0.417831 0.195001 0.425167 0.368388
599000 3.18e+06 0.502168 0.52511 0.0838191 0.525971 0.441884
609000 3.18e+06 0.539569 0.560961 0.245464 0.600851 0.438815
619000 3.19e+06 0.457273 0.440894 -0.370274 0.446466 0.377667
629000 3.18e+06 0.463968 0.52454 0.325933 0.528674 0.425685
639000 3.18e+06 0.545931 0.518153 0.000180296 0.496913 0.434518
649000 3.18e+06 0.546576 0.502313 0.3346 0.569658 0.369794
