n t PE VE R R2 BS
9000 0 0.254683 0.265548 -0.0286572 0.321504 0.305412
19000 20000 0.230148 0.197531 0.085244 0.230665 0.239006
29000 20000 0.218845 0.186308 -0.100754 0.20783 0.228556
39000 10000 0.225987 0.230273 0.0187556 0.237514 0.293138
49000 20000 0.231467 0.219732 -0.0805905 0.238945 0.224259
59000 20000 0.208307 0.179632 0.12209 0.189829 0.252947
69000 10000 0.216787 0.197881 0.0823184 0.210131 0.255929
79000 20000 0.20519 0.16894 -0.0173174 0.179278 0.224342
89000 20000 0.21317 0.183078 0.106467 0.198456 0.240376
99000 20000 0.212626 0.181909 0.102878 0.196728 0.237657
109000 20000 0.225968 0.221651 0.00653109 0.238428 0.327288
119000 10000 0.195975 0.15308 -0.00207081 0.157123 0.205924
129000 20000 0.215468 0.195713 0.000717975 0.209069 0.278953
139000 20000 0.236726 0.205309 -0.0733962 0.243568 0.223546
149000 20000 0.213977 0.184336 -0.0144744 0.199197 0.230018
159000 20000 0.235839 0.208426 -0.132257 0.244044 0.24276
169000 10000 0.228808 0.188715 -0.0519959 0.223491 0.201446
179000 20000 0.239749 0.204521 0.0159945 0.247227 0.210285
189000 20000 0.238285 0.215472 0.0795159 0.251703 0.258834
199000 20000 0.219509 0.203863 0.0144321 0.217295 0.266291
209000 20000 0.219288 0.186198 -0.00939115 0.20912 0.243297
219000 10000 0.221165 0.210673 -0.0387797 0.2223 0.26234
229000 20000 0.256402 0.252023 0.000157989 0.295392 0.278987
239000 20000 0.208626 0.185477 -0.0155268 0.193283 0.264339
249000 20000 0.226075 0.219842 0.140734 0.236527 0.306912
259000 10000 0.233849 0.217708 0.0787274 0.247058 0.282157
269000 20000 0.223975 0.191292 0.0682766 0.218614 0.23514
279000 20000 0.212293 0.168529 -0.0189937 0.188658 0.197968
289000 20000 0.216325 0.191341 -0.0516246 0.206444 0.240461
299000 20000 0.226549 0.197032 0.02835 0.224401 0.233297
309000 10000 0.262474 0.245131 -0.0832768 0.301961 0.268777
319000 20000 0.245996 0.21592 -0.0397446 0.262011 0.215233
329000 20000 0.217719 0.191558 -0.0612635 0.209684 0.256996
339000 20000 0.241239 0.216897 0.0657637 0.256312 0.248023
349000 10000 0.258061 0.238884 0.00660765 0.291773 0.250637
359000 20000 0.231644 0.192759 -0.119994 0.22925 0.208663
369000 20000 0.215197 0.190112 -0.0990668 0.205368 0.259038
379000 20000 0.249239 0.251229 0.0498001 0.286227 0.319755
389000 20000 0.219793 0.191325 0.0271111 0.21322 0.258127
399000 10000 0.205557 0.175382 0.0295035 0.182758 0.23265
409000 20000 0.213621 0.181242 0.0437503 0.196395 0.217584
419000 20000 0.214441 0.185772 -0.0538096 0.20107 0.236077
429000 20000 0.208867 0.196798 -0.0100153 0.197445 0.270525
439000 10000 0.207375 0.176728 0.0721922 0.186777 0.248504
449000 20000 0.229585 0.202762 0.0509506 0.232311 0.242836
459000 20000 0.245476 0.227497 -0.0889752 0.268531 0.268353
469000 20000 0.252344 0.234437 -0.169564 0.28121 0.265589
479000 10000 0.227252 0.199181 0.0108476 0.22779 0.258543
489000 20000 0.223679 0.198985 0.00926149 0.221189 0.238593
499000 20000 0.222523 0.197483 -0.0304844 0.218349 0.242231
509000 20000 0.233669 0.2423 0.0157154 0.259496 0.342904
519000 10000 0.215394 0.194146 0.0552012 0.20774 0.277147
529000 20000 0.216008 0.200598 -0.0440237 0.209784 0.25468
539000 20000 0.228872 0.219556 0.0194787 0.237835 0.267908
549000 10000 0.219307 0.194655 0.0235524 0.212698 0.24375
559000 20000 0.217642 0.193069 0.0105311 0.210148 0.258489
569000 20000 0.199365 0.176967 -0.0659597 0.174194 0.251962
579000 20000 0.229093 0.193711 -0.10559 0.227094 0.229769
589000 10000 0.222452 0.194843 0.0459222 0.218006 0.246657
599000 20000 0.198993 0.179099 0.0866426 0.175247 0.262566
609000 20000 0.255919 0.252131 0.0387565 0.292911 0.255603
619000 20000 0.234986 0.220088 0.0860057 0.249316 0.274144
629000 20000 0.202194 0.177381 -0.00891499 0.179813 0.260923
639000 10000 0.211027 0.183259 0.0132479 0.195391 0.24559
649000 20000 0.210777 0.176573 -0.0164714 0.190613 0.212591
659000 20000 0.216595 0.19372 -0.116061 0.208946 0.258778
669000 20000 0.215901 0.194637 -0.0210719 0.207158 0.251953
679000 10000 0.20724 0.173413 0.0807081 0.182877 0.206989
689000 20000 0.232398 0.21678 -0.0685856 0.242288 0.257485
699000 20000 0.202232 0.165648 -0.00739201 0.172266 0.209406
709000 20000 0.227802 0.200056 0.00750541 0.229 0.253021
719000 20000 0.217079 0.192588 0.0231402 0.207897 0.240774
729000 10000 0.23382 0.201259 -0.0149296 0.23687 0.223644
739000 20000 0.230654 0.200667 0.0311926 0.233527 0.247531
749000 20000 0.213679 0.196732 -0.02402 0.20374 0.245357
759000 20000 0.234564 0.196488 0.172109 0.236552 0.223898
769000 10000 0.218592 0.186402 0.0261464 0.207685 0.22857
779000 20000 0.2513 0.246068 -0.0531969 0.284292 0.263582
789000 20000 0.225681 0.199401 -0.0015196 0.224474 0.240994
799000 20000 0.248222 0.236526 0.0071223 0.277859 0.301416
809000 10000 0.249826 0.23749 -0.0573437 0.279406 0.276997
819000 20000 0.233185 0.221821 -0.0211925 0.24669 0.274874
829000 20000 0.207232 0.174013 0.00576425 0.184697 0.229668
839000 20000 0.210612 0.184455 0.0565794 0.194756 0.242445
849000 10000 0.192282 0.155139 -0.0275769 0.152574 0.214783
859000 20000 0.203323 0.168584 0.00129168 0.174311 0.211918
869000 20000 0.239393 0.21293 -0.036646 0.252015 0.244599
879000 20000 0.226021 0.200314 0.0517105 0.22545 0.245226
889000 10000 0.240738 0.232456 -0.14633 0.263958 0.294822
899000 20000 0.206645 0.161976 -0.00562407 0.17623 0.182945
909000 20000 0.20515 0.170621 0.0544882 0.179933 0.228505
919000 20000 0.232178 0.216175 -0.0137808 0.241743 0.259691
929000 10000 0.225556 0.201994 -0.022275 0.226844 0.271212
939000 20000 0.218139 0.190428 0.0981147 0.209711 0.25506
949000 20000 0.227451 0.204546 0.0556382 0.230256 0.256879
959000 20000 0.208771 0.179643 0.0732327 0.189347 0.239545
969000 20000 0.225694 0.185965 -0.0171727 0.217435 0.203045
979000 10000 0.221066 0.191377 -0.0778362 0.214634 0.249259
989000 20000 0.192296 0.154254 -0.0110981 0.152173 0.215421
999000 20000 0.229189 0.191933 -0.00388498 0.225575 0.20884
