0.03 0.09 0.15 0.21 0.27 0.33 0.39 0.45 0.51 0.57 0.63 0.69 0.75 0.81 0.87 0.93 0.99 1.05 1.11 1.17 1.23 1.29 1.35 1.41 1.47 1.53 1.59 1.65 1.71 1.77 1.83 1.89 1.95 2.01 2.07 2.13 2.19 2.25 2.31 2.37 2.43 2.49 2.55 2.61 2.67 2.73 2.79 2.85 2.91 2.97 3.03 3.09 3.15 3.21 3.27 3.33 3.39 3.45 3.51 3.57 3.63 3.69 3.75 3.81 3.87 3.93 3.99 4.05 4.11 4.17 4.23 4.29 4.35 4.41 4.47 4.53 4.59 4.65 4.71 4.77 4.83 4.89 4.95 5.01 5.07 5.13 5.19 5.25 5.31 5.37 5.43 5.49 5.55 5.61 5.67 5.73 5.79 5.85 5.91 5.97 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0064 0.1534 0.7772 1.6992 2.035 2.3906 1.8658 1.2566 0.966 0.6608 0.3704 0.1846 0.1464 0.0484 0.02 0.0206 0 0 0 0 0 0.0068 0.0772 0.294 0.471 0.6116 1.2364 1.3768 1.136 1.1964 1.0828 1.1116 0.7824 0.5696 0.3318 0.2176 0.1152 0.056 0.0724 0.0232 0.0324 0 0.0048 0.0402 0.0962 0.1086 0.2036 0.5162 0.5922 0.7936 0.886 0.8638 0.8388 0.9504 0.7036 0.7528 0.5644 0.3612 0.2356 0.199 0.1436 0.109 0.0374 0.0064 0.0086 0.011 0.0786 0.0798 0.1396 0.1336 0.288 0.4512 0.4028 0.61 0.6984 0.691 0.7454 0.7388 0.615 0.4138 0.3132 0.2682 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.023 0.4424 1.5818 2.5774 2.7506 2.1046 1.5592 1.2528 0.7704 0.3838 0.296 0.1662 0.0622 0.0296 0 0 0 0 0 0 0 0.048 0.3044 0.7454 1.0448 1.5106 1.6252 1.4594 1.1892 1.1496 0.8068 0.829 0.5094 0.429 0.2244 0.0772 0.0378 0.0098 0 0 0 0 0.0356 0.1204 0.3942 0.5528 0.8402 0.9492 1.1376 0.9342 0.7984 0.8198 0.7906 0.7026 0.7512 0.5458 0.3284 0.157 0.0824 0.0374 0.0132 0.009 0 0.0106 0.0612 0.1262 0.265 0.3514 0.5092 0.7046 0.7648 0.692 0.6554 0.6904 0.5942 0.536 0.5798 0.4724 0.3842 0.3422 0.1282 0.0926 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003 0.0302 0.2838 1.2766 2.8232 3.0956 2.1496 1.5308 1.1732 0.7034 0.4054 0.2476 0.1326 0.067 0.0376 0.0404 0 0 0 0 0 0 0.036 0.1226 0.5046 1.0726 1.5264 1.8208 1.6694 1.4746 1.1614 0.905 0.5086 0.5324 0.2908 0.2032 0.0704 0.0268 0.0536 0.0208 0 0 0 0.0146 0.0446 0.1308 0.3624 0.7314 1.0226 1.2312 1.3024 1.2334 1.0868 0.8968 0.7898 0.3666 0.3 0.1936 0.1242 0.0574 0.0456 0.0536 0.0122 0 0 0 0.0498 0.1026 0.2242 0.4168 0.5866 0.8592 1.03 0.9242 0.8182 0.9508 0.7082 0.5 0.267 0.1944 0.1768 0.0608 0.076 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.068 0.3842 1.371 2.4946 2.5954 2.472 1.7706 0.9746 0.789 0.4528 0.3 0.1904 0.1024 0.0272 0.0078 0 0 0 0 0 0 0.0524 0.1604 0.5396 1.048 1.3844 1.6818 1.6648 1.5156 1.1344 0.8088 0.6274 0.3938 0.3834 0.234 0.1266 0.1212 0.0634 0.0328 0.0272 0 0 0.013 0.1128 0.2386 0.4618 0.6672 0.94 0.9754 1.014 1.2452 1.1924 0.9242 0.6292 0.4838 0.3112 0.2502 0.2564 0.0864 0.0626 0.052 0.03 0.0328 0.0124 0.076 0.079 0.203 0.211 0.433 0.6004 0.642 0.7436 0.8926 0.8134 0.9016 0.6512 0.3996 0.4218 0.2538 0.2222 0.1836 0.1234 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0244 0.3314 1.3198 2.262 2.6724 2.6308 1.8104 1.154 0.681 0.451 0.1946 0.2092 0.1268 0.0764 0.0156 0.0124 0.0152 0.0126 0 0 0.018 0.039 0.1484 0.5058 0.8228 1.1968 1.7966 1.701 1.5114 1.2446 0.939 0.66 0.454 0.3354 0.229 0.1938 0.1278 0.0192 0.0066 0.007 0.0144 0.0294 0.0462 0.0846 0.1244 0.3708 0.5642 0.732 0.9976 1.2234 1.256 0.9904 0.8602 0.8196 0.6674 0.476 0.248 0.1924 0.2076 0.0522 0.0224 0.0354 0.0134 0.0158 0.0178 0.0546 0.1352 0.1472 0.3924 0.4854 0.7206 0.688 0.8508 0.7724 0.7516 0.6166 0.6402 0.552 0.4118 0.358 0.1864 0.0712 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0026 0.0264 0.21 0.9484 2.2514 2.5938 2.4098 1.8394 1.1396 0.723 0.4994 0.319 0.2792 0.2902 0.2084 0.1316 0.091 0.0154 0.0126 0.0088 0 0.01 0.0112 0.1014 0.3264 0.7046 1.0416 1.4584 1.7568 1.6252 1.247 0.825 0.589 0.5378 0.3708 0.2878 0.2136 0.2502 0.1814 0.2076 0.1034 0.062 0.0674 0.0096 0.0712 0.1032 0.2194 0.3986 0.635 0.9924 1.0486 1.1122 1.0976 1.069 0.7084 0.497 0.3666 0.2634 0.2132 0.2816 0.276 0.217 0.1638 0.126 0.086 0.033 0.0422 0.093 0.146 0.193 0.3138 0.493 0.6922 0.9074 0.8946 0.6726 0.6906 0.5558 0.4272 0.3518 0.276 0.238 0.2122 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.025 0.3756 1.398 2.3898 2.637 1.952 1.6334 1.3962 0.9126 0.5328 0.3464 0.1396 0.074 0.0688 0.0568 0.0174 0.0122 0.0114 0.0162 0.0028 0.0134 0.0594 0.196 0.5828 1.0026 1.3346 1.488 1.459 1.1388 1.089 0.9502 0.8402 0.6062 0.4384 0.3114 0.1456 0.1648 0.0662 0.0326 0.0324 0.0428 0.0214 0.025 0.094 0.225 0.3888 0.803 0.9562 1.0008 0.9512 0.7972 0.7658 0.7504 0.813 0.5456 0.5942 0.418 0.3104 0.2664 0.1286 0.0264 0.0446 0.024 0.0774 0.0722 0.0508 0.1574 0.2806 0.4562 0.523 0.6758 0.7456 0.695 0.6818 0.7236 0.4622 0.2872 0.353 0.4474 0.4676 0.359 0.2424 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0174 0.3698 1.532 2.9548 2.4924 2.1156 1.5662 1.0284 0.7366 0.5652 0.2906 0.2148 0.0528 0.0202 0.0036 0.0032 0.0026 0.003 0.0026 0.0028 0.004 0.0274 0.182 0.6256 1.449 1.5302 1.5884 1.4696 1.219 1.051 0.8932 0.7144 0.4864 0.3122 0.215 0.1338 0.082 0.0034 0.003 0.0026 0.0038 0.0044 0.009 0.0608 0.1952 0.5304 0.8978 1.0892 1.2544 1.1366 1.0238 0.973 0.8194 0.7086 0.4006 0.2886 0.2616 0.2472 0.0754 0.0178 0.003 0.0032 0.0028 0.0026 0.0098 0.0364 0.136 0.3228 0.5214 0.6178 0.8632 0.9854 0.9984 0.8662 0.7056 0.585 0.3898 0.36 0.2984 0.196 0.0696 0.0254 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.053 0.4752 1.4308 2.647 2.76 2.2578 1.6746 1.062 0.6356 0.377 0.1776 0.128 0.1334 0.087 0.0328 0.046 0.0222 0 0 0 0.0106 0.0678 0.2946 0.6136 0.898 1.5092 1.855 1.7944 1.3516 1.0084 0.8894 0.5694 0.4134 0.1942 0.1676 0.1198 0.0732 0.0646 0.0664 0.0142 0.0142 0.0104 0.0134 0.1418 0.263 0.3906 0.7082 1.0752 1.3346 1.232 1.2114 0.977 0.7266 0.708 0.4026 0.2446 0.2152 0.1128 0.0628 0.0632 0.0586 0.0318 0.0088 0.0178 0.0362 0.051 0.1004 0.295 0.5546 0.73 0.969 0.994 0.8036 0.769 0.842 0.5616 0.3406 0.3606 0.2134 0.1564 0.091 0.0398 
