0.03 0.09 0.15 0.21 0.27 0.33 0.39 0.45 0.51 0.57 0.63 0.69 0.75 0.81 0.87 0.93 0.99 1.05 1.11 1.17 1.23 1.29 1.35 1.41 1.47 1.53 1.59 1.65 1.71 1.77 1.83 1.89 1.95 2.01 2.07 2.13 2.19 2.25 2.31 2.37 2.43 2.49 2.55 2.61 2.67 2.73 2.79 2.85 2.91 2.97 3.03 3.09 3.15 3.21 3.27 3.33 3.39 3.45 3.51 3.57 3.63 3.69 3.75 3.81 3.87 3.93 3.99 4.05 4.11 4.17 4.23 4.29 4.35 4.41 4.47 4.53 4.59 4.65 4.71 4.77 4.83 4.89 4.95 5.01 5.07 5.13 5.19 5.25 5.31 5.37 5.43 5.49 5.55 5.61 5.67 5.73 5.79 5.85 5.91 5.97 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7588 5.102 4.483 1.6152 0.4604 0.1344 0.04 0.0076 0 0 0 0 0 0 0 0 0.0002 0.175 1.408 3.4308 3.1088 1.704 0.668 0.2446 0.052 0.0098 0 0 0 0 0 0 0 0.0006 0.0432 0.3552 1.3328 2.4374 2.306 1.4802 0.7348 0.2432 0.0594 0.0082 0 0 0 0 0 0 0 0.0124 0.079 0.3866 1.0334 1.727 1.7354 1.284 0.6206 0.2628 0.0476 0.009 0.003 0 0 0 0 0 0.004 0.0168 0.083 0.2974 0.7084 1.1568 1.201 1.011 0.587 0.2538 0.059 0.014 0.0078 0.0006 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.002 0.9672 5.6138 4.8814 1.8526 0.5454 0.117 0.0206 0 0 0 0 0 0 0 0 0 0.0024 0.1864 1.6182 3.668 3.484 2.0096 0.7584 0.2268 0.0438 0.0024 0 0 0 0 0 0 0 0 0.0204 0.4162 1.5544 2.6086 2.5338 1.7426 0.8024 0.2606 0.0584 0.0026 0 0 0 0 0 0 0 0.0018 0.0658 0.5008 1.2282 1.8366 1.843 1.4258 0.7554 0.27 0.068 0.0046 0 0 0 0 0 0 0 0.006 0.1006 0.3884 0.808 1.2192 1.2814 1.1202 0.6942 0.3054 0.0698 0.0068 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8792 5.5768 5.0052 1.9038 0.4918 0.119 0.0234 0.0008 0 0 0 0 0 0 0 0 0.0012 0.1736 1.5948 3.7484 3.504 1.9458 0.7298 0.2312 0.0618 0.0094 0 0 0 0 0 0 0 0 0.0338 0.3702 1.496 2.6934 2.6742 1.6652 0.7206 0.2628 0.072 0.0118 0 0 0 0 0 0 0 0.0018 0.0532 0.3986 1.1538 1.9588 2.051 1.399 0.6878 0.2292 0.057 0.0098 0 0 0 0 0 0 0 0.003 0.0508 0.2882 0.7716 1.3148 1.5416 1.108 0.6524 0.2122 0.0496 0.0078 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.817 5.5696 5.1188 1.8882 0.5012 0.0984 0.0058 0 0 0 0 0 0 0 0 0 0.0008 0.196 1.6758 3.5484 3.5302 2.018 0.7548 0.2228 0.052 0.0012 0 0 0 0 0 0 0 0 0.0398 0.486 1.5222 2.469 2.6178 1.7596 0.7904 0.2408 0.0662 0.0082 0 0 0 0 0 0 0 0.0008 0.123 0.548 1.1188 1.737 1.8986 1.541 0.7162 0.236 0.0676 0.013 0 0 0 0 0 0 0 0.017 0.126 0.4032 0.7838 1.1156 1.3232 1.1972 0.6878 0.254 0.072 0.0182 0.002 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7888 5.6958 5.0584 1.8598 0.4552 0.1112 0.0234 0.0074 0 0 0 0 0 0 0 0 0.0006 0.1478 1.6312 3.659 3.6074 2.0344 0.6378 0.2038 0.0586 0.0162 0.0032 0 0 0 0 0 0 0 0.0216 0.3574 1.4354 2.7374 2.7262 1.7834 0.6326 0.2324 0.0566 0.0152 0.0018 0 0 0 0 0 0 0.0008 0.0496 0.3828 1.1616 1.9804 2.0446 1.485 0.6422 0.205 0.034 0.014 0 0 0 0 0 0 0 0.0024 0.0476 0.2876 0.7772 1.3248 1.4892 1.2374 0.5856 0.1958 0.0402 0.0116 0.0006 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0006 0.7172 5.7218 5.198 1.7994 0.4222 0.0896 0.0278 0.0158 0.0076 0 0 0 0 0 0 0 0 0.1302 1.5178 3.741 3.792 1.9204 0.6492 0.168 0.047 0.0228 0.0094 0.0022 0 0 0 0 0 0 0.018 0.3322 1.4582 2.6978 2.8134 1.7294 0.6574 0.202 0.0566 0.0268 0.0052 0.003 0 0 0 0 0 0.0008 0.0476 0.4006 1.1628 1.8982 2.0706 1.4512 0.681 0.1992 0.0578 0.022 0.005 0.0032 0 0 0 0 0 0.0056 0.0546 0.305 0.812 1.2886 1.4122 1.2044 0.6216 0.2006 0.065 0.0218 0.004 0.0032 0.0014 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004 0.766 5.6854 5.1698 1.7212 0.5036 0.1356 0.017 0.001 0 0 0 0 0 0 0 0 0.0024 0.1888 1.6214 3.616 3.5696 1.8672 0.8402 0.2362 0.0568 0.0014 0 0 0 0 0 0 0 0.001 0.051 0.477 1.4966 2.5162 2.5644 1.6772 0.8456 0.2874 0.0766 0.007 0 0 0 0 0 0 0 0.0146 0.1208 0.511 1.0814 1.81 1.8676 1.4112 0.7648 0.3222 0.0838 0.0126 0 0 0 0 0 0 0.002 0.0302 0.1496 0.3516 0.7476 1.181 1.322 1.0704 0.7066 0.3114 0.1166 0.011 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.804 5.6902 4.9832 1.876 0.473 0.1242 0.0386 0.0098 0.001 0 0 0 0 0 0 0 0.0006 0.1764 1.5684 3.7644 3.5614 1.9092 0.7156 0.2064 0.0784 0.0162 0.003 0 0 0 0 0 0 0 0.0304 0.393 1.4582 2.6246 2.8154 1.6866 0.6754 0.2312 0.0676 0.0128 0.0048 0 0 0 0 0 0 0.0034 0.0728 0.3946 1.1428 1.9198 2.0784 1.4674 0.635 0.2084 0.0598 0.0176 0 0 0 0 0 0 0 0.0084 0.0762 0.2638 0.7232 1.4258 1.4628 1.1642 0.5914 0.2196 0.0442 0.019 0.0014 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.83 5.69 5.0038 1.8152 0.4652 0.151 0.0358 0.009 0 0 0 0 0 0 0 0 0.0004 0.1676 1.667 3.768 3.4522 1.872 0.7244 0.2582 0.0712 0.0182 0.0008 0 0 0 0 0 0 0 0.0218 0.3678 1.5666 2.73 2.648 1.6188 0.696 0.2602 0.0752 0.0156 0 0 0 0 0 0 0 0.002 0.044 0.4138 1.2302 1.9676 1.9814 1.424 0.6322 0.2312 0.0662 0.0074 0 0 0 0 0 0 0 0 0.0562 0.2988 0.8078 1.3758 1.4126 1.191 0.5866 0.2136 0.0502 0.0074 0 0 0 0 
