n t PE VE R R2 BS
9000 0 0.268785 0.29982 0.0540548 0.310772 0.299862
19000 20000 0.279305 0.229735 0.0099155 0.258005 0.225304
29000 20000 0.28207 0.29122 0.00301572 0.308093 0.349765
39000 20000 0.296812 0.25572 -0.053826 0.298808 0.243097
49000 10000 0.254828 0.21295 -0.090301 0.215782 0.244305
59000 20000 0.258619 0.217824 -0.0246657 0.223224 0.234298
69000 20000 0.263407 0.232154 0.0217695 0.238238 0.233834
79000 20000 0.312143 0.295937 0.0540113 0.34747 0.2952
89000 10000 0.267257 0.237971 0.0987187 0.249414 0.258332
99000 20000 0.311257 0.294955 0.0658697 0.347972 0.313353
109000 20000 0.284085 0.254359 0.00135858 0.282478 0.261169
119000 20000 0.253473 0.22435 0.0628332 0.218806 0.24681
129000 10000 0.273503 0.258715 -0.0430581 0.272296 0.300674
139000 20000 0.30976 0.301637 -0.131678 0.347481 0.304761
149000 20000 0.281772 0.276841 0.0226461 0.296668 0.320645
159000 20000 0.264371 0.264649 -0.0957579 0.264041 0.315813
169000 10000 0.307217 0.299239 0.0172945 0.340731 0.287534
179000 20000 0.27789 0.256079 0.0599511 0.278258 0.303696
189000 20000 0.30502 0.308387 0.0853851 0.344682 0.324351
199000 20000 0.321387 0.318201 -0.0515534 0.368186 0.274602
209000 10000 0.272678 0.236324 -0.134214 0.254344 0.24357
219000 20000 0.264441 0.216705 -0.101757 0.229916 0.22029
229000 20000 0.275824 0.244059 -0.0214212 0.265497 0.267409
239000 20000 0.30048 0.290145 0.0216232 0.325306 0.282379
249000 10000 0.316582 0.305829 0.123447 0.35524 0.264406
259000 20000 0.277484 0.242053 0.0234452 0.261321 0.214433
269000 20000 0.267013 0.269051 -0.023332 0.271578 0.323427
279000 20000 0.29411 0.255117 0.130635 0.295694 0.24251
289000 10000 0.283684 0.291242 -0.0366606 0.303808 0.302612
299000 20000 0.295191 0.293412 -0.0230388 0.322268 0.307615
309000 20000 0.275844 0.2711 -0.0982557 0.28227 0.302395
319000 20000 0.279855 0.250203 -0.153127 0.273969 0.266103
329000 10000 0.279102 0.268435 -0.0140616 0.287751 0.312297
339000 20000 0.299848 0.272648 0.00976939 0.316452 0.287756
349000 20000 0.278596 0.231695 -0.0176899 0.258093 0.222721
