n t PE VE R R2 BS
9000 0 2.85903 2.80261 0.0249608 2.31588 0.111817
19000 130000 3.09158 2.979 8.05552e-05 2.54183 0.115009
29000 130000 3.25063 3.278 -0.00524995 2.58392 0.135941
39000 130000 3.18187 3.04135 -0.0264364 2.57025 0.108113
49000 130000 3.1489 3.10546 0.0105639 2.5559 0.127559
59000 140000 3.1893 3.20111 -0.0106946 2.57377 0.135836
69000 130000 3.10087 3.01343 -0.066055 2.54544 0.119272
79000 130000 3.10793 3.12906 -0.0208777 2.55498 0.141351
89000 130000 3.16296 3.12158 -0.0374853 2.57403 0.135072
99000 130000 3.08171 2.88801 -0.0641164 2.53781 0.10211
109000 130000 3.0816 3.12406 0.00948497 2.54663 0.138687
119000 130000 3.17771 3.11214 -0.0530894 2.5721 0.127172
129000 130000 3.16421 3.00723 0.0722956 2.56558 0.109649
139000 130000 3.17567 3.12274 0.0190882 2.56306 0.124494
149000 140000 3.27336 3.34162 0.0317687 2.59343 0.144586
159000 130000 3.10629 3.0032 -0.0286065 2.55711 0.122484
169000 130000 3.10613 3.10143 -0.0197764 2.55512 0.138849
179000 130000 3.09827 3.08837 -0.0177736 2.5553 0.140445
189000 130000 3.09696 2.99277 0.0256637 2.54336 0.121267
199000 130000 3.17781 3.09359 0.0975857 2.57038 0.117808
209000 130000 3.22138 3.2021 -0.0122849 2.58045 0.128318
219000 130000 3.15077 2.98883 -0.0017973 2.5599 0.106816
229000 130000 3.11501 3.12077 -0.0403822 2.56072 0.135296
239000 130000 3.11503 2.98589 -0.0182979 2.55249 0.10544
249000 130000 3.19028 3.12276 -0.0340885 2.5735 0.12426
259000 130000 3.15922 3.09788 -0.0879726 2.56793 0.121792
269000 140000 3.08295 2.98424 0.0416433 2.53962 0.121395
279000 130000 3.1993 3.21747 -0.0284671 2.58493 0.134288
289000 130000 3.18137 3.12205 -0.00162279 2.5773 0.121445
299000 130000 3.1237 3.06557 -0.0490901 2.5496 0.12459
309000 130000 3.1726 3.09782 0.0471789 2.57408 0.121403
319000 130000 3.10632 3.06822 0.0411243 2.55367 0.124839
329000 130000 3.09072 2.87217 -0.0308872 2.54431 0.0946564
339000 130000 3.14742 3.06962 -0.00788771 2.5655 0.124348
349000 140000 3.17571 3.14019 0.0114477 2.56177 0.130809
359000 130000 3.11489 3.10407 -0.0135357 2.55818 0.133724
369000 130000 3.10764 3.06069 0.0196069 2.55438 0.131116
379000 130000 3.22028 3.27888 0.0454802 2.57978 0.140196
389000 130000 3.1475 3.0441 0.013658 2.56304 0.119824
399000 130000 3.116 2.97456 0.0220719 2.54723 0.112184
409000 130000 3.22214 3.38436 0.00200307 2.58192 0.16567
419000 130000 3.15856 3.09668 0.0157703 2.55295 0.124619
429000 130000 3.16891 3.09827 0.0194981 2.57099 0.123894
439000 130000 3.12625 3.10325 0.0162096 2.55637 0.136114
449000 140000 3.08799 2.88126 -0.00960341 2.53956 0.0956377
459000 130000 3.14802 3.24758 0.00679868 2.56349 0.145574
469000 130000 3.12311 3.0258 -0.0125348 2.54992 0.123526
479000 130000 3.12926 3.06512 0.0399634 2.55732 0.124374
489000 130000 3.17495 3.12455 0.0112563 2.56608 0.130382
499000 130000 3.0517 2.96534 -0.0167222 2.53311 0.123054
509000 130000 3.23173 3.13914 0.0213084 2.58185 0.12314
519000 130000 3.12936 2.9639 -0.0281471 2.55473 0.103507
529000 140000 3.15321 3.10124 0.0289871 2.56184 0.127221
539000 130000 3.10812 3.02205 -0.0203807 2.54826 0.11753
549000 130000 3.13151 3.12612 0.0273653 2.56302 0.135539
559000 130000 3.12982 3.03959 0.0129275 2.55677 0.11807
569000 130000 3.0676 3.02034 -0.0458168 2.53921 0.131136
579000 130000 3.10238 3.0592 0.0062079 2.55794 0.131733
589000 130000 3.14729 3.12942 -0.0531988 2.57378 0.136998
599000 130000 3.15082 3.08888 0.0101218 2.56711 0.123748
609000 130000 3.13748 3.16388 -0.0276727 2.56745 0.137359
619000 140000 3.20232 3.17723 -0.0287082 2.57724 0.131235
629000 130000 3.17357 3.30227 -0.00670882 2.57124 0.156367
639000 130000 3.28616 3.43364 0.0641972 2.60415 0.15057
649000 130000 3.13709 3.0686 0.0330172 2.55144 0.124063
659000 130000 3.13446 2.98939 -0.0189217 2.55852 0.110989
669000 130000 3.16297 3.12074 -0.084343 2.56258 0.126289
679000 130000 3.18073 3.02041 -0.00447854 2.56273 0.109804
689000 140000 3.16403 3.16949 -0.0158429 2.56934 0.139221
699000 130000 3.09852 3.11209 -0.0353826 2.55197 0.14229
709000 130000 3.24899 3.21163 -0.0262172 2.58326 0.127038
719000 130000 3.1448 2.98628 -0.0210951 2.55765 0.104397
729000 130000 3.17353 3.14578 -0.0224311 2.56387 0.123284
739000 130000 3.10542 3.04972 -0.0117304 2.54751 0.124392
749000 130000 3.18237 3.0808 0.053846 2.57175 0.121406
759000 140000 3.15407 3.06206 -0.0123728 2.56593 0.116608
769000 130000 3.18482 3.12374 0.0532924 2.57464 0.117749
779000 130000 3.09698 3.05932 -0.00311478 2.55421 0.128614
789000 130000 3.10828 2.96118 0.0296273 2.54757 0.113549
799000 130000 3.14899 3.10137 -0.00337823 2.56201 0.1325
809000 130000 3.12233 3.103 0.0147349 2.55719 0.133976
819000 130000 3.12566 3.01232 0.0242084 2.55056 0.116985
829000 130000 3.28257 3.30711 0.025202 2.60608 0.142629
839000 130000 3.11265 3.03555 0.0469344 2.56203 0.129463
849000 140000 3.16551 3.04828 -0.00346743 2.561 0.119233
859000 130000 3.0283 3.00105 -0.0150531 2.5347 0.133114
869000 130000 3.20498 3.20731 0.028107 2.57548 0.136064
879000 130000 3.13748 3.1071 -0.000532904 2.56058 0.125401
889000 130000 3.10788 2.92642 0.0288363 2.55189 0.103282
899000 130000 3.16979 3.02941 -0.0210079 2.5649 0.113294
909000 130000 3.08467 2.94755 0.00974622 2.53768 0.111714
919000 130000 3.13671 3.10425 -0.0386108 2.55354 0.13086
929000 140000 3.12863 3.13732 -0.0211541 2.55962 0.135866
939000 130000 3.15188 3.03471 0.00669926 2.56054 0.116795
949000 130000 3.11035 3.0606 -0.0120041 2.55917 0.129755
959000 130000 3.03917 2.97297 -0.00506236 2.53933 0.128946
969000 130000 3.18445 3.01966 -0.0316732 2.56736 0.107249
979000 130000 3.15029 3.14387 -0.0320016 2.56423 0.134271
989000 130000 3.18374 3.32787 -0.0168798 2.57533 0.146107
999000 130000 3.11569 2.9334 0.0248004 2.54979 0.100415
