n t PE VE R R2 BS
0 0 -0.00355776 0.000426638 -2.77261e-05 0.00022125 0.000413264
1000 280000 1.05443 0.629189 -0.284121 0.608589 0.324821
2000 270000 0.190802 0.668989 -0.240132 0.698887 0.314095
3000 280000 0.683544 0.591774 0.297359 0.558373 0.303722
4000 270000 1.13513 0.600717 0.32196 0.595432 0.2965
5000 280000 0.927231 0.586048 -0.354089 0.573553 0.294977
6000 270000 0.37582 0.668365 -0.0847199 0.705652 0.322691
7000 270000 1.47042 0.580117 0.306952 0.553439 0.292165
8000 280000 0.745348 0.523986 -0.0857605 0.451641 0.302331
9000 270000 1.3683 0.596684 0.31364 0.586665 0.303072
10000 280000 0.75369 0.57091 0.0832344 0.511636 0.326565
11000 270000 1.0268 0.552031 0.0143179 0.503682 0.292364
12000 280000 0.295136 0.551247 -0.118658 0.486163 0.323821
13000 270000 0.865313 0.540562 -0.059973 0.474178 0.312508
14000 280000 1.23223 0.701381 0.239896 0.768475 0.327283
15000 270000 0.284514 0.597654 -0.268428 0.566922 0.318335
16000 280000 0.706926 0.528959 0.196655 0.462561 0.301505
17000 270000 1.23943 1.0052 0.624186 1.36812 0.298538
18000 280000 0.476702 0.500775 0.226327 0.410572 0.302682
19000 270000 0.605189 0.658644 -0.0565319 0.69257 0.316386
20000 280000 0.690245 0.548533 0.0984611 0.469007 0.331931
21000 270000 0.846511 0.611744 0.0769675 0.59228 0.332498
22000 270000 1.2807 0.808626 0.491943 0.964 0.312788
23000 280000 0.468031 0.538631 0.103189 0.490063 0.293443
24000 270000 1.32691 0.87678 0.576231 1.0923 0.341507
25000 280000 0.431656 0.592855 0.21438 0.554924 0.336941
26000 270000 0.503688 0.561498 -0.156584 0.506014 0.308333
27000 280000 0.203608 0.565351 0.087858 0.510119 0.313018
28000 270000 0.308582 0.595949 0.217941 0.569773 0.323847
29000 280000 0.947917 0.548455 -0.119927 0.487635 0.308493
30000 270000 0.408373 0.48924 0.0199804 0.357303 0.335749
31000 270000 0.22363 0.727049 0.312494 0.816896 0.316589
32000 280000 -0.0772992 0.516236 -0.0592543 0.418005 0.319872
33000 270000 0.953946 0.636708 0.0923592 0.668693 0.297448
34000 280000 0.446875 0.560049 0.225456 0.509483 0.304692
35000 270000 0.643619 0.542374 -0.108968 0.48352 0.298675
36000 280000 0.190323 0.558255 0.0962832 0.48879 0.341706
37000 270000 0.635875 0.571746 -0.0588924 0.532155 0.317563
38000 280000 0.839104 0.527623 0.130563 0.449555 0.317235
39000 270000 1.28412 0.697608 0.372003 0.747121 0.329527
40000 280000 1.38531 0.931044 0.662442 1.21322 0.315127
41000 270000 0.482855 0.880509 0.560664 1.11358 0.320725
42000 280000 1.43766 0.968608 0.648893 1.30277 0.291924
43000 270000 0.0888593 0.554916 0.0579273 0.469835 0.326576
44000 280000 0.640297 0.606298 0.0432392 0.576648 0.329675
45000 270000 0.213726 0.574967 0.116427 0.50044 0.34152
46000 270000 0.509208 0.660738 -0.444905 0.706451 0.305691
47000 280000 0.451652 0.544369 -0.20495 0.4881 0.299463
48000 270000 0.573198 0.513305 0.0989075 0.437857 0.291719
49000 280000 0.788282 0.70281 -0.069612 0.742547 0.323269
50000 270000 0.756297 0.462252 -0.0980894 0.313409 0.305757
51000 280000 0.194027 0.460138 0.0364064 0.320558 0.30835
52000 270000 -0.164648 0.477045 0.0848548 0.332542 0.330621
53000 280000 0.0772817 0.556258 -0.000262285 0.481429 0.338788
54000 270000 0.353353 0.523472 -0.0578324 0.447454 0.299025
55000 270000 -0.236917 0.485485 0.12048 0.333443 0.336782
56000 280000 1.08808 0.811261 -0.601028 0.996483 0.303127
57000 270000 0.937013 0.626577 0.419127 0.643584 0.305059
58000 280000 0.486697 0.575771 -0.079642 0.521357 0.332246
59000 270000 1.33525 0.78847 -0.608214 0.950756 0.311496
60000 280000 0.608196 0.615165 -0.318192 0.621513 0.306447
61000 270000 0.696925 0.887152 0.314694 1.09007 0.333355
62000 280000 0.839459 0.755139 0.205717 0.859818 0.31882
63000 270000 0.463797 0.874176 0.71618 1.046 0.335492
64000 270000 0.397562 0.566005 -0.120061 0.508587 0.320311
65000 280000 0.667473 0.538866 0.15182 0.487195 0.287411
66000 270000 1.01072 0.664356 -0.310815 0.719333 0.276867
67000 280000 0.981672 0.54683 -0.267053 0.490384 0.307207
68000 270000 0.434438 0.537687 0.138844 0.469199 0.326468
69000 280000 0.293889 0.566729 -0.336062 0.532753 0.298812
70000 270000 0.82996 0.681923 0.308988 0.708612 0.341379
71000 280000 0.411627 0.620974 -0.0688324 0.580558 0.359648
72000 270000 1.04426 0.589066 0.460847 0.557538 0.330892
73000 280000 0.631862 0.692229 0.360864 0.762998 0.306668
74000 270000 0.882704 0.656415 0.496451 0.688384 0.318436
75000 270000 0.472539 0.589918 -0.265256 0.557569 0.333489
76000 280000 0.510318 0.566227 0.0925389 0.513981 0.300973
77000 270000 1.14952 0.642323 -0.0293399 0.665289 0.330174
78000 280000 -0.0957115 0.576464 -0.118684 0.503101 0.319219
79000 270000 1.20101 0.603851 0.318405 0.568514 0.305558
80000 280000 0.301941 0.694559 0.083119 0.750795 0.330203
81000 270000 0.57466 0.572214 -0.207141 0.530926 0.315673
82000 280000 0.738303 0.577404 -0.162828 0.527275 0.324423
83000 270000 0.189012 0.708381 0.378195 0.783393 0.321978
84000 280000 0.11903 0.663836 0.0848994 0.688077 0.347427
85000 270000 0.716996 0.76443 -0.253503 0.894728 0.314256
86000 270000 0.606665 0.533998 -0.0721078 0.453705 0.317216
87000 280000 0.921288 0.565089 -0.0301968 0.51208 0.299907
88000 270000 0.154445 0.499577 -0.0302453 0.404913 0.29701
89000 280000 0.89275 0.794215 -0.275205 0.872209 0.367696
90000 270000 1.00112 0.535759 -0.0697823 0.485804 0.290396
91000 280000 1.41264 0.612741 0.382035 0.624498 0.280389
92000 270000 1.08998 0.666072 -0.129555 0.692274 0.325137
93000 280000 0.584932 0.641021 0.389693 0.646518 0.32556
94000 270000 1.31276 1.0974 -0.754498 1.50594 0.33404
95000 270000 0.550179 0.532463 -0.0203262 0.447175 0.321936
96000 280000 1.00472 0.836087 -0.617738 1.03888 0.305386
97000 270000 0.341116 0.699021 0.0247996 0.774366 0.306435
98000 280000 1.38036 0.920874 0.542282 1.15591 0.33178
99000 270000 0.653238 0.585545 0.207464 0.543202 0.332808
