n t PE VE R R2 BS
0 0 0.000934499 0.000373657 -0.000172973 0.000359615 0.00047616
1000 1.05e+06 0.692139 0.485644 -0.483037 0.578643 0.474963
2000 1.04e+06 0.792373 0.733837 -0.177703 0.684603 0.650257
3000 1.05e+06 0.414366 0.732329 0.481592 0.822428 0.572304
4000 1.05e+06 0.690192 0.817696 0.981137 1.2335 0.423938
5000 1.04e+06 0.826014 0.347316 0.306358 0.433108 0.340204
6000 1.05e+06 1.01395 0.753424 -0.909288 1.11079 0.410366
7000 1.04e+06 0.678168 0.693346 -0.728421 0.903602 0.487048
8000 1.05e+06 0.321655 0.477082 -0.134326 0.441669 0.485193
9000 1.05e+06 0.594053 0.43655 0.132804 0.424915 0.465824
10000 1.04e+06 0.767857 0.544864 -0.644452 0.722954 0.459154
11000 1.05e+06 0.483974 0.491574 -0.413011 0.511394 0.467638
12000 1.04e+06 0.317433 0.570037 -0.359682 0.547937 0.496222
13000 1.05e+06 0.49582 0.319528 -0.132807 0.31849 0.42452
14000 1.04e+06 0.2359 0.408897 0.301382 0.416407 0.458841
15000 1.05e+06 0.462884 0.269017 0.0360624 0.266071 0.375254
16000 1.05e+06 0.399674 0.534564 -0.311593 0.521028 0.520593
17000 1.04e+06 0.724204 0.648007 -0.121169 0.559531 0.602437
18000 1.05e+06 0.738987 1.19397 0.13963 0.979156 0.832124
19000 1.04e+06 0.568335 0.568436 0.45949 0.583633 0.463892
20000 1.05e+06 0.65369 0.578757 0.485291 0.637459 0.523933
21000 1.05e+06 0.841745 0.471005 0.610379 0.623109 0.396129
22000 1.04e+06 0.355335 0.363933 0.189342 0.342799 0.437212
23000 1.05e+06 0.326015 0.265611 -0.0125917 0.236264 0.379211
24000 1.04e+06 0.523208 0.653335 0.334479 0.64491 0.603989
25000 1.05e+06 0.240144 0.431603 0.235809 0.411601 0.47234
26000 1.04e+06 0.643999 0.385095 0.185553 0.369838 0.468413
27000 1.05e+06 0.704695 0.419868 -0.359068 0.465416 0.445139
28000 1.05e+06 0.778217 0.494661 -0.237912 0.502539 0.502834
29000 1.04e+06 0.289324 0.453104 0.185179 0.428995 0.516923
30000 1.05e+06 0.202899 0.611771 0.159571 0.518391 0.551835
31000 1.04e+06 0.40058 0.339395 0.0438884 0.315544 0.438939
32000 1.05e+06 0.646086 0.68737 -0.462788 0.745851 0.593089
33000 1.05e+06 0.445299 0.780989 -0.55121 0.810062 0.559933
34000 1.04e+06 0.579137 0.557838 -0.38866 0.56189 0.487466
35000 1.05e+06 0.584235 0.430713 0.323696 0.468 0.476201
36000 1.04e+06 0.859231 0.503334 0.611065 0.63979 0.406476
37000 1.05e+06 0.207567 0.617398 0.407205 0.65274 0.553393
38000 1.04e+06 0.448537 0.436121 -0.193201 0.416127 0.484337
39000 1.05e+06 0.412484 0.686986 -0.555646 0.777836 0.565663
40000 1.05e+06 0.770611 0.427884 -0.535038 0.534065 0.396564
41000 1.04e+06 0.367804 0.391788 -0.199692 0.366548 0.449396
42000 1.05e+06 0.70412 1.10117 -0.335516 0.98071 0.783891
43000 1.04e+06 0.684052 0.323484 -0.0550775 0.283634 0.413831
44000 1.05e+06 0.257324 0.532162 -0.279736 0.513698 0.525703
45000 1.04e+06 0.603742 0.291117 -0.111781 0.261699 0.395266
46000 1.05e+06 0.59436 0.338938 -0.0648692 0.306081 0.447111
47000 1.05e+06 0.597604 0.432025 -0.275046 0.438512 0.477644
48000 1.04e+06 0.513921 0.378206 -0.356072 0.425629 0.416189
49000 1.05e+06 0.265288 0.374542 0.353571 0.405971 0.428169
50000 1.04e+06 0.19818 0.272848 -0.120529 0.250586 0.368125
51000 1.05e+06 0.585289 0.609566 -0.458802 0.662248 0.523451
52000 1.05e+06 0.626456 0.836242 -0.651295 0.984097 0.572735
53000 1.04e+06 0.519007 0.304617 -0.0585959 0.284129 0.400448
54000 1.05e+06 0.443066 0.87294 0.330778 0.79549 0.680565
55000 1.04e+06 0.51507 0.789432 0.236733 0.701624 0.641193
