n t PE VE R R2 BS
9000 0 17.9362 17.6362 0.0318648 5.54489 0.0837078
19000 260000 19.7933 19.4762 -0.0267445 6.13341 0.095601
29000 270000 19.7858 19.6446 0.000600093 6.1419 0.110694
39000 260000 19.868 19.5947 0.0585834 6.16103 0.0993959
49000 270000 19.8411 19.5995 0.0360897 6.14964 0.101762
59000 270000 19.8254 19.4962 0.0198146 6.14552 0.096239
69000 260000 19.7745 19.6805 -0.00841936 6.14128 0.114183
79000 270000 19.8444 20.0045 -0.0309346 6.16498 0.139643
89000 260000 19.8311 19.6125 0.0185168 6.14848 0.103232
99000 270000 19.8154 19.508 0.00120305 6.15204 0.0977993
109000 260000 19.9067 19.6019 -0.0244477 6.16126 0.0975742
119000 270000 19.7014 19.5365 0.0307776 6.11574 0.108446
129000 260000 19.7368 20.1712 0.0386592 6.15326 0.157923
139000 270000 19.8683 19.5375 0.0196275 6.15094 0.0931941
149000 270000 19.9317 20.0395 -0.0502967 6.18032 0.132694
159000 260000 19.8887 19.4637 0.0111729 6.14778 0.0830721
169000 270000 19.7237 19.4749 -0.00210353 6.13301 0.0947199
179000 270000 19.8326 19.7359 0.0123695 6.157 0.108584
189000 260000 19.8343 19.5757 0.0107899 6.1532 0.101341
199000 270000 19.8709 20.0859 -0.0259585 6.16758 0.126486
209000 270000 19.8361 19.6077 -0.00560327 6.15111 0.101346
219000 260000 19.8819 20.1279 0.041247 6.17573 0.142266
229000 270000 19.9372 19.5849 -0.0120829 6.17236 0.0966874
239000 260000 19.9664 19.7653 0.00721624 6.17184 0.104224
249000 270000 19.8894 19.8358 0.0214594 6.16664 0.116818
259000 270000 19.9895 19.9363 0.0125689 6.18329 0.122646
269000 260000 19.8779 19.6686 0.0102544 6.15169 0.105025
279000 270000 19.7891 19.4289 -0.0303645 6.14255 0.0951273
289000 260000 19.9278 19.6261 0.00236051 6.17083 0.0986864
299000 270000 20.0778 19.8458 0.0140096 6.20232 0.103542
309000 270000 19.9139 19.8634 0.0212282 6.17005 0.121697
319000 270000 19.8159 19.8091 0.00204408 6.1528 0.125155
329000 260000 19.8818 19.6567 -0.00790228 6.15811 0.0981065
339000 270000 19.8 19.5957 -0.0142264 6.14605 0.101886
349000 260000 19.8498 19.5759 -0.0237467 6.15726 0.102779
359000 270000 19.8304 19.694 -0.00882324 6.1449 0.11585
369000 270000 19.8507 19.5744 -0.026205 6.14649 0.101401
379000 260000 19.9101 20.1245 0.00168752 6.1717 0.135355
