n t PE VE R R2 BS
9000 0 0.481628 0.38501 -0.0625402 0.395486 0.402188
19000 240000 0.343375 0.469517 0.0437841 0.497212 0.452682
29000 230000 0.587342 0.476955 0.0459865 0.499937 0.452083
39000 240000 0.452042 0.49809 -0.000290849 0.516311 0.475276
49000 230000 0.483176 0.463286 0.00676152 0.455261 0.473456
59000 240000 0.568122 0.479181 -0.0227913 0.483428 0.474809
69000 240000 0.563457 0.533333 -0.0367324 0.543363 0.481457
79000 230000 0.661967 0.472312 -0.013191 0.473495 0.470506
89000 240000 0.387911 0.459803 0.00633462 0.454097 0.458806
99000 230000 0.659672 0.554608 -0.0678137 0.559099 0.501982
109000 240000 0.50199 0.477057 0.0754286 0.484234 0.47226
119000 230000 0.394526 0.497993 -0.0277037 0.477595 0.484201
129000 240000 0.567841 0.48971 0.0248868 0.485669 0.485513
139000 230000 0.405178 0.53382 0.0116429 0.525746 0.501301
149000 240000 0.414228 0.486667 -0.0302435 0.489294 0.478219
159000 230000 0.463231 0.479155 -0.0176851 0.49094 0.466859
169000 240000 0.48369 0.494152 0.0321718 0.492496 0.471285
179000 230000 0.557297 0.531468 -0.00443894 0.527893 0.485889
189000 240000 0.5306 0.431012 0.0332314 0.438335 0.441626
199000 230000 0.46001 0.59127 -0.0462668 0.616108 0.505843
209000 240000 0.509226 0.454462 0.0361544 0.460817 0.451774
219000 230000 0.496232 0.48338 -0.0286606 0.486694 0.477152
229000 240000 0.466842 0.438866 0.0701755 0.441714 0.44709
239000 240000 0.556824 0.460589 -0.0287755 0.474695 0.45202
249000 230000 0.53138 0.490677 -0.0356405 0.511463 0.472156
259000 240000 0.444168 0.500468 -0.0494263 0.498168 0.476835
269000 230000 0.508825 0.503409 -0.0177578 0.506295 0.483411
279000 240000 0.549234 0.554707 -0.0191142 0.554618 0.501936
289000 230000 0.410525 0.580911 0.0903453 0.592942 0.510509
299000 240000 0.399501 0.538137 -0.0160635 0.555618 0.483212
309000 230000 0.558494 0.478038 -0.0751914 0.484399 0.475403
319000 240000 0.478319 0.482323 0.0724606 0.505281 0.458785
329000 230000 0.404787 0.548281 0.0685136 0.552279 0.493578
