t PE VE R R2
23418 0.663368 0.907722 0.0115874 0.417247
23419 0.741466 0.844497 -0.000911318 0.394533
23420 0.784871 0.787998 -0.0217295 0.372708
23421 0.816876 0.74564 -0.0446119 0.356164
23422 0.822687 0.709265 -0.0680946 0.340654
23423 0.849515 0.68464 -0.087017 0.328507
23424 0.889422 0.673665 -0.102526 0.32205
23425 0.946843 0.661849 -0.118878 0.316689
23426 0.985858 0.658005 -0.132014 0.316207
23427 1.04754 0.646731 -0.160504 0.315942
23428 1.13011 0.635348 -0.187482 0.317691
23429 1.21352 0.637181 -0.208756 0.327744
23430 1.27135 0.654412 -0.227309 0.348447
23431 1.33082 0.681739 -0.246754 0.373772
23432 1.41709 0.717095 -0.247132 0.402581
23433 1.50318 0.759415 -0.233577 0.433487
23434 1.59495 0.830551 -0.229336 0.481064
23435 1.66958 0.932751 -0.234032 0.54376
23436 1.71029 1.06102 -0.243502 0.617203
23437 1.73091 1.22693 -0.251858 0.699815
23438 1.72657 1.4342 -0.257898 0.805647
23439 1.72956 1.63792 -0.269509 0.907532
23440 1.70543 1.80932 -0.279421 0.995471
23441 1.70039 1.97798 -0.292119 1.08691
23442 1.66756 2.10665 -0.278895 1.14528
23443 1.62173 2.23699 -0.267627 1.1893
23444 1.56761 2.35954 -0.258655 1.23156
23445 1.51842 2.47862 -0.245819 1.27281
23446 1.43566 2.5762 -0.223405 1.28891
23447 1.38793 2.61126 -0.201742 1.2912
23448 1.28627 2.57065 -0.173458 1.25528
23449 1.18269 2.51887 -0.15834 1.20765
23450 1.05915 2.43597 -0.158556 1.14847
23451 0.91073 2.28651 -0.1606 1.06729
23452 0.761142 2.15716 -0.161685 0.999332
23453 0.626799 2.035 -0.153169 0.937248
23454 0.508494 1.92096 -0.141689 0.877293
23455 0.411258 1.79838 -0.121496 0.816097
23456 0.305857 1.6534 -0.1058 0.744035
23457 0.227901 1.56604 -0.10407 0.698719
23458 0.192105 1.46478 -0.115557 0.654133
23459 0.175974 1.39708 -0.123348 0.624562
23460 0.188512 1.33785 -0.140963 0.598893
23461 0.237648 1.26926 -0.154614 0.574973
23462 0.2797 1.19678 -0.163375 0.548118
23463 0.306739 1.15973 -0.15742 0.533529
23464 0.310645 1.15719 -0.152092 0.533644
23465 0.348694 1.14581 -0.158745 0.530844
23466 0.377319 1.13438 -0.172188 0.526827
23467 0.451556 1.15078 -0.18368 0.533119
23468 0.531774 1.16483 -0.196609 0.540006
23469 0.584998 1.16581 -0.197549 0.538741
23470 0.645304 1.1319 -0.193013 0.521306
23471 0.690474 1.08029 -0.168128 0.493737
23472 0.699786 0.980869 -0.135335 0.447425
23473 0.71633 0.899597 -0.111266 0.410951
23474 0.742776 0.836292 -0.0850134 0.38159
23475 0.736709 0.76891 -0.0605975 0.350832
23476 0.760439 0.731472 -0.0551395 0.336243
23477 0.804577 0.721612 -0.0530883 0.336997
23478 0.878415 0.719974 -0.0611063 0.347653
23479 0.963693 0.721561 -0.0869279 0.363566
23480 1.07142 0.740523 -0.119111 0.390624
23481 1.18143 0.792816 -0.163858 0.438806
23482 1.26643 0.85351 -0.204586 0.492224
23483 1.35469 0.951308 -0.245269 0.572396
23484 1.43989 1.0553 -0.281465 0.655977
23485 1.5466 1.1989 -0.310017 0.757051
23486 1.63769 1.40967 -0.342583 0.88364
23487 1.71863 1.64609 -0.381356 1.01396
23488 1.76684 1.8563 -0.411896 1.12114
23489 1.78351 2.05548 -0.437599 1.2098
23490 1.76305 2.1969 -0.442354 1.25477
23491 1.72486 2.2729 -0.448623 1.2606
23492 1.65681 2.2833 -0.443874 1.22756
23493 1.53355 2.21262 -0.42968 1.15915
23494 1.42093 2.05632 -0.390927 1.05925
23495 1.28956 1.90677 -0.345399 0.953892
23496 1.19211 1.78048 -0.286703 0.855695
23497 1.10655 1.63997 -0.244709 0.771955
23498 1.04128 1.55161 -0.184673 0.712202
23499 0.991798 1.48158 -0.124768 0.66654
23500 0.96643 1.45674 -0.0681064 0.641157
23501 0.948144 1.39389 -0.00886942 0.607887
23502 0.934694 1.36665 0.0280025 0.595487
23503 0.912887 1.36865 0.0656165 0.598766
23504 0.899897 1.37789 0.0957965 0.603269
23505 0.895682 1.39441 0.13481 0.614517
23506 0.889378 1.33273 0.167467 0.600062
23507 0.896444 1.27949 0.19243 0.58815
23508 0.879711 1.25668 0.191293 0.581496
23509 0.885721 1.20045 0.180631 0.560537
23510 0.879062 1.20756 0.170568 0.564262
23511 0.881697 1.24844 0.156398 0.582845
23512 0.899688 1.23815 0.142444 0.581841
23513 0.923509 1.20524 0.115165 0.568949
23514 0.929345 1.16494 0.109764 0.558472
23515 0.917182 1.07896 0.099186 0.529108
23516 0.900315 0.959029 0.0716538 0.476189
23517 0.879674 0.874006 0.0399669 0.434102
23518 0.879326 0.787588 0.00228578 0.389131
23519 0.8741 0.736564 -0.0387427 0.363415
23520 0.867722 0.714555 -0.0781759 0.353531
23521 0.852018 0.711014 -0.110433 0.353381
23522 0.840791 0.720879 -0.126014 0.358827
23523 0.835063 0.747054 -0.127396 0.369181
23524 0.873093 0.804999 -0.137141 0.394878
23525 0.916616 0.892781 -0.157491 0.434704
23526 0.961189 0.978642 -0.176409 0.476082
23527 1.01187 1.07396 -0.192901 0.520537
23528 1.0485 1.12173 -0.208339 0.542682
23529 1.07537 1.17003 -0.225697 0.563854
23530 1.11561 1.22147 -0.241604 0.587479
23531 1.15021 1.22618 -0.254582 0.595628
23532 1.19297 1.22898 -0.273866 0.608977
23533 1.23964 1.23259 -0.273564 0.614047
23534 1.28728 1.24102 -0.281083 0.623339
23535 1.32646 1.2884 -0.285051 0.643635
23536 1.38103 1.33532 -0.278907 0.668446
23537 1.4234 1.40805 -0.291991 0.708526
23538 1.4592 1.44617 -0.297758 0.733291
23539 1.50058 1.48264 -0.303016 0.749207
23540 1.54651 1.45706 -0.330617 0.749823
23541 1.5829 1.45177 -0.353092 0.75719
23542 1.62034 1.44797 -0.373012 0.764567
23543 1.64612 1.43583 -0.392451 0.769171
23544 1.64458 1.43849 -0.402266 0.779747
23545 1.62485 1.42434 -0.414994 0.776313
23546 1.59689 1.46377 -0.412681 0.781693
23547 1.55541 1.4627 -0.415197 0.773697
23548 1.51625 1.40995 -0.403966 0.746496
23549 1.48742 1.35325 -0.402863 0.72167
23550 1.44001 1.28073 -0.403755 0.69273
23551 1.34871 1.18244 -0.395784 0.647285
23552 1.27035 1.08704 -0.389789 0.605948
23553 1.22189 1.02623 -0.393657 0.584882
23554 1.19923 0.958296 -0.388078 0.558415
23555 1.18546 0.905241 -0.381756 0.535885
23556 1.14249 0.874277 -0.363057 0.518401
23557 1.07414 0.85681 -0.336618 0.501934
23558 0.954759 0.838192 -0.300816 0.479485
23559 0.858348 0.824793 -0.277111 0.464801
23560 0.732941 0.815171 -0.243093 0.448512
23561 0.643065 0.835072 -0.232805 0.455745
23562 0.583151 0.870493 -0.227607 0.473035
23563 0.507919 0.89534 -0.230384 0.483154
23564 0.423963 0.905679 -0.226919 0.485744
23565 0.367868 0.919011 -0.225623 0.492639
23566 0.326866 0.909618 -0.214358 0.485933
23567 0.311347 0.905718 -0.194833 0.476961
23568 0.337908 0.901356 -0.176073 0.467907
23569 0.365934 0.907141 -0.165702 0.463358
23570 0.404845 0.900463 -0.148063 0.451288
23571 0.433054 0.909391 -0.12765 0.44429
23572 0.441574 0.950659 -0.0913919 0.452835
23573 0.455707 1.02502 -0.0643838 0.474927
23574 0.493207 1.05373 -0.0418303 0.477958
23575 0.528431 1.08461 -0.0191838 0.483668
23576 0.573585 1.13382 0.00140671 0.497877
23577 0.596215 1.21809 0.0355695 0.52828
23578 0.614863 1.3033 0.0697887 0.562563
23579 0.644363 1.3309 0.100218 0.577992
23580 0.700645 1.3726 0.138582 0.602677
23581 0.763642 1.40633 0.166282 0.625737
23582 0.808095 1.44996 0.18142 0.648349
23583 0.832584 1.49051 0.184916 0.664934
23584 0.864608 1.48602 0.187013 0.666065
23585 0.92575 1.47163 0.179208 0.665222
23586 0.974239 1.4776 0.181896 0.678988
23587 1.01909 1.50806 0.182583 0.703126
23588 1.05012 1.48204 0.176043 0.706886
23589 1.03878 1.4234 0.159922 0.684137
23590 1.0256 1.3342 0.138124 0.65141
23591 1.00716 1.23247 0.134872 0.612684
23592 0.994738 1.15399 0.123953 0.579181
23593 0.946473 1.06114 0.111126 0.533572
23594 0.906174 0.985017 0.101078 0.496816
23595 0.866119 0.898403 0.0874341 0.454853
23596 0.836548 0.825275 0.0849104 0.419927
23597 0.81036 0.769212 0.0848622 0.389491
23598 0.762648 0.718462 0.0706253 0.356847
23599 0.759099 0.696194 0.0449023 0.340462
23600 0.774912 0.734076 0.0262837 0.351868
23601 0.75997 0.80303 0.0121606 0.374076
23602 0.714301 0.919899 -0.00489919 0.415285
23603 0.68973 1.05899 -0.0200512 0.463913
23604 0.674159 1.18707 -0.035703 0.508251
23605 0.683905 1.28541 -0.0454874 0.542774
23606 0.709184 1.34943 -0.0582766 0.563905
23607 0.71866 1.37127 -0.0706337 0.571574
23608 0.698679 1.3837 -0.0756805 0.574192
23609 0.697565 1.35503 -0.0825275 0.563329
23610 0.677489 1.33293 -0.0785988 0.554075
23611 0.660655 1.27925 -0.059504 0.533005
23612 0.635123 1.24379 -0.0460076 0.520834
23613 0.601005 1.20002 -0.0208058 0.505947
23614 0.571004 1.11693 -0.00339552 0.475714
23615 0.522216 1.03099 -0.00390553 0.442988
23616 0.485248 0.936084 0.0029078 0.406583
23617 0.458608 0.887169 0.0107481 0.387506
23618 0.453674 0.822261 0.0277149 0.36277
23619 0.448661 0.779931 0.051448 0.347814
23620 0.421638 0.744041 0.078537 0.335674
23621 0.380014 0.69721 0.103757 0.320084
23622 0.322731 0.663998 0.130998 0.310865
23623 0.24871 0.644127 0.162653 0.309937
23624 0.199277 0.638669 0.174888 0.311311
23625 0.17562 0.647726 0.176126 0.316342
23626 0.154699 0.675419 0.179404 0.328892
23627 0.149796 0.694792 0.163386 0.33494
23628 0.136535 0.714663 0.149411 0.342834
23629 0.144723 0.731909 0.129823 0.351219
23630 0.178686 0.785059 0.0999526 0.372998
23631 0.239174 0.86831 0.0654587 0.406782
23632 0.302988 0.978434 0.0258036 0.450648
23633 0.339688 1.09994 -0.0115628 0.49734
23634 0.397828 1.19423 -0.0552746 0.534956
23635 0.476337 1.25919 -0.112322 0.563166
23636 0.563591 1.2998 -0.171885 0.58727
23637 0.663941 1.35014 -0.235874 0.619031
23638 0.767091 1.45643 -0.305071 0.680468
23639 0.837213 1.52244 -0.358083 0.725624
23640 0.899117 1.49768 -0.385557 0.728711
23641 0.943114 1.43537 -0.415072 0.71816
23642 0.987406 1.39747 -0.445223 0.719351
23643 1.01322 1.35838 -0.470561 0.717585
23644 1.0569 1.30709 -0.49236 0.708987
23645 1.07452 1.23663 -0.496704 0.682329
23646 1.08984 1.14754 -0.49277 0.644401
23647 1.10509 1.07289 -0.488992 0.611287
23648 1.08737 0.995517 -0.463488 0.56391
23649 1.06757 0.923462 -0.424073 0.516414
23650 1.07332 0.881396 -0.394404 0.489405
23651 1.09939 0.843781 -0.38183 0.470875
23652 1.09815 0.81231 -0.355669 0.449524
23653 1.09659 0.807605 -0.325842 0.437521
23654 1.05734 0.807213 -0.288616 0.42365
23655 1.04859 0.801061 -0.261358 0.410422
23656 1.01582 0.780735 -0.23675 0.392291
23657 0.979913 0.777761 -0.214222 0.384526
23658 0.918514 0.768171 -0.184421 0.371955
23659 0.865524 0.768696 -0.144828 0.365412
23660 0.817413 0.770236 -0.104256 0.361177
23661 0.771997 0.774743 -0.0612772 0.359359
23662 0.727142 0.772668 -0.0168038 0.357811
23663 0.729373 0.75524 0.0229359 0.35173
23664 0.719253 0.749357 0.0398034 0.351216
23665 0.709316 0.731001 0.0527154 0.343914
23666 0.713935 0.723745 0.0435862 0.339316
23667 0.748199 0.730324 0.0363328 0.342711
23668 0.74839 0.725751 0.0107147 0.337909
23669 0.746202 0.72123 -0.000976046 0.337626
23670 0.7463 0.721249 -0.0229157 0.339163
23671 0.747297 0.721053 -0.0445466 0.337273
23672 0.731014 0.728808 -0.0605726 0.340463
23673 0.709199 0.729782 -0.0624085 0.340494
23674 0.714993 0.733025 -0.0499663 0.342806
23675 0.703586 0.714317 -0.0234426 0.332097
23676 0.706765 0.674507 0.0120479 0.315106
23677 0.721051 0.640364 0.0481358 0.30195
23678 0.744269 0.622247 0.0739816 0.296512
23679 0.784973 0.59887 0.102463 0.289253
23680 0.821781 0.587276 0.141439 0.288919
23681 0.874107 0.579803 0.165925 0.288291
23682 0.939953 0.591987 0.191856 0.298384
23683 0.998322 0.60206 0.216797 0.308382
23684 1.03534 0.615048 0.22791 0.317747
23685 1.03899 0.616225 0.236108 0.320878
23686 1.03698 0.604937 0.244722 0.31791
23687 1.02537 0.596564 0.230678 0.310174
23688 0.99714 0.584439 0.206089 0.296455
23689 0.995087 0.58948 0.195655 0.293409
23690 0.990829 0.622668 0.193228 0.306462
23691 0.970043 0.664363 0.189977 0.324894
23692 0.966548 0.716479 0.182454 0.348053
23693 0.954167 0.783244 0.166785 0.374046
23694 0.930788 0.860103 0.14721 0.402244
23695 0.926174 0.921207 0.111855 0.424386
23696 0.941135 0.964868 0.0795452 0.441915
23697 0.953026 0.980287 0.0377666 0.449211
23698 0.96764 1.00621 0.00579685 0.461721
23699 0.986046 1.04299 -0.0205104 0.479362
23700 1.02281 1.09204 -0.0493486 0.504295
23701 1.09095 1.10471 -0.0810491 0.51599
23702 1.15861 1.11302 -0.0948714 0.519245
23703 1.21048 1.13877 -0.0833571 0.522852
23704 1.21073 1.17071 -0.0744769 0.529269
23705 1.19752 1.23528 -0.052419 0.549544
23706 1.19915 1.32712 -0.0257277 0.58037
23707 1.20141 1.41663 -0.00219976 0.613246
23708 1.20797 1.53066 0.0350244 0.657278
23709 1.17739 1.59045 0.0557817 0.677455
23710 1.16997 1.61599 0.0732998 0.68769
23711 1.17586 1.6298 0.100178 0.695579
23712 1.15456 1.60263 0.126926 0.691663
23713 1.13105 1.57773 0.145796 0.682409
23714 1.08731 1.54212 0.152278 0.66842
23715 1.0563 1.52104 0.150895 0.658858
23716 1.00043 1.46217 0.148418 0.634384
23717 0.947839 1.39803 0.143338 0.608917
23718 0.908113 1.37879 0.135426 0.600478
23719 0.859747 1.35918 0.122495 0.592854
23720 0.810087 1.31539 0.106165 0.577055
23721 0.768618 1.26098 0.0845905 0.555411
23722 0.7333 1.26368 0.065907 0.555221
23723 0.675553 1.24584 0.0239323 0.545679
23724 0.64045 1.24707 -0.0245966 0.543182
23725 0.632739 1.26104 -0.0595892 0.549437
23726 0.606946 1.30281 -0.0687283 0.564005
23727 0.618908 1.32511 -0.0587366 0.570739
23728 0.61056 1.3314 -0.0445311 0.570925
23729 0.60068 1.38901 -0.0132811 0.591118
23730 0.591299 1.42295 0.0184781 0.604767
23731 0.558249 1.41072 0.0310152 0.600452
23732 0.511849 1.37247 0.0475163 0.584372
23733 0.44447 1.35693 0.0591582 0.574983
23734 0.395356 1.31483 0.0710016 0.559129
23735 0.360636 1.25965 0.0964436 0.541796
23736 0.309628 1.2236 0.122202 0.533877
23737 0.243677 1.18175 0.162136 0.529175
23738 0.16615 1.15905 0.189383 0.531158
23739 0.0945658 1.13028 0.199274 0.525315
23740 0.0151093 1.09421 0.204955 0.515092
23741 -0.0514095 1.05378 0.215374 0.500554
23742 -0.130731 1.03285 0.224878 0.488496
23743 -0.184058 1.02665 0.238958 0.48255
23744 -0.198898 1.03181 0.242694 0.487349
23745 -0.173057 1.03419 0.239631 0.489331
23746 -0.113958 1.03382 0.236168 0.493017
23747 -0.0218499 1.02576 0.240965 0.500022
23748 0.0734296 1.03249 0.240027 0.511636
23749 0.183823 1.03379 0.235665 0.518637
23750 0.284382 1.04263 0.228579 0.527121
23751 0.38607 1.07676 0.229319 0.551641
23752 0.459751 1.10633 0.221129 0.568855
23753 0.537925 1.1226 0.220814 0.579895
23754 0.596517 1.15113 0.215991 0.596214
23755 0.630447 1.16871 0.19986 0.599257
23756 0.629101 1.18699 0.201579 0.59997
23757 0.622517 1.21777 0.209346 0.609574
23758 0.6137 1.22155 0.218311 0.609443
23759 0.590304 1.21403 0.207486 0.602169
23760 0.59399 1.18807 0.199391 0.586279
23761 0.628542 1.15096 0.20207 0.56102
23762 0.667884 1.12654 0.207425 0.548143
23763 0.699911 1.10685 0.198951 0.532623
23764 0.712536 1.07227 0.18335 0.511531
23765 0.7328 1.05964 0.17137 0.499782
23766 0.734973 1.06308 0.152813 0.492652
23767 0.768938 1.07622 0.149766 0.498122
23768 0.800155 1.07706 0.140802 0.498065
23769 0.836834 1.0971 0.137306 0.502668
23770 0.854102 1.10154 0.129268 0.499661
23771 0.88601 1.10789 0.123762 0.498585
23772 0.929143 1.0733 0.124661 0.484402
23773 0.952279 1.04237 0.112164 0.472744
23774 0.951696 1.01916 0.114561 0.467769
23775 0.952 1.01781 0.111154 0.470395
23776 0.949294 1.04651 0.114029 0.485194
23777 0.962499 1.06663 0.102467 0.494775
23778 0.988218 1.07581 0.10366 0.499791
23779 0.991714 1.07915 0.0951877 0.501543
23780 0.978409 1.07236 0.0856103 0.499309
23781 0.940687 1.05626 0.0624987 0.490226
23782 0.885946 1.05002 0.0308377 0.485091
23783 0.799534 1.02763 0.00443077 0.475595
23784 0.721118 1.02016 -0.0337125 0.473294
23785 0.645246 1.02249 -0.0862358 0.47826
23786 0.60574 1.03463 -0.128716 0.488215
23787 0.590781 1.0934 -0.173346 0.516443
23788 0.537998 1.21335 -0.211683 0.568238
23789 0.484208 1.32102 -0.250881 0.616791
23790 0.435353 1.44332 -0.280173 0.66934
23791 0.389393 1.56018 -0.298534 0.716766
23792 0.326688 1.67176 -0.314911 0.762454
23793 0.262538 1.78647 -0.32769 0.809334
23794 0.170616 1.86298 -0.327612 0.835136
23795 0.0632615 1.8728 -0.308999 0.828027
23796 -0.030676 1.84832 -0.274005 0.80435
23797 -0.14412 1.82702 -0.226916 0.78011
23798 -0.262201 1.82474 -0.171576 0.764627
23799 -0.365761 1.81577 -0.118512 0.752018
23800 -0.45845 1.81135 -0.0760806 0.747581
23801 -0.540836 1.84717 -0.0363712 0.760379
23802 -0.617712 1.84837 -0.00116744 0.763886
23803 -0.65347 1.91718 0.0245254 0.795405
23804 -0.675703 1.9808 0.0387367 0.827104
23805 -0.687813 1.99814 0.046606 0.842789
23806 -0.700701 1.99377 0.0528738 0.846263
23807 -0.702034 1.97931 0.0738042 0.848474
23808 -0.655836 1.95898 0.0689824 0.853575
23809 -0.630988 1.94676 0.0687151 0.856329
23810 -0.573103 1.94155 0.0720313 0.867666
23811 -0.492436 1.90999 0.0742701 0.871319
23812 -0.392737 1.8671 0.08255 0.871853
23813 -0.302373 1.8202 0.0758988 0.868943
23814 -0.210728 1.76549 0.0704747 0.862785
23815 -0.10902 1.74062 0.0730355 0.869444
23816 -0.0417512 1.68742 0.0696525 0.851075
23817 0.023905 1.60502 0.0553459 0.818247
23818 0.0726519 1.47927 0.0522256 0.761413
23819 0.119417 1.34387 0.0436234 0.697649
23820 0.209308 1.25635 0.033568 0.659464
23821 0.284415 1.16803 0.0226548 0.617494
23822 0.350355 1.0985 -0.0010198 0.585442
23823 0.402149 1.06802 -0.0248893 0.575948
23824 0.461939 1.03083 -0.0411219 0.562155
23825 0.487803 0.986077 -0.0685306 0.539114
23826 0.495847 0.952575 -0.105815 0.522693
23827 0.496298 0.884483 -0.135296 0.484135
23828 0.500942 0.85273 -0.151681 0.45987
23829 0.512588 0.824912 -0.165828 0.440293
23830 0.559399 0.818569 -0.165724 0.427641
23831 0.584373 0.81229 -0.187379 0.421996
23832 0.620342 0.804296 -0.197334 0.411782
23833 0.686202 0.807949 -0.197223 0.408511
23834 0.7609 0.810967 -0.193769 0.4053
23835 0.85328 0.829374 -0.179724 0.410669
23836 0.941711 0.82099 -0.153645 0.39975
23837 1.01631 0.816187 -0.134209 0.393744
23838 1.08419 0.796167 -0.113134 0.383027
23839 1.1183 0.742797 -0.0966908 0.352452
23840 1.14176 0.684981 -0.0866071 0.318889
23841 1.1579 0.634575 -0.0582946 0.287831
23842 1.19204 0.612128 -0.041554 0.273343
23843 1.22343 0.592203 -0.0261964 0.262543
23844 1.23093 0.589282 -0.00825643 0.260967
23845 1.25216 0.598066 0.00333803 0.268358
23846 1.27074 0.628483 0.0235002 0.284806
23847 1.29041 0.662918 0.0401048 0.30111
23848 1.2985 0.692609 0.0567978 0.314575
23849 1.32778 0.712875 0.0664892 0.325379
23850 1.36168 0.737404 0.0649303 0.337865
23851 1.38465 0.755579 0.0576244 0.344743
23852 1.40863 0.792881 0.048541 0.357396
23853 1.42071 0.843482 0.0276883 0.375191
23854 1.45937 0.886019 0.0130641 0.391074
23855 1.49418 0.925793 0.00128273 0.40215
23856 1.52131 0.963415 -0.00991391 0.413273
23857 1.53483 0.993566 -0.0034919 0.419067
23858 1.5354 1.0013 0.0134712 0.417666
23859 1.51499 1.00251 0.0320259 0.416017
23860 1.49383 1.05856 0.0504728 0.434286
23861 1.46626 1.09758 0.0560994 0.448307
23862 1.42638 1.09136 0.0605893 0.445128
23863 1.36867 1.04828 0.0675548 0.429807
23864 1.3028 1.02641 0.0835689 0.42487
23865 1.24478 1.0078 0.107568 0.421938
23866 1.18826 1.00103 0.130474 0.42213
23867 1.15396 0.985785 0.164638 0.424892
23868 1.15711 0.978658 0.201675 0.433972
23869 1.20045 0.994695 0.238398 0.454397
23870 1.24682 0.973954 0.265823 0.458448
23871 1.31998 0.969529 0.291382 0.469785
23872 1.36232 0.981735 0.313137 0.486976
23873 1.39397 1.02633 0.334665 0.518665
23874 1.43307 1.07927 0.362918 0.556253
23875 1.44673 1.16138 0.372069 0.597783
23876 1.4527 1.31922 0.380694 0.671133
23877 1.50482 1.45429 0.387173 0.73675
23878 1.52392 1.56592 0.381062 0.781776
23879 1.50574 1.55958 0.358583 0.77253
23880 1.49064 1.57122 0.346585 0.782469
23881 1.44099 1.61337 0.310572 0.78958
23882 1.39527 1.66944 0.268839 0.8
23883 1.3693 1.67307 0.213965 0.790093
23884 1.32519 1.65304 0.160378 0.772916
23885 1.28445 1.60291 0.123586 0.751805
23886 1.22917 1.58311 0.085963 0.738104
23887 1.19064 1.58705 0.0415381 0.734445
23888 1.15505 1.56409 0.00951455 0.725302
23889 1.13551 1.54059 -0.0186326 0.716931
23890 1.08776 1.45506 -0.039769 0.681109
23891 1.05614 1.38302 -0.0806128 0.65185
23892 1.04884 1.32388 -0.101655 0.624613
23893 1.03605 1.26199 -0.0915717 0.591894
23894 0.973926 1.18723 -0.0896419 0.552611
23895 0.914883 1.12156 -0.0914655 0.517364
23896 0.84298 1.01725 -0.100269 0.467676
23897 0.765132 0.900449 -0.108048 0.413167
23898 0.700419 0.773985 -0.105404 0.357611
23899 0.635018 0.707344 -0.11189 0.329002
23900 0.558819 0.654375 -0.104155 0.305835
23901 0.497673 0.64256 -0.0995078 0.301292
23902 0.468887 0.656871 -0.098205 0.308855
23903 0.465984 0.682452 -0.0789788 0.317949
23904 0.450653 0.726661 -0.0822034 0.336383
23905 0.448056 0.801216 -0.0793094 0.365481
23906 0.466394 0.911573 -0.0723127 0.407705
23907 0.518711 1.02324 -0.0638269 0.450519
23908 0.560121 1.13192 -0.0575589 0.491405
23909 0.609115 1.25536 -0.0479631 0.538452
23910 0.671375 1.34708 -0.0455033 0.5754
23911 0.748208 1.4092 -0.0579151 0.598672
23912 0.810582 1.44693 -0.0607286 0.610322
23913 0.867136 1.55155 -0.0510374 0.644185
23914 0.905819 1.64548 -0.0480654 0.675459
23915 0.92992 1.72018 -0.0327279 0.701268
23916 0.957967 1.75653 4.13645e-05 0.715788
23917 0.994932 1.77532 0.0159464 0.728708
23918 1.03327 1.71611 0.0202029 0.711901
23919 1.05879 1.60959 0.0283538 0.678692
23920 1.05681 1.46277 0.0268368 0.626542
23921 1.06357 1.34802 0.00208797 0.582234
23922 1.06006 1.23022 -0.0193976 0.53534
23923 1.05461 1.13438 -0.0321201 0.496396
23924 1.02697 1.00917 -0.0594454 0.445211
23925 1.03221 0.884193 -0.0826393 0.39501
23926 1.03768 0.797055 -0.0972601 0.359023
23927 1.08059 0.737405 -0.096329 0.33233
23928 1.1007 0.73259 -0.08967 0.328582
23929 1.11928 0.75665 -0.0826447 0.338447
23930 1.13777 0.809451 -0.0833777 0.360428
23931 1.14691 0.912547 -0.0743848 0.40317
23932 1.16638 1.04372 -0.066682 0.455757
23933 1.16131 1.21096 -0.0651976 0.521421
23934 1.16107 1.36182 -0.0562058 0.578518
23935 1.14968 1.48957 -0.0400791 0.626088
23936 1.1389 1.5938 -0.0349985 0.666551
23937 1.12171 1.72759 -0.0361654 0.716097
23938 1.11531 1.91135 -0.043008 0.781046
23939 1.11388 2.05576 -0.0227662 0.831519
23940 1.09411 2.21919 0.00182571 0.889547
23941 1.03905 2.3706 0.0281803 0.943532
23942 1.00499 2.43606 0.0557373 0.972784
23943 0.960683 2.34123 0.0735069 0.948329
23944 0.892215 2.16649 0.0784573 0.88912
23945 0.833277 2.04668 0.0616457 0.843016
23946 0.752026 1.86136 0.0338776 0.768989
23947 0.676966 1.73871 -0.000795855 0.718582
23948 0.569141 1.61111 -0.0378172 0.667765
23949 0.487315 1.48356 -0.0809016 0.621191
23950 0.396537 1.39419 -0.12882 0.591904
23951 0.358165 1.29739 -0.170294 0.563008
23952 0.339384 1.2311 -0.206988 0.546111
23953 0.330795 1.20241 -0.245082 0.547507
23954 0.325913 1.1728 -0.273446 0.548518
23955 0.326074 1.14878 -0.287072 0.544515
23956 0.307051 1.12693 -0.308406 0.545974
23957 0.271188 1.10735 -0.318348 0.545091
23958 0.242599 1.08222 -0.312252 0.536792
23959 0.197469 1.05858 -0.298479 0.52648
23960 0.144588 1.05958 -0.28752 0.527203
23961 0.099241 1.05871 -0.282069 0.525137
23962 0.0707438 1.04884 -0.285806 0.523967
23963 0.059544 1.03826 -0.278185 0.520874
23964 0.0671549 1.02957 -0.278947 0.522818
23965 0.0417948 1.02077 -0.265418 0.519256
23966 0.0548532 1.03656 -0.264704 0.528996
23967 0.0532464 1.05371 -0.256862 0.539321
23968 0.044137 1.06837 -0.245085 0.549655
23969 0.0480925 1.08468 -0.229518 0.559485
23970 0.101282 1.10781 -0.213586 0.572489
23971 0.133677 1.0893 -0.18795 0.560789
23972 0.139127 1.06411 -0.158952 0.543682
23973 0.139188 1.02146 -0.135385 0.514627
23974 0.12441 0.980192 -0.116813 0.483939
23975 0.13543 0.934591 -0.122567 0.454334
23976 0.158007 0.907335 -0.124118 0.434214
23977 0.197182 0.905963 -0.124301 0.426502
23978 0.211709 0.933826 -0.124756 0.433302
23979 0.243917 0.95122 -0.105031 0.437972
23980 0.320331 0.966395 -0.0931429 0.446426
23981 0.380643 1.00343 -0.082306 0.468332
23982 0.432373 1.03662 -0.0641942 0.483945
23983 0.483381 1.04227 -0.0462149 0.485534
23984 0.554003 1.03925 -0.0288787 0.484738
23985 0.601548 1.01207 -0.0116751 0.472142
23986 0.620093 0.981006 0.00138909 0.458848
23987 0.622755 0.930818 0.0379847 0.438749
23988 0.625487 0.901874 0.07141 0.430791
23989 0.622384 0.902274 0.0898541 0.43731
23990 0.604162 0.916289 0.0923143 0.444394
23991 0.605966 0.93984 0.0909397 0.455885
23992 0.634488 0.94599 0.0815523 0.462439
23993 0.641037 0.949645 0.0860587 0.469708
23994 0.665364 0.967898 0.0968873 0.490789
23995 0.727314 0.974942 0.111873 0.505112
23996 0.780588 0.984539 0.144578 0.518693
23997 0.851941 1.01253 0.181674 0.541622
23998 0.890792 1.04041 0.213767 0.561236
23999 0.951376 1.09349 0.243192 0.589417
