n t PE VE R R2 BS
9000 0 14.9967 14.0073 0.647923 4.72165 0.265629
19000 1.75e+06 14.8843 13.8306 0.209883 4.56482 0.288913
29000 1.76e+06 15.1182 13.6883 -0.138891 4.59041 0.287775
39000 1.76e+06 14.8532 14.5323 -0.20974 4.55742 0.323987
49000 1.75e+06 14.8683 13.8844 -0.109862 4.54281 0.297684
59000 1.76e+06 14.6444 13.9048 -0.12629 4.39766 0.303816
69000 1.76e+06 14.7184 14.3894 0.0693711 4.68549 0.308073
79000 1.75e+06 14.5998 13.7541 -0.0473481 4.50774 0.297455
89000 1.76e+06 14.5419 13.9814 -0.0749804 4.59758 0.298898
99000 1.76e+06 14.7883 14.0075 -0.0303168 4.53414 0.301482
109000 1.76e+06 14.9673 13.6638 0.119686 4.56254 0.279605
119000 1.75e+06 14.7878 13.8699 0.171222 4.54607 0.293412
129000 1.76e+06 14.9776 13.8603 -0.0668446 4.62058 0.290792
139000 1.75e+06 15.3138 14.1949 0.231162 4.75631 0.291233
149000 1.76e+06 14.7362 13.5815 -0.0758367 4.4834 0.293835
159000 1.76e+06 14.6276 13.4663 0.0107565 4.48058 0.290038
169000 1.76e+06 14.9085 13.6691 -0.000896112 4.55226 0.292641
179000 1.75e+06 15.1152 14.816 0.106857 4.69169 0.325478
189000 1.76e+06 14.8071 13.4527 -0.0138847 4.53353 0.282651
199000 1.76e+06 14.6878 13.316 -0.13554 4.41822 0.285927
209000 1.75e+06 14.6162 14.5738 0.145652 4.45322 0.331682
219000 1.76e+06 14.92 13.6374 0.162616 4.50056 0.286236
229000 1.75e+06 14.5043 13.5095 0.0608136 4.43851 0.295133
239000 1.76e+06 14.7044 13.6482 0.100879 4.49501 0.285235
249000 1.76e+06 14.709 14.001 0.0675679 4.54076 0.298708
259000 1.76e+06 14.6992 13.8463 -0.011326 4.54056 0.299578
269000 1.75e+06 15.0286 13.5727 0.138634 4.52609 0.283914
279000 1.76e+06 14.9578 14.5922 -0.0798165 4.67836 0.31391
289000 1.75e+06 14.7719 13.4373 0.125893 4.44673 0.282644
299000 1.76e+06 15.2111 13.4808 -0.0298371 4.57307 0.275496
309000 1.76e+06 14.7913 13.5968 -0.101737 4.50375 0.299714
319000 1.75e+06 14.6471 13.245 -0.0744308 4.36558 0.283189
329000 1.76e+06 14.8515 13.5277 -0.073142 4.52264 0.286095
339000 1.76e+06 14.8323 13.9126 0.139177 4.56836 0.293075
