n t PE VE R R2 BS
0 0 0.000619227 0.000704791 9.43612e-05 0.000540526 0.00057178
1000 2.58e+06 0.696462 0.579073 0.109397 0.590937 0.485988
2000 2.57e+06 0.716262 0.396778 0.0305378 0.359211 0.412623
3000 2.58e+06 0.67203 0.425802 -0.0382651 0.407077 0.446677
4000 2.57e+06 0.427325 0.482638 -0.0673477 0.47771 0.444395
5000 2.59e+06 0.774772 0.426301 -0.143791 0.427764 0.425188
6000 2.57e+06 0.660976 0.521311 0.119904 0.584048 0.433062
7000 2.58e+06 0.2576 0.473309 -0.0454786 0.437261 0.486673
8000 2.57e+06 1.08407 0.523488 0.0881848 0.556467 0.437977
9000 2.58e+06 0.308144 0.354268 0.135372 0.339028 0.362652
10000 2.57e+06 0.212896 0.363247 -0.00426901 0.356531 0.377398
11000 2.57e+06 0.440112 0.56047 -0.051252 0.533558 0.504242
12000 2.58e+06 0.396906 0.536297 0.124836 0.505847 0.495597
13000 2.58e+06 0.724319 0.509032 0.383086 0.599139 0.406467
14000 2.57e+06 0.340992 0.547901 -0.161454 0.591734 0.469452
15000 2.58e+06 0.85001 0.49618 0.168876 0.527895 0.437937
16000 2.58e+06 0.589522 0.442469 0.280948 0.466932 0.413189
17000 2.57e+06 0.357811 0.503211 0.101867 0.507161 0.433304
18000 2.58e+06 0.403271 0.544429 -0.129871 0.575542 0.436718
19000 2.57e+06 0.897681 0.507989 0.253469 0.527736 0.462071
20000 2.57e+06 0.601695 0.404149 -0.114349 0.375082 0.417009
21000 2.58e+06 0.597649 0.476836 0.0552422 0.482932 0.476412
22000 2.58e+06 0.711811 0.539283 0.0487938 0.557533 0.477397
23000 2.57e+06 0.767124 0.485399 -0.110787 0.521748 0.433465
24000 2.58e+06 0.525463 0.586412 -0.0174726 0.608495 0.474223
25000 2.58e+06 -0.0462941 0.568747 0.0515073 0.553243 0.494918
26000 2.57e+06 0.0379204 0.520902 -0.13186 0.525671 0.459523
27000 2.58e+06 0.714058 0.458315 0.00671161 0.452161 0.443859
28000 2.57e+06 0.210505 0.561898 0.0407185 0.623241 0.451351
29000 2.58e+06 0.412453 0.42586 0.0308516 0.418749 0.423604
30000 2.58e+06 0.493529 0.495605 0.0451085 0.448371 0.483992
31000 2.58e+06 0.747553 0.43847 0.122715 0.416055 0.439311
32000 2.57e+06 0.225651 0.544068 0.298481 0.582861 0.470327
33000 2.57e+06 0.485148 0.475873 0.136541 0.442289 0.430406
34000 2.58e+06 0.935279 0.469875 -0.0960522 0.463382 0.447028
35000 2.57e+06 0.752899 0.532914 -0.222361 0.565028 0.464612
36000 2.58e+06 0.605143 0.513082 -0.0703008 0.514649 0.49605
37000 2.58e+06 0.797275 0.816851 0.151444 0.869768 0.575934
38000 2.58e+06 0.497196 0.524971 -0.13842 0.542346 0.476152
39000 2.57e+06 0.334845 0.45257 0.0960015 0.422397 0.446088
40000 2.58e+06 0.189308 0.594864 0.042922 0.589752 0.511571
41000 2.57e+06 0.570182 0.452982 0.200589 0.441937 0.444022
42000 2.58e+06 0.547726 0.42822 -0.0426015 0.395784 0.446388
43000 2.57e+06 0.848612 0.39378 0.0151639 0.353234 0.406273
44000 2.59e+06 0.285617 0.419067 -0.173721 0.408942 0.406049
45000 2.57e+06 0.448064 0.580444 0.108681 0.618452 0.501195
