n t PE VE R R2 BS
9000 0 0.0661426 0.0661426 -0.00243505 0.0572769 0
19000 60000 0.0695114 0.0695114 0.00146567 0.0556894 0
29000 60000 0.0746725 0.0746725 0.000829735 0.0660116 0
39000 60000 0.0552178 0.0552178 0.00288978 0.0271023 0
49000 50000 0.0763617 0.0763617 0.00101391 0.06939 0
59000 60000 0.0636659 0.0636659 -6.27733e-06 0.0439984 0
69000 60000 0.0586033 0.0586033 -0.00195349 0.0338732 0
79000 60000 0.0696203 0.0696203 -0.00109128 0.0559073 0
89000 60000 0.0646372 0.0646372 -0.00210395 0.0459412 0
99000 50000 0.0696288 0.0696288 0.000304937 0.0559242 0
109000 60000 0.0675124 0.0675124 -0.000415693 0.0516915 0
119000 60000 0.0677123 0.0677123 0.000615881 0.0520912 0
129000 60000 0.072777 0.072777 -0.00139125 0.0622207 0
139000 60000 0.0693012 0.0693012 0.00223918 0.0552691 0
149000 50000 0.0702311 0.0702311 0.000750676 0.0571288 0
159000 60000 0.0472678 0.0472678 0.00184683 0.0112023 0
169000 60000 0.0793973 0.0793973 0.00283086 0.0754612 0
179000 60000 0.082578 0.082578 -0.00254902 0.0818227 0
189000 60000 0.102451 0.102451 -0.00161982 0.121569 0
199000 50000 0.106384 0.106384 -0.00159188 0.129435 0
209000 60000 0.0829998 0.0829998 -0.00298321 0.0826662 0
219000 60000 0.0765741 0.0765741 0.000749273 0.0698148 0
229000 60000 0.0460651 0.0460651 0.000448195 0.00879677 0
239000 60000 0.0714172 0.0714172 -0.000632287 0.0595011 0
249000 50000 0.0729415 0.0729415 0.00137075 0.0625497 0
259000 60000 0.0707431 0.0707431 0.00146067 0.058153 0
269000 60000 0.0677822 0.0677822 0.000816916 0.0522311 0
279000 60000 0.0679255 0.0679255 5.21212e-06 0.0525177 0
289000 60000 0.0666637 0.0666637 0.00308329 0.0499941 0
299000 50000 0.0650338 0.0650338 -0.0010209 0.0467343 0
309000 60000 0.0773769 0.0773769 -0.00305502 0.0714204 0
319000 60000 0.04726 0.04726 -0.000783671 0.0111866 0
329000 60000 0.0723753 0.0723753 -0.000531963 0.0614172 0
339000 50000 0.0705698 0.0705698 -0.00108406 0.0578063 0
349000 60000 0.114377 0.114377 -0.0021796 0.14542 0
359000 60000 0.101532 0.101532 0.00329499 0.119731 0
369000 60000 0.0747427 0.0747427 0.00107295 0.066152 0
