n t PE VE R R2 BS
9000 0 0.369666 0.369666 -0.0098499 0.289282 0
19000 60000 0.396099 0.396099 0.00345073 0.292199 0
29000 60000 0.397997 0.397997 -0.0120501 0.295995 0
39000 60000 0.396771 0.396771 0.0139843 0.293541 0
49000 50000 0.400641 0.400641 0.00830562 0.301281 0
59000 60000 0.391324 0.391324 -0.00728883 0.282648 0
69000 60000 0.402795 0.402795 0.010318 0.30559 0
79000 60000 0.390663 0.390663 0.00283762 0.281327 0
89000 60000 0.540601 0.540601 -0.0739651 0.581201 0
99000 50000 0.567465 0.567465 -0.0718728 0.63493 0
109000 60000 0.42018 0.42018 -0.0128924 0.340361 0
119000 60000 0.404729 0.404729 0.0291368 0.309459 0
129000 60000 0.420762 0.420762 -0.00505492 0.341524 0
139000 60000 0.409491 0.409491 -0.031784 0.318982 0
149000 60000 0.504166 0.504166 0.0182161 0.508331 0
159000 50000 0.528703 0.528703 0.0912911 0.557405 0
169000 60000 0.373362 0.373362 0.00557987 0.246724 0
179000 60000 0.399332 0.399332 -0.00900732 0.298665 0
189000 60000 0.395928 0.395928 0.000510691 0.291855 0
199000 60000 0.56331 0.56331 -0.0575703 0.62662 0
209000 50000 0.502198 0.502198 0.00626741 0.504396 0
219000 60000 0.476459 0.476459 0.0610355 0.452919 0
229000 60000 0.568557 0.568557 -0.0498738 0.637113 0
239000 60000 0.54463 0.54463 0.0693796 0.58926 0
249000 60000 0.571898 0.571898 0.0195102 0.643796 0
259000 60000 0.552695 0.552695 -0.0568266 0.605391 0
269000 60000 0.548766 0.548766 -0.0512565 0.597532 0
279000 50000 0.57983 0.57983 0.0216839 0.65966 0
289000 60000 0.532556 0.532556 0.00853518 0.565113 0
299000 60000 0.531002 0.531002 -0.0736033 0.562004 0
309000 60000 0.48011 0.48011 -0.0366281 0.460219 0
319000 60000 0.551919 0.551919 0.0497527 0.603838 0
329000 60000 0.577724 0.577724 -0.0199259 0.655449 0
339000 50000 0.546929 0.546929 -0.119882 0.593857 0
349000 60000 0.542357 0.542357 -0.0273202 0.584713 0
359000 60000 0.563082 0.563082 0.0774831 0.626163 0
369000 60000 0.563532 0.563532 -0.049797 0.627065 0
379000 60000 0.566128 0.566128 0.0329848 0.632255 0
389000 60000 0.557102 0.557102 -0.0260611 0.614205 0
399000 50000 0.589579 0.589579 -0.0311043 0.679158 0
409000 60000 0.556799 0.556799 0.00397805 0.613597 0
