n t PE VE R R2 BS
9000 0 0.379161 0.362478 0.0441082 0.367976 0.396148
19000 60000 0.429077 0.43912 0.0690189 0.446302 0.466902
29000 60000 0.413731 0.42079 -0.0386007 0.42709 0.465062
39000 60000 0.47673 0.400899 0.0179302 0.425458 0.42732
49000 60000 0.44197 0.418369 0.055084 0.408301 0.452643
59000 60000 0.470871 0.388995 0.00938271 0.408291 0.416199
69000 60000 0.42446 0.546986 0.0134388 0.538869 0.502381
79000 70000 0.431262 0.359552 0.0252198 0.370605 0.407092
89000 60000 0.462268 0.358487 -0.0396688 0.389061 0.405657
99000 60000 0.455397 0.481954 0.0544105 0.510185 0.500964
109000 60000 0.441591 0.392078 -0.00370432 0.412559 0.435294
119000 60000 0.482136 0.47899 -0.00868979 0.498711 0.465703
129000 60000 0.450029 0.455216 -0.107619 0.457375 0.449779
139000 60000 0.457151 0.442686 0.0518801 0.452091 0.447493
149000 70000 0.443887 0.452624 -0.0387937 0.469345 0.461034
159000 60000 0.432932 0.424451 -0.0395979 0.436973 0.466328
169000 60000 0.436637 0.446001 0.0137014 0.44301 0.456488
179000 60000 0.470652 0.406588 0.0258213 0.428028 0.432616
189000 60000 0.418364 0.393257 -0.040003 0.398975 0.44313
199000 60000 0.500062 0.425791 0.133857 0.439731 0.4353
209000 60000 0.457011 0.391985 -0.0347091 0.419814 0.438293
219000 70000 0.458599 0.347884 -0.0274431 0.356149 0.414203
229000 60000 0.438784 0.454908 -0.0711286 0.478796 0.463363
239000 60000 0.460095 0.468777 0.0803985 0.472975 0.466904
249000 60000 0.457981 0.434705 0.0693627 0.468664 0.468993
259000 60000 0.426767 0.419782 -0.00357778 0.429391 0.457698
269000 60000 0.49204 0.422724 0.0922506 0.433792 0.444864
279000 70000 0.45103 0.376423 0.0502133 0.379089 0.406397
289000 60000 0.48273 0.439233 -0.0556889 0.453128 0.461131
299000 60000 0.442051 0.406359 0.00640329 0.425398 0.453082
309000 60000 0.44666 0.423034 0.0204199 0.424669 0.440297
319000 60000 0.483342 0.346046 -0.0264418 0.374328 0.409437
329000 60000 0.448331 0.534378 0.0991991 0.534655 0.504702
339000 60000 0.423887 0.490237 0.00133822 0.47961 0.482637
349000 70000 0.467969 0.52702 0.0393969 0.530794 0.499826
359000 60000 0.443048 0.388285 -0.0119838 0.401314 0.453986
369000 60000 0.467595 0.386356 -0.0140277 0.406613 0.444917
379000 60000 0.451215 0.482365 -0.0591504 0.48148 0.462254
389000 60000 0.420221 0.441396 0.0622388 0.452244 0.466506
399000 60000 0.449459 0.359892 0.0146674 0.375911 0.422997
409000 70000 0.455041 0.466001 0.0799579 0.471179 0.45378
419000 60000 0.43759 0.484289 -0.0627998 0.492249 0.472444
429000 60000 0.510462 0.475834 -0.0518856 0.494788 0.428997
439000 60000 0.451772 0.419979 0.14379 0.432676 0.441347
449000 60000 0.415868 0.430344 0.030611 0.437828 0.470336
459000 60000 0.467926 0.377001 0.0441468 0.397306 0.41073
469000 60000 0.431284 0.355996 0.00388909 0.386291 0.396655
479000 70000 0.466785 0.426469 -0.0010155 0.447743 0.441487
489000 60000 0.437481 0.450772 0.029259 0.450566 0.462962
499000 60000 0.486676 0.453975 0.0617786 0.480849 0.478884
509000 60000 0.434327 0.474717 -0.0496398 0.493285 0.49006
519000 60000 0.421988 0.322247 0.0127717 0.329474 0.396105
529000 60000 0.431976 0.477475 0.0130696 0.466804 0.466972
539000 60000 0.456176 0.425051 -0.0411284 0.436237 0.446414
549000 70000 0.457744 0.368275 0.0300794 0.397581 0.407897
559000 60000 0.441173 0.43849 0.119486 0.449112 0.455968
569000 60000 0.452775 0.357418 0.0602814 0.374026 0.422672
579000 60000 0.441576 0.537179 -0.00328384 0.519776 0.483866
589000 60000 0.476792 0.425198 -0.0765576 0.445565 0.456665
599000 60000 0.433854 0.382239 0.0116455 0.394116 0.42489
609000 70000 0.485282 0.448539 0.0178318 0.474125 0.440006
619000 60000 0.432741 0.377094 -0.00674282 0.381447 0.405364
629000 60000 0.448658 0.444609 0.0511358 0.438636 0.458712
639000 60000 0.434531 0.458928 -0.0152406 0.477481 0.463003
649000 60000 0.457748 0.411801 0.0617007 0.424026 0.43358
659000 60000 0.454343 0.439856 0.0459321 0.44671 0.415996
669000 60000 0.467261 0.423131 0.0122952 0.445713 0.470741
679000 70000 0.461108 0.44784 -0.0510096 0.437247 0.473522
689000 60000 0.462116 0.505715 0.0280516 0.516537 0.481942
699000 60000 0.491621 0.467661 0.0268728 0.466341 0.458136
709000 60000 0.452568 0.321968 -0.0202134 0.335654 0.407384
719000 60000 0.461444 0.340882 -0.0370198 0.354128 0.398571
729000 60000 0.423034 0.454834 0.0180701 0.441448 0.47287
739000 60000 0.447422 0.447539 -0.0287487 0.439754 0.429479
749000 70000 0.405948 0.482285 -0.055761 0.486595 0.459979
759000 60000 0.437934 0.444182 -0.0395199 0.46274 0.475256
769000 60000 0.484236 0.378767 -0.0371034 0.389561 0.406186
779000 60000 0.462417 0.428988 -0.0336985 0.438586 0.462528
789000 60000 0.362428 0.571837 0.031307 0.548891 0.536699
799000 60000 0.484163 0.461914 0.0351638 0.480493 0.470845
809000 70000 0.463594 0.361389 0.0491871 0.380406 0.43553
819000 60000 0.423573 0.451363 0.00400699 0.448692 0.469181
829000 60000 0.425576 0.437359 -0.0473176 0.425526 0.455658
839000 60000 0.42504 0.392706 0.0568655 0.409078 0.426802
849000 60000 0.428235 0.443578 -0.0225476 0.447989 0.465785
859000 60000 0.430531 0.502261 0.0119294 0.505456 0.483178
869000 60000 0.504697 0.385131 0.079452 0.432159 0.413548
879000 70000 0.464344 0.500814 -0.0428516 0.527955 0.497738
889000 60000 0.470657 0.429682 0.0863134 0.473882 0.460287
899000 60000 0.43753 0.396466 0.0164125 0.395005 0.444344
909000 60000 0.424661 0.376444 -0.151453 0.400898 0.418442
919000 60000 0.403949 0.496772 0.10024 0.500947 0.479018
929000 60000 0.464236 0.399969 0.00628246 0.44162 0.435655
939000 70000 0.416261 0.425783 -0.0625837 0.43971 0.467233
949000 60000 0.421554 0.456942 0.0136451 0.445297 0.461514
959000 60000 0.474479 0.480465 -0.102082 0.500364 0.45917
969000 60000 0.436237 0.545388 0.0220078 0.551745 0.525325
979000 60000 0.455235 0.407474 0.0242077 0.414208 0.420483
989000 60000 0.390298 0.589565 0.0215382 0.588874 0.53731
999000 70000 0.421658 0.463311 0.0750789 0.478394 0.483024
