n t PE VE R R2 BS
9000 0 0.250711 0.235963 0.0276448 0.259428 0.338035
19000 30000 0.269486 0.217792 -0.0271176 0.249802 0.331968
29000 30000 0.300621 0.311755 0.00702097 0.340918 0.402493
39000 40000 0.290596 0.309102 -0.0417374 0.326739 0.418029
49000 30000 0.253761 0.186726 -0.0388602 0.215101 0.302234
59000 30000 0.290801 0.28773 0.0424537 0.31621 0.404417
69000 40000 0.247652 0.186952 0.0286194 0.207914 0.296884
79000 30000 0.269695 0.233781 0.0194886 0.261472 0.354682
89000 30000 0.257423 0.195292 0.0148916 0.225933 0.307544
99000 30000 0.312324 0.374887 -0.0405631 0.386511 0.435236
109000 40000 0.267482 0.215753 0.0353133 0.244173 0.294946
119000 30000 0.294867 0.262901 -0.00759779 0.307949 0.367321
129000 30000 0.255937 0.185054 0.0652077 0.212117 0.293681
139000 40000 0.269372 0.228225 -0.0545467 0.254074 0.317965
149000 30000 0.303244 0.321329 -0.00312383 0.339563 0.406795
159000 30000 0.260061 0.202223 -0.0715249 0.230008 0.306848
169000 30000 0.269166 0.208098 0.0115586 0.242472 0.310159
179000 40000 0.272397 0.229639 0.0574129 0.265346 0.338967
189000 30000 0.255932 0.206704 0.0813045 0.226917 0.297618
199000 30000 0.246169 0.152352 0.015566 0.182224 0.231658
209000 30000 0.260097 0.209979 -0.00494367 0.236518 0.331002
219000 40000 0.263619 0.19753 -0.0769162 0.235285 0.307101
229000 30000 0.277811 0.247258 -0.110524 0.277618 0.341031
239000 30000 0.285251 0.27797 0.0139254 0.29764 0.359474
249000 40000 0.273248 0.231516 0.0430064 0.264154 0.332447
259000 30000 0.294254 0.274181 0.019573 0.314142 0.352189
269000 30000 0.255145 0.20188 -0.00399061 0.217395 0.307439
279000 30000 0.291052 0.27438 -0.035828 0.308819 0.368027
289000 40000 0.277184 0.224351 0.0151077 0.265623 0.327421
299000 30000 0.265763 0.222225 0.0182829 0.245289 0.328858
309000 30000 0.297427 0.316992 0.00251594 0.34022 0.417414
319000 40000 0.275339 0.252913 -0.0149892 0.267992 0.325356
329000 30000 0.272882 0.213955 0.0417214 0.253214 0.331887
339000 30000 0.262642 0.211504 -0.0466836 0.238686 0.335951
349000 30000 0.27054 0.227469 -0.0372742 0.255818 0.338955
359000 40000 0.2893 0.286305 0.0415954 0.318405 0.400517
369000 30000 0.263778 0.197191 -0.0210197 0.229577 0.28514
379000 30000 0.286879 0.272247 0.0401889 0.30132 0.375385
389000 40000 0.270523 0.24385 -0.0143485 0.274056 0.346183
399000 30000 0.269121 0.242994 0.0142964 0.26946 0.361154
409000 30000 0.311756 0.319604 0.0327111 0.356186 0.372019
419000 30000 0.283398 0.275603 -0.0184163 0.300633 0.374971
429000 40000 0.285821 0.267684 -0.0801392 0.294721 0.376896
439000 30000 0.251318 0.184531 0.0187616 0.211524 0.294329
449000 30000 0.271584 0.247515 -0.0777314 0.265899 0.372199
459000 40000 0.276034 0.249918 -0.010966 0.281962 0.369177
469000 30000 0.263038 0.209528 -0.0107633 0.233715 0.303697
479000 30000 0.269556 0.2174 0.0236356 0.246876 0.319338
489000 30000 0.278855 0.222457 0.0463263 0.266123 0.308322
499000 40000 0.314306 0.34341 -0.00247359 0.384905 0.424751
509000 30000 0.266225 0.212312 0.042333 0.241743 0.339323
519000 30000 0.259848 0.198726 0.0369875 0.226624 0.303424
529000 40000 0.266852 0.229993 -0.0063737 0.254481 0.329051
539000 30000 0.262347 0.197504 0.0240916 0.228175 0.294957
549000 30000 0.259578 0.207929 0.0237107 0.230209 0.323427
559000 30000 0.262735 0.193014 0.00805389 0.228316 0.294976
569000 40000 0.290093 0.315032 -0.00484866 0.327967 0.417569
579000 30000 0.287208 0.286416 -0.070137 0.307243 0.396058
589000 30000 0.277452 0.272844 0.0172392 0.293729 0.373431
599000 40000 0.323552 0.363597 0.0636925 0.386727 0.418843
609000 30000 0.307292 0.318172 0.0505037 0.351655 0.395498
619000 30000 0.284344 0.263978 -0.0802847 0.296681 0.374008
629000 30000 0.284127 0.25694 0.066847 0.294064 0.369082
639000 40000 0.261166 0.224201 -0.0427042 0.24928 0.351551
649000 30000 0.286607 0.266786 -0.0761599 0.299429 0.369331
659000 30000 0.344807 0.43107 -0.091195 0.459918 0.497026
669000 30000 0.28699 0.260518 -0.0169276 0.291488 0.376242
679000 40000 0.255268 0.191283 0.0169024 0.217558 0.309492
689000 30000 0.319591 0.37944 -0.036974 0.407355 0.447409
699000 30000 0.264694 0.209103 -0.0318702 0.238643 0.310764
709000 40000 0.256107 0.193979 0.064801 0.220879 0.287965
719000 30000 0.279102 0.269814 0.0253228 0.294817 0.367155
729000 30000 0.240744 0.165473 -0.0275898 0.183664 0.274703
739000 30000 0.257447 0.207917 -0.0837805 0.225318 0.332619
749000 40000 0.290766 0.292409 0.0115153 0.316612 0.386235
759000 30000 0.280928 0.279784 -0.0422655 0.297735 0.386997
769000 30000 0.294022 0.310517 0.0337671 0.331808 0.420943
779000 30000 0.28853 0.294421 -0.00586429 0.320245 0.400066
789000 40000 0.274386 0.242188 0.0392396 0.263643 0.329445
799000 30000 0.270853 0.217462 0.0113914 0.255133 0.323372
809000 30000 0.245961 0.170557 -0.0540051 0.194005 0.273285
819000 40000 0.266868 0.246022 0.00619468 0.251734 0.338201
829000 30000 0.270406 0.240652 0.0236886 0.268673 0.36281
839000 30000 0.289049 0.280534 -0.0210119 0.320439 0.38691
849000 30000 0.268473 0.215591 0.0241846 0.246901 0.33549
859000 40000 0.258556 0.201967 -0.000458916 0.231406 0.316833
869000 30000 0.277318 0.271248 0.0200834 0.286261 0.382011
879000 30000 0.289802 0.302559 0.0965575 0.327258 0.422556
889000 40000 0.307271 0.307123 0.0916218 0.345625 0.436417
899000 30000 0.258605 0.192675 -0.04541 0.219721 0.288467
909000 30000 0.316983 0.349582 -0.0382866 0.382358 0.42791
919000 30000 0.279112 0.240354 -0.00474083 0.275857 0.337056
929000 40000 0.281437 0.284889 0.0475252 0.301978 0.384751
939000 30000 0.272871 0.222127 0.0264533 0.256289 0.319252
949000 30000 0.293074 0.291319 -0.0229835 0.315652 0.381898
959000 40000 0.279103 0.256414 0.035844 0.279541 0.36115
969000 30000 0.266911 0.220619 -0.0224427 0.246469 0.331728
979000 30000 0.266176 0.207073 0.0616012 0.239768 0.312069
