n t PE VE R R2 BS
9000 0 33.8835 30.8074 -0.105178 7.33734 0.197464
19000 5.42e+06 36.7369 34.395 -0.0542342 8.01562 0.229518
29000 5.43e+06 37.0468 34.7731 -0.00974591 8.0801 0.235757
39000 5.42e+06 36.4795 33.1768 -0.00125744 7.95014 0.211856
49000 5.42e+06 37.1284 34.9892 0.006045 8.08048 0.23615
59000 5.43e+06 36.9518 33.9252 -0.0345517 8.0176 0.214915
69000 5.42e+06 37.0017 34.9924 -0.0038429 8.0614 0.238874
79000 5.42e+06 36.94 34.6778 -0.011053 8.06624 0.231839
89000 5.42e+06 37.4447 34.6106 0.0642493 8.14708 0.221221
99000 5.43e+06 36.6771 34.4819 0.00988869 8.03205 0.233489
109000 5.42e+06 36.731 34.1634 -0.00842887 8.02678 0.225316
119000 5.43e+06 36.2633 33.683 0.00244613 7.94859 0.220276
129000 5.42e+06 36.9139 34.6725 0.0257542 8.08172 0.232823
139000 5.42e+06 36.8373 34.0741 0.0152536 8.05571 0.217902
149000 5.43e+06 37.2522 34.676 -0.0407989 8.12226 0.225624
159000 5.42e+06 36.5912 34.4484 -0.0102177 7.98425 0.236089
169000 5.42e+06 36.9285 34.4002 -0.0299854 8.05711 0.223971
179000 5.43e+06 37.1174 34.5972 0.0240052 8.07767 0.225946
189000 5.42e+06 37.1263 34.2504 -0.00882762 8.04416 0.224292
199000 5.42e+06 37.2551 35.1404 -0.0193694 8.11644 0.236744
209000 5.43e+06 37.3439 34.3146 -0.0238496 8.08514 0.220193
219000 5.42e+06 37.0866 34.3403 -0.000848507 8.05896 0.22304
229000 5.42e+06 36.9528 34.0837 -0.00839285 8.06314 0.221272
239000 5.42e+06 37.1381 34.8402 -0.0074055 8.0732 0.231535
249000 5.43e+06 37.193 34.0618 0.0271236 8.05435 0.214719
259000 5.42e+06 36.8879 33.9924 0.00111282 8.02588 0.219911
269000 5.42e+06 37.499 34.8076 -0.00783788 8.20081 0.221564
279000 5.42e+06 37.1439 34.5341 -0.00717525 8.10991 0.224067
289000 5.43e+06 36.8213 33.8768 -0.00938469 8.01591 0.217094
299000 5.42e+06 37.5421 34.4269 0.00336833 8.15021 0.215881
309000 5.42e+06 36.674 34.1133 0.0100206 8.00381 0.225454
319000 5.43e+06 36.5609 34.5511 -0.0397184 8.02106 0.23579
329000 5.42e+06 37.0711 34.4245 0.0211304 8.06069 0.22663
339000 5.42e+06 36.7983 34.2961 -0.0365984 8.01553 0.227937
349000 5.43e+06 37.0394 34.8943 0.0145649 8.09695 0.236961
359000 5.42e+06 36.5848 33.5955 -0.0140035 7.98099 0.216727
369000 5.42e+06 36.6668 33.9944 -0.0422597 8.00257 0.225164
379000 5.43e+06 37.0189 34.8513 -0.0198154 8.12288 0.230139
389000 5.42e+06 37.2324 34.7673 -0.01803 8.06945 0.229539
399000 5.42e+06 37.1354 35.1752 0.0321027 8.12732 0.237851
409000 5.43e+06 37.3063 34.5347 0.0173129 8.08771 0.219768
419000 5.42e+06 37.3015 34.7678 -0.0921105 8.13711 0.23102
429000 5.42e+06 36.8992 34.1061 0.00326028 8.02045 0.221978
439000 5.42e+06 36.7473 34.2868 -0.0500834 8.01239 0.232609
449000 5.43e+06 37.2472 34.8586 -0.0184927 8.11811 0.231417
459000 5.42e+06 37.0381 34.8416 -0.0264423 8.11168 0.23112
469000 5.43e+06 36.8299 33.9708 0.0102157 7.98492 0.218927
479000 5.42e+06 37.3153 34.4295 0.0382978 8.14786 0.216011
489000 5.42e+06 37.2895 34.5099 -0.00902036 8.10629 0.223481
499000 5.42e+06 37.204 34.4052 -0.069967 8.10042 0.218413
509000 5.43e+06 37.022 34.1604 0.0267934 8.03421 0.221973
519000 5.42e+06 36.6177 34.8829 -0.0210051 7.97839 0.245166
529000 5.42e+06 36.6457 34.2448 -0.0145004 7.98839 0.229831
