n t PE VE R R2 BS
0 0 0.000780512 0.000405365 0.000553534 0.00049154 0.000336973
1000 530000 0.233598 0.682708 0.127185 0.674559 0.560129
2000 530000 0.677687 0.329586 -0.154871 0.323487 0.359081
3000 520000 0.479936 0.490835 -0.0115879 0.499369 0.460076
4000 530000 0.552158 0.466384 0.110902 0.489844 0.412843
5000 530000 0.161978 0.420393 -0.186457 0.41931 0.408188
6000 530000 0.516645 0.652447 0.117173 0.622545 0.542308
7000 520000 0.407661 0.49461 0.0469525 0.503082 0.462732
8000 530000 0.59091 0.545573 -0.0416045 0.53315 0.512521
9000 530000 0.210458 0.447096 -0.0860659 0.418999 0.469152
10000 520000 0.638373 0.642976 -0.264432 0.688243 0.491115
11000 530000 0.480489 0.498098 0.121673 0.488241 0.455573
12000 530000 0.383879 0.417494 -0.0831348 0.421197 0.416595
13000 530000 0.483821 0.570364 -0.165206 0.588031 0.475202
14000 530000 0.679784 0.355817 0.109141 0.359003 0.367897
15000 530000 0.58885 0.373099 0.0662437 0.363636 0.405845
16000 520000 0.290186 0.388921 -0.131489 0.406239 0.375416
17000 530000 0.617014 0.548943 0.186919 0.555842 0.501458
18000 530000 0.543884 0.765331 -0.0762453 0.890914 0.53038
19000 530000 0.479515 0.607595 -0.0500654 0.744164 0.422606
20000 520000 0.530036 0.450497 0.264181 0.474954 0.404318
21000 530000 -0.0180994 0.423746 0.0693388 0.442121 0.394328
22000 530000 0.168026 0.54116 0.0189632 0.469532 0.450758
23000 530000 0.283477 0.534082 -0.336182 0.578446 0.443555
24000 520000 0.149862 0.473226 0.324183 0.489603 0.438089
25000 530000 0.685455 0.346115 -0.0625253 0.324362 0.373582
26000 530000 0.292214 0.528774 0.0536882 0.527422 0.491765
27000 520000 0.922044 0.831223 -0.121213 0.886301 0.57031
28000 530000 0.51545 0.946205 0.0703993 0.889391 0.638674
29000 530000 0.677157 0.611529 0.0107484 0.604448 0.525162
30000 530000 0.440004 0.519921 0.0341565 0.536689 0.4483
31000 530000 0.880325 0.457435 -0.0801423 0.535141 0.371785
32000 520000 0.56477 0.375607 -0.0908534 0.371418 0.405254
33000 530000 0.302777 0.393232 -0.0671258 0.39166 0.398189
34000 530000 0.329216 0.493388 0.140518 0.511639 0.446253
35000 530000 0.24105 0.532929 -0.219124 0.566458 0.450569
36000 520000 0.635111 0.387995 -0.120764 0.372208 0.423671
37000 530000 0.333195 0.535992 -0.0626089 0.531074 0.489591
38000 530000 0.540242 0.497976 -0.00710898 0.498144 0.439117
39000 530000 0.609745 0.543567 0.0816156 0.465741 0.487407
40000 520000 0.575278 0.437024 -0.199932 0.413693 0.434727
41000 530000 0.471037 0.566813 -0.134265 0.577689 0.493339
42000 530000 0.594399 0.42919 -0.240015 0.442232 0.430412
43000 530000 0.475141 0.604629 0.310338 0.648496 0.474104
44000 530000 0.8991 0.850425 0.158525 1.12287 0.478584
45000 520000 0.505813 0.524616 -0.0655 0.597509 0.416214
46000 530000 0.64861 0.476853 -0.0153783 0.501189 0.424049
47000 530000 0.409408 0.592214 -0.223944 0.550995 0.492415
48000 530000 0.495117 0.439954 0.139661 0.445573 0.423813
49000 520000 0.628952 0.358037 -0.0896708 0.341658 0.370489
50000 530000 0.362349 0.49557 0.0930931 0.482196 0.4674
51000 530000 0.440132 0.497114 -0.211521 0.514176 0.42996
52000 530000 0.446473 0.457901 -0.114714 0.441699 0.432166
53000 530000 0.297812 0.525369 -0.0610994 0.529365 0.486494
54000 520000 0.783984 0.455642 -0.0224066 0.458299 0.446277
55000 530000 0.359634 0.482824 0.0762406 0.498365 0.443262
56000 530000 0.528392 0.559617 -0.197504 0.647397 0.442987
57000 530000 0.678297 0.355685 -0.0328295 0.337999 0.375987
58000 530000 0.489339 0.562098 0.05597 0.60614 0.462993
59000 530000 0.461592 0.446854 -0.0908117 0.416689 0.44642
60000 520000 0.333709 0.494082 0.10134 0.516789 0.436421
61000 530000 0.544285 0.516532 0.340264 0.570017 0.43617
62000 530000 0.522407 0.575042 0.192282 0.602861 0.468247
63000 520000 0.545841 0.771719 -0.0555449 0.748921 0.604309
64000 530000 0.741969 0.496582 -0.118916 0.465439 0.481305
65000 530000 0.58035 0.522435 -0.187632 0.530442 0.471043
66000 530000 0.0940322 0.453522 0.0900219 0.456789 0.430244
67000 530000 0.423927 0.481045 -0.00829175 0.5005 0.428659
68000 520000 0.535773 0.359336 0.0515443 0.356474 0.371712
69000 530000 0.537861 0.509027 -0.053473 0.502392 0.468776
70000 530000 0.710065 0.558573 -0.0905123 0.621626 0.46634
71000 520000 0.457114 0.559272 -0.0460013 0.643916 0.428431
72000 530000 0.546329 0.448847 0.0379209 0.516098 0.381357
73000 530000 0.600744 0.551622 -0.126249 0.633707 0.415295
74000 520000 0.274373 0.644876 0.176667 0.68655 0.525431
75000 530000 0.583144 0.526217 -0.0658191 0.524185 0.468584
76000 530000 0.295707 0.510107 0.132038 0.556075 0.454541
77000 520000 0.688444 0.483646 0.257661 0.511886 0.431773
78000 530000 0.386234 0.454867 0.048111 0.410064 0.472756
79000 530000 0.773598 0.496512 0.0108321 0.457444 0.493174
80000 530000 0.615642 0.596331 0.0210727 0.537794 0.512055
81000 520000 0.693082 0.539143 -0.205379 0.61917 0.427181
82000 530000 0.952981 0.615666 -0.278093 0.737851 0.455183
83000 530000 0.709691 0.639761 0.0391142 0.557095 0.554391
84000 520000 0.514465 0.491542 0.00407816 0.429197 0.487413
85000 530000 0.735758 0.609136 -0.125672 0.57531 0.532354
86000 530000 0.858303 0.441309 -0.0629571 0.469491 0.410978
87000 530000 0.469867 0.407721 0.029511 0.424204 0.396885
88000 520000 0.656337 0.548926 -0.00534373 0.574914 0.470073
89000 530000 0.518846 0.6053 -0.0434156 0.69268 0.463704
90000 530000 0.461552 0.474015 0.204647 0.470189 0.459287
91000 530000 0.487348 0.425 -0.162719 0.415473 0.425938
92000 520000 0.46214 0.484493 -0.0103994 0.552702 0.410168
93000 530000 0.775264 0.535737 0.115129 0.579675 0.463642
94000 530000 0.714509 0.51369 0.0593725 0.493248 0.497122
95000 530000 0.877958 0.487381 -0.118329 0.491774 0.465231
96000 530000 0.402608 0.507669 -0.00640858 0.531389 0.447275
97000 520000 0.741948 0.52056 -0.0282402 0.535471 0.487316
98000 530000 0.672538 0.5611 0.0829146 0.598021 0.496908
99000 530000 0.570133 0.447187 0.0663377 0.385521 0.471524
