n t PE VE R R2 BS
9000 0 0.43894 0.40958 0.00833321 0.40221 0.434034
19000 590000 0.525148 0.483255 0.0107415 0.505437 0.477108
29000 590000 0.500918 0.536064 0.0278514 0.514197 0.536595
39000 580000 0.549447 0.546255 -0.00703303 0.58655 0.500421
49000 590000 0.437039 0.47148 0.0275686 0.476367 0.490737
59000 590000 0.433736 0.417544 0.000710457 0.408465 0.466641
69000 590000 0.429577 0.435641 -0.00840393 0.438272 0.466318
79000 590000 0.448512 0.471059 0.0197982 0.458893 0.495848
89000 590000 0.426149 0.387734 -0.0233505 0.376867 0.464126
99000 590000 0.395192 0.390598 0.00732896 0.394606 0.447605
109000 580000 0.507728 0.572617 -0.00147266 0.550341 0.540288
119000 590000 0.464735 0.427199 -0.0153553 0.426303 0.468904
129000 590000 0.537273 0.558801 -0.00989102 0.559601 0.539908
139000 590000 0.474225 0.494063 0.00592434 0.490151 0.51263
149000 590000 0.53382 0.457256 0.0235542 0.459675 0.495198
159000 580000 0.504034 0.478217 -0.000393585 0.481642 0.495748
169000 590000 0.4837 0.535561 0.0133427 0.498358 0.526758
179000 590000 0.429823 0.444709 0.0025534 0.421413 0.502764
189000 590000 0.44242 0.445288 -0.0186745 0.431694 0.475304
199000 590000 0.471348 0.481481 -0.00140076 0.486844 0.494873
209000 580000 0.514882 0.501723 0.00512003 0.51027 0.514207
219000 590000 0.425314 0.464127 0.00674607 0.469189 0.479777
229000 590000 0.443036 0.4283 -0.0128059 0.423039 0.479006
239000 590000 0.419419 0.438564 -0.0232891 0.454086 0.478484
249000 590000 0.50439 0.443706 -0.0189034 0.45326 0.477246
259000 590000 0.602272 0.56609 -0.00932553 0.604314 0.520877
269000 580000 0.485878 0.51302 -0.017986 0.491096 0.512574
279000 590000 0.52691 0.505954 -0.0313135 0.531481 0.48813
289000 590000 0.477763 0.467471 -0.0129596 0.470391 0.492954
299000 590000 0.436598 0.468206 -0.0100923 0.455478 0.505684
309000 590000 0.506442 0.484748 0.0111759 0.494732 0.493129
319000 580000 0.518783 0.520978 -0.0139195 0.505146 0.514264
329000 590000 0.483419 0.499978 0.0119803 0.521763 0.504164
339000 590000 0.466477 0.478877 0.00159366 0.461013 0.494733
349000 590000 0.479696 0.420099 -0.0157427 0.424634 0.476958
359000 590000 0.609134 0.597668 -0.0135465 0.628526 0.535045
369000 580000 0.530579 0.49963 -0.0441582 0.537662 0.481582
379000 590000 0.382109 0.433519 0.0162728 0.422122 0.480713
389000 590000 0.500694 0.522562 0.00658014 0.503464 0.531746
399000 590000 0.446924 0.45009 0.0341831 0.465659 0.472984
409000 590000 0.48646 0.490513 -0.00456706 0.473671 0.504768
419000 580000 0.471333 0.502914 -0.00595536 0.475718 0.515572
429000 590000 0.459596 0.525885 0.0556034 0.517193 0.518552
439000 590000 0.434349 0.445314 -0.0130757 0.446202 0.487698
449000 590000 0.401619 0.371152 -0.0369714 0.390697 0.438541
459000 590000 0.497997 0.493345 0.0216924 0.495715 0.51413
469000 590000 0.462667 0.441909 -0.00652082 0.420687 0.489052
479000 580000 0.478998 0.496465 0.0237971 0.48805 0.49251
489000 590000 0.477768 0.492098 -0.0177408 0.50394 0.49475
499000 590000 0.489229 0.497323 -0.0145862 0.469021 0.517813
509000 590000 0.449714 0.514638 -0.0274948 0.493406 0.518004
519000 580000 0.505226 0.481639 0.0238318 0.497482 0.480547
529000 590000 0.481905 0.40122 0.0222789 0.403693 0.471264
539000 590000 0.438812 0.508473 -0.000740396 0.470814 0.509173
549000 590000 0.462241 0.460613 -0.00611796 0.465465 0.479142
559000 590000 0.48487 0.486889 0.0113555 0.46929 0.505804
569000 580000 0.478816 0.505537 -0.00556043 0.469712 0.51378
579000 590000 0.473393 0.477234 0.0242613 0.492817 0.471872
589000 590000 0.427852 0.448135 0.0460026 0.447168 0.466864
599000 590000 0.474552 0.457859 0.0331388 0.468839 0.474128
609000 590000 0.488345 0.458461 0.00164997 0.481771 0.472792
619000 580000 0.510735 0.502644 -0.0104828 0.477106 0.521135
629000 590000 0.486002 0.498354 0.029364 0.521543 0.482826
639000 590000 0.379441 0.399775 0.013678 0.393601 0.461688
649000 590000 0.505899 0.46791 0.00545664 0.494302 0.469797
659000 590000 0.440182 0.482281 0.0270124 0.448734 0.500486
669000 590000 0.458882 0.49483 0.00716362 0.481158 0.493952
679000 580000 0.500433 0.600989 0.013025 0.573353 0.547678
689000 590000 0.416121 0.476484 -0.00485388 0.447706 0.496561
699000 590000 0.463474 0.444846 0.0242243 0.438235 0.473475
709000 590000 0.44896 0.458286 0.00616556 0.445718 0.502053
719000 590000 0.521498 0.470855 0.00752425 0.492768 0.46175
729000 580000 0.483396 0.442414 -0.0255744 0.479878 0.466643
739000 590000 0.413939 0.420678 -0.0120105 0.407616 0.476899
749000 590000 0.378639 0.436993 0.00560444 0.424368 0.466683
759000 590000 0.477108 0.520594 0.000221656 0.515703 0.515836
769000 580000 0.577851 0.505768 0.0143538 0.531644 0.48574
779000 590000 0.497994 0.480591 0.00540575 0.493057 0.487321
789000 590000 0.523459 0.468344 -0.0280257 0.487399 0.475291
799000 590000 0.524678 0.503531 0.0122821 0.526148 0.478178
809000 590000 0.568199 0.552616 0.0065417 0.520276 0.541623
819000 590000 0.489952 0.459091 -0.0280012 0.439017 0.506706
829000 580000 0.487903 0.416231 -0.0145952 0.440495 0.448787
839000 590000 0.436201 0.486985 -0.0273448 0.4619 0.510198
849000 590000 0.420335 0.448321 0.00997671 0.438077 0.492763
859000 590000 0.556577 0.487357 -0.00915585 0.52926 0.486632
869000 590000 0.467903 0.475299 0.0292333 0.454379 0.503597
879000 580000 0.509697 0.475298 0.024568 0.494245 0.49231
889000 590000 0.468489 0.473239 -0.0153198 0.496474 0.479757
899000 590000 0.547768 0.519397 -0.00560107 0.539335 0.490217
909000 590000 0.495473 0.510133 0.0292262 0.529299 0.495969
919000 590000 0.497537 0.445233 0.0132673 0.462425 0.470876
929000 580000 0.399096 0.450306 0.0219407 0.430394 0.474757
939000 590000 0.480852 0.469383 0.00062681 0.488266 0.489282
949000 590000 0.488028 0.442098 -0.0143717 0.44016 0.48432
959000 590000 0.451537 0.440573 0.0316561 0.465385 0.469747
969000 580000 0.40944 0.480569 -0.0484274 0.482814 0.487121
979000 590000 0.462485 0.569861 -0.00122729 0.574052 0.517376
