n t PE VE R R2 BS
9000 0 6.33791 6.12928 -0.000769219 2.84101 0.214917
19000 1.65e+06 6.97377 6.93294 -0.00122573 3.13659 0.251183
29000 1.65e+06 7.32985 7.06418 0.00485344 3.23227 0.236445
39000 1.65e+06 7.05519 6.78773 -0.00164284 3.14946 0.239361
49000 1.66e+06 7.14486 7.15361 -0.00303054 3.18511 0.253609
59000 1.65e+06 6.94436 6.90002 0.00125531 3.13235 0.247581
69000 1.65e+06 7.21285 6.8721 -0.00187475 3.16891 0.236004
79000 1.66e+06 6.9486 6.83289 0.00037535 3.13922 0.242463
89000 1.65e+06 7.14202 6.70146 0.00237312 3.15596 0.2286
99000 1.65e+06 7.25291 7.06049 -0.00785413 3.19626 0.240036
109000 1.65e+06 6.89239 6.41597 0.0038388 3.11624 0.227233
119000 1.65e+06 7.11469 6.64171 0.00139221 3.14417 0.230839
129000 1.65e+06 7.30048 6.78641 0.00535875 3.21256 0.217641
139000 1.65e+06 7.12251 6.58677 0.00164324 3.16527 0.215124
149000 1.65e+06 7.40021 6.79303 7.37053e-05 3.21355 0.218638
159000 1.66e+06 7.20042 6.8008 0.00733083 3.15667 0.23349
169000 1.65e+06 7.20279 6.94638 -0.00108029 3.1923 0.237864
179000 1.65e+06 7.18099 7.4452 -0.00219794 3.19141 0.271436
189000 1.65e+06 7.08859 6.91772 0.00238569 3.16994 0.241213
199000 1.65e+06 7.33531 7.14088 -0.003556 3.22101 0.237107
209000 1.65e+06 7.3535 7.05493 0.00958152 3.21655 0.232136
219000 1.66e+06 7.20677 6.7967 -0.0109738 3.18494 0.228347
229000 1.65e+06 7.01338 6.92433 0.00503709 3.16208 0.248841
239000 1.65e+06 7.10174 6.92621 0.00146148 3.1557 0.246768
249000 1.65e+06 7.21619 6.9745 0.00507169 3.18877 0.233728
259000 1.65e+06 6.93133 7.05484 0.0043569 3.13276 0.255694
269000 1.65e+06 7.10201 6.49998 0.00121908 3.14838 0.213903
279000 1.65e+06 7.16924 6.91071 0.00679082 3.16872 0.238288
289000 1.66e+06 7.07419 7.48955 0.00429917 3.18794 0.275484
299000 1.65e+06 7.16748 6.91128 0.000502796 3.17131 0.235701
309000 1.65e+06 6.96494 6.85408 0.00566649 3.15174 0.250407
319000 1.65e+06 7.1526 6.78047 -0.00298683 3.17111 0.227382
329000 1.65e+06 7.08359 6.95031 -0.00331985 3.1699 0.243216
339000 1.65e+06 6.98938 6.66131 0.00292371 3.12704 0.234989
349000 1.66e+06 6.86688 6.45897 0.00924424 3.10731 0.226393
359000 1.65e+06 7.39488 6.99564 -0.00401252 3.21678 0.230041
369000 1.65e+06 7.08275 6.96499 0.00506265 3.17982 0.233711
379000 1.65e+06 6.91102 6.59516 0.0023621 3.1272 0.230456
389000 1.65e+06 6.81941 6.45491 -0.000454521 3.10286 0.225091
399000 1.65e+06 6.78557 6.65934 -0.000263668 3.10474 0.24658
409000 1.65e+06 7.21335 7.00331 -0.00476454 3.20882 0.229562
419000 1.66e+06 7.51815 6.99262 -0.00318636 3.2619 0.220503
429000 1.65e+06 7.20471 6.97124 0.00617679 3.19817 0.235855
439000 1.65e+06 6.90488 6.82388 -0.00468295 3.13413 0.250371
449000 1.65e+06 6.92753 6.95146 0.00214512 3.14595 0.255653
459000 1.65e+06 7.09544 7.29512 0.00549713 3.18019 0.270804
469000 1.65e+06 6.94018 6.90802 -0.00157646 3.14242 0.248983
479000 1.65e+06 6.81816 6.67606 0.000660597 3.11755 0.243224
