n t PE VE R R2 BS
9000 0 17.3693 17.1905 0.00376108 5.48347 0.0905718
19000 270000 19.3192 19.1957 -0.0218004 6.1059 0.0975987
29000 260000 19.3857 19.6329 0.00253368 6.13618 0.144253
39000 270000 19.2693 19.0894 -0.0288477 6.09717 0.0965111
49000 270000 19.287 19.2738 -0.0255011 6.09896 0.114633
59000 270000 19.3399 18.9727 0.0189043 6.11027 0.0772127
69000 270000 19.4354 19.4697 -0.00938188 6.1305 0.116826
79000 270000 19.2905 19.2744 -0.00420503 6.10663 0.11512
89000 260000 19.3203 19.2492 0.0125731 6.10782 0.104418
99000 270000 19.3623 19.0182 -0.00555609 6.09911 0.0779575
109000 270000 19.3103 19.108 0.00340282 6.10527 0.098978
119000 270000 19.3442 19.2991 -0.00438892 6.1114 0.111696
129000 270000 19.2586 19.2242 0.0177244 6.09957 0.113032
139000 260000 19.3335 19.1389 -0.030181 6.10739 0.0978196
149000 270000 19.3943 19.2199 -0.0284676 6.12001 0.0941425
159000 270000 19.3814 19.3937 -0.00959208 6.12344 0.116181
169000 270000 19.2832 19.2271 0.00749908 6.09696 0.111816
179000 270000 19.2582 19.0728 -0.0222749 6.09036 0.104648
189000 270000 19.3357 19.4633 0.0209286 6.11522 0.123253
199000 270000 19.406 19.6578 -0.011396 6.13261 0.134894
209000 270000 19.4069 18.9982 0.00262382 6.12051 0.0736815
219000 260000 19.3481 19.1808 -0.0105836 6.10818 0.0999954
229000 280000 19.2066 19.0093 -0.0391211 6.08131 0.102512
239000 260000 19.3938 19.4313 -0.00388824 6.1185 0.117441
249000 270000 19.3707 19.1939 -0.0197126 6.11545 0.0995348
259000 270000 19.191 18.8867 -0.00304741 6.08598 0.0887438
269000 270000 19.3419 19.224 -0.0601848 6.11072 0.100402
279000 270000 19.2745 19.0651 0.021787 6.09647 0.0942396
289000 270000 19.2879 18.8597 9.63679e-05 6.09987 0.0702563
299000 260000 19.2564 19.3269 -0.0066098 6.10428 0.132045
309000 270000 19.3769 19.1258 -0.00256141 6.1148 0.0877899
319000 270000 19.2897 19.0415 0.0317237 6.09539 0.097391
329000 270000 19.2676 18.8162 0.00684015 6.08554 0.0672862
339000 270000 19.3628 19.2822 0.0125731 6.11819 0.109599
349000 270000 19.3034 18.9382 0.0196724 6.09968 0.0788226
359000 270000 19.274 19.1287 -0.0222693 6.09642 0.104174
369000 260000 19.3732 19.1888 -0.0188301 6.10642 0.0991456
379000 270000 19.2413 19.0499 -0.00200914 6.09038 0.104317
389000 270000 19.3252 19.0464 0.0171835 6.10319 0.0899411
399000 270000 19.2489 19.0881 0.0181979 6.09304 0.100873
409000 270000 19.346 19.3968 0.00682624 6.11378 0.118746
419000 270000 19.2906 19.3451 0.00989563 6.10693 0.124657
429000 270000 19.3219 19.0009 -0.0120836 6.10603 0.0767129
439000 270000 19.3541 19.4376 0.0175477 6.11372 0.134757
449000 260000 19.2589 18.9803 0.00936378 6.09622 0.0907407
459000 270000 19.4754 19.2203 -0.0219673 6.13268 0.0897855
469000 270000 19.3189 19.0343 0.0266819 6.11063 0.0874976
479000 270000 19.2825 19.0932 0.0118227 6.10053 0.0990117
489000 260000 19.3728 19.3926 -0.0420147 6.11346 0.12353
499000 270000 19.3197 19.4902 0.010898 6.1097 0.140515
509000 260000 19.2537 19.0373 0.000255622 6.08655 0.0925611
519000 270000 19.3458 19.1067 -0.00874764 6.10508 0.0942721
529000 270000 19.3086 19.4232 0.0653632 6.11193 0.134626
539000 270000 19.3899 19.8669 0.00574775 6.12831 0.154419
549000 270000 19.3534 19.3494 0.0247383 6.11281 0.120953
559000 260000 19.3015 19.3178 -0.0060664 6.10433 0.122274
569000 270000 19.2307 19.0001 -0.0226773 6.07982 0.0923959
579000 270000 19.2696 18.9776 0.00578653 6.09239 0.0930315
589000 270000 19.3186 19.0003 0.0125725 6.10458 0.0804964
599000 270000 19.2657 19.2935 0.0408387 6.09697 0.120127
609000 260000 19.392 19.3572 0.00790891 6.12655 0.122103
619000 270000 19.2891 19.1755 0.0196981 6.10386 0.103526
629000 270000 19.2348 18.9661 -0.0112734 6.08714 0.0902191
639000 260000 19.2961 19.048 -0.0374459 6.10249 0.0973689
649000 270000 19.4126 19.4695 -0.0297737 6.12818 0.126803
659000 270000 19.3325 19.8703 0.0253808 6.1183 0.158826
669000 270000 19.3264 19.2441 -0.0242134 6.11129 0.114097
679000 270000 19.262 18.8465 -0.0104736 6.08961 0.073124
689000 260000 19.313 19.1907 -0.00467503 6.10243 0.113052
699000 270000 19.4134 19.0635 0.0162469 6.11798 0.0809666
709000 270000 19.4073 19.2229 0.00439467 6.11437 0.103476
719000 260000 19.314 19.1277 0.0117171 6.10142 0.101156
729000 270000 19.2526 19.0723 0.0178878 6.08594 0.103434
739000 270000 19.3279 19.0554 -0.0150066 6.10272 0.0925791
749000 270000 19.2639 18.8857 0.0108076 6.09222 0.0796768
759000 260000 19.3513 19.2307 0.00519895 6.11997 0.106777
769000 270000 19.2798 19.0539 -0.00578693 6.09755 0.0934141
779000 270000 19.3029 19.052 0.00794286 6.09947 0.0906558
789000 270000 19.3366 19.1641 0.0474879 6.11969 0.101729
799000 270000 19.3609 19.473 0.0474575 6.12607 0.131923
809000 270000 19.3305 19.2374 -0.0493401 6.11042 0.104127
819000 260000 19.2849 18.9747 -0.019981 6.09835 0.0826185
829000 270000 19.2829 18.8785 0.00240773 6.09759 0.0741918
839000 270000 19.3041 19.4705 0.00779889 6.11289 0.133178
849000 270000 19.345 19.0684 -0.0127825 6.11482 0.0901793
859000 270000 19.4335 19.3531 -0.00950718 6.12061 0.104718
869000 270000 19.2373 18.7377 0.0201898 6.08169 0.0597694
879000 270000 19.2599 19.1308 0.00512726 6.09503 0.105666
889000 270000 19.3035 19.2064 0.00123596 6.09838 0.107754
899000 260000 19.3052 19.0241 0.00634748 6.10498 0.0898583
909000 270000 19.2385 18.9133 0.0362028 6.08435 0.087998
919000 270000 19.2183 19.0157 -0.00543524 6.08557 0.103266
929000 270000 19.3289 19.1162 -0.00392365 6.10767 0.09565
939000 270000 19.2398 18.8997 0.00390516 6.09408 0.0818146
949000 270000 19.3015 19.0478 -0.00481619 6.10508 0.0955054
959000 260000 19.3748 19.6338 -0.0251373 6.12751 0.143265
969000 270000 19.3693 19.1599 0.000854121 6.11336 0.0958251
979000 270000 19.2564 19.1186 -0.0127674 6.09118 0.112472
989000 270000 19.2572 18.8936 5.24761e-05 6.08983 0.0816533
999000 260000 19.2827 19.178 -0.00551263 6.0978 0.111407
