n t PE VE R R2 BS
9000 0 0.525636 0.48824 0.249421 0.570701 0.376364
19000 8.62e+06 0.537415 0.542138 0.213362 0.607936 0.440038
29000 8.62e+06 0.507601 0.498634 0.246273 0.494951 0.467504
39000 8.62e+06 0.575028 0.521661 0.315245 0.54073 0.434017
49000 8.61e+06 0.470009 0.497315 0.114458 0.487585 0.462355
59000 8.63e+06 0.430733 0.421015 0.271231 0.403504 0.431893
69000 8.61e+06 0.567941 0.524631 0.0208979 0.568573 0.438011
79000 8.62e+06 0.543498 0.370024 -0.0589302 0.371126 0.383107
89000 8.62e+06 0.431415 0.435731 -0.0154788 0.4223 0.43206
99000 8.62e+06 0.457837 0.414157 0.228845 0.437982 0.384013
109000 8.62e+06 0.440697 0.4232 0.129118 0.404105 0.429012
119000 8.62e+06 0.528329 0.49619 0.222377 0.532644 0.437344
129000 8.62e+06 0.735029 0.617073 0.183303 0.736597 0.451467
139000 8.62e+06 0.532618 0.359975 -0.0204393 0.333287 0.39431
149000 8.62e+06 0.601173 0.549171 0.02257 0.61712 0.443796
159000 8.62e+06 0.536284 0.423106 0.145411 0.418841 0.418666
169000 8.61e+06 0.652245 0.498343 -0.180904 0.548425 0.429637
179000 8.62e+06 0.468882 0.440497 -0.116876 0.434432 0.424037
189000 8.62e+06 0.545649 0.533242 -0.0424349 0.569665 0.453249
199000 8.62e+06 0.364319 0.411065 0.130943 0.363043 0.431213
209000 8.61e+06 0.567653 0.453804 0.0628049 0.480745 0.416627
219000 8.62e+06 0.562406 0.624529 -0.202284 0.763888 0.422198
229000 8.61e+06 0.518256 0.47676 0.218828 0.513193 0.417222
239000 8.62e+06 0.557284 0.500057 0.303089 0.537776 0.442459
249000 8.61e+06 0.385565 0.402079 0.122398 0.35217 0.426193
259000 8.62e+06 0.341162 0.468874 0.301098 0.455801 0.455977
269000 8.62e+06 0.517664 0.487825 0.22971 0.511699 0.430848
279000 8.61e+06 0.482006 0.569239 -0.138419 0.511668 0.509215
289000 8.62e+06 0.449046 0.458503 0.195981 0.493972 0.397877
299000 8.62e+06 0.508719 0.4735 -0.195978 0.500004 0.426825
309000 8.61e+06 0.419409 0.613442 0.0273945 0.576458 0.513938
319000 8.62e+06 0.359888 0.477876 0.234886 0.448772 0.454239
329000 8.61e+06 0.463096 0.518739 -0.18851 0.55112 0.44276
339000 8.62e+06 0.533404 0.452915 -0.252126 0.459529 0.415365
349000 8.62e+06 0.460159 0.438935 0.10361 0.459773 0.417454
359000 8.61e+06 0.546364 0.456718 -0.326569 0.473192 0.425201
369000 8.62e+06 0.754744 0.624711 0.546074 0.797121 0.417913
379000 8.61e+06 0.649431 0.576967 0.0082625 0.650673 0.453553
389000 8.62e+06 0.447842 0.519882 0.0533465 0.45471 0.488809
399000 8.61e+06 0.494243 0.58 -0.0540307 0.656835 0.445659
409000 8.62e+06 0.564239 0.595342 0.00847878 0.626641 0.487998
419000 8.62e+06 0.496986 0.517746 0.121521 0.548329 0.444539
429000 8.61e+06 0.464896 0.399338 0.198299 0.398666 0.396426
439000 8.62e+06 0.420809 0.42243 0.0992822 0.396391 0.432277
449000 8.62e+06 0.392151 0.504791 0.0773535 0.475622 0.463984
459000 8.61e+06 0.451209 0.60207 -0.159173 0.639085 0.487837
469000 8.62e+06 0.507857 0.446116 -0.0303927 0.454199 0.423237
479000 8.62e+06 0.404307 0.435977 0.0399554 0.438082 0.409555
489000 8.61e+06 0.454725 0.537644 -0.2211 0.61264 0.43419
499000 8.62e+06 0.439653 0.551168 -0.127505 0.551421 0.477472
509000 8.61e+06 0.499833 0.425057 -0.10164 0.437403 0.398908
519000 8.62e+06 0.434811 0.619641 -0.120115 0.612954 0.524151
529000 8.61e+06 0.534291 0.471476 -0.176714 0.488195 0.438843
539000 8.62e+06 0.559647 0.498483 0.166732 0.527682 0.429238
549000 8.61e+06 0.526848 0.468194 -0.0989651 0.451197 0.448954
559000 8.62e+06 0.608535 0.409686 0.0766485 0.385648 0.419757
