n t PE VE R R2 BS
9000 0 0.494587 0.476264 0.0784053 0.477026 0.345424
19000 230000 0.747691 0.624904 0.155885 0.71723 0.375076
29000 240000 0.493985 0.548531 0.0991991 0.587359 0.36702
39000 230000 0.498808 0.443959 -0.0366822 0.41525 0.344778
49000 240000 0.327218 0.525159 -0.0870758 0.520685 0.385434
59000 230000 0.628662 0.542749 0.000537548 0.574334 0.360388
69000 240000 0.392366 0.489154 -0.147607 0.488222 0.3634
79000 240000 0.543807 0.522527 0.0801676 0.517612 0.378587
89000 230000 0.604092 0.545706 -0.0889872 0.579533 0.367897
99000 240000 0.45235 0.518081 -0.12985 0.526847 0.371616
109000 230000 0.427271 0.512442 -0.0339248 0.509775 0.378767
119000 240000 0.55452 0.51377 0.0365745 0.496097 0.379064
129000 240000 0.244111 0.641409 -0.0287974 0.708461 0.392288
139000 230000 0.492777 0.611446 0.0188214 0.68556 0.383839
149000 240000 0.404867 0.524447 -0.0227328 0.538987 0.375656
159000 230000 0.656985 0.493719 0.0839936 0.49189 0.365552
169000 240000 0.455094 0.565816 0.0247586 0.610439 0.371054
179000 240000 0.626814 0.475023 -0.031666 0.470972 0.353159
189000 230000 0.833924 0.514693 -0.146878 0.535235 0.354368
199000 240000 0.512976 0.558672 -0.0159219 0.603613 0.376177
209000 240000 0.513474 0.612077 0.118897 0.676617 0.39386
219000 230000 0.556606 0.50178 -0.0496448 0.506997 0.364649
229000 240000 0.436705 0.539247 -0.0960896 0.558301 0.37623
239000 240000 0.560822 0.501563 -0.0550113 0.497839 0.37208
249000 230000 0.368226 0.506135 0.0264086 0.518156 0.360235
259000 240000 0.627275 0.498216 0.0537377 0.502185 0.35832
269000 230000 0.740315 0.519437 0.0265009 0.53615 0.36555
279000 240000 0.277342 0.538454 -0.0153103 0.557382 0.376668
289000 230000 0.286509 0.531297 -0.131551 0.541351 0.390265
299000 240000 0.469397 0.521329 -0.011062 0.523391 0.377093
309000 240000 0.509708 0.510127 -0.137749 0.519978 0.365825
319000 230000 0.589993 0.558698 -0.110667 0.573595 0.387981
329000 240000 0.485007 0.547824 -0.140771 0.588661 0.364328
339000 240000 0.454157 0.481376 0.0574031 0.473414 0.353313
349000 230000 0.58623 0.579498 0.0804583 0.637976 0.375813
359000 240000 0.550297 0.513838 0.00407545 0.537751 0.353184
369000 230000 0.652174 0.512228 0.0146257 0.524785 0.371056
379000 240000 0.64708 0.535634 0.120015 0.545686 0.386419
389000 240000 0.715127 0.516897 0.0314678 0.52294 0.375255
399000 230000 0.552776 0.581056 -0.00823878 0.631642 0.383094
409000 240000 0.794108 0.593361 0.148198 0.646016 0.393323
419000 240000 0.676154 0.537789 -0.00462418 0.566168 0.372142
429000 230000 0.871211 0.50527 -0.0545369 0.51181 0.366047
439000 240000 0.626208 0.542318 0.034573 0.561214 0.378398
449000 230000 0.460694 0.431608 -0.0715618 0.389962 0.346088
459000 240000 0.472719 0.602678 0.266654 0.660878 0.395201
469000 240000 0.487171 0.562081 -0.00710574 0.595252 0.384232
479000 230000 0.486433 0.517938 0.0127768 0.514059 0.378663
489000 240000 0.585829 0.570125 -0.00168851 0.638659 0.358139
499000 230000 0.412068 0.561978 0.104423 0.607102 0.37961
509000 240000 0.639688 0.537503 0.0382196 0.565936 0.369205
519000 240000 0.513048 0.565261 0.0656994 0.600955 0.382894
529000 230000 0.338977 0.577222 -0.0703084 0.63739 0.369341
539000 240000 0.318431 0.540517 -0.0447307 0.574498 0.366206
549000 240000 0.781471 0.504591 0.149373 0.503888 0.363029
559000 230000 0.778326 0.52875 0.133972 0.552117 0.36428
569000 240000 0.769369 0.544767 0.0239036 0.581617 0.372099
579000 230000 0.631156 0.457526 0.0569991 0.450289 0.329491
589000 240000 0.442314 0.47458 -0.0547668 0.470123 0.344786
599000 240000 0.506554 0.595867 0.0166332 0.672019 0.370768
609000 230000 0.488124 0.612301 -0.0483875 0.679861 0.386403
619000 240000 0.509476 0.499544 0.0345805 0.50486 0.359572
629000 230000 0.445048 0.518382 -0.172818 0.512162 0.376279
639000 240000 0.676183 0.521603 -0.047876 0.51658 0.381768
