n t PE VE R R2 BS
9000 0 43.3616 75.671 -0.00725641 11.2494 0.59478
19000 1.34e+06 48.0783 84.3664 0.0303303 12.4752 0.648138
29000 1.34e+06 48.2503 84.9319 -0.000985402 12.5265 0.651231
39000 1.33e+06 48.1138 84.5687 -0.0313596 12.4844 0.663689
49000 1.34e+06 48.2768 83.5233 0.0245604 12.5138 0.655226
59000 1.34e+06 48.2569 83.2279 0.00950963 12.5243 0.655389
69000 1.34e+06 47.9851 83.1357 -0.0260561 12.4636 0.659754
79000 1.33e+06 48.251 83.8687 0.00468923 12.5259 0.656334
89000 1.34e+06 48.119 83.8109 0.0292518 12.488 0.647011
99000 1.34e+06 48.1487 84.5058 -0.0337648 12.487 0.658894
109000 1.34e+06 48.3074 84.9678 0.00131335 12.533 0.658137
119000 1.33e+06 47.8991 82.9226 0.0241986 12.4588 0.64593
129000 1.34e+06 48.0599 84.111 -0.00816408 12.5004 0.656828
139000 1.34e+06 48.1179 84.6245 -0.029022 12.5013 0.667126
149000 1.34e+06 48.0319 82.7484 0.038935 12.4733 0.657038
159000 1.34e+06 48.287 84.0216 -0.00962209 12.5308 0.655391
169000 1.34e+06 47.9748 84.0171 -0.019151 12.4684 0.655227
179000 1.33e+06 48.2256 85.2077 0.0100994 12.5104 0.651718
189000 1.34e+06 48.1777 84.048 0.023821 12.5133 0.654891
199000 1.34e+06 48.0721 84.1726 -0.0416416 12.4752 0.663008
209000 1.34e+06 48.2529 84.5101 0.0200218 12.5225 0.656506
219000 1.33e+06 48.2937 84.6798 0.0144097 12.5096 0.648798
229000 1.34e+06 47.9229 85.1281 -0.0152489 12.463 0.655081
239000 1.34e+06 48.2726 84.0215 -0.0196101 12.5328 0.662823
249000 1.34e+06 48.1336 84.8926 0.0434671 12.4768 0.650425
259000 1.33e+06 48.2403 84.0693 -0.0257732 12.5187 0.652894
269000 1.34e+06 48.0449 83.777 -0.00998525 12.492 0.658236
279000 1.34e+06 48.2583 85.1094 0.0167499 12.499 0.652897
289000 1.34e+06 48.2784 83.996 0.0126451 12.5341 0.660314
299000 1.34e+06 48.1024 83.5244 -0.0400955 12.4783 0.66209
309000 1.33e+06 48.1909 84.5316 0.0314396 12.5085 0.654235
319000 1.34e+06 48.332 84.5573 0.00336364 12.5239 0.649394
329000 1.34e+06 48.0463 84.6152 -0.0209583 12.4675 0.654172
339000 1.34e+06 48.3921 84.7763 -0.00351476 12.5441 0.659042
349000 1.33e+06 48.0175 82.7975 0.0375304 12.4794 0.652607
359000 1.34e+06 48.1377 83.7449 -0.0349058 12.497 0.656704
