n t PE VE R R2 BS
9000 0 0.497292 0.437103 0.0020691 0.419601 0.444344
19000 7.83e+06 0.472905 0.491818 0.111125 0.491444 0.481205
29000 7.84e+06 0.44356 0.452844 -0.133633 0.481751 0.448803
39000 7.84e+06 0.466907 0.536819 0.0891204 0.517033 0.513547
49000 7.84e+06 0.56041 0.548776 0.0792772 0.54487 0.500994
59000 7.83e+06 0.485166 0.542579 -0.0142744 0.537682 0.506331
69000 7.84e+06 0.41952 0.565269 -0.18889 0.567211 0.504055
79000 7.84e+06 0.684936 0.562586 -0.253969 0.624675 0.487678
89000 7.84e+06 0.566546 0.483702 0.0874364 0.507823 0.472298
99000 7.84e+06 0.483663 0.466218 0.0647155 0.446418 0.479825
109000 7.83e+06 0.493423 0.425633 0.0483055 0.389966 0.452854
119000 7.84e+06 0.407221 0.422153 -0.0626836 0.404076 0.464927
129000 7.84e+06 0.580741 0.538376 -0.0427105 0.607325 0.46525
139000 7.84e+06 0.467311 0.496954 -0.130885 0.519101 0.463536
149000 7.84e+06 0.584968 0.545527 -0.107119 0.503217 0.520007
159000 7.83e+06 0.484968 0.537369 -0.0339879 0.554021 0.492627
169000 7.84e+06 0.561299 0.465549 0.0341972 0.51506 0.448278
179000 7.84e+06 0.577408 0.514557 -0.0338433 0.597718 0.443504
189000 7.84e+06 0.473369 0.505025 0.275618 0.529569 0.46456
199000 7.84e+06 0.503852 0.474438 -0.0721117 0.47536 0.480107
209000 7.84e+06 0.456863 0.51386 -0.151351 0.488887 0.512343
219000 7.84e+06 0.420252 0.443662 0.0538016 0.417336 0.475045
229000 7.83e+06 0.39263 0.461949 -0.0782949 0.434637 0.472712
239000 7.84e+06 0.562321 0.635149 -0.0670694 0.59018 0.565176
249000 7.84e+06 0.35191 0.433031 0.00995019 0.38804 0.480725
259000 7.84e+06 0.51151 0.436455 0.181195 0.412123 0.465109
269000 7.84e+06 0.540002 0.354083 0.159412 0.34254 0.419411
279000 7.84e+06 0.510258 0.479683 -0.0146763 0.481155 0.466305
289000 7.84e+06 0.603353 0.603741 -0.0466149 0.670305 0.487479
299000 7.84e+06 0.461356 0.506684 0.21508 0.549718 0.45925
309000 7.84e+06 0.556099 0.509362 -0.232777 0.527763 0.491866
319000 7.84e+06 0.431622 0.477331 -0.181393 0.448321 0.483477
329000 7.83e+06 0.541537 0.512249 0.181222 0.5669 0.472386
339000 7.84e+06 0.358576 0.449531 0.0185696 0.409313 0.467326
349000 7.84e+06 0.572791 0.451714 -0.0448922 0.454323 0.448579
359000 7.84e+06 0.556893 0.537472 -0.168226 0.496499 0.507784
369000 7.84e+06 0.513249 0.406998 0.14408 0.382135 0.452249
379000 7.83e+06 0.320932 0.387765 0.066966 0.368873 0.444763
389000 7.84e+06 0.487828 0.508771 0.0755223 0.502378 0.503525
399000 7.84e+06 0.474048 0.514221 0.100273 0.537809 0.468496
409000 7.84e+06 0.472363 0.465981 0.0776793 0.468628 0.464267
419000 7.84e+06 0.549231 0.536189 0.113722 0.505136 0.52515
429000 7.84e+06 0.381295 0.431313 0.103954 0.428385 0.452521
439000 7.83e+06 0.52915 0.54927 0.0500444 0.571331 0.494609
449000 7.84e+06 0.685905 0.565123 -0.111929 0.705487 0.440359
459000 7.84e+06 0.495856 0.374887 -0.0306859 0.357253 0.432203
469000 7.84e+06 0.477383 0.509033 -0.0475981 0.468004 0.514363
479000 7.84e+06 0.513348 0.54964 -0.0702594 0.580892 0.504697
489000 7.84e+06 0.411166 0.383993 0.0565985 0.369219 0.428113
499000 7.84e+06 0.547933 0.612329 -0.226348 0.589064 0.538336
509000 7.84e+06 0.390798 0.446521 -0.0951652 0.490735 0.435424
519000 7.84e+06 0.386614 0.48311 0.0346788 0.458994 0.484004
529000 7.84e+06 0.449216 0.436424 -0.041311 0.43469 0.450568
539000 7.84e+06 0.687684 0.658474 -0.0722737 0.670971 0.537943
549000 7.84e+06 0.463258 0.49299 0.142345 0.459806 0.491652
559000 7.84e+06 0.64505 0.550054 0.0949797 0.623472 0.469205
569000 7.84e+06 0.457362 0.445806 -0.00826439 0.453445 0.466723
579000 7.84e+06 0.519026 0.465499 -0.0338403 0.503945 0.448356
589000 7.84e+06 0.424603 0.544636 -0.187142 0.511529 0.50648
599000 7.84e+06 0.570616 0.432712 -0.1292 0.491796 0.428029
609000 7.84e+06 0.539669 0.5361 0.175314 0.564937 0.480963
619000 7.84e+06 0.392544 0.507115 0.156215 0.494775 0.508807
629000 7.84e+06 0.440417 0.446698 -0.250322 0.479547 0.437895
639000 7.84e+06 0.643731 0.733954 -0.353505 0.839058 0.526839
649000 7.84e+06 0.4653 0.53401 0.0670115 0.50947 0.508455
659000 7.84e+06 0.482636 0.499629 0.0532682 0.503626 0.492921
669000 7.84e+06 0.442456 0.456104 -0.00333998 0.419753 0.484431
679000 7.84e+06 0.476231 0.428667 0.0999366 0.405814 0.455341
689000 7.84e+06 0.599084 0.510804 0.114942 0.537939 0.462679
699000 7.84e+06 0.507501 0.484687 -0.153149 0.493759 0.46516
709000 7.84e+06 0.427434 0.463716 -0.1509 0.477532 0.463139
719000 7.85e+06 0.396591 0.446473 -0.043336 0.412918 0.474151
729000 7.83e+06 0.44794 0.451647 0.0267902 0.415236 0.49278
739000 7.85e+06 0.451519 0.445844 -0.0838866 0.449149 0.461393
749000 7.84e+06 0.458409 0.620274 -0.0485813 0.627399 0.524738
759000 7.84e+06 0.42374 0.405102 0.04174 0.426053 0.425011
769000 7.85e+06 0.487424 0.457919 0.210817 0.500239 0.443379
779000 7.84e+06 0.533624 0.465042 -0.0576416 0.507107 0.442945
789000 7.84e+06 0.525208 0.540909 0.262805 0.56907 0.49023
799000 7.84e+06 0.53142 0.50227 0.102996 0.534147 0.47628
809000 7.85e+06 0.5028 0.435467 -0.223527 0.467776 0.433971
819000 7.84e+06 0.585756 0.482072 -0.068671 0.522719 0.464698
829000 7.84e+06 0.533323 0.604804 -0.128447 0.606864 0.513531
839000 7.84e+06 0.632685 0.579845 0.0738235 0.574507 0.530988
849000 7.84e+06 0.505818 0.569118 -0.0738197 0.500637 0.51965
859000 7.85e+06 0.4957 0.398997 0.104564 0.415637 0.425798
869000 7.84e+06 0.432403 0.448788 -0.00631374 0.485063 0.441998
879000 7.84e+06 0.50635 0.527457 -0.0409899 0.526776 0.494405
889000 7.84e+06 0.578307 0.530377 0.197724 0.584286 0.472422
899000 7.85e+06 0.500083 0.395059 0.0585866 0.38687 0.445808
909000 7.84e+06 0.527256 0.510415 0.11694 0.500767 0.49145
919000 7.84e+06 0.488219 0.395128 0.167628 0.419 0.416353
929000 7.85e+06 0.425173 0.464308 0.131362 0.453641 0.462987
939000 7.84e+06 0.567711 0.439983 -0.176683 0.444374 0.447196
949000 7.84e+06 0.395257 0.418785 0.180195 0.40462 0.454569
959000 7.84e+06 0.525588 0.540582 -0.0336041 0.517386 0.492312
969000 7.85e+06 0.398668 0.387276 -0.0405905 0.398814 0.423391
979000 7.84e+06 0.399735 0.47128 0.0801469 0.444507 0.486452
989000 7.84e+06 0.504174 0.596073 -0.093079 0.657008 0.498073
999000 7.84e+06 0.669421 0.692535 0.19235 0.797054 0.510752
